Name,Length,EffectiveLength,TPM,NumReads
PNW84264,3011,2754.697,28.924833,148.000
PNW84069,3901,3644.697,44.757332,303.000
PNW83866,4455,4198.697,0.343783,2.681
PNW83940,3988,3731.697,0.721351,5.000
PNW84316,876,619.881,10.422116,12.000
PNW84085,3549,3292.697,27.305347,167.000
PNW84084,3570,3313.697,0.000000,0.000
PNW84344,3835,3578.697,1.805341,12.001
PNW84346,1870,1613.697,18.683103,56.000
PNW84311,4213,3956.697,3.673787,27.000
PNW83956,4386,4129.697,0.000000,0.000
PNW83955,4299,4042.697,7.590931,57.001
PNW84333,2479,2222.697,2.179943,9.000
PNW83752,1102,845.697,13.368646,21.000
PNW84210,4530,4273.697,2.066031,16.401
PNW84209,5415,5158.697,22.604786,216.599
PNW84319,4257,4000.697,22.607712,168.000
PNW83935,1953,1696.697,0.978793,3.085
PNW83999,1592,1335.697,9.270493,23.000
PNW84016,4406,4149.697,18.033558,139.000
PNW83894,3206,2949.697,0.000000,0.000
PNW83878,992,735.708,22.014290,30.083
PNW84068,2110,1853.697,4.406731,15.173
PNW84120,1308,1051.697,0.000000,0.000
PNW84358,1792,1535.697,2353.644422,6713.723
PNW83786,4796,4539.697,36.923449,311.348
PNW84034,2571,2314.697,2.325888,10.000
PNW84177,6803,6546.697,25.590640,311.186
PNW83854,8895,8638.697,22.310936,358.000
PNW84043,2231,1974.697,64.614629,237.000
PNW84037,3877,3620.697,1.040852,7.000
PNW83779,1917,1660.697,2.593478,8.000
PNW84355,1828,1571.697,0.342542,1.000
PNW84000,4464,4207.697,8.444666,66.000
PNW83805,1561,1304.697,1.650567,4.000
PNW84364,2596,2339.697,4.371968,19.000
PNW83824,4143,3886.697,1.939235,14.000
PNW84220,1812,1555.697,2.076391,6.000
PNW84280,1951,1694.697,5.718254,18.000
PNW84342,1868,1611.697,7.682939,23.000
PNW84092,5135,4878.697,9.269545,84.000
PNW84359,9038,8781.697,3.494455,57.000
PNW83924,8622,8365.697,20.271758,315.000
PNW84048,2868,2611.697,0.618417,3.000
PNW83833,2839,2582.697,1.667250,7.998
PNW83970,5670,5413.697,7.856265,79.000
PNW84103,1909,1652.697,0.325754,1.000
PNW84282,3494,3237.697,0.498848,3.000
PNW83758,3348,3091.697,4.179240,24.000
PNW84022,3276,3019.697,9.449210,53.000
PNW83762,5788,5531.697,0.097325,1.000
PNW84321,603,347.952,1.555697,1.005
PNW84102,2100,1843.697,1.752043,6.000
PNW84109,1594,1337.697,17.708341,44.000
PNW84088,906,649.827,0.000000,0.000
PNW84152,2266,2009.697,125.826626,469.700
PNW84052,1647,1390.697,3.096994,8.000
PNW84064,3226,2969.697,1.087732,6.000
PNW84221,7893,7636.697,0.422989,6.000
PNW84010,1695,1438.697,0.000000,0.000
PNW84019,6856,6599.697,1.060480,13.000
PNW84279,8354,8097.697,1.595632,24.000
PNW84091,1462,1205.697,0.000000,0.000
PNW83898,1210,953.697,7.338645,13.000
PNW84024,8762,8505.697,22.596507,357.000
PNW84023,5520,5263.697,0.000000,0.000
PNW84336,3448,3191.697,79.616546,472.000
PNW83829,1392,1135.697,436.122301,920.000
PNW84049,12349,12092.697,13.004231,292.095
PNW84370,3490,3233.697,18.813176,113.000
PNW83858,2976,2719.697,0.000000,0.000
PNW83905,2358,2101.697,0.000000,0.000
PNW83908,3525,3268.697,7.411801,45.000
PNW83915,2539,2282.697,0.000000,0.000
PNW84261,6594,6337.697,5.861390,69.000
PNW83879,1650,1393.697,7.302349,18.904
PNW83826,3513,3256.697,8.926874,54.000
PNW83827,2049,1792.697,0.000000,0.000
PNW83857,3095,2838.697,0.000000,0.000
PNW83920,6321,6064.697,0.177543,2.000
PNW83942,10713,10456.697,2.316866,45.000
PNW84191,1771,1514.697,19.904223,56.000
PNW84239,1140,883.697,0.609228,1.000
PNW83896,7465,7208.697,7.841796,105.000
PNW83982,1360,1103.697,2.926741,6.000
PNW84117,5160,4903.697,3.842620,35.000
PNW84186,3971,3714.697,30.290461,209.000
PNW83867,4976,4719.697,0.000000,0.000
PNW83953,6088,5831.697,6.831558,74.000
PNW83791,1479,1222.697,7.660359,17.397
PNW84247,3663,3406.697,1.580336,10.000
PNW84232,4063,3806.697,16.547049,117.000
PNW84032,3534,3277.697,2.792307,17.000
PNW84204,6379,6122.697,0.087931,1.000
PNW84349,1056,799.697,0.000000,0.000
PNW83988,3717,3460.697,0.000000,0.000
PNW83960,2321,2064.697,1.825260,7.000
PNW84343,2315,2058.697,1.569068,6.000
PNW83861,655,399.628,13.471851,10.000
PNW84291,3209,2952.697,4.375980,24.000
PNW83998,2980,2723.697,0.395325,2.000
PNW84258,5758,5501.697,1.272125,13.000
PNW84011,1039,782.697,2558.083111,3718.993
PNW84082,4320,4063.697,1.854769,14.000
PNW84268,2465,2208.697,0.000000,0.000
PNW84110,6581,6324.697,1.191712,14.000
PNW84018,832,575.976,0.000000,0.000
PNW84017,609,353.910,3.042431,2.000
PNW84271,1512,1255.697,0.000000,0.000
PNW84230,5276,5019.697,0.000000,0.000
PNW84215,1987,1730.697,4.977164,16.000
PNW83993,1472,1215.697,28.342462,64.000
PNW84251,999,742.697,16.293365,22.477
PNW84144,2234,1977.697,14.427766,53.000
PNW84257,1381,1124.697,9.094965,19.000
PNW83902,5199,4942.697,0.000000,0.000
PNW84121,6934,6677.697,3.386145,42.000
PNW83979,893,636.846,21.134331,25.000
PNW83856,661,405.608,0.000000,0.000
PNW83771,6738,6481.697,0.996725,12.000
PNW84157,7638,7381.697,4.448941,61.000
PNW83876,2069,1812.697,0.671161,2.260
PNW83951,8592,8335.697,2.777215,43.000
PNW84040,2319,2062.697,2.598938,9.957
PNW84041,2371,2114.697,37.689586,148.043
PNW84156,3144,2887.697,10.813328,58.000
PNW84138,2346,2089.697,7.471325,29.000
PNW84038,2275,2018.697,0.533386,2.000
PNW84167,2970,2713.697,121.186112,610.845
PNW83949,959,702.749,2231.566189,2912.911
PNW83880,2832,2575.697,4.344934,20.787
PNW83987,4066,3809.697,361.673023,2559.314
PNW84149,5340,5083.697,30.182013,285.000
PNW84337,1185,928.697,12.173857,21.000
PNW83925,2157,1900.697,0.283250,1.000
PNW83962,8677,8420.697,0.128872,2.016
PNW84158,1389,1132.697,0.000000,0.000
PNW84223,1767,1510.697,28.866266,81.000
PNW83849,3667,3410.697,10.102290,64.000
PNW84065,5664,5407.697,2.190248,22.000
PNW83913,1876,1619.697,19.943457,60.000
PNW84099,1879,1622.697,6.303752,19.000
PNW84315,2740,2483.697,0.433525,2.000
PNW84335,1590,1333.697,0.403669,1.000
PNW83823,4827,4570.697,0.471151,4.000
PNW83900,5305,5048.697,11.090140,104.000
PNW84188,1808,1551.697,55.166213,159.000
PNW84020,1799,1542.697,54.790086,157.000
PNW84001,3404,3147.697,3.420740,20.000
PNW84312,2202,1945.697,989.199326,3575.000
PNW84012,3052,2795.697,0.962859,5.000
PNW83821,2462,2205.697,5.438602,22.282
PNW84274,6080,5823.697,0.462226,5.000
PNW84047,9237,8980.697,5.934828,99.000
PNW83864,1048,791.697,1.438018,2.115
PNW84362,7148,6891.697,5.233975,67.000
PNW83769,1656,1399.697,14.104244,36.669
PNW84133,3726,3469.697,0.000000,0.000
PNW84086,5435,5178.697,0.311880,3.000
PNW84317,3707,3450.697,1.577703,10.112
PNW84330,3858,3601.697,4.185370,28.000
PNW84356,4774,4517.697,0.119170,1.000
PNW84267,18704,18447.697,8.525945,292.147
PNW84059,3674,3417.697,15.629042,99.216
PNW84105,5233,4976.697,23.474780,217.000
PNW84277,2333,2076.697,34.738786,134.000
PNW84142,2932,2675.697,0.603625,3.000
PNW84301,1735,1478.697,6.917631,19.000
PNW83776,8903,8646.697,2.117985,34.017
PNW84015,2031,1774.697,4.900890,16.155
PNW84014,1722,1465.697,10.962393,29.845
PNW83959,1164,907.697,8.303670,14.000
PNW83981,1015,758.697,54.639318,77.000
PNW83859,2598,2341.697,0.000000,0.000
PNW83860,1909,1652.697,9.523637,29.236
PNW83809,3944,3687.697,213.001693,1459.000
PNW84254,2441,2184.697,194.143796,787.829
PNW84262,8719,8462.697,7.061504,111.000
PNW84205,1952,1695.697,0.634987,2.000
PNW83832,7323,7066.697,5.332914,70.000
PNW84318,3350,3093.697,0.000000,0.000
PNW84339,5587,5330.697,7.271625,72.000
PNW83796,2140,1883.697,2.858064,10.000
PNW83751,3930,3673.697,12.749669,87.000
PNW83914,3353,3096.697,0.000000,0.000
PNW83990,2154,1897.697,0.000000,0.000
PNW84216,981,724.719,185.717689,250.000
PNW83868,827,570.988,31.092725,32.976
PNW83911,3111,2854.697,173.881705,922.000
PNW83928,2235,1978.697,0.272084,1.000
PNW84332,1649,1392.697,3.479115,9.000
PNW83986,2920,2663.697,10.105741,50.000
PNW84322,14314,14057.697,3.944628,103.000
PNW84039,1288,1031.697,80.883972,155.000
PNW84058,753,497.216,0.000000,0.000
PNW84297,2959,2702.697,0.000000,0.000
PNW84155,6137,5880.697,8.147872,89.000
PNW84004,4686,4429.697,6.441468,53.000
PNW84013,2715,2458.697,0.000000,0.000
PNW83945,1016,759.697,0.000000,0.000
PNW84249,18316,18059.697,10.046215,337.000
PNW83763,3798,3541.697,0.000000,0.000
PNW84078,3942,3685.697,0.730354,5.000
PNW84114,2702,2445.697,1.100653,5.000
PNW84341,1220,963.697,14.524988,26.000
PNW83891,2849,2592.697,0.000000,0.000
PNW83850,2566,2309.697,9.323693,40.000
PNW84145,12816,12559.697,6.944146,162.000
PNW84305,1076,819.697,5.911151,9.000
PNW83761,2484,2227.697,0.241672,1.000
PNW84170,2413,2156.697,13.729557,55.000
PNW84171,2043,1786.697,0.000000,0.000
PNW83961,8862,8605.697,6.269833,100.221
PNW84190,2517,2260.697,25.481465,107.000
PNW83801,9591,9334.697,3.460462,60.000
PNW83869,1312,1055.697,0.000000,0.000
PNW84166,1445,1188.697,316.654249,699.155
PNW83973,2019,1762.697,18.325530,60.000
PNW83976,12931,12674.697,19.751422,465.000
PNW84066,1994,1737.697,18.589177,60.000
PNW83822,1620,1363.697,0.000000,0.000
PNW84122,2453,2196.697,54.408380,222.000
PNW83899,1836,1579.697,46.690631,137.000
PNW84296,3535,3278.697,1.313626,8.000
PNW84075,7738,7481.697,7.771629,108.001
PNW83930,2105,1848.697,3.494608,12.000
PNW84278,1801,1544.697,2.091178,6.000
PNW83759,2661,2404.697,6.268746,28.000
PNW83975,2971,2714.697,0.793271,4.000
PNW84178,7758,7501.697,32.869187,458.000
PNW84206,5468,5211.697,6.714554,65.000
PNW83893,1495,1238.697,0.000000,0.000
PNW84320,2693,2436.697,2.543527,11.512
PNW84029,4435,4178.697,13.914444,108.000
PNW84176,2764,2507.697,2.146881,10.000
PNW84184,424,174.927,0.000000,0.000
PNW84219,1458,1201.697,15.314592,34.184
PNW84218,3208,2951.697,18.388339,100.816
PNW84096,4706,4449.697,0.000000,0.000
PNW84131,3226,2969.697,5.661748,31.231
PNW84055,1474,1217.697,35.369889,80.000
PNW83749,6493,6236.697,14.681192,170.072
PNW84242,2605,2348.697,1.833775,8.000
PNW84134,5551,5294.697,0.305779,3.007
PNW84129,3174,2917.697,2.666424,14.451
PNW84295,6702,6445.697,1.586963,19.000
PNW84077,5641,5384.697,3.499369,35.000
PNW84303,1306,1049.697,32.824563,64.000
PNW83753,6446,6189.697,0.956767,11.000
PNW84226,3438,3181.697,18.443811,109.000
PNW83989,3309,3052.697,0.908760,5.153
PNW84115,4197,3940.697,33.881422,248.000
PNW83901,3345,3088.697,0.000000,0.000
PNW84053,2981,2724.697,5.532518,28.000
PNW84141,2329,2072.697,2.102094,8.093
PNW84234,6851,6594.697,5.306419,65.000
PNW83764,3477,3220.697,3.141649,18.794
PNW84143,1651,1394.697,3.795952,9.834
PNW83963,2072,1815.697,3.261612,11.000
PNW84269,9193,8936.697,20.241619,336.000
PNW84294,3118,2861.697,17.119881,91.000
PNW84104,3038,2781.697,0.387082,2.000
PNW84192,4394,4137.697,1.691483,13.000
PNW84100,704,448.404,0.000000,0.000
PNW83912,7957,7700.697,22.581641,323.000
PNW84106,2422,2165.697,6.463364,26.000
PNW84137,7214,6957.697,3.636766,47.000
PNW84175,1901,1644.697,0.654754,2.000
PNW84090,3858,3601.697,0.747387,5.000
PNW83995,1831,1574.697,4.444566,13.000
PNW83803,1569,1312.697,4.511398,11.000
PNW84231,916,659.821,0.000000,0.000
PNW83922,4438,4181.697,23.302848,181.000
PNW84174,3446,3189.697,34.938472,207.000
PNW84281,2692,2435.697,26.614147,120.407
PNW84334,4618,4361.697,17.496336,141.749
PNW83784,452,200.819,0.000000,0.000
PNW83929,3113,2856.697,9.046072,48.000
PNW83818,3596,3339.697,4.513713,28.000
PNW84107,1728,1471.697,0.000000,0.000
PNW83919,2258,2001.697,7.799785,29.000
PNW84350,3417,3160.697,13.131785,77.095
PNW84275,6157,5900.697,0.729911,8.000
PNW84112,1537,1280.697,40.776345,97.000
PNW83789,2500,2243.697,0.239949,1.000
PNW83886,2195,1938.697,0.280767,1.011
PNW84098,2695,2438.697,1.545337,7.000
PNW83855,3145,2888.697,6.666705,35.771
PNW83877,1109,852.697,3.798872,6.017
PNW83396,2259,2002.697,4.032357,15.000
PNW83600,2503,2246.697,1.677400,7.000
PNW83599,351,112.609,0.000000,0.000
PNW83229,2002,1745.697,0.000000,0.000
PNW83230,2525,2268.697,0.000000,0.000
PNW83576,5377,5120.697,7.471040,71.060
PNW83738,5625,5368.697,0.100280,1.000
PNW83581,4846,4589.697,3.519008,30.000
PNW83726,3420,3163.697,1.191204,7.000
PNW83602,10473,10216.697,1.053907,20.000
PNW83286,1877,1620.697,0.000000,0.000
PNW83587,10442,10185.697,4.492739,85.000
PNW83349,1449,1192.697,0.000000,0.000
PNW83379,3652,3395.697,7.490325,47.244
PNW83378,4894,4637.697,10.437668,89.913
PNW83377,2084,1827.697,7.906947,26.843
PNW83662,1032,775.697,1.388100,2.000
PNW83513,2973,2716.697,5.945153,30.000
PNW83515,1506,1249.697,0.000000,0.000
PNW83622,4569,4312.697,0.000000,0.000
PNW83621,4536,4279.697,7.423714,59.013
PNW83299,2278,2021.697,1.331487,5.000
PNW83376,4817,4560.697,18.651290,158.000
PNW83539,2684,2427.697,58.323590,263.000
PNW83538,2588,2331.697,0.000000,0.000
PNW83238,2516,2259.697,25.016242,105.000
PNW83743,2183,1926.697,3.353133,12.000
PNW83469,3846,3589.697,4.199361,28.000
PNW83594,8106,7849.697,0.342926,5.000
PNW83339,4975,4718.697,4.107366,36.000
PNW83473,1053,796.697,1.351511,2.000
PNW83255,2407,2150.697,10.513638,42.000
PNW83493,15618,15361.697,0.105139,3.000
PNW83327,3740,3483.697,3.399893,22.000
PNW83237,4699,4442.697,0.363544,3.000
PNW83326,5602,5345.697,0.805691,8.000
PNW83533,10230,9973.697,2.483045,46.000
PNW83373,4272,4015.697,92.083566,686.847
PNW83372,3081,2824.697,41.197787,216.154
PNW83703,3733,3476.697,2.787332,18.000
PNW83744,1467,1210.697,0.444680,1.000
PNW83670,4237,3980.697,2.975408,22.000
PNW83642,3911,3654.697,2.016002,13.685
PNW83446,1571,1314.697,44.635847,109.000
PNW83369,1898,1641.697,1.639683,5.000
PNW83370,1907,1650.697,0.000000,0.000
PNW83559,1506,1249.697,3.015618,7.000
PNW83597,2042,1785.697,1.507458,5.000
PNW83527,10590,10333.697,0.000000,0.000
PNW83528,11107,10850.697,2.580054,52.000
PNW83526,11116,10859.697,0.000000,0.000
PNW83282,922,665.816,1.499702,1.855
PNW83392,1221,964.697,22.322971,40.000
PNW83688,2559,2302.697,66.399457,284.000
PNW83261,4255,3998.697,3.769837,28.000
PNW83262,4015,3758.697,0.000000,0.000
PNW83394,3084,2827.697,34.841850,183.000
PNW83701,2921,2664.697,0.000000,0.000
PNW83702,2924,2667.697,0.000000,0.000
PNW83700,2732,2475.697,0.869852,4.000
PNW83405,1446,1189.697,0.000000,0.000
PNW83720,3296,3039.697,1.594025,9.000
PNW83350,2577,2320.697,3.015837,13.000
PNW83235,1489,1232.697,0.873487,2.000
PNW83300,3311,3054.697,4.406105,25.000
PNW83708,3411,3154.697,1.194602,7.000
PNW83561,7064,6807.697,34.482549,436.030
PNW83414,2308,2051.697,0.000000,0.000
PNW83320,1946,1689.697,0.000000,0.000
PNW83319,1370,1113.697,0.000000,0.000
PNW83266,1385,1128.697,0.953972,2.000
PNW83504,2192,1935.697,33.283427,119.669
PNW83294,2082,1825.697,0.000000,0.000
PNW83293,3708,3451.697,42.255991,270.918
PNW83569,6861,6604.697,0.450343,5.525
PNW83676,2928,2671.697,8.463404,42.000
PNW83374,1446,1189.697,0.457157,1.010
PNW83591,1506,1249.697,18.955310,44.000
PNW83404,2218,1961.697,0.823327,3.000
PNW83578,2147,1890.697,0.000000,0.000
PNW83711,2574,2317.697,0.000000,0.000
PNW83712,2844,2587.697,6.860568,32.975
PNW83424,879,622.872,0.000000,0.000
PNW83565,1938,1681.697,9.351743,29.212
PNW83566,2478,2221.697,0.420902,1.737
PNW83275,2264,2007.697,5.094932,19.000
PNW83495,4554,4297.697,13.067345,104.313
PNW83497,5097,4840.697,33.021807,296.911
PNW83713,3497,3240.697,73.576837,442.891
PNW83714,3777,3520.697,0.000000,0.000
PNW83619,1217,960.697,16.811937,30.000
PNW83577,10004,9747.697,50.591372,916.000
PNW83638,4366,4109.697,0.393002,3.000
PNW83254,2685,2428.697,2.216714,10.000
PNW83742,2548,2291.697,8.222310,35.000
PNW83570,4096,3839.697,1.516324,10.814
PNW83270,1593,1336.697,15.707772,39.000
PNW83731,1678,1421.697,7.194979,19.000
PNW83732,1445,1188.697,0.000000,0.000
PNW83448,1864,1607.697,7.032311,21.000
PNW83416,2251,1994.697,8.901606,32.981
PNW83532,2348,2091.697,0.000000,0.000
PNW83313,9956,9699.697,4.939862,89.000
PNW83698,3479,3222.697,0.501170,3.000
PNW83699,3689,3432.697,0.000000,0.000
PNW83386,9843,9586.697,17.184442,306.000
PNW83243,2336,2079.697,27.440295,106.000
PNW83281,1389,1132.697,6.765793,14.235
PNW83329,3630,3373.697,3.670903,23.004
PNW83368,5352,5095.697,1.373481,13.000
PNW83735,1276,1019.697,29.566494,56.000
PNW83692,3631,3374.697,7.178947,45.000
PNW83556,3004,2747.697,0.000000,0.000
PNW83737,3617,3360.697,0.160197,1.000
PNW83485,5547,5290.697,3.968576,39.000
PNW83508,996,739.699,2.183480,3.000
PNW83318,1379,1122.697,710.727281,1482.117
PNW83697,2943,2686.697,2.204230,11.000
PNW83573,967,710.741,0.000000,0.000
PNW83336,4988,4731.697,26.396969,232.000
PNW83440,2353,2096.697,1.797403,7.000
PNW83624,447,196.130,2.744979,1.000
PNW83625,1344,1087.697,6.929518,14.000
PNW83242,1090,833.697,302.863911,469.000
PNW83358,2017,1760.697,22.627161,74.000
PNW83483,2114,1857.697,0.000000,0.000
PNW83480,3938,3681.697,0.000000,0.000
PNW83482,4332,4075.697,0.000000,0.000
PNW83481,5929,5672.697,0.000000,0.000
PNW83659,2605,2348.697,12.148757,53.000
PNW83542,3854,3597.697,2.543943,17.000
PNW83715,4801,4544.697,5.382547,45.437
PNW83618,1724,1467.697,18.340728,50.000
PNW83546,1905,1648.697,7.183975,22.000
PNW83686,4386,4129.697,2.998421,23.000
PNW83679,6789,6532.697,9.147733,111.000
PNW83644,6621,6364.697,101.673762,1201.998
PNW83521,7088,6831.697,1.812518,23.000
PNW83544,5849,5592.697,5.589314,58.063
PNW83471,2203,1946.697,9.680246,35.003
PNW83739,831,574.978,52.434802,56.000
PNW83685,1635,1378.697,101.137891,259.000
PNW83428,2357,2100.697,1.057808,4.128
PNW83253,2675,2418.697,24.484667,110.000
PNW83418,2932,2675.697,11.944144,59.362
PNW83259,1684,1427.697,33.938248,90.000
PNW83260,1170,913.697,0.000000,0.000
PNW83719,903,646.830,90.723359,109.000
PNW83434,4618,4361.697,6.556323,53.117
PNW83433,5118,4861.697,8.854758,79.962
PNW83518,2409,2152.697,1019.409049,4076.134
PNW83519,1987,1730.697,1031.235573,3315.095
PNW83462,1919,1662.697,83.539056,258.000
PNW83322,3622,3365.697,0.319917,2.000
PNW83580,1642,1385.697,119.275998,307.000
PNW83331,2248,1991.697,281.661460,1042.000
PNW83593,7501,7244.697,7.134015,96.000
PNW83681,1806,1549.697,0.000000,0.000
PNW83707,1769,1512.697,30.963516,87.000
PNW83666,4441,4184.697,4.760151,37.000
PNW83695,3360,3103.697,4.163082,24.000
PNW83420,6535,6278.697,21.522227,251.000
PNW83422,5319,5062.697,0.000000,0.000
PNW83421,5289,5032.697,0.000000,0.000
PNW83431,1909,1652.697,36.691258,112.635
PNW83680,3940,3683.697,9.499756,65.000
PNW83312,1014,757.697,0.000000,0.000
PNW83357,4383,4126.697,3.000601,23.000
PNW83689,2793,2536.697,57.303105,270.000
PNW83306,1056,799.697,1.346441,2.000
PNW83596,3343,3086.697,0.348834,2.000
PNW83524,3137,2880.697,42.423966,227.000
PNW83502,2896,2639.697,0.203952,1.000
PNW83409,1717,1460.697,26.168641,71.000
PNW83583,3056,2799.697,0.961484,5.000
PNW83584,2115,1858.697,0.000000,0.000
PNW83277,5759,5502.697,0.000000,0.000
PNW83276,5738,5481.697,4.124936,42.000
PNW83534,982,725.718,0.000000,0.000
PNW83572,1852,1595.697,0.000000,0.000
PNW83612,10074,9817.697,2.357989,43.000
PNW83669,2788,2531.697,0.425306,2.000
PNW83733,1538,1281.697,4.620514,11.000
PNW83278,1914,1657.697,2.598171,8.000
PNW83413,11759,11502.697,8.143903,174.000
PNW83310,2845,2588.697,11.022437,53.000
PNW83727,1750,1493.697,34.961672,97.000
PNW83611,8855,8598.697,1.126997,18.000
PNW83550,1693,1436.697,25.152467,67.122
PNW83674,3846,3589.697,39.144215,261.001
PNW83717,2973,2716.697,5.152466,26.000
PNW83554,1617,1360.697,0.395659,1.000
PNW83555,1650,1393.697,0.000000,0.000
PNW83716,502,248.541,6.498409,3.000
PNW83384,2184,1927.697,8.099201,29.000
PNW83251,10136,9879.697,4.141455,76.000
PNW83647,6190,5933.697,129.140985,1423.333
PNW83512,3030,2773.697,0.000000,0.000
PNW83567,2790,2533.697,0.219212,1.032
PNW83653,1014,757.697,27.000446,38.000
PNW83341,7910,7653.697,14.229445,202.291
PNW83484,2041,1784.697,75.113470,249.000
PNW83499,2267,2010.697,0.000000,0.000
PNW83552,1950,1693.697,4.132288,13.000
PNW83529,1428,1171.697,1.837924,4.000
PNW83344,2771,2514.697,0.000000,0.000
PNW83346,9884,9627.697,1.733494,31.000
PNW83523,3437,3180.697,1041.302756,6152.000
PNW83615,4611,4354.697,0.123630,1.000
PNW83280,759,503.196,10.138650,9.476
PNW83412,6499,6242.697,0.948644,11.000
PNW83506,4230,3973.697,25.095483,185.228
PNW83623,3591,3334.697,10.876358,67.368
PNW83316,1291,1034.697,49.950631,96.000
PNW83649,2364,2107.697,2.298885,9.000
PNW83722,2226,1969.697,11.753089,43.000
PNW83650,1688,1431.697,103.786515,276.000
PNW83648,2231,1974.697,0.243384,0.893
PNW83367,13148,12891.697,27.980004,670.000
PNW83656,2039,1782.697,8.153972,27.000
PNW83456,5727,5470.697,28.735750,292.000
PNW83486,3518,3261.697,10.893898,66.000
PNW83563,1185,928.697,49.787832,85.884
PNW83562,1442,1185.697,6.409618,14.116
PNW83343,1475,1218.697,4.417608,10.000
PNW83381,7627,7370.697,0.000000,0.000
PNW83382,7630,7373.697,3.139541,43.000
PNW83510,1696,1439.697,0.000000,0.000
PNW83351,7209,6952.697,0.309749,4.000
PNW83488,2007,1750.697,0.307527,1.000
PNW83668,4206,3949.697,2.317225,17.000
PNW83334,2014,1757.697,92.194594,301.000
PNW83449,1822,1565.697,30.259233,88.000
PNW83263,1893,1636.697,561.042144,1705.614
PNW83410,3123,2866.697,4.882863,26.000
PNW83438,2934,2677.697,3.604119,17.926
PNW83635,3998,3741.697,1.438846,10.000
PNW83634,4001,3744.697,0.000000,0.000
PNW83387,16346,16089.697,1.394293,41.670
PNW83388,15681,15424.697,2.664184,76.330
PNW83620,1363,1106.697,3.405275,7.000
PNW83227,2492,2235.697,828.657731,3441.162
PNW83665,3494,3237.697,7.316434,44.000
PNW83371,2655,2398.697,21.546604,96.000
PNW83246,3917,3660.697,7.794622,53.000
PNW83391,5100,4843.697,0.444596,4.000
PNW83267,2417,2160.697,0.747499,3.000
PNW83295,693,437.466,13.537267,11.000
PNW83231,3450,3193.697,0.000000,0.000
PNW83466,1145,888.697,222.934371,368.000
PNW83453,8341,8084.697,1.864564,28.000
PNW83660,994,737.702,2150.740236,2947.039
PNW83476,3222,2965.697,37.940452,209.000
PNW83571,1817,1560.697,0.344957,1.000
PNW83721,2888,2631.697,0.204572,1.000
PNW83415,4881,4624.697,0.116413,1.000
PNW83324,2330,2073.697,23.106155,89.000
PNW83239,2074,1817.697,35.542071,120.000
PNW83427,1606,1349.697,1.196652,3.000
PNW83661,2868,2611.697,2.062293,10.004
PNW83706,468,215.920,0.000000,0.000
PNW83705,2566,2309.697,6.759677,29.000
PNW83285,1638,1381.697,0.000000,0.000
PNW83400,1026,769.697,0.000000,0.000
PNW83337,3917,3660.697,17.942412,122.001
PNW83335,1662,1405.697,16.085721,42.000
PNW83470,4394,4137.697,12.881294,99.000
PNW83245,3391,3134.697,106.310968,619.000
PNW83298,3140,2883.697,4.107296,22.000
PNW83429,12445,12188.697,2.533692,57.362
PNW83399,1820,1563.697,6.885894,20.000
PNW83228,2414,2157.697,0.000000,0.000
PNW83359,1285,1028.697,41.344958,79.000
PNW83297,2012,1755.697,0.613286,2.000
PNW83479,2031,1774.697,47.999799,158.227
PNW83643,1849,1592.697,0.000000,0.000
PNW83585,5304,5047.697,10.879023,102.000
PNW83671,4115,3858.697,3.069481,22.000
PNW83340,2300,2043.697,31.084829,118.000
PNW83498,1567,1310.697,16.430116,40.000
PNW83598,6823,6566.697,1.475736,18.000
PNW83658,2470,2213.697,2.639531,10.853
PNW83657,1890,1633.697,38.275275,116.147
PNW83454,1349,1092.697,11.332116,23.000
PNW83637,1565,1308.697,3.702426,9.000
PNW83718,1297,1040.697,4.138554,8.000
PNW83234,2015,1758.697,29.693657,97.000
PNW83328,1889,1632.697,269.640717,817.727
PNW83303,2356,2099.697,31.281400,122.000
PNW83291,1311,1054.697,6.125429,12.000
PNW83292,1491,1234.697,0.000000,0.000
PNW83610,4401,4144.697,0.129894,1.000
PNW83256,5559,5302.697,0.000000,0.000
PNW83257,6051,5794.697,7.339718,79.000
PNW83525,2319,2062.697,60.813985,233.000
PNW83315,8124,7867.697,13.890933,203.000
PNW83627,1689,1432.697,10.883892,28.964
PNW83626,774,518.150,1.098370,1.057
PNW83287,3351,3094.697,157.439403,905.000
PNW83478,2947,2690.697,70.630600,353.000
PNW83667,2842,2585.697,7.703837,37.000
PNW83355,1370,1113.697,0.000000,0.000
PNW83607,5033,4776.697,0.901665,8.000
PNW83417,2110,1853.697,0.295983,1.019
PNW83288,2126,1869.697,780.334904,2710.000
PNW83397,2670,2413.697,12.713792,57.000
PNW83516,625,369.814,43.673772,30.000
PNW83603,1949,1692.697,2.862505,9.000
PNW83435,1289,1032.697,4.170614,8.000
PNW83475,3699,3442.697,5.786100,37.000
PNW83641,5012,4755.697,1.471676,13.000
PNW83460,1565,1308.697,22.625935,55.000
PNW83558,7824,7567.697,55.347609,778.000
PNW83614,5308,5051.697,0.852581,8.000
PNW83551,4256,3999.697,7.386807,54.878
PNW83574,10253,9996.697,12.979068,241.000
PNW83636,1059,802.697,460.795352,687.032
PNW83693,2669,2412.697,10.933930,49.000
PNW83531,1056,799.697,4.039324,6.000
PNW83633,4846,4589.697,0.234601,2.000
PNW83553,3900,3643.697,7.535480,51.000
