Name,Length,EffectiveLength,TPM,NumReads
PNW87160,3272,3083.887,1.689177,42.000
PNW86306,1610,1421.887,0.746718,8.560
PNW86307,1613,1424.887,3.034674,34.863
PNW86248,4046,3857.887,4.243740,132.000
PNW87487,3875,3686.887,1.110142,33.000
PNW87079,1152,963.887,12.740137,99.009
PNW86261,4376,4187.887,5.341079,180.343
PNW86334,3250,3061.887,3.038061,75.000
PNW87703,3544,3355.887,1.254231,33.936
PNW87708,1968,1779.887,0.000000,0.000
PNW86744,2391,2202.887,17.801386,316.171
PNW86938,1504,1315.887,24.735924,262.435
PNW86479,3092,2903.887,33.950200,794.873
PNW87009,718,530.163,0.000000,0.000
PNW87247,1449,1260.887,1.377134,14.000
PNW87471,898,709.954,0.000000,0.000
PNW87470,827,639.056,14.362077,74.000
PNW86184,6067,5878.887,5.811962,275.482
PNW86878,8504,8315.887,11.240846,753.674
PNW87087,1409,1220.887,253.592577,2496.247
PNW86672,6402,6213.887,0.324969,16.281
PNW86313,1641,1452.887,23.316199,273.127
PNW86879,11373,11184.887,1.366256,123.208
PNW86134,2164,1975.887,7.810334,124.425
PNW87239,1703,1514.887,22.424322,273.889
PNW87240,1063,874.887,1008.134712,7111.252
PNW86381,542,354.679,0.349695,1.000
PNW86258,2277,2088.887,3.295039,55.495
PNW86798,3887,3698.887,12.407591,370.028
PNW87654,3919,3730.887,2.600388,78.221
PNW86245,2024,1835.887,37.827902,559.930
PNW87280,1574,1385.887,0.089495,1.000
PNW86562,2739,2550.887,141.174099,2903.501
PNW87418,1999,1810.887,10.205207,149.001
PNW86208,1333,1144.887,4.658330,43.000
PNW87062,4771,4582.887,3.701717,136.779
PNW87064,3954,3765.887,0.072476,2.201
PNW87063,4774,4585.887,2.042225,75.510
PNW87310,1542,1353.887,2.839904,31.000
PNW87008,6172,5983.887,3.442089,166.066
PNW87331,1869,1680.887,36.083231,489.012
PNW86301,2965,2776.887,6.198792,138.785
PNW86214,1591,1402.887,14.417644,163.077
PNW86734,706,518.183,0.000000,0.000
PNW86833,1410,1221.887,2715.087776,26747.951
PNW87048,2412,2223.887,9.983160,179.001
PNW87411,2137,1948.887,10.183299,160.011
PNW86373,5655,5466.887,4.384446,193.255
PNW86374,5400,5211.887,2.366726,99.453
PNW86259,2288,2099.887,0.000000,0.000
PNW86819,5403,5214.887,0.451890,19.000
PNW87357,2801,2612.887,3.951171,83.238
PNW86657,3515,3326.887,2.678714,71.852
PNW87003,1952,1763.887,4.932389,70.146
PNW87164,6009,5820.887,0.000000,0.000
PNW87165,8281,8092.887,3.862215,252.009
PNW86658,1527,1338.887,342.905608,3701.640
PNW87339,5056,4867.887,5.299649,208.000
PNW86525,884,695.975,37.933910,212.862
PNW86571,14342,14153.887,0.078866,9.000
PNW87200,1274,1085.887,43.176889,378.017
PNW87627,8087,7898.887,2.324166,148.016
PNW87478,3069,2880.887,9.902069,230.000
PNW87169,3562,3373.887,4.264339,116.000
PNW86758,1789,1600.887,47.608924,614.504
PNW86687,4742,4553.887,4.604344,169.054
PNW86185,2962,2773.887,619.697666,13859.396
PNW87269,1104,915.887,39.244528,289.799
PNW86814,1631,1442.887,5.435119,63.229
PNW87313,1283,1094.887,10.088797,89.060
PNW87083,3782,3593.887,10.111807,293.001
PNW86265,2180,1991.887,0.684940,11.000
PNW86264,444,258.008,0.000000,0.000
PNW87652,1282,1093.887,111.040013,979.327
PNW86696,3705,3516.887,15.798473,447.970
PNW86609,2119,1930.887,33.322449,518.764
PNW87483,2058,1869.887,0.000000,0.000
PNW87484,2587,2398.887,2.326629,45.000
PNW86435,962,773.904,0.000000,0.000
PNW87396,3103,2914.887,2.808320,66.000
PNW87072,1764,1575.887,26.971546,342.694
PNW87560,2593,2404.887,68.244967,1323.247
PNW86671,4962,4773.887,6.728499,258.980
PNW87065,2209,2020.887,26.073816,424.837
PNW86209,2355,2166.887,0.400669,7.000
PNW86350,2077,1888.887,4.399397,67.000
PNW86409,1628,1439.887,23.233702,269.726
PNW86845,2103,1914.887,1.101109,17.000
PNW86304,2336,2147.887,14.076453,243.770
PNW86437,2489,2300.887,8.532688,158.291
PNW86588,1428,1239.887,53.712732,536.951
PNW86447,2475,2286.887,1.521739,28.058
PNW86448,2478,2289.887,6.878561,126.995
PNW86567,4125,3936.887,13.929546,442.146
PNW87450,4250,4061.887,4.333354,141.915
PNW86699,1435,1246.887,3.916937,39.378
PNW87525,1773,1584.887,102.779990,1313.356
PNW87726,8951,8762.887,2.181163,154.103
PNW87488,811,623.077,0.200790,1.009
PNW87110,1863,1674.887,6.738766,91.000
PNW86491,4662,4473.887,15.320883,552.643
PNW86378,1663,1474.887,11.353032,135.004
PNW87212,1616,1427.887,11.211848,129.076
PNW87131,1461,1272.887,0.000000,0.000
PNW87132,1411,1222.887,0.000000,0.000
PNW87130,440,254.099,0.000000,0.000
PNW86205,1959,1770.887,2.043258,29.174
PNW86906,3384,3195.887,0.155933,4.018
PNW87314,2146,1957.887,0.000000,0.000
PNW87497,9228,9039.887,0.329285,24.000
PNW87684,4472,4283.887,0.052004,1.796
PNW86439,1875,1686.887,2.328974,31.676
PNW86441,573,385.506,3.724191,11.575
PNW86440,2309,2120.887,0.288586,4.935
PNW87661,4040,3851.887,0.372627,11.572
PNW86336,3846,3657.887,14.242837,420.051
PNW86568,7657,7468.887,3.381652,203.639
PNW86341,1039,850.887,3866.650206,26526.644
PNW86741,5094,4905.887,0.101127,4.000
PNW86539,3964,3775.887,46.255176,1408.170
PNW87104,2456,2267.887,24.351271,445.265
PNW87378,1116,927.887,0.564280,4.221
PNW87711,522,334.824,0.000000,0.000
PNW87709,4143,3954.887,0.000000,0.000
PNW86949,4148,3959.887,0.000000,0.000
PNW87306,1478,1289.887,11.923690,124.005
PNW86995,1748,1559.887,7.474103,94.000
PNW86342,1472,1283.887,0.000000,0.000
PNW86408,2047,1858.887,0.000000,0.000
PNW87340,15829,15640.887,1.554127,195.985
PNW87254,357,175.196,0.000000,0.000
PNW87482,4192,4003.887,2.725996,88.000
PNW87214,3407,3218.887,5.587102,145.000
PNW87327,1536,1347.887,0.092018,1.000
PNW87036,2097,1908.887,13.457359,207.117
PNW87204,2446,2257.887,391.895066,7134.239
PNW87250,2648,2459.887,2.420195,48.000
PNW87693,9834,9645.887,0.000000,0.000
PNW87093,4395,4206.887,0.058965,2.000
PNW86792,1902,1713.887,8.321735,114.993
PNW86097,3543,3354.887,4.494158,121.563
PNW86138,2490,2301.887,1.885146,34.987
PNW87146,2817,2628.887,0.235897,5.000
PNW87402,2176,1987.887,4.180300,67.000
PNW86183,3319,3130.887,8.163183,206.064
PNW86383,3232,3043.887,0.000000,0.000
PNW86384,3116,2927.887,21.272440,502.166
PNW86713,1104,915.887,26.424880,195.133
PNW86624,5059,4870.887,4.716421,185.224
PNW87587,3102,2913.887,0.046874,1.101
PNW86689,3102,2913.887,69.758925,1638.884
PNW87445,1807,1618.887,54.094096,706.061
PNW86366,5885,5696.887,0.892803,41.008
PNW87312,3186,2997.887,13.074766,316.027
PNW87423,3274,3085.887,5.345719,133.003
PNW87055,9646,9457.887,3.344224,255.015
PNW87351,1335,1146.887,0.648866,6.000
PNW87262,2341,2152.887,3.897198,67.647
PNW86589,2690,2501.887,75.387844,1520.704
PNW87643,1728,1539.887,42.361735,525.942
PNW86284,3680,3491.887,4.191328,118.002
PNW86693,2888,2699.887,13.134008,285.903
PNW86778,30878,30689.887,0.165351,40.915
PNW87459,3067,2878.887,133.811092,3105.935
PNW87259,12008,11819.887,1.301166,124.000
PNW86319,2149,1960.887,5.123499,81.002
PNW86240,4313,4124.887,0.330754,11.000
PNW87116,1233,1044.887,0.000000,0.000
PNW87598,3026,2837.887,0.629800,14.410
PNW87673,5703,5514.887,0.000000,0.000
PNW87671,6774,6585.887,0.000000,0.000
PNW87672,6801,6612.887,5.516381,294.118
PNW86788,2752,2563.887,5.733807,118.527
PNW86728,3054,2865.887,5.366670,124.005
PNW86432,2384,2195.887,17.889581,316.728
PNW86980,3848,3659.887,1.389442,41.000
PNW87562,7933,7744.887,2.157904,134.748
PNW86103,4412,4223.887,1.732463,59.000
PNW86156,2349,2160.887,0.000000,0.000
PNW86157,2619,2430.887,10.206256,200.035
PNW86772,1066,877.887,13.717883,97.096
PNW86653,2085,1896.887,7.133736,109.102
PNW86165,2225,2036.887,39.915213,655.513
PNW86166,2228,2039.887,0.000000,0.000
PNW86694,5311,5122.887,4.721110,195.000
PNW86695,4893,4704.887,0.000000,0.000
PNW86340,2546,2357.887,5.996615,114.000
PNW87563,1978,1789.887,84.499559,1219.427
PNW87695,1211,1022.887,0.000000,0.000
PNW87696,981,792.896,0.000000,0.000
PNW86126,11353,11164.887,2.000373,180.070
PNW86105,1608,1419.887,281.750618,3225.479
PNW86547,596,408.422,32.797365,108.000
PNW87014,1910,1721.887,83.676766,1161.676
PNW87366,7235,7046.887,2.182473,124.000
PNW86577,1768,1579.887,5.847280,74.483
PNW86576,1221,1032.887,1.142914,9.518
PNW86830,1256,1067.887,2.903616,25.000
PNW86829,1157,968.887,0.000000,0.000
PNW86739,1292,1103.887,35.283644,314.032
PNW86761,4949,4760.887,0.156310,6.000
PNW87625,1692,1503.887,0.000000,0.000
PNW87626,1842,1653.887,0.000000,0.000
PNW86496,1744,1555.887,550.699916,6908.260
PNW87523,1920,1731.887,24.850332,346.998
PNW86167,4091,3902.887,17.603379,553.934
PNW86705,4685,4496.887,5.511915,199.844
PNW86989,3206,3017.887,14.964418,364.115
PNW87061,15525,15336.887,2.582183,319.301
PNW86269,2427,2238.887,56.384489,1017.812
PNW86135,953,764.909,0.000000,0.000
PNW87343,613,425.372,360.928655,1237.843
PNW87046,7348,7159.887,7.685192,443.646
PNW87028,4754,4565.887,1.657411,61.014
PNW86594,4154,3965.887,0.567346,18.141
PNW86335,1436,1247.887,1706.086418,17165.319
PNW87546,1325,1136.887,29.347922,269.011
PNW87187,1843,1654.887,6.990674,93.275
PNW86231,1932,1743.887,11.091252,155.946
PNW86232,2172,1983.887,0.314930,5.037
PNW86941,1320,1131.887,0.000000,0.000
PNW86942,659,471.252,0.000000,0.000
PNW86783,1101,912.887,0.000000,0.000
PNW86782,1787,1598.887,39.331700,507.033
PNW86233,1158,969.887,6.264272,48.985
PNW86235,2565,2376.887,1.580167,30.282
PNW86234,3125,2936.887,4.714302,111.630
PNW87691,2891,2702.887,0.152532,3.324
PNW86434,6446,6257.887,60.091090,3031.891
PNW86433,3255,3066.887,2.077422,51.369
PNW87251,2096,1907.887,40.371315,621.014
PNW87252,2099,1910.887,33.300668,513.055
PNW86330,1961,1772.887,22.904067,327.393
PNW87248,1790,1601.887,10.684927,138.000
PNW86515,5412,5223.887,0.379884,16.000
PNW86310,3057,2868.887,29.800153,689.299
PNW87166,2652,2463.887,0.000000,0.000
PNW87474,1897,1708.887,3.048338,42.000
PNW87198,2930,2741.887,7.870337,173.988
PNW87266,1223,1034.887,4.554866,38.005
PNW87551,3478,3289.887,5.127223,136.000
PNW87021,2173,1984.887,52.736829,843.967
PNW87385,3335,3146.887,8.105657,205.658
PNW87576,105139,104950.887,0.022085,18.688
PNW87577,105546,105357.887,0.006575,5.585
PNW86815,1621,1432.887,10.387085,120.000
PNW87195,6329,6140.887,16.287719,806.431
PNW87656,3446,3257.887,4.460317,117.159
PNW86226,4468,4279.887,0.144898,5.000
PNW86189,979,790.898,0.000000,0.000
PNW87197,1648,1459.887,5.607239,66.000
PNW87068,1983,1794.887,21.083701,305.112
PNW87067,1873,1684.887,0.000000,0.000
PNW86289,3709,3520.887,12.267090,348.233
PNW87547,2204,2015.887,10.460191,170.013
PNW86287,1601,1412.887,157.275911,1791.617
PNW87297,6603,6414.887,15.900238,822.372
PNW87298,6645,6456.887,4.113913,214.168
PNW87299,6591,6402.887,5.399866,278.763
PNW87508,1220,1031.887,16.905568,140.649
PNW87690,1806,1617.887,0.747280,9.748
PNW86806,1162,973.887,0.451413,3.545
PNW86219,5705,5516.887,3.372263,150.000
PNW86807,1492,1303.887,0.380491,4.000
PNW86174,1963,1774.887,8.944655,128.000
PNW86117,7545,7356.887,0.000000,0.000
PNW86118,7872,7683.887,0.321274,19.904
PNW86561,2599,2410.887,0.205782,4.000
PNW86343,58199,58010.887,0.211277,98.818
PNW86773,3282,3093.887,0.000000,0.000
PNW86774,3265,3076.887,4.143852,102.800
PNW86369,2139,1950.887,12.166403,191.368
PNW86370,2020,1831.887,44.770804,661.255
PNW87031,1337,1148.887,56.003378,518.761
PNW86363,1997,1808.887,86.954787,1268.179
PNW86362,2177,1988.887,11.694054,187.521
PNW87185,5043,4854.887,0.000000,0.000
PNW87044,2156,1967.887,19.501219,309.412
PNW86592,2653,2464.887,23.880941,474.596
PNW86765,1861,1672.887,6.450257,87.000
PNW86825,2826,2637.887,1.551620,33.000
PNW87632,7112,6923.887,4.691908,261.924
PNW87631,1342,1153.887,2.280784,21.219
PNW87633,6487,6298.887,0.352067,17.880
PNW86122,6659,6470.887,15.430800,805.059
PNW86121,6467,6278.887,25.171340,1274.280
PNW87237,4488,4299.887,8.249747,286.005
PNW87365,9174,8985.887,0.483301,35.015
PNW87719,1195,1006.887,13.673090,111.000
PNW86885,2957,2768.887,18.786313,419.394
PNW86376,1888,1699.887,686.365086,9406.994
PNW87722,2686,2497.887,5.599772,112.777
PNW87567,1222,1033.887,108.395752,903.568
PNW87264,546,358.654,4.271858,12.353
PNW87516,7822,7633.887,1.462248,90.000
PNW87692,2544,2355.887,0.000000,0.000
PNW86487,2316,2127.887,2.274364,39.020
PNW86674,1311,1122.887,0.928163,8.403
PNW87549,1835,1646.887,0.376557,5.000
PNW87707,3252,3063.887,3.065585,75.729
PNW87213,4040,3851.887,33.855179,1051.415
PNW87683,3680,3491.887,0.000000,0.000
PNW87682,3271,3082.887,0.220288,5.475
PNW87134,1323,1134.887,64.796441,592.897
PNW87233,2340,2151.887,2.363136,41.000
PNW87458,1618,1429.887,2.218321,25.574
PNW86455,4112,3923.887,0.031634,1.001
PNW87689,7290,7101.887,0.000000,0.000
PNW86669,1880,1691.887,0.000000,0.000
PNW87277,944,755.911,18.293372,111.491
PNW86442,2062,1873.887,12.248025,185.048
PNW86246,1936,1747.887,21.769760,306.791
PNW86399,2409,2220.887,3.616612,64.760
PNW87073,3706,3517.887,8.642525,245.131
PNW87399,951,762.910,76.735731,472.005
PNW87026,2215,2026.887,1.751787,28.628
PNW86536,2867,2678.887,0.231494,5.000
PNW87575,3380,3191.887,0.038858,1.000
PNW86875,1522,1333.887,0.093028,1.000
PNW86392,5291,5102.887,4.399546,181.009
PNW86263,3050,2861.887,0.000000,0.000
PNW86130,2488,2299.887,4.630629,85.866
PNW87644,755,567.129,0.218992,1.001
PNW86545,949,760.910,2935.949431,18011.816
PNW86708,2456,2267.887,0.000000,0.000
PNW87025,1416,1227.887,49.615810,491.195
PNW87268,2443,2254.887,6.591823,119.841
PNW87449,4467,4278.887,6.402891,220.893
PNW86936,4972,4783.887,2.045952,78.914
PNW86572,1104,915.887,26.136045,193.000
PNW87154,5128,4939.887,0.000000,0.000
PNW87156,4978,4789.887,5.152905,199.000
PNW87155,5002,4813.887,0.000000,0.000
PNW86583,1540,1351.887,22.937774,250.016
PNW87565,7719,7530.887,1.647859,100.056
PNW86946,1116,927.887,23.572234,176.348
PNW86595,1616,1427.887,0.000000,0.000
PNW86477,2106,1917.887,2.974810,46.000
PNW87029,1363,1174.887,1.003129,9.502
PNW87486,1848,1659.887,12.701914,169.990
PNW87715,1104,915.887,311.068669,2297.067
PNW86821,3012,2823.887,17.033029,387.806
PNW87042,2721,2532.887,1.709494,34.911
PNW87041,3083,2894.887,14.786528,345.123
PNW87533,14547,14358.887,0.000000,0.000
PNW87534,14484,14295.887,0.047453,5.470
PNW87407,1310,1121.887,307.010134,2777.010
PNW87517,9094,8905.887,0.334240,24.000
PNW86324,3419,3230.887,0.691295,18.008
PNW87180,3240,3051.887,20.221519,497.574
PNW86998,4091,3902.887,8.052680,253.397
PNW86999,3558,3369.887,6.281993,170.682
PNW87550,6870,6681.887,1.206597,65.004
PNW86574,3371,3182.887,3.701917,95.000
PNW86220,4477,4288.887,24.310870,840.661
PNW87422,1902,1713.887,14.980024,207.000
PNW87355,3968,3779.887,13.214048,402.708
PNW86920,3664,3475.887,4.792287,134.303
PNW87512,2347,2158.887,0.000000,0.000
PNW86905,1285,1096.887,0.678444,6.000
PNW86100,1033,844.887,11.194900,76.260
PNW86142,10755,10566.887,6.722637,572.747
PNW86143,11046,10857.887,0.230252,20.157
PNW86327,1391,1202.887,6.186785,60.002
PNW87444,1719,1530.887,16.067889,198.325
PNW87509,5952,5763.887,5.052225,234.787
PNW87706,1456,1267.887,1.372760,14.033
PNW87705,3906,3717.887,0.000000,0.000
PNW86512,2780,2591.887,0.356171,7.443
PNW87620,1716,1527.887,4.954870,61.038
PNW86272,3916,3727.887,30.372631,912.895
PNW86956,4833,4644.887,3.177577,119.000
PNW86957,6303,6114.887,0.291885,14.390
PNW86228,4529,4340.887,3.257877,114.022
PNW86824,1815,1626.887,0.152474,2.000
PNW87323,2915,2726.887,20.407728,448.681
PNW87190,4888,4699.887,1.987053,75.296
PNW87545,2449,2260.887,0.658304,12.000
PNW86352,6626,6437.887,0.096328,5.000
PNW86979,1642,1453.887,69.282266,812.135
PNW87290,3089,2900.887,22.103917,516.982
PNW87289,2718,2529.887,1023.801044,20882.975
PNW87408,5948,5759.887,8.785972,408.018
PNW86516,5869,5680.887,1.157197,53.003
PNW86420,3001,2812.887,1.322797,30.000
PNW86436,3887,3698.887,2.089222,62.306
PNW86634,9281,9092.887,4.590442,336.536
PNW87658,4058,3869.887,4.453769,138.964
PNW86922,5891,5702.887,62.378931,2868.193
PNW87050,1546,1357.887,48.351276,529.355
PNW87296,12101,11912.887,3.071718,295.035
PNW87544,2403,2214.887,6.048293,108.009
PNW86152,1232,1043.887,0.118815,1.000
PNW87108,2648,2459.887,0.253326,5.024
PNW86393,2026,1837.887,0.067485,1.000
PNW87623,6454,6265.887,0.000000,0.000
PNW86584,1324,1135.887,10.521101,96.354
PNW87292,2463,2274.887,2.562491,47.000
PNW87451,5520,5331.887,50.301945,2162.427
PNW86230,9430,9241.887,1.853988,138.148
PNW87016,2096,1907.887,1.170157,18.000
PNW87452,1699,1510.887,40.799950,497.012
PNW87112,1768,1579.887,39.308233,500.709
PNW86257,3111,2922.887,6.878457,162.098
PNW87502,3553,3364.887,2.590231,70.272
PNW87503,2810,2621.887,6.561060,138.696
PNW87111,2208,2019.887,0.647719,10.548
PNW86202,6402,6213.887,8.797001,440.731
PNW87071,4112,3923.887,2.086180,66.000
PNW86513,5797,5608.887,0.432735,19.569
PNW86281,6778,6589.887,0.095675,5.083
PNW87151,3406,3217.887,43.141778,1119.295
PNW86636,3813,3624.887,0.376377,11.000
PNW86380,11133,10944.887,3.218570,284.021
PNW87347,3089,2900.887,8.386561,196.151
PNW87602,2594,2405.887,0.103105,2.000
PNW87143,7603,7414.887,1.003624,60.000
PNW86346,3022,2833.887,7.177819,164.003
PNW87432,4464,4275.887,0.812187,28.000
PNW86854,3152,2963.887,9.778351,233.670
PNW87295,1785,1596.887,14.666218,188.829
PNW87137,2163,1974.887,11.982969,190.802
PNW87681,1117,928.887,0.000000,0.000
PNW87426,666,478.241,0.000000,0.000
PNW86193,1329,1140.887,15.654683,144.000
PNW87223,2545,2356.887,3.736445,71.002
PNW87436,675,487.229,0.000000,0.000
PNW86913,1416,1227.887,10.707738,106.006
PNW86173,6925,6736.887,0.993974,53.990
PNW87628,3256,3067.887,0.000000,0.000
PNW87597,1716,1527.887,160.721361,1979.887
PNW86886,2951,2762.887,2.244567,50.000
PNW86701,4429,4240.887,93.366471,3192.444
PNW86154,6119,5930.887,31.466440,1504.676
PNW86155,6388,6199.887,0.711744,35.578
PNW86811,1460,1271.887,3.705608,38.000
PNW86933,5066,4877.887,2.339270,92.000
PNW87457,3043,2854.887,20.766760,478.006
PNW86901,1676,1487.887,1.603317,19.234
PNW87430,2402,2213.887,13.451766,240.110
PNW87650,1785,1596.887,159.334417,2051.443
PNW86555,1741,1552.887,7.516985,94.115
PNW86733,3266,3077.887,10.343243,256.676
PNW86732,4121,3932.887,0.186120,5.902
PNW86948,2304,2115.887,4.454978,76.000
PNW86678,3647,3458.887,0.779496,21.738
PNW87206,5277,5088.887,1.218629,50.000
PNW87007,4935,4746.887,2.056103,78.692
PNW87303,3898,3709.887,8.132465,243.253
PNW86749,4450,4261.887,2.153746,74.007
PNW87443,3527,3338.887,1.894600,51.003
PNW87405,6919,6730.887,0.036854,2.000
PNW86921,1706,1517.887,2556.758697,31289.946
PNW86115,2198,2009.887,28.520049,462.166
PNW86899,16008,15819.887,0.342487,43.684
PNW86900,16233,16044.887,0.104210,13.481
PNW87416,10353,10164.887,1.686687,138.233
PNW87415,8868,8679.887,0.153494,10.742
PNW86357,3166,2977.887,5.194950,124.728
PNW86358,2856,2667.887,0.477663,10.275
PNW86775,1060,871.887,29.960999,210.616
PNW87341,2442,2253.887,7.220128,131.206
PNW86192,1736,1547.887,3.926279,49.000
PNW86505,2238,2049.887,13.019660,215.182
PNW87492,2309,2120.887,0.000000,0.000
PNW86353,4432,4243.887,0.555283,19.000
PNW87307,2828,2639.887,0.387172,8.241
PNW87374,2265,2076.887,14.627303,244.936
PNW87375,3696,3507.887,42.186750,1193.156
PNW87427,2394,2205.887,28.257609,502.567
PNW87403,3940,3751.887,3.840320,116.170
PNW87273,947,758.910,6.046939,37.000
PNW87081,2887,2698.887,1.470583,32.000
PNW87519,843,655.029,0.757397,4.000
PNW87704,2298,2109.887,0.000000,0.000
PNW86125,5731,5542.887,2.998086,133.985
PNW87613,2499,2310.887,0.111086,2.070
PNW87614,3843,3654.887,0.574532,16.930
PNW87716,2899,2710.887,2.562129,56.000
PNW86421,6693,6504.887,1.720396,90.229
PNW86119,1783,1594.887,3.888342,50.000
PNW86293,4826,4637.887,0.481390,18.001
PNW86799,1458,1269.887,492.203549,5039.476
PNW87387,3833,3644.887,1.395160,41.000
PNW87019,4081,3892.887,12.545957,393.778
PNW86832,1160,971.887,3.407422,26.700
PNW86831,760,572.123,6.572252,30.317
PNW87485,3037,2848.887,0.000000,0.000
PNW86742,6777,6588.887,1.807105,96.000
PNW87301,2422,2233.887,0.777304,14.000
PNW86625,2910,2721.887,1.594859,35.000
PNW86217,6208,6019.887,6.799076,330.000
PNW87554,1707,1518.887,35.114353,430.017
PNW86315,1275,1086.887,42.663090,373.863
PNW86820,2250,2061.887,7.037937,117.000
PNW86388,2543,2354.887,83.750527,1590.132
PNW87133,1737,1548.887,26.187191,327.028
PNW87499,5117,4928.887,0.000000,0.000
PNW87501,3003,2814.887,0.000000,0.000
PNW87498,6859,6670.887,0.037185,2.000
PNW87500,7818,7629.887,0.000000,0.000
PNW86874,3748,3559.887,4.009200,115.072
PNW86527,2890,2701.887,3.718281,81.000
PNW86702,4007,3818.887,0.617079,19.000
PNW87066,4788,4599.887,4.207351,156.038
PNW86987,4204,4015.887,2.192839,71.001
PNW86519,1416,1227.887,2.464499,24.398
PNW86518,2976,2787.887,0.980930,22.049
PNW86534,1879,1690.887,6.239701,85.066
PNW87265,5360,5171.887,2.062406,86.000
PNW86575,1894,1705.887,6.979873,96.000
PNW86426,2485,2296.887,6.371871,118.000
PNW87590,646,458.286,0.000000,0.000
PNW86481,3238,3049.887,1.138672,28.000
PNW86683,1581,1392.887,19.105503,214.561
PNW86280,4680,4491.887,1.739546,63.000
PNW87348,2300,2111.887,1.383537,23.558
PNW86309,5021,4832.887,88.260072,3439.114
PNW86238,3882,3693.887,2.260349,67.319
PNW86355,2612,2423.887,19.276357,376.715
PNW87011,1838,1649.887,2.405582,32.000
PNW86842,4615,4426.887,8.792708,313.832
PNW87322,4133,3944.887,10.351874,329.253
PNW87234,2612,2423.887,1.126996,22.025
PNW86402,5629,5440.887,2.112113,92.654
PNW87657,4824,4635.887,4.124222,154.153
PNW87601,3797,3608.887,0.034712,1.010
PNW87149,5461,5272.887,1.199715,51.004
PNW87712,1482,1293.887,0.000000,0.000
PNW86644,1413,1224.887,0.000000,0.000
PNW86215,3932,3743.887,28.448910,858.745
PNW87367,2023,1834.887,52.321572,774.044
PNW86631,3518,3329.887,41.857548,1123.774
PNW86227,3167,2978.887,3.773097,90.621
PNW86137,1871,1682.887,30.233250,410.219
PNW86391,1406,1217.887,21.793711,214.000
PNW87090,4403,4214.887,0.735498,24.994
PNW87666,4085,3896.887,0.066219,2.081
PNW86752,2734,2545.887,1.217938,25.000
PNW87276,4789,4600.887,0.700081,25.970
PNW86268,3217,3028.887,1.392259,34.000
PNW86985,3715,3526.887,0.351668,10.000
PNW87393,3646,3457.887,13.221913,368.622
PNW86499,4894,4705.887,2.266633,86.000
PNW87714,3322,3133.887,0.039577,1.000
PNW86222,3604,3415.887,123.777201,3408.944
PNW86962,1916,1727.887,9.699066,135.120
PNW87263,2325,2136.887,2.727977,47.000
PNW86452,8311,8122.887,3.127160,204.803
PNW86451,4365,4176.887,5.000958,168.415
PNW86453,4818,4629.887,0.878373,32.789
PNW86599,2827,2638.887,0.000000,0.000
PNW87670,9132,8943.887,0.069337,5.000
PNW87039,1587,1398.887,17.641637,198.974
PNW87584,3227,3038.887,0.435165,10.662
PNW86489,2897,2708.887,32.398640,707.609
PNW86963,11895,11706.887,4.875310,460.171
PNW87272,2520,2331.887,35.977617,676.419
PNW87552,4286,4097.887,0.000000,0.000
PNW87724,5524,5335.887,15.120978,650.522
PNW86945,1477,1288.887,24.616369,255.808
PNW86865,1817,1628.887,36.602907,480.709
PNW86461,1798,1609.887,0.693380,9.000
PNW87168,1142,953.887,0.000000,0.000
PNW86349,2103,1914.887,3.109012,48.000
PNW87127,5576,5387.887,28.590320,1241.976
PNW86612,5406,5217.887,4.504728,189.513
PNW86611,4960,4771.887,2.998008,115.345
PNW86472,4488,4299.887,3.228051,111.911
PNW87027,3193,3004.887,1.834742,44.451
PNW86812,6132,5943.887,0.020867,1.000
PNW86844,2897,2708.887,0.412075,9.000
PNW86983,1007,818.887,0.000000,0.000
PNW87288,3959,3770.887,3.552808,108.017
PNW87321,5147,4958.887,6.178711,247.035
PNW87518,700,512.195,3318.533856,13704.304
PNW87678,2617,2428.887,0.102092,1.999
PNW87730,1233,1044.887,7.834279,66.000
PNW86543,4299,4110.887,2.896410,96.000
PNW86827,3189,3000.887,7.954921,192.469
PNW87370,1927,1738.887,7.703299,108.000
PNW86953,2738,2549.887,4.357499,89.585
PNW87600,7794,7605.887,0.016307,1.000
PNW86112,1566,1377.887,17.842010,198.213
PNW86943,1478,1289.887,0.096155,1.000
PNW86944,1212,1023.887,0.000000,0.000
PNW87300,2948,2759.887,0.000000,0.000
PNW87353,1563,1374.887,9.742741,108.000
PNW86111,2878,2689.887,30.680605,665.386
PNW86937,2317,2128.887,4.603699,79.020
PNW86292,3242,3053.887,14.321368,352.625
PNW86856,4371,4182.887,0.240054,8.096
PNW86857,6432,6243.887,1.328992,66.904
PNW86367,5676,5487.887,0.114712,5.076
PNW86368,8443,8254.887,1.862148,123.937
PNW87638,6024,5835.887,1.233507,58.040
PNW86719,1627,1438.887,29.429310,341.415
PNW86763,1734,1545.887,1.845332,23.000
PNW87076,2191,2002.887,11.866294,191.623
PNW87531,10285,10096.887,3.587997,292.089
PNW86934,2982,2793.887,18.281113,411.801
PNW87510,1612,1423.887,0.623103,7.153
PNW87591,1274,1085.887,0.000000,0.000
PNW86456,3123,2934.887,22.609245,534.999
PNW87101,6752,6563.887,8.114845,429.454
PNW86484,2563,2374.887,0.669616,12.822
PNW86485,2566,2377.887,12.771105,244.847
PNW87477,5933,5744.887,2.612331,121.000
