Name,Length,EffectiveLength,TPM,NumReads
PNW85393,2715,2508.832,4.816004,31.000
PNW84700,1845,1638.832,5.232207,22.000
PNW85159,2697,2490.832,2.973075,19.000
PNW86088,4198,3991.832,2.929178,30.000
PNW85746,2242,2035.832,4.403344,23.000
PNW86052,2189,1982.832,13.005872,66.165
PNW85273,3480,3273.832,0.000000,0.000
PNW85057,1546,1339.832,6.399838,22.000
PNW85675,4134,3927.832,0.893072,9.000
PNW85609,2143,1936.832,2.414827,12.000
PNW84424,2957,2750.832,54.833205,387.000
PNW84565,4470,4263.832,1.009533,11.044
PNW86068,4376,4169.832,1.028184,11.000
PNW84444,1729,1522.832,6.398596,25.000
PNW85870,6962,6755.832,7.846154,136.000
PNW85733,1406,1199.832,18.191321,56.000
PNW85883,5853,5646.832,3.796248,55.000
PNW85168,1281,1074.832,3.263612,9.000
PNW84372,1501,1294.832,0.602023,2.000
PNW85269,4812,4605.832,1.353969,16.000
PNW85226,8896,8689.832,0.313967,7.000
PNW85225,7761,7554.832,0.000000,0.000
PNW85438,891,684.852,1.403103,2.465
PNW85437,1778,1571.832,2.860175,11.535
PNW85711,3383,3176.832,2.717534,22.150
PNW84802,4470,4263.832,5.758869,63.000
PNW84904,2432,2225.832,1.225751,7.000
PNW85650,2611,2404.832,6.969160,43.000
PNW84399,1985,1778.832,1.971988,9.000
PNW85912,2443,2236.832,3.136432,18.000
PNW84393,1316,1109.832,11.940385,34.000
PNW84518,598,392.019,0.000000,0.000
PNW85415,10276,10069.832,2.477161,64.000
PNW85820,1378,1171.832,17.628168,53.000
PNW85061,1668,1461.832,9.865088,37.000
PNW84975,3221,3014.832,8.920367,69.000
PNW84657,2804,2597.832,13.062149,87.062
PNW85432,1614,1407.832,18.825857,68.000
PNW84886,2984,2777.832,2.806214,20.000
PNW85725,1423,1216.832,51.249074,160.000
PNW85902,1614,1407.832,12.181437,44.000
PNW85743,2640,2433.832,0.000000,0.000
PNW84978,6572,6365.832,3.485831,56.933
PNW85129,1617,1410.832,11.050486,40.000
PNW85631,2354,2147.832,9.920064,54.666
PNW85630,2483,2276.832,2.282564,13.334
PNW85714,5111,4904.832,1.611753,20.283
PNW85676,1321,1114.832,31.465145,90.000
PNW85005,947,740.845,0.000000,0.000
PNW85413,3883,3676.832,3.180125,30.000
PNW84983,9303,9096.832,1.371060,32.000
PNW85762,552,346.109,698.193177,620.000
PNW84600,516,310.262,0.000000,0.000
PNW85774,4356,4149.832,55.883449,595.000
PNW85769,5600,5393.832,0.000000,0.000
PNW84750,1782,1575.832,29.432946,119.000
PNW85411,1710,1503.832,43.541827,168.000
PNW85064,1860,1653.832,0.000000,0.000
PNW85063,3438,3231.832,3.859206,32.000
PNW85570,1516,1309.832,3.868338,13.000
PNW85581,1113,906.832,4.298033,10.000
PNW84530,3299,3092.832,5.040811,40.000
PNW84615,8218,8011.832,10.605263,218.000
PNW84801,4836,4629.832,14.227160,169.000
PNW84445,3820,3613.832,3.883785,36.010
PNW85480,1324,1117.832,9.762884,28.000
PNW85590,1838,1631.832,175.075439,733.000
PNW85400,2897,2690.832,3.186639,22.000
PNW85972,1731,1524.832,4.345338,17.000
PNW85724,1417,1210.832,17.382272,54.000
PNW84959,3401,3194.832,201.416845,1651.000
PNW84465,1572,1365.832,21.687674,76.000
PNW85453,3020,2813.832,0.000000,0.000
PNW86070,1981,1774.832,41.505080,189.000
PNW84740,3994,3787.832,1.440569,14.000
PNW84915,4000,3793.832,1.335556,13.000
PNW84455,1343,1136.832,81.597588,238.000
PNW85070,2032,1825.832,1.280817,6.000
PNW85031,1898,1691.832,5.068298,22.000
PNW85420,1664,1457.832,64.967399,243.000
PNW85863,2259,2052.832,0.379729,2.000
PNW84373,2748,2541.832,0.465528,3.036
PNW85849,7235,7028.832,2.218062,40.000
PNW85256,11836,11629.832,2.982726,89.000
PNW86032,2106,1899.832,0.000000,0.000
PNW85351,1230,1023.832,10.278546,27.000
PNW85816,816,609.874,0.639082,1.000
PNW86090,4122,3915.832,30.457491,306.000
PNW84818,3596,3389.832,0.000000,0.000
PNW84807,2046,1839.832,3.813213,18.000
PNW84808,2298,2091.832,0.000000,0.000
PNW85259,1021,814.832,164.067531,343.000
PNW85661,1624,1417.832,15.944096,58.000
PNW85980,4030,3823.832,3.771375,37.000
PNW85382,3737,3530.832,3.090849,28.000
PNW84925,1197,990.832,71.199212,181.000
PNW85199,1753,1546.832,5.039455,20.000
PNW85848,7530,7323.832,1.596539,30.000
PNW85875,1398,1191.832,2.616204,8.000
PNW85976,909,702.850,0.000000,0.000
PNW85975,1489,1282.832,5.165065,17.000
PNW84457,3294,3087.832,4.796525,38.000
PNW85241,4528,4321.832,10.912248,121.000
PNW86069,6761,6554.832,9.632748,162.000
PNW85857,2698,2491.832,29.562406,189.000
PNW85303,2138,1931.832,0.000000,0.000
PNW85302,3020,2813.832,0.000000,0.000
PNW84439,912,705.850,10.195952,18.465
PNW84638,1059,852.832,1.828071,4.000
PNW85324,4902,4695.832,8.632121,104.000
PNW85710,3547,3340.832,0.000000,0.000
PNW84705,3382,3175.832,29.208966,238.000
PNW85689,1174,967.832,0.000000,0.000
PNW85622,1932,1725.832,0.903354,4.000
PNW84836,3560,3353.832,11.853746,102.000
PNW86056,3002,2795.832,23.559842,169.000
PNW86075,2273,2066.832,14.143367,75.000
PNW84555,2209,2002.832,11.870856,61.000
PNW84813,1663,1456.832,154.607412,577.887
PNW84809,516,310.262,92.137421,73.345
PNW84810,1706,1499.832,48.752133,187.603
PNW84812,3080,2873.832,1.152867,8.500
PNW84811,2540,2333.832,17.312437,103.665
PNW85137,1663,1456.832,10.701563,40.000
PNW85264,1749,1542.832,174.817194,692.000
PNW84756,1553,1346.832,168.323615,581.650
PNW84755,1524,1317.832,14.891392,50.350
PNW85246,2597,2390.832,5.542766,34.000
PNW84607,2957,2750.832,5.242451,37.000
PNW84718,2817,2610.832,3.732139,25.000
PNW85959,4118,3911.832,0.000000,0.000
PNW85958,4236,4029.832,53.830169,556.565
PNW85222,2540,2333.832,2.338057,14.000
PNW85853,4216,4009.832,6.123661,63.000
PNW85680,2197,1990.832,20.165051,103.000
PNW85681,2218,2011.832,0.000000,0.000
PNW84852,1226,1019.832,47.772505,125.000
PNW85895,5045,4838.832,1.369321,17.000
PNW85207,1839,1632.832,89.274370,374.000
PNW85563,4716,4509.832,8.988138,104.000
PNW85425,2791,2584.832,29.252712,194.000
PNW86079,4973,4766.832,5.320023,65.065
PNW85884,2255,2048.832,1.521880,8.000
PNW85466,1712,1505.832,4.917833,19.000
PNW85153,3421,3214.832,3.515900,29.000
PNW85550,10825,10618.832,6.973866,190.000
PNW85553,2866,2659.832,74.879584,511.000
PNW84910,7368,7161.832,0.598639,11.000
PNW85674,2565,2358.832,8.096472,49.000
PNW84951,1707,1500.832,10.647520,41.000
PNW84467,2739,2532.832,8.771325,57.000
PNW84872,1666,1459.832,5.339785,20.000
PNW84958,1430,1223.832,14.012884,44.000
PNW84606,2017,1810.832,15.712359,73.000
PNW85016,2680,2473.832,11.343812,72.000
PNW85877,4376,4169.832,11.777381,126.000
PNW84538,2409,2202.832,0.000000,0.000
PNW84892,4069,3862.832,101.908944,1010.000
PNW85441,5016,4809.832,0.889282,10.974
PNW85757,5518,5311.832,9.538845,130.000
PNW85406,5616,5409.832,1.873209,26.000
PNW85517,1753,1546.832,19.576986,77.695
PNW84775,2685,2478.832,20.440569,130.000
PNW85979,3449,3242.832,0.000000,0.000
PNW85978,3392,3185.832,0.122342,1.000
PNW85504,4489,4282.832,2.912163,32.000
PNW86048,2534,2327.832,3.215590,19.205
PNW84715,2524,2317.832,8.576003,51.000
PNW85653,4557,4350.832,2.329152,26.000
PNW84496,1632,1425.832,5.467116,20.000
PNW84949,9313,9106.832,4.194262,98.000
PNW84537,2386,2179.832,0.000000,0.000
PNW84693,2204,1997.832,6.511915,33.379
PNW85086,1525,1318.832,1.773203,6.000
PNW85663,4028,3821.832,43.138548,423.000
PNW85049,4661,4454.832,41.995878,480.000
PNW85989,5442,5235.832,2.307665,31.000
PNW85988,3225,3018.832,0.000000,0.000
PNW86010,5229,5022.832,9.699696,125.000
PNW84722,3059,2852.832,11.066379,81.000
PNW86057,3175,2968.832,1.050270,8.000
PNW85783,2256,2049.832,7.795829,41.000
PNW84547,4836,4629.832,10.017941,119.000
PNW84702,3813,3606.832,15.452789,143.000
PNW85130,1294,1087.832,0.000000,0.000
PNW85682,2370,2163.832,7.024862,39.000
PNW84708,1628,1421.832,0.274125,1.000
PNW84519,5918,5711.832,0.341186,5.000
PNW84763,2337,2130.832,1.463314,8.000
PNW85205,1811,1604.832,15.057706,62.000
PNW84523,2806,2599.832,35.080623,234.000
PNW85131,2826,2619.832,0.000000,0.000
PNW85760,1920,1713.832,9.551636,42.000
PNW85866,7019,6812.832,2.408769,42.104
PNW85312,3022,2815.832,29.898111,216.000
PNW86072,4542,4335.832,2.622029,29.168
PNW85404,3023,2816.832,3.182465,23.000
PNW85697,2138,1931.832,5.021499,24.889
PNW84605,1844,1637.832,4.196053,17.632
PNW84580,3038,2831.832,1.238716,9.000
PNW84698,2669,2462.832,0.000000,0.000
PNW85539,2287,2080.832,0.000000,0.000
PNW84384,2588,2381.832,1.472747,9.000
PNW84620,1606,1399.832,13.086353,47.000
PNW85998,2113,1906.832,1.512675,7.401
PNW85046,2224,2017.832,0.965788,5.000
PNW85894,1434,1227.832,32.696024,103.000
PNW85076,3598,3391.832,0.114911,1.000
PNW86078,5412,5205.832,3.219401,43.000
PNW84883,5840,5633.832,0.345910,5.000
PNW84435,9402,9195.832,54.379148,1283.000
PNW85602,1379,1172.832,18.610107,56.000
PNW84713,2919,2712.832,6.896283,48.000
PNW85538,11720,11513.832,1.863872,55.060
PNW85292,244,64.460,18.139639,3.000
PNW84634,5439,5232.832,0.297934,4.000
PNW85408,10548,10341.832,0.037689,1.000
PNW84739,2236,2029.832,91.207432,475.000
PNW85903,1376,1169.832,0.999527,3.000
PNW85992,3155,2948.832,23.527008,178.000
PNW85136,2446,2239.832,21.690193,124.647
PNW85135,2606,2399.832,6.553763,40.353
PNW85693,4026,3819.832,2.451108,24.022
PNW85695,7009,6802.832,0.000000,0.000
PNW85694,6989,6782.832,0.000000,0.000
PNW84901,1552,1345.832,0.000000,0.000
PNW84601,1792,1585.832,2.949312,12.000
PNW84927,1973,1766.832,0.000000,0.000
PNW85792,2518,2311.832,2.194079,13.014
PNW84714,1507,1300.832,3.295855,11.000
PNW85013,986,779.837,0.000000,0.000
PNW85012,2056,1849.832,0.000000,0.000
PNW84423,6436,6229.832,4.817383,77.000
PNW85474,5576,5369.832,0.362916,5.000
PNW84443,1832,1625.832,3.174340,13.241
PNW85882,3690,3483.832,0.248583,2.222
PNW85490,1807,1600.832,4.382515,18.000
PNW84770,2117,1910.832,7.751001,38.000
PNW84581,2569,2362.832,0.329909,2.000
PNW85247,1275,1068.832,0.365029,1.001
PNW85023,3959,3752.832,2.492579,24.000
PNW85559,2946,2739.832,19.631428,138.000
PNW86009,3323,3116.832,1.750699,14.000
PNW85815,915,708.849,0.549848,1.000
PNW84524,2582,2375.832,17.061387,104.000
PNW84590,6161,5954.832,0.392716,6.000
PNW84487,2920,2713.832,1.005337,7.000
PNW85094,2300,2093.832,0.186147,1.000
PNW84912,3018,2811.832,3.049510,22.000
PNW84947,2292,2085.832,0.186860,1.000
PNW85669,3940,3733.832,3.545084,33.961
PNW85463,1240,1033.832,0.000000,0.000
PNW85966,2535,2328.832,6.359781,38.000
PNW85909,1452,1245.832,6.569865,21.000
PNW85908,1294,1087.832,0.000000,0.000
PNW85133,2582,2375.832,3.609140,22.000
PNW84528,5938,5731.832,2.651966,39.000
PNW84862,1380,1173.832,0.664080,2.000
PNW85643,2147,1940.832,2.811492,14.000
PNW84486,6147,5940.832,3.936414,60.000
PNW84687,1628,1421.832,5.482497,20.000
PNW84827,6602,6395.832,0.000000,0.000
PNW84826,6599,6392.832,7.742963,127.000
PNW85263,2096,1889.832,4.124806,20.000
PNW85084,4602,4395.832,8.511908,96.000
PNW85050,2152,1945.832,10.415850,52.000
PNW85231,1934,1727.832,0.676732,3.000
PNW84398,2992,2785.832,13.011422,93.000
PNW84397,1566,1359.832,0.000000,0.000
PNW85717,1264,1057.832,0.369943,1.004
PNW85496,1228,1021.832,56.833370,149.000
PNW85101,4099,3892.832,1.301591,13.000
PNW84999,8175,7968.832,2.152062,44.000
PNW85510,2528,2321.832,18.801130,112.000
PNW85795,2097,1890.832,1.236787,6.000
PNW85949,676,469.930,19.110616,23.042
PNW85163,3456,3249.832,1.798983,15.000
PNW85352,1689,1482.832,0.000000,0.000
PNW84751,1758,1551.832,1.004643,4.000
PNW86008,2174,1967.832,0.000000,0.000
PNW86006,2171,1964.832,0.595104,3.000
PNW86007,1521,1314.832,0.000000,0.000
PNW85151,2362,2155.832,38.870512,215.000
PNW84724,2193,1986.832,3.334913,17.000
PNW84726,1734,1527.832,0.000000,0.000
PNW84725,2334,2127.832,0.000000,0.000
PNW85799,2695,2488.832,3.288671,21.000
PNW86043,4393,4186.832,2.513477,27.000
PNW85856,2667,2460.832,6.968951,44.000
PNW85974,1094,887.832,0.000000,0.000
PNW86050,13209,13002.832,0.179850,6.000
PNW84592,3513,3306.832,8.604140,73.000
PNW85461,2874,2667.832,86.781010,594.000
PNW84583,3010,2803.832,3.336230,24.000
PNW85173,2562,2355.832,1.323556,8.000
PNW85847,2569,2362.832,40.083917,243.000
PNW84943,968,761.838,397.516605,777.000
PNW85026,2141,1934.832,16.921261,84.000
PNW85243,10228,10021.832,3.033502,78.000
PNW85554,2001,1794.832,1.954409,9.000
PNW84774,3566,3359.832,13.572662,117.000
PNW84781,6345,6138.832,0.190472,3.000
PNW84956,3289,3082.832,1.264291,10.000
PNW85951,3593,3386.832,0.000000,0.000
PNW84861,1164,957.832,2.848429,7.000
PNW85836,330,131.387,5808.411081,1958.000
PNW85326,690,483.919,1312.033243,1629.000
PNW84477,1959,1752.832,1.111799,5.000
PNW85516,5572,5365.832,0.000000,0.000
PNW84512,1171,964.832,0.000000,0.000
PNW84865,2207,2000.832,1.753188,9.000
PNW84864,1796,1589.832,0.000000,0.000
PNW85242,2806,2599.832,2.698509,18.000
PNW84456,2993,2786.832,27.691797,198.000
PNW85636,2333,2126.832,2.015841,11.000
PNW85969,3034,2827.832,0.000000,0.000
PNW85518,5570,5363.832,1.358900,18.701
PNW85520,405,201.241,27.636902,14.270
PNW85519,3340,3133.832,10.883606,87.509
PNW84642,3978,3771.832,6.096722,59.000
PNW85165,2602,2395.832,9.110210,56.000
PNW85728,1931,1724.832,0.225970,1.000
PNW84692,2597,2390.832,2.119293,13.000
PNW85337,1764,1557.832,7.755999,31.000
PNW85625,2144,1937.832,0.201132,1.000
PNW85281,6807,6600.832,0.000000,0.000
PNW85280,7678,7471.832,7.824578,150.000
PNW85547,3980,3773.832,0.000000,0.000
PNW85994,2731,2524.832,29.793502,193.000
PNW84649,4278,4071.832,11.083342,115.788
PNW84584,3361,3154.832,2.965048,24.000
PNW86021,2958,2751.832,0.849818,6.000
PNW85591,1816,1609.832,0.484224,2.000
PNW85839,4677,4470.832,2.615349,30.000
PNW84619,991,784.835,43.701979,88.000
PNW85991,1888,1681.832,4.171446,18.000
PNW85931,2196,1989.832,48.381269,247.000
PNW85798,3066,2859.832,7.359528,54.000
PNW84712,9936,9729.832,0.360524,9.000
PNW84430,6060,5853.832,0.932147,14.000
PNW86027,1945,1738.832,2.689802,12.000
PNW85080,1820,1613.832,21.977575,91.000
PNW84378,5476,5269.832,20.191223,273.000
PNW85306,2077,1870.832,8.958398,43.000
PNW85803,785,578.877,0.673303,1.000
PNW85814,2479,2272.832,72.881670,425.000
PNW85002,2316,2109.832,2.216681,11.999
PNW85001,2518,2311.832,0.000000,0.000
PNW85845,4590,4383.832,3.111794,35.000
PNW85104,10282,10075.832,1.895448,49.000
PNW85640,1691,1484.832,8.924796,34.000
PNW84502,1312,1105.832,0.000000,0.000
PNW85851,4920,4713.832,0.165368,2.000
PNW85290,3792,3585.832,2.173886,20.000
PNW85430,2792,2585.832,24.719534,164.000
PNW85811,2427,2220.832,0.526679,3.001
PNW85985,825,618.871,115.333748,183.130
PNW84591,2434,2227.832,4.373753,25.000
PNW85319,4705,4498.832,42.711409,493.000
PNW85970,2520,2313.832,0.896773,5.324
PNW85971,2546,2339.832,10.773502,64.676
PNW85424,2448,2241.832,13.039319,75.000
PNW85096,2307,2100.832,2.040789,11.000
PNW84543,1213,1006.832,0.000000,0.000
PNW85203,1527,1320.832,10.032935,34.000
PNW86065,1388,1181.832,0.989378,3.000
PNW84532,2890,2683.832,25.704826,177.000
PNW84664,944,737.846,0.000000,0.000
PNW85775,3394,3187.832,29.588073,242.000
PNW84933,1773,1566.832,4.228859,17.000
PNW85773,1585,1378.832,3.674757,13.000
PNW85446,5412,5205.832,0.000000,0.000
PNW85445,5662,5455.832,0.000000,0.000
PNW84863,4117,3910.832,8.969539,90.000
PNW84508,1212,1005.832,272.412174,703.000
PNW84485,3839,3632.832,0.536440,5.000
PNW86049,4205,3998.832,1.267088,13.000
PNW84552,1642,1435.832,0.000000,0.000
PNW84820,1909,1702.832,4.806669,21.000
PNW86023,1587,1380.832,0.282264,1.000
PNW84462,1721,1514.832,16.466913,64.000
PNW85822,1393,1186.832,0.000000,0.000
PNW85823,2182,1975.832,0.000000,0.000
PNW85330,1360,1153.832,15.876396,47.000
PNW84660,2672,2465.832,565.553349,3578.000
PNW85265,1293,1086.832,79.972209,223.000
PNW85954,4670,4463.832,6.024736,69.000
PNW85810,5142,4935.832,0.236896,3.000
PNW86047,2448,2241.832,7.792820,44.823
PNW84839,3992,3785.832,0.609617,5.921
PNW84733,1568,1361.832,0.000000,0.000
PNW84734,1517,1310.832,6.541424,22.000
PNW85938,8679,8472.832,0.092002,2.000
PNW86083,2635,2428.832,1.925664,12.000
PNW85907,5534,5327.832,1.755729,24.000
PNW84742,1313,1106.832,194.129103,551.284
PNW85996,13125,12918.832,1.749853,58.000
PNW84703,3406,3199.832,0.243612,2.000
PNW86014,5951,5744.832,2.306738,34.000
PNW85172,2037,1830.832,1.277319,6.000
PNW84668,1897,1690.832,0.691540,3.000
PNW85708,3717,3510.832,0.000000,0.000
PNW84716,9722,9515.832,4.915087,120.000
PNW85573,1182,975.832,23.565333,59.000
PNW84871,21668,21461.832,3.977170,219.000
PNW85355,2496,2289.832,1.021279,6.000
PNW85796,1758,1551.832,6.027861,24.000
PNW85574,1989,1782.832,2.186182,10.000
PNW85444,3172,2965.832,0.000000,0.000
PNW85004,1582,1375.832,3.857220,13.616
PNW85003,1785,1578.832,0.000000,0.000
PNW84704,1629,1422.832,4.656847,17.000
PNW84932,3516,3309.832,0.866031,7.354
PNW84922,1383,1176.832,3.974326,12.000
PNW85120,1783,1576.832,20.268664,82.000
PNW84995,2975,2768.832,0.000000,0.000
PNW85532,1709,1502.832,64.318800,248.000
PNW85134,1576,1369.832,22.193407,78.000
PNW85889,2049,1842.832,12.690017,60.000
PNW84793,1121,914.832,69.019258,162.000
PNW84963,2671,2464.832,25.774901,163.000
PNW85044,3627,3420.832,1.822993,16.000
PNW85045,2208,2001.832,0.000000,0.000
PNW84845,3180,2973.832,7.863784,60.000
PNW85476,2875,2668.832,60.607112,415.000
PNW85492,1698,1491.832,4.441459,17.000
PNW84396,2614,2407.832,0.485615,3.000
PNW84452,6185,5978.832,2.086077,32.000
PNW84473,1174,967.832,17.719413,44.000
PNW86044,2995,2788.832,0.419272,3.000
PNW84762,7179,6972.832,14.396178,257.549
PNW85586,716,509.901,0.000000,0.000
PNW84571,2322,2115.832,2.578954,14.000
PNW85611,4917,4710.832,4.219581,51.000
PNW85916,2418,2211.832,22.908040,130.000
PNW85371,1533,1326.832,121.646094,414.112
PNW85372,1620,1413.832,1.071929,3.888
PNW85258,1768,1561.832,0.499106,2.000
PNW85482,2956,2749.832,4.677400,33.000
PNW85736,1662,1455.832,0.535446,2.000
PNW85132,2188,1981.832,22.377042,113.782
PNW85293,186,35.743,0.000000,0.000
PNW85294,1050,843.832,8.312941,17.998
PNW85927,1536,1329.832,0.879268,3.000
PNW85309,3359,3152.832,11.867716,96.000
PNW85221,3197,2990.832,25.802983,198.000
PNW85384,1592,1385.832,38.530679,137.000
PNW85813,1772,1565.832,4.978305,20.000
PNW85738,963,756.840,0.000000,0.000
PNW85737,2505,2298.832,48.320826,285.000
PNW84736,1826,1619.832,13.474565,56.000
PNW85212,4941,4734.832,6.667773,81.001
PNW84520,2239,2032.832,7.477559,39.000
PNW84890,2624,2417.832,7.737699,48.000
PNW85368,2867,2660.832,0.439441,3.000
PNW85174,1699,1492.832,4.438484,17.000
PNW84941,2737,2530.832,9.240270,60.000
PNW84685,2816,2609.832,2.389484,16.000
PNW84541,3546,3339.832,4.009271,34.355
PNW84542,2310,2103.832,4.750987,25.645
PNW85751,6154,5947.832,0.327648,5.000
PNW86081,856,649.860,0.000000,0.000
PNW85498,832,625.868,62.275035,100.000
PNW84777,6790,6583.832,0.177598,3.000
PNW85672,2306,2099.832,25.826579,139.141
PNW85671,2916,2709.832,0.411883,2.864
PNW84602,7893,7686.832,2.687356,53.000
PNW84689,2350,2143.832,1.999856,11.000
PNW85431,2054,1847.832,2.742064,13.000
PNW84548,3913,3706.832,0.000000,0.000
PNW84388,14129,13922.832,1.683681,60.144
PNW84389,14797,14590.832,0.209861,7.856
PNW84390,12087,11880.832,0.000000,0.000
PNW84391,12096,11889.832,0.000000,0.000
PNW85381,11307,11100.832,0.351108,10.000
PNW85690,3193,2986.832,19.198292,147.122
PNW85617,1696,1489.832,32.440017,124.000
PNW84877,3142,2935.832,7.567290,57.000
PNW85772,4146,3939.832,0.000000,0.000
PNW85771,5097,4890.832,1.275070,16.000
PNW85155,8773,8566.832,0.454963,10.000
PNW85345,1320,1113.832,10.147871,29.000
PNW84931,4462,4255.832,211.555418,2309.999
PNW85201,9120,8913.832,30.214144,691.000
PNW84618,6917,6710.832,3.600909,62.000
PNW85397,3422,3215.832,0.606001,5.000
PNW84483,4798,4591.832,0.000000,0.000
PNW84482,4795,4588.832,2.208350,26.000
PNW84996,1683,1476.832,5.278318,20.000
PNW85095,8110,7903.832,2.761513,56.000
PNW85191,1073,866.832,57.103851,127.000
PNW84699,3172,2965.832,0.000000,0.000
PNW85320,3161,2954.832,7.650537,58.000
PNW85245,3194,2987.832,16.567016,127.000
PNW85580,5320,5113.832,9.603308,126.000
PNW85473,999,792.832,0.000000,0.000
PNW85620,4792,4585.832,2.974724,35.000
PNW85513,2692,2485.832,12.073013,77.000
PNW85126,1921,1714.832,21.819578,96.000
PNW84386,1187,980.832,70.335612,177.000
PNW84986,2466,2259.832,0.172473,1.000
PNW85419,1611,1404.832,467.767300,1686.000
PNW85374,1141,934.832,6.253949,15.000
PNW84832,1802,1595.832,67.539040,276.532
PNW84831,762,555.886,0.000000,0.000
PNW85089,5201,4994.832,2.969617,38.056
PNW85541,2598,2391.832,6.029312,37.000
PNW85947,2230,2023.832,11.990906,62.263
PNW85435,2092,1885.832,23.354585,113.000
PNW84526,8926,8719.832,0.715169,16.000
PNW85588,2008,1801.832,23.361793,108.000
PNW85138,2064,1857.832,53.799245,256.440
PNW85139,2079,1872.832,7.816682,37.560
PNW84825,2934,2727.832,5.143771,36.000
PNW84663,3925,3718.832,0.521576,4.977
PNW84765,1417,1210.832,18.347953,57.000
PNW84997,2037,1830.832,1.919001,9.014
PNW85358,3179,2972.832,6.948679,53.000
PNW85039,4973,4766.832,0.654119,8.000
PNW85327,2887,2680.832,27.042079,186.000
PNW86005,2241,2034.832,5.554771,29.000
PNW84622,1395,1188.832,1.967104,6.000
PNW84621,753,546.889,0.000000,0.000
PNW86054,4838,4631.832,4.459846,53.000
PNW85917,1963,1756.832,9.539705,43.000
PNW85619,3592,3385.832,2.647641,23.000
PNW84513,1972,1765.832,0.218456,0.990
PNW84902,1924,1717.832,0.000000,0.000
PNW84796,3714,3507.832,0.875365,7.878
PNW84795,4948,4741.832,0.000000,0.000
PNW84798,946,739.845,0.000000,0.000
PNW84797,4405,4198.832,5.673667,61.122
PNW85060,1181,974.832,14.793420,37.000
PNW85804,3592,3385.832,2.762756,24.000
PNW84881,1584,1377.832,3.111667,11.000
PNW84696,4892,4685.832,6.155194,74.000
PNW85662,1385,1178.832,58.852477,178.000
PNW84913,1040,833.832,0.000000,0.000
PNW85379,1215,1008.832,0.000000,0.000
PNW85378,1713,1506.832,1.293308,5.000
PNW85915,7281,7074.832,1.212002,22.000
PNW85449,1019,812.832,15.344254,32.000
PNW85960,4771,4564.832,19.638115,230.000
PNW85300,7617,7410.832,1.104458,21.000
PNW85829,2916,2709.832,0.144374,1.004
PNW85957,1905,1698.832,49.785858,217.000
PNW85009,1835,1628.832,0.478575,2.000
PNW84816,216,48.757,0.000000,0.000
PNW84817,1538,1331.832,4.389737,15.000
PNW85396,3613,3406.832,38.440170,336.000
PNW84632,1850,1643.832,0.237104,1.000
PNW85119,1962,1755.832,75.917141,342.000
PNW84737,2884,2677.832,0.000000,0.000
PNW84549,12258,12051.832,5.562527,172.000
PNW85229,2712,2505.832,0.466623,3.000
PNW85506,1910,1703.832,8.235167,36.000
PNW85766,2439,2232.832,18.503187,106.000
PNW85402,1942,1735.832,27.393583,122.000
PNW85401,1143,936.832,0.000000,0.000
PNW84789,1436,1229.832,0.000000,0.000
PNW84790,1451,1244.832,0.000000,0.000
PNW84788,1433,1226.832,9.530876,30.000
PNW85439,3049,2842.832,3.290461,24.000
PNW85633,2483,2276.832,1.540665,9.000
PNW84830,2065,1858.832,26.209973,125.000
PNW85175,3777,3570.832,6.003300,55.000
PNW86085,4250,4043.832,10.876198,112.843
PNW86086,2316,2109.832,0.213794,1.157
PNW85673,831,624.868,60.503452,97.000
PNW85913,3992,3785.832,0.102952,1.000
PNW84723,3297,3090.832,9.205433,73.000
PNW84491,5986,5779.832,0.809213,12.000
PNW84974,3687,3480.832,1.069389,9.550
PNW85641,1192,985.832,7.907218,20.000
PNW85780,4962,4755.832,3.196207,39.000
PNW85779,4965,4758.832,0.000000,0.000
PNW85215,453,247.874,0.000000,0.000
PNW85214,993,786.835,14.860536,30.000
PNW85322,2445,2238.832,0.000000,0.000
PNW85321,2559,2352.832,4.969664,30.000
PNW85926,2935,2728.832,0.999811,7.000
PNW84406,1881,1674.832,0.465431,2.000
PNW84503,1967,1760.832,2.434846,11.000
PNW85964,4790,4583.832,10.709366,125.949
PNW84468,3272,3065.832,0.381390,3.000
PNW84586,3890,3683.832,0.105803,1.000
PNW85154,6660,6453.832,6.643115,110.000
PNW84481,2041,1834.832,3.823604,18.000
PNW84578,1971,1764.832,0.000000,0.000
PNW85962,3753,3546.832,1.428563,13.000
PNW85885,2478,2271.832,4.803729,28.000
PNW85734,2056,1849.832,21.251428,100.861
PNW85735,2068,1861.832,98.629125,471.139
PNW84989,1760,1553.832,12.291042,49.000
PNW84637,1342,1135.832,5.833531,17.000
PNW85383,1840,1633.832,3.578331,15.000
PNW84764,1267,1060.832,632.678650,1722.000
PNW85968,4519,4312.832,2.530418,28.000
PNW85967,4804,4597.832,0.000000,0.000
PNW85216,1022,815.832,15.287830,32.000
PNW84860,1858,1651.832,13.921397,59.000
PNW85601,1620,1413.832,19.297316,70.000
PNW84744,2860,2653.832,4.406001,30.000
PNW84677,1624,1417.832,0.274898,1.000
PNW84501,1912,1705.832,54.151288,237.000
PNW84971,2869,2662.832,0.000000,0.000
PNW86028,1914,1707.832,1.369313,6.000
PNW85149,1900,1693.832,3.681683,16.000
PNW85148,1843,1636.832,0.000000,0.000
PNW85356,830,623.868,408.584333,654.000
PNW85750,1496,1289.832,13.295853,44.000
