Name,Length,EffectiveLength,TPM,NumReads
PNW83278,1914,1703.772,1.330959,10.000
PNW83413,11759,11548.772,1.590470,81.000
PNW83310,2845,2634.772,20.311650,236.000
PNW83727,1750,1539.772,111.712204,758.544
PNW83611,8855,8644.772,2.203446,84.000
PNW83550,1693,1482.772,10.983150,71.817
PNW83674,3846,3635.772,15.901978,254.960
PNW83717,2973,2762.772,6.976701,85.000
PNW83554,1617,1406.772,0.644781,4.000
PNW83555,1650,1439.772,0.000000,0.000
PNW83716,502,293.494,32.096536,41.541
PNW83384,2184,1973.772,15.969600,139.000
PNW83251,10136,9925.772,5.943095,260.136
PNW83647,6190,5979.772,16.308981,430.066
PNW83512,3030,2819.772,0.000000,0.000
PNW83567,2790,2579.772,0.403552,4.591
PNW83653,1014,803.772,6.703656,23.761
PNW83341,7910,7699.772,2.532778,86.000
PNW83484,2041,1830.772,48.925926,395.000
PNW83499,2267,2056.772,0.860400,7.804
PNW83552,1950,1739.772,5.344016,41.000
PNW83529,1428,1217.772,6.331245,34.000
PNW83344,2771,2560.772,2.213835,25.000
PNW83346,9884,9673.772,3.938127,168.000
PNW83523,3437,3226.772,467.401113,6650.921
PNW83615,4611,4400.772,1.236684,24.000
PNW83280,759,549.040,0.000000,0.000
PNW83412,6499,6288.772,2.992874,83.000
PNW83506,4230,4019.772,29.547206,523.771
PNW83623,3591,3380.772,13.551643,202.037
PNW83316,1291,1080.772,115.438250,550.184
PNW83649,2364,2153.772,3.579772,34.000
PNW83722,2226,2015.772,47.382659,421.196
PNW83650,1688,1477.772,120.245492,783.610
PNW83648,2231,2020.772,0.224434,2.000
PNW83367,13148,12937.772,1.752908,100.010
PNW83656,2039,1828.772,29.618888,238.865
PNW83456,5727,5516.772,0.082209,2.000
PNW83486,3518,3307.772,18.738768,273.338
PNW83563,1185,974.772,2.003072,8.610
PNW83562,1442,1231.772,0.000000,0.000
PNW83343,1475,1264.772,4.482331,25.000
PNW83381,7627,7416.772,1.651030,54.000
PNW83382,7630,7419.772,0.000000,0.000
PNW83510,1696,1485.772,0.000000,0.000
PNW83351,7209,6998.772,4.474784,138.108
PNW83488,2007,1796.772,0.392889,3.113
PNW83668,4206,3995.772,2.098375,36.975
PNW83334,2014,1803.772,156.893647,1247.989
PNW83449,1822,1611.772,4.220791,30.000
PNW83263,1893,1682.772,795.618539,5904.103
PNW83410,3123,2912.772,0.873885,11.225
PNW83438,2934,2723.772,2.913893,35.000
PNW83635,3998,3787.772,0.000000,0.000
PNW83634,4001,3790.772,2.093710,35.000
PNW83387,16346,16135.772,0.000000,0.000
PNW83388,15681,15470.772,0.351784,24.000
PNW83620,1363,1152.772,62.809138,319.293
PNW83227,2492,2281.772,3.913389,39.378
PNW83665,3494,3283.772,4.990496,72.267
PNW83371,2655,2444.772,20.898731,225.311
PNW83246,3917,3706.772,5.199952,85.000
PNW83391,5100,4889.772,0.463754,10.000
PNW83267,2417,2206.772,13.257851,129.019
PNW83295,693,483.141,1.408069,3.000
PNW83231,3450,3239.772,0.069994,1.000
PNW83466,1145,934.772,288.622855,1189.762
PNW83453,8341,8130.772,4.518110,161.999
PNW83660,994,783.777,5980.233617,20669.716
PNW83476,3222,3011.772,57.618225,765.254
PNW83571,1817,1606.772,0.000000,0.000
PNW83721,2888,2677.772,4.403581,52.000
PNW83415,4881,4670.772,0.145649,3.000
PNW83324,2330,2119.772,49.483706,462.568
PNW83239,2074,1863.772,16.303835,134.000
PNW83427,1606,1395.772,1.466042,9.024
PNW83661,2868,2657.772,7.501158,87.916
PNW83706,468,260.373,0.000000,0.000
PNW83705,2566,2355.772,1.610198,16.728
PNW83285,1638,1427.772,0.000000,0.000
PNW83400,1026,815.772,0.000000,0.000
PNW83337,3917,3706.772,18.600691,304.053
PNW83335,1662,1451.772,8.299574,53.135
PNW83470,4394,4183.772,3.090889,57.026
PNW83245,3391,3180.772,106.718881,1496.916
PNW83298,3140,2929.772,3.792712,49.001
PNW83429,12445,12234.772,1.294402,69.838
PNW83399,1820,1609.772,30.885956,219.255
PNW83228,2414,2203.772,0.000000,0.000
PNW83359,1285,1074.772,13.714286,65.000
PNW83297,2012,1801.772,4.530842,36.000
PNW83479,2031,1820.772,85.696117,688.082
PNW83643,1849,1638.772,0.000000,0.000
PNW83585,5304,5093.772,3.383377,76.000
PNW83671,4115,3904.772,39.374125,678.001
PNW83340,2300,2089.772,7.270297,67.000
PNW83498,1567,1356.772,12.994137,77.746
PNW83598,6823,6612.772,3.428261,99.973
PNW83658,2470,2259.772,0.000000,0.000
PNW83657,1890,1679.772,27.842080,206.241
PNW83454,1349,1138.772,15.333127,77.000
PNW83637,1565,1354.772,38.101451,227.631
PNW83718,1297,1086.772,4.590505,22.000
PNW83234,2015,1804.772,77.260189,614.896
PNW83328,1889,1678.772,340.185329,2518.437
PNW83303,2356,2145.772,18.813012,178.019
PNW83291,1311,1100.772,14.008374,68.000
PNW83292,1491,1280.772,0.000000,0.000
PNW83610,4401,4190.772,2.976082,55.000
PNW83256,5559,5348.772,0.000000,0.000
PNW83257,6051,5840.772,10.490522,270.204
PNW83525,2319,2108.772,131.896625,1226.555
PNW83315,8124,7913.772,8.457148,295.142
PNW83627,1689,1478.772,19.455836,126.875
PNW83626,774,564.024,16.740851,41.639
PNW83287,3351,3140.772,142.842128,1978.411
PNW83478,2947,2736.772,17.151731,207.000
PNW83667,2842,2631.772,3.801427,44.118
PNW83355,1370,1159.772,26.138787,133.685
PNW83607,5033,4822.772,11.147567,237.083
PNW83417,2110,1899.772,14.787867,123.888
PNW83288,2126,1915.772,115.563292,976.309
PNW83397,2670,2459.772,35.208183,381.911
PNW83516,625,415.322,33.454601,61.272
PNW83603,1949,1738.772,3.005585,23.046
PNW83435,1289,1078.772,57.194146,272.085
PNW83475,3699,3488.772,2.534943,39.000
PNW83641,5012,4801.772,18.149344,384.314
PNW83460,1565,1354.772,2.678120,16.000
PNW83558,7824,7613.772,13.222142,443.941
PNW83614,5308,5097.772,0.355865,8.000
PNW83551,4256,4045.772,7.981091,142.393
PNW83574,10253,10042.772,0.225799,10.000
PNW83636,1059,848.772,44.585045,166.880
PNW83693,2669,2458.772,0.922270,10.000
PNW83531,1056,845.772,0.804348,3.000
PNW83633,4846,4635.772,2.555843,52.249
PNW83553,3900,3689.772,19.448290,316.450
PNW83709,4716,4505.772,2.315074,46.000
PNW83605,4954,4743.772,3.633051,76.001
PNW83364,2908,2697.772,7.985362,95.000
PNW83609,5946,5735.772,0.000000,0.000
PNW83608,5928,5717.772,0.832854,21.000
PNW83247,1359,1148.772,25.266921,128.000
PNW83436,12841,12630.772,1.059250,59.000
PNW83672,678,468.168,0.000000,0.000
PNW83677,4162,3951.772,1.721494,30.000
PNW83279,2022,1811.772,0.000000,0.000
PNW83704,4670,4459.772,1.580531,31.084
PNW83604,2799,2588.772,5.245084,59.878
PNW83305,5481,5270.772,0.258139,6.000
PNW83511,3621,3410.772,0.000000,0.000
PNW83595,5472,5261.772,0.043393,1.007
PNW83710,1622,1411.772,26.887254,167.392
PNW83494,4554,4343.772,0.678661,13.000
PNW83258,3636,3425.772,0.330969,5.000
PNW83425,5370,5159.772,2.269399,51.638
PNW83347,3097,2886.772,38.681109,492.419
PNW83451,5885,5674.772,0.839174,21.000
PNW83467,4003,3792.772,37.428425,626.011
PNW83522,2028,1817.772,25.955328,208.061
PNW83590,7217,7006.772,5.035920,155.604
PNW83252,2554,2343.772,12.676066,131.016
PNW83548,3740,3529.772,44.072027,686.015
PNW83401,10572,10361.772,6.550752,299.329
PNW83651,2793,2582.772,54.237053,617.740
PNW83233,2330,2119.772,13.259110,123.945
PNW83729,3633,3422.772,0.000000,0.000
PNW83730,5841,5630.772,8.831689,219.298
PNW83663,2522,2311.772,9.341451,95.232
PNW83468,2405,2194.772,119.879339,1160.266
PNW83464,1648,1437.772,2.843933,18.032
PNW83465,180,34.421,0.000000,0.000
PNW83461,2446,2235.772,21.201190,209.031
PNW83333,10917,10706.772,1.482572,70.000
PNW83535,1170,959.772,71.826115,304.000
PNW83224,2137,1926.772,0.000000,0.000
PNW83225,5227,5016.772,0.245306,5.427
PNW83345,2046,1835.772,8.772123,71.015
PNW83616,4575,4364.772,4.866697,93.674
PNW83725,6374,6163.772,3.237580,88.002
PNW83352,1252,1041.772,0.000000,0.000
PNW83696,2953,2742.772,0.578741,7.000
PNW83491,5416,5205.772,1.437491,33.000
PNW83385,3620,3409.772,17.425597,262.021
PNW83489,1359,1148.772,0.000000,0.000
PNW83547,1799,1588.772,20.193752,141.482
PNW83628,2641,2430.772,19.801166,212.255
PNW83423,3661,3450.772,2.302385,35.036
PNW83304,3313,3102.772,9.406029,128.700
PNW83244,3551,3340.772,2.784647,41.024
PNW83273,2919,2708.772,11.211496,133.924
PNW83601,3829,3618.772,13.846090,220.959
PNW83264,2092,1881.772,0.714903,5.933
PNW83265,1811,1600.772,1.142840,8.067
PNW83240,660,450.209,0.000000,0.000
PNW83241,946,735.801,1.793163,5.818
PNW83675,1497,1286.772,25.924343,147.107
PNW83390,3331,3120.772,1.453263,20.000
PNW83411,2415,2204.772,2.571299,25.000
PNW83437,1600,1389.772,3.916011,24.000
PNW83325,1967,1756.772,33.951360,263.025
PNW83746,2692,2481.772,21.800891,238.594
PNW83505,1912,1701.772,26.372848,197.917
PNW83342,4702,4491.772,1.060176,21.000
PNW83419,1130,919.772,736.247050,2986.260
PNW83736,5762,5551.772,5.350766,131.000
PNW83323,6930,6719.772,29.594146,876.969
PNW83309,2046,1835.772,37.933828,307.092
PNW83560,3096,2885.772,3.771859,48.000
PNW83691,4182,3971.772,19.360353,339.095
PNW83353,3090,2879.772,13.702133,174.008
PNW83314,1457,1246.772,48.679495,267.644
PNW83723,2132,1921.772,0.117998,1.000
PNW83683,2816,2605.772,3.916087,45.000
PNW83543,1904,1693.772,24.098698,180.000
PNW83589,15030,14819.772,3.449900,225.461
PNW83338,1640,1429.772,9.833341,62.000
PNW83492,1798,1587.772,7.855083,55.000
PNW83457,3319,3108.772,1.385929,19.000
PNW83445,1869,1658.772,9.023495,66.006
PNW83269,1437,1226.772,52.129732,282.016
PNW83232,8977,8766.772,4.682150,181.013
PNW83452,1321,1110.772,0.000000,0.000
PNW83307,1396,1185.772,1.338669,7.000
PNW83745,1332,1121.772,0.404298,2.000
PNW83403,6050,5839.772,2.135714,55.000
PNW83678,1281,1070.772,3.811989,18.000
PNW83362,1455,1244.772,7.833482,43.000
PNW83474,5015,4804.772,3.256515,69.000
PNW83586,2674,2463.772,6.360848,69.110
PNW83248,8308,8097.772,4.536550,162.000
PNW83393,1450,1239.772,207.074921,1132.122
PNW83655,3281,3070.772,6.129242,83.000
PNW83472,4045,3834.772,0.946143,16.000
PNW83500,3357,3146.772,0.000000,0.000
PNW83501,4285,4074.772,5.242108,94.196
PNW83652,2987,2776.772,2.694945,33.000
PNW83236,4756,4545.772,14.626581,293.207
PNW83398,2311,2100.772,8.311758,77.001
PNW83520,713,503.100,0.000000,0.000
PNW83426,2028,1817.772,66.132762,530.127
PNW83356,2997,2786.772,13.980422,171.809
PNW83450,1418,1207.772,21.495008,114.484
PNW83463,2012,1801.772,0.755140,6.000
PNW83557,1169,958.772,15.973839,67.538
PNW83640,2895,2684.772,0.000000,0.000
PNW83646,11916,11705.772,0.329325,17.000
PNW83630,1910,1699.772,0.000000,0.000
PNW83402,2946,2735.772,28.952317,349.291
PNW83613,8286,8075.772,0.702302,25.011
PNW83332,2436,2225.772,6.520419,64.000
PNW83537,4009,3798.772,1.910218,32.000
PNW83366,4970,4759.772,1.524544,32.000
PNW83363,2091,1880.772,5.184532,43.000
PNW83301,1654,1443.772,14.921112,95.000
PNW83302,3683,3472.772,6.856300,105.000
PNW83432,2360,2149.772,4.114593,39.007
PNW83741,5286,5075.772,2.582463,57.804
PNW83540,2560,2349.772,112.571897,1166.486
PNW83579,3776,3565.772,15.032974,236.386
PNW83664,8375,8164.772,2.715785,97.783
PNW83503,1139,928.772,0.000000,0.000
PNW83617,2355,2144.772,34.194541,323.416
PNW83507,1496,1285.772,0.000000,0.000
PNW83321,4044,3833.772,1.954555,33.044
PNW83575,3101,2890.772,16.621076,211.883
PNW83383,1587,1376.772,15.647242,95.000
PNW83592,2139,1928.772,0.000000,0.000
PNW83375,2759,2548.772,3.647795,41.000
PNW83406,1682,1471.772,7.021553,45.572
PNW83487,2026,1815.772,27.350107,219.000
PNW83289,1596,1385.772,26.018478,159.000
PNW83490,5695,5484.772,3.845038,93.000
PNW83408,13773,13562.772,3.895656,232.998
PNW83588,2594,2383.772,3.995422,42.000
PNW83632,1312,1101.772,0.000000,0.000
PNW83330,1916,1705.772,5.583474,42.000
PNW83348,1436,1225.772,47.530870,256.927
PNW83582,2391,2180.772,8.110748,78.000
PNW83274,3383,3172.772,51.377625,718.847
PNW83477,1558,1347.772,1388.297217,8251.306
PNW83549,2832,2621.772,40.173290,464.468
PNW83654,1655,1444.772,21.816832,139.000
PNW83687,5231,5020.772,3.613232,80.000
PNW83517,3814,3603.772,8.872337,141.000
PNW83606,980,769.782,0.000000,0.000
PNW83249,8814,8603.772,10.943121,415.197
PNW83568,1896,1685.772,0.000000,0.000
PNW83645,2915,2704.772,5.537719,66.052
PNW83728,2778,2567.772,120.151067,1360.529
PNW83290,8136,7925.772,2.474728,86.495
PNW83631,1266,1055.772,0.000000,0.000
PNW83389,2292,2081.772,13.836051,127.019
PNW83441,3873,3662.772,2.452599,39.615
PNW83690,6440,6229.772,3.786075,104.012
PNW83361,1978,1767.772,8.495582,66.228
PNW83536,1143,932.772,52.268393,215.000
PNW83268,11619,11408.772,1.768998,89.000
PNW83458,8656,8445.772,3.729549,138.906
PNW83564,2718,2507.772,0.000000,0.000
PNW83317,1370,1159.772,4117.074927,21056.452
PNW83395,621,411.343,267.038615,484.398
PNW83682,655,445.224,0.000000,0.000
PNW83226,2095,1884.772,0.000000,0.000
PNW83354,3005,2794.772,15.416586,190.002
PNW83509,1995,1784.772,0.000000,0.000
PNW83442,1254,1043.772,1.955298,9.000
PNW83407,6070,5859.772,0.967466,25.000
PNW83311,1389,1178.772,8.509222,44.233
PNW83545,2576,2365.772,4.984329,52.000
PNW83439,4073,3862.772,0.058705,1.000
PNW83444,10427,10216.772,2.952109,133.006
PNW83684,2709,2498.772,25.855932,284.912
PNW83250,8865,8654.772,4.244589,162.000
PNW83283,1627,1416.772,47.188814,294.824
PNW83380,8083,7872.772,3.571662,124.000
PNW83639,1216,1005.772,0.000000,0.000
PNW83496,1708,1497.772,83.912678,554.239
PNW83734,1263,1052.772,0.430796,2.000
PNW83284,5707,5496.772,3.589118,87.000
PNW83308,2814,2603.772,0.000000,0.000
PNW83272,3086,2875.772,13.249974,168.032
PNW83443,4364,4153.772,11.123093,203.747
PNW83740,5601,5390.772,9.360757,222.529
PNW83541,2179,1968.772,142.101330,1233.722
PNW83447,5272,5061.772,14.605037,326.009
PNW83365,5681,5470.772,2.337564,56.394
PNW83455,1975,1764.772,0.000000,0.000
PNW83530,3394,3183.772,0.641028,9.000
PNW83673,1326,1115.772,0.000000,0.000
PNW83459,3647,3436.772,29.515040,447.320
PNW83724,2925,2714.772,6.548933,78.402
PNW83271,2908,2697.772,65.382601,777.842
PNW83296,2091,1880.772,8.922197,74.000
PNW83629,1781,1570.772,628.400097,4352.845
PNW81847,2672,2461.772,3.408240,37.000
PNW81568,1715,1504.772,1.205579,8.000
PNW81801,3824,3613.772,2.823761,45.000
PNW82464,1605,1394.772,8.942021,55.000
PNW82462,1767,1556.772,0.000000,0.000
PNW82819,2288,2077.772,26.850493,246.022
PNW82259,7741,7530.772,3.078582,102.238
PNW82468,2353,2142.772,15.446624,145.960
PNW82619,1695,1484.772,26.244981,171.842
PNW82678,2753,2542.772,9.277976,104.036
PNW82640,1122,911.772,1.243541,5.000
PNW82648,2025,1814.772,0.000000,0.000
PNW81865,6969,6758.772,1.812693,54.028
PNW82247,1951,1740.772,2.475073,19.000
PNW82778,2955,2744.772,53.203741,643.980
PNW82779,2950,2739.772,14.736987,178.052
PNW82407,2115,1904.772,10.113315,84.949
PNW82079,2688,2477.772,156.252940,1707.314
PNW82421,8298,8087.772,6.394116,228.052
PNW82775,2446,2235.772,53.450073,526.987
PNW83160,1880,1669.772,4.199369,30.922
PNW81495,3640,3429.772,15.035557,227.409
PNW81812,4010,3799.772,13.411430,224.728
PNW82241,5651,5440.772,3.987470,95.671
PNW81913,2299,2088.772,3.428547,31.581
PNW82121,712,502.102,0.451632,1.000
PNW82802,1538,1327.772,119.715401,700.967
PNW83115,1036,825.772,431.498741,1571.316
PNW82895,1927,1716.772,2426.373164,18369.359
PNW82368,4022,3811.772,12.828948,215.646
PNW83114,3215,3004.772,95.271955,1262.410
PNW83221,1262,1051.772,69.279182,321.328
PNW81769,1183,972.772,14.219848,61.000
PNW82165,1038,827.772,1.369732,5.000
PNW82287,4877,4666.772,3.569314,73.456
PNW82055,3477,3266.772,10.065270,145.000
PNW82646,4900,4689.772,15.540503,321.396
PNW82064,3778,3567.772,32.949508,518.406
PNW82078,1435,1224.772,183.490304,991.042
PNW82157,2784,2573.772,43.295870,491.406
PNW82558,2747,2536.772,15.107882,169.009
PNW82784,1216,1005.772,97.695255,433.308
PNW82311,1298,1087.772,0.000000,0.000
PNW82332,4444,4233.772,27.913691,521.157
PNW82317,3218,3007.772,0.200223,2.656
PNW81501,1257,1046.772,42.841910,197.763
PNW82949,1308,1097.772,317.485425,1536.950
PNW81973,2296,2085.772,295.840724,2721.125
PNW82508,1180,969.772,37.646989,160.999
PNW82523,3773,3562.772,81.621642,1282.381
PNW81966,732,522.077,0.000000,0.000
PNW81902,1177,966.772,0.000000,0.000
PNW82087,2769,2558.772,118.754812,1340.005
PNW82138,1398,1187.772,0.000000,0.000
PNW81932,1700,1489.772,12.329385,81.000
PNW82092,2106,1895.772,48.379405,404.455
PNW82093,1392,1181.772,4.409294,22.979
PNW82752,1213,1002.772,25.926627,114.649
PNW82751,1359,1148.772,0.000000,0.000
PNW82750,1245,1034.772,20.457302,93.351
PNW82948,6168,5957.772,21.734447,571.026
PNW81623,3004,2793.772,0.000000,0.000
PNW81792,3384,3173.772,35.272216,493.665
PNW82033,3885,3674.772,28.878363,467.979
PNW83122,2246,2035.772,1208.723824,10851.256
PNW82720,1562,1351.772,65.063032,387.848
PNW82186,3016,2805.772,2.990375,37.000
PNW81825,1097,886.772,0.511439,2.000
PNW82091,1751,1540.772,13.540218,92.000
PNW82830,2107,1896.772,4.125299,34.506
PNW82831,2114,1903.772,6.610091,55.494
PNW81503,2854,2643.772,0.000000,0.000
PNW82744,1310,1099.772,0.000000,0.000
PNW82693,3245,3034.772,20.365054,272.543
PNW82202,5739,5528.772,0.000000,0.000
PNW82201,5883,5672.772,12.699978,317.704
PNW82791,8913,8702.772,0.000000,0.000
PNW82644,6745,6534.772,1.873819,53.999
PNW82402,8884,8673.772,2.900908,110.960
PNW82401,4390,4179.772,0.000000,0.000
PNW83093,3022,2811.772,5.887338,73.000
PNW83094,2929,2718.772,0.000000,0.000
PNW81688,2708,2497.772,55.431840,610.571
PNW81687,2690,2479.772,19.550035,213.788
PNW83179,2016,1805.772,24.752547,197.109
PNW82756,2294,2083.772,39.983764,367.416
PNW82560,1121,910.772,2129.460916,8552.698
PNW82069,1374,1163.772,12.080919,62.000
PNW82243,2329,2118.772,1.001686,9.359
PNW82023,3864,3653.772,32.453022,522.902
PNW82328,1157,946.772,0.000000,0.000
PNW82725,1430,1219.772,58.693264,315.712
PNW82210,1777,1566.772,47.937131,331.209
PNW82620,2477,2266.772,22.509854,225.011
PNW82687,1564,1353.772,1870.591258,11167.301
PNW83146,1055,844.772,157.683144,587.420
PNW83147,1175,964.772,15.368374,65.385
PNW81512,2458,2247.772,8.373729,83.003
PNW82774,4700,4489.772,2.979916,59.000
PNW82041,1056,845.772,0.000000,0.000
PNW82793,1634,1423.772,37.747145,237.000
PNW82557,1132,921.772,0.000000,0.000
PNW82379,1221,1010.772,0.673045,3.000
PNW82542,2169,1958.772,13.660744,118.000
PNW82076,1582,1371.772,2.479622,15.000
PNW82967,1935,1724.772,11.306885,86.000
PNW83088,1776,1565.772,0.000000,0.000
PNW82946,3210,2999.772,5.681089,75.153
PNW82329,541,331.887,0.000000,0.000
PNW82742,5450,5239.772,1.965634,45.419
PNW82741,4360,4149.772,0.000000,0.000
PNW83216,1770,1559.772,11.049145,76.000
PNW82430,2943,2732.772,10.598591,127.725
PNW81989,9810,9599.772,2.136360,90.440
PNW81991,2516,2305.772,1.701252,17.299
PNW81990,11604,11393.772,0.363475,18.263
PNW82188,9466,9255.772,1.396492,57.000
PNW82488,1613,1402.772,32.035659,198.173
PNW82487,1613,1402.772,17.876307,110.583
PNW82486,1616,1405.772,15.008155,93.039
PNW82795,1924,1713.772,1.587832,12.000
PNW82000,620,410.347,0.000000,0.000
PNW81670,1821,1610.772,0.000000,0.000
PNW81671,4012,3801.772,0.178942,3.000
PNW81597,1372,1161.772,0.195192,1.000
PNW83050,3453,3242.772,15.459973,221.080
PNW82233,2393,2182.772,57.714775,555.545
PNW82850,2831,2620.772,20.834619,240.790
PNW81508,1886,1675.772,0.000000,0.000
PNW81557,2806,2595.772,0.087359,1.000
PNW81556,1727,1516.772,20.183184,135.000
PNW83103,3060,2849.772,0.000000,0.000
PNW83104,2570,2359.772,9.355822,97.359
PNW81650,3674,3463.772,5.172056,79.002
PNW83034,1649,1438.772,9.929441,63.000
PNW81734,2369,2158.772,0.000000,0.000
PNW82658,3281,3070.772,0.000000,0.000
PNW81817,1611,1400.772,5.827889,36.000
PNW82131,6930,6719.772,2.193646,65.005
PNW82634,3816,3605.772,2.709254,43.080
PNW83079,4512,4301.772,5.817015,110.350
PNW82477,6743,6532.772,8.156912,234.989
PNW82478,6114,5903.772,0.000000,0.000
PNW82031,3583,3372.772,3.380980,50.287
PNW82639,3928,3717.772,0.792934,13.000
PNW83110,6227,6016.772,16.359006,434.054
PNW82467,1290,1079.772,3.360192,16.000
PNW82169,652,442.234,0.000000,0.000
PNW82376,2353,2142.772,13.066651,123.471
PNW82999,1832,1621.772,0.000000,0.000
PNW81668,4975,4764.772,38.647760,812.064
PNW82006,3561,3350.772,1.479128,21.856
PNW82007,2707,2496.772,0.000000,0.000
PNW82008,2427,2216.772,0.000000,0.000
PNW82213,5632,5421.772,4.642649,111.002
PNW82214,5842,5631.772,0.644739,16.012
PNW82322,1321,1110.772,147.350042,721.770
PNW82095,707,497.109,5095.723637,11170.732
PNW82684,587,377.495,12.558043,20.905
PNW81960,1206,995.772,0.000000,0.000
PNW82865,1215,1004.772,25.537394,113.153
PNW82874,2861,2650.772,5.218356,61.000
PNW82539,1489,1278.772,9.575839,54.000
PNW82586,3172,2961.772,4.287584,56.000
PNW82857,975,764.788,1.352319,4.561
PNW82858,921,710.825,0.000000,0.000
PNW82975,3216,3005.772,2.414183,32.000
PNW82109,1153,942.772,0.000000,0.000
PNW81732,2972,2761.772,8.093424,98.570
PNW81513,3594,3383.772,10.476539,156.330
PNW81954,2107,1896.772,11.289283,94.429
PNW81955,1320,1109.772,0.322346,1.578
PNW82623,2223,2012.772,20.510608,182.053
PNW82796,2502,2291.772,0.989475,10.000
PNW82724,4318,4107.772,1.440853,26.101
PNW83195,5078,4867.772,0.063929,1.372
PNW83194,1821,1610.772,0.369927,2.628
PNW81639,2419,2208.772,0.102666,1.000
PNW83001,2671,2460.772,0.184837,2.006
PNW81644,1994,1783.772,0.000000,0.000
PNW81920,4534,4323.772,0.000000,0.000
PNW82950,6825,6614.772,4.456611,130.000
PNW82820,2048,1837.772,0.616957,5.000
PNW83068,1509,1298.772,0.000000,0.000
PNW83069,4136,3925.772,0.000000,0.000
PNW82144,970,759.790,208.003740,696.929
PNW82604,1907,1696.772,8.419635,63.000
PNW82493,1673,1462.772,37.844842,244.122
PNW81925,1997,1786.772,0.126913,1.000
PNW81886,1222,1011.772,0.672192,2.999
PNW81923,3748,3537.772,1.666555,26.000
PNW81502,4467,4256.772,3.196297,60.000
PNW82377,1701,1490.772,18.566360,122.057
PNW82566,3933,3722.772,0.687241,11.282
PNW83052,2256,2045.772,3.436218,31.000
PNW81761,3383,3172.772,9.076974,127.000
PNW83059,1626,1415.772,25.953595,162.037
PNW81956,2250,2039.772,10.561564,95.002
PNW83064,3899,3688.772,6.085967,99.000
PNW82955,3637,3426.772,4.516353,68.249
PNW82196,5376,5165.772,3.643503,83.000
PNW82026,7022,6811.772,5.259849,158.000
PNW82974,2490,2279.772,4.476075,45.000
PNW82150,3393,3182.772,3.013778,42.300
PNW82151,3193,2982.772,16.740170,220.193
PNW81555,2902,2691.772,12.056589,143.115
PNW82835,3785,3574.772,3.159393,49.805
PNW82836,1272,1061.772,4.023706,18.840
PNW82834,3698,3487.772,0.000000,0.000
PNW82400,7859,7648.772,1.565836,52.816
PNW82115,2199,1988.772,28.283080,248.048
PNW82246,2827,2616.772,1.993142,23.000
PNW83043,3903,3692.772,2.465058,40.142
PNW82578,972,761.790,0.893023,3.000
PNW82038,2540,2329.772,27.080663,278.225
PNW82870,2140,1929.772,89.943580,765.420
PNW82302,3704,3493.772,10.060357,155.000
PNW82656,1753,1542.772,12.877881,87.613
PNW82655,1976,1765.772,3.777883,29.418
PNW82788,3530,3319.772,2.049223,30.000
PNW81907,12938,12727.772,0.035633,2.000
PNW81730,2036,1825.772,151.300109,1218.175
PNW82941,1705,1494.772,2.123877,14.000
PNW81564,1445,1234.772,22.941898,124.922
PNW82219,3782,3571.772,4.634673,73.001
PNW81649,1885,1674.772,4.062017,30.000
PNW82801,2079,1868.772,3.640333,30.000
PNW81853,1569,1358.772,0.000000,0.000
PNW82148,3515,3304.772,0.221331,3.226
PNW82149,2661,2450.772,0.534297,5.774
PNW82199,2902,2691.772,0.421227,5.000
PNW82325,5016,4805.772,1.806928,38.294
PNW82172,1838,1627.772,14.496665,104.060
PNW82448,2429,2218.772,107.631468,1053.115
PNW82350,1046,835.772,180.810210,666.399
PNW83149,3452,3241.772,6.015779,86.000
PNW81673,2896,2685.772,5.352626,63.396
PNW82883,669,459.185,0.000000,0.000
PNW82884,2210,1999.772,0.000000,0.000
PNW81616,942,731.804,0.000000,0.000
PNW81748,3426,3215.772,1.269298,18.000
PNW82103,482,273.959,0.000000,0.000
PNW82274,3398,3187.772,7.600094,106.839
PNW82484,1950,1739.772,35.845094,275.008
PNW82384,1099,888.772,19.704215,77.228
PNW81830,1160,949.772,0.000000,0.000
PNW81829,1173,962.772,0.000000,0.000
PNW82312,1396,1185.772,20.849869,109.026
PNW82597,1701,1490.772,7.179284,47.197
PNW81912,17461,17250.772,1.672447,127.229
PNW82611,1762,1551.772,3.214926,22.000
PNW82636,1388,1177.772,0.000000,0.000
PNW82635,1046,835.772,13.850857,51.049
PNW81559,3265,3054.772,21.602346,291.007
PNW82090,3437,3226.772,2.740770,39.000
PNW82749,2020,1809.772,9.152045,73.041
PNW81841,1136,925.772,262.507240,1071.690
PNW82458,1431,1220.772,77.292126,416.096
PNW82098,2246,2035.772,33.784597,303.299
PNW82428,1854,1643.772,8.691109,63.000
PNW81823,1565,1354.772,4.351944,26.000
PNW82548,2942,2731.772,0.332041,4.000
PNW81658,13027,12816.772,0.000000,0.000
PNW81657,12907,12696.772,0.071440,4.000
PNW81940,1204,993.772,229.743465,1006.824
PNW83036,1665,1454.772,2.961658,19.000
PNW82153,1290,1079.772,0.000000,0.000
PNW82154,2872,2661.772,34.927702,409.982
PNW81929,852,641.919,0.000000,0.000
PNW82050,2263,2052.772,20.436534,185.000
PNW82697,6265,6054.772,4.011774,107.117
PNW83125,3196,2985.772,0.000000,0.000
PNW83126,2939,2728.772,7.978088,96.004
