Name,Length,EffectiveLength,TPM,NumReads
PNW85002,2316,2116.332,4.316579,28.650
PNW85001,2518,2318.332,0.000000,0.000
PNW85845,4590,4390.332,2.687257,37.000
PNW85104,10282,10082.332,2.308696,73.000
PNW85640,1691,1491.332,5.345281,25.000
PNW84502,1312,1112.332,0.000000,0.000
PNW85851,4920,4720.332,0.067551,1.000
PNW85290,3792,3592.332,4.972420,56.020
PNW85430,2792,2592.332,2.829059,23.000
PNW85811,2427,2227.332,5.726376,40.000
PNW85985,825,625.517,104.141880,204.296
PNW84591,2434,2234.332,4.424038,31.000
PNW85319,4705,4505.332,18.451919,260.713
PNW85970,2520,2320.332,0.000000,0.000
PNW85971,2546,2346.332,5.571848,41.000
PNW85424,2448,2248.332,8.023531,56.575
PNW85096,2307,2107.332,3.909135,25.835
PNW84543,1213,1013.332,0.000000,0.000
PNW85203,1527,1327.332,33.144617,137.971
PNW86065,1388,1188.332,2.146631,8.000
PNW84532,2890,2690.332,76.650372,646.719
PNW84664,944,744.361,0.000000,0.000
PNW85775,3394,3194.332,152.739083,1530.120
PNW84933,1773,1573.332,31.677943,156.305
PNW85773,1585,1385.332,9.677557,42.045
PNW85446,5412,5212.332,0.221659,3.623
PNW85445,5662,5462.332,0.000000,0.000
PNW84863,4117,3917.332,0.895379,11.000
PNW84508,1212,1012.332,175.698704,557.810
PNW84485,3839,3639.332,2.104015,24.014
PNW86049,4205,4005.332,4.424320,55.575
PNW84552,1642,1442.332,0.000000,0.000
PNW84820,1909,1709.332,11.569879,62.023
PNW86023,1587,1387.332,0.229839,1.000
PNW84462,1721,1521.332,8.802988,42.000
PNW85822,1393,1193.332,0.000000,0.000
PNW85823,2182,1982.332,0.000000,0.000
PNW85330,1360,1160.332,6.320485,23.000
PNW84660,2672,2472.332,221.594947,1718.153
PNW85265,1293,1093.332,56.481392,193.666
PNW85954,4670,4470.332,10.627966,149.000
PNW85810,5142,4942.332,23.102695,358.088
PNW86047,2448,2248.332,12.197684,86.007
PNW84839,3992,3792.332,0.547944,6.517
PNW84733,1568,1368.332,0.000000,0.000
PNW84734,1517,1317.332,11.138397,46.016
PNW85938,8679,8479.332,0.451258,12.000
PNW86083,2635,2435.332,3.011442,23.000
PNW85907,5534,5334.332,1.613944,27.000
PNW84742,1313,1113.332,3247.840075,11340.037
PNW85996,13125,12925.332,1.258153,51.000
PNW84703,3406,3206.332,1.392290,14.000
PNW86014,5951,5751.332,3.659151,66.000
PNW85172,2037,1837.332,3.668979,21.141
PNW84668,1897,1697.332,1.502893,8.000
PNW85708,3717,3517.332,0.000000,0.000
PNW84716,9722,9522.332,7.273141,217.200
PNW85573,1182,982.332,28.240072,87.000
PNW84871,21668,21468.332,2.227911,150.000
PNW85355,2496,2296.332,5.693272,41.001
PNW85796,1758,1558.332,15.346386,75.000
PNW85574,1989,1789.332,7.841725,44.005
PNW85444,3172,2972.332,2.681931,25.000
PNW85004,1582,1382.332,9.489705,41.140
PNW85003,1785,1585.332,0.000000,0.000
PNW84704,1629,1429.332,11.154285,50.000
PNW84932,3516,3316.332,2.887485,30.031
PNW84922,1383,1183.332,10.779073,40.002
PNW85120,1783,1583.332,31.237195,155.110
PNW84995,2975,2775.332,0.000000,0.000
PNW85532,1709,1509.332,388.432695,1838.636
PNW85134,1576,1376.332,23.888186,103.110
PNW85889,2049,1849.332,6.379574,37.000
PNW84793,1121,921.332,102.764009,296.929
PNW84963,2671,2471.332,10.321997,80.000
PNW85044,3627,3427.332,1.674639,18.000
PNW85045,2208,2008.332,0.000000,0.000
PNW84845,3180,2980.332,7.433281,69.477
PNW85476,2875,2675.332,279.106337,2341.761
PNW85492,1698,1498.332,13.407178,63.000
PNW84396,2614,2414.332,1.320711,10.000
PNW84452,6185,5985.332,1.225306,23.000
PNW84473,1174,974.332,16.035923,49.000
PNW86044,2995,2795.332,3.308030,29.000
PNW84762,7179,6979.332,12.194125,266.907
PNW85586,716,516.597,0.000000,0.000
PNW84571,2322,2122.332,1.352179,9.000
PNW85611,4917,4717.332,0.337970,5.000
PNW85916,2418,2218.332,7.065902,49.157
PNW85371,1533,1333.332,115.318292,482.205
PNW85372,1620,1420.332,30.220063,134.611
PNW85258,1768,1568.332,2.033138,10.000
PNW85482,2956,2756.332,1.735333,15.001
PNW85736,1662,1462.332,0.654154,3.000
PNW85132,2188,1988.332,13.171768,82.135
PNW85293,186,38.491,0.000000,0.000
PNW85294,1050,850.332,6.374856,17.000
PNW85927,1536,1336.332,0.238611,1.000
PNW85309,3359,3159.332,20.600714,204.114
PNW85221,3197,2997.332,17.765869,167.000
PNW85384,1592,1392.332,38.701089,168.990
PNW85813,1772,1572.332,16.553917,81.628
PNW85738,963,763.349,0.000000,0.000
PNW85737,2505,2305.332,50.352301,364.039
PNW84736,1826,1626.332,46.139285,235.329
PNW85212,4941,4741.332,14.723200,218.926
PNW84520,2239,2039.332,77.672760,496.766
PNW84890,2624,2424.332,5.129527,39.000
PNW85368,2867,2667.332,3.586320,30.000
PNW85174,1699,1499.332,59.591236,280.205
PNW84941,2737,2537.332,54.675997,435.080
PNW84685,2816,2616.332,4.143725,34.000
PNW84541,3546,3346.332,2.394239,25.126
PNW84542,2310,2110.332,0.434178,2.874
PNW85751,6154,5954.332,1.231886,23.004
PNW86081,856,656.459,0.485733,1.000
PNW85498,832,632.504,131.528304,260.902
PNW84777,6790,6590.332,0.822520,17.000
PNW85672,2306,2106.332,94.217230,622.375
PNW85671,2916,2716.332,0.000000,0.000
PNW84602,7893,7693.332,1.534071,37.013
PNW84689,2350,2150.332,6.672857,45.000
PNW85431,2054,1854.332,6.018945,35.003
PNW84548,3913,3713.332,1.288049,15.000
PNW84388,14129,13929.332,1.625378,71.004
PNW84389,14797,14597.332,0.000000,0.000
PNW84390,12087,11887.332,0.000000,0.000
PNW84391,12096,11896.332,0.000000,0.000
PNW85381,11307,11107.332,1.773490,61.778
PNW85690,3193,2993.332,0.000000,0.000
PNW85617,1696,1496.332,23.047058,108.153
PNW84877,3142,2942.332,3.792986,35.000
PNW85772,4146,3946.332,0.289371,3.581
PNW85771,5097,4897.332,2.110768,32.419
PNW85155,8773,8573.332,0.446310,12.000
PNW85345,1320,1120.332,12.238454,43.000
PNW84931,4462,4262.332,185.228941,2476.004
PNW85201,9120,8920.332,1.252068,35.027
PNW84618,6917,6717.332,2.848127,60.000
PNW85397,3422,3222.332,50.397062,509.296
PNW84483,4798,4598.332,0.000000,0.000
PNW84482,4795,4595.332,2.609367,37.605
PNW84996,1683,1483.332,27.085658,126.001
PNW85095,8110,7910.332,1.209293,30.000
PNW85191,1073,873.332,33.269100,91.120
PNW84699,3172,2972.332,0.000000,0.000
PNW85320,3161,2961.332,36.109728,335.356
PNW85245,3194,2994.332,4.474263,42.016
PNW85580,5320,5120.332,9.213325,147.948
PNW85473,999,799.332,0.000000,0.000
PNW85620,4792,4592.332,0.486037,7.000
PNW85513,2692,2492.332,109.271784,854.101
PNW85126,1921,1721.332,30.409201,164.159
PNW84386,1187,987.332,79.837630,247.210
PNW84986,2466,2266.332,0.562783,4.000
PNW85419,1611,1411.332,2057.819895,9108.182
PNW85374,1141,941.332,67.079840,198.030
PNW84832,1802,1602.332,58.163098,292.277
PNW84831,762,562.566,43.189485,76.199
PNW85089,5201,5001.332,2.231974,35.008
PNW85541,2598,2398.332,6.115801,46.000
PNW85947,2230,2030.332,17.177371,109.375
PNW85435,2092,1892.332,11.143748,66.134
PNW84526,8926,8726.332,5.122392,140.184
PNW85588,2008,1808.332,228.510616,1295.925
PNW85138,2064,1864.332,106.908583,625.073
PNW85139,2079,1879.332,31.910777,188.077
PNW84825,2934,2734.332,4.099481,35.154
PNW84663,3925,3725.332,0.000000,0.000
PNW84765,1417,1217.332,7.858126,30.000
PNW84997,2037,1837.332,9.393988,54.129
PNW85358,3179,2979.332,21.618340,201.993
PNW85039,4973,4773.332,0.668010,10.000
PNW85327,2887,2687.332,51.070030,430.410
PNW86005,2241,2041.332,33.048816,211.575
PNW84622,1395,1195.332,52.226919,195.784
PNW84621,753,553.571,11.357538,19.718
PNW86054,4838,4638.332,3.574756,52.000
PNW85917,1963,1763.332,10.126817,56.002
PNW85619,3592,3392.332,8.271013,87.994
PNW84513,1972,1772.332,0.185402,1.031
PNW84902,1924,1724.332,3.222257,17.425
PNW84796,3714,3514.332,0.000000,0.000
PNW84795,4948,4748.332,0.000000,0.000
PNW84798,946,746.361,2.056805,4.814
PNW84797,4405,4205.332,4.791031,63.187
PNW85060,1181,981.332,6.173657,19.000
PNW85804,3592,3392.332,7.708656,82.011
PNW84881,1584,1384.332,6.679786,29.000
PNW84696,4892,4692.332,50.272573,739.801
PNW85662,1385,1185.332,120.940888,449.581
PNW84913,1040,840.332,0.000000,0.000
PNW85379,1215,1015.332,1.366751,4.352
PNW85378,1713,1513.332,1.400745,6.648
PNW85915,7281,7081.332,0.945613,21.000
PNW85449,1019,819.332,28.409774,73.000
PNW85960,4771,4571.332,6.931526,99.373
PNW85300,7617,7417.332,6.270182,145.856
PNW85829,2916,2716.332,0.000000,0.000
PNW85957,1905,1705.332,147.823826,790.585
PNW85009,1835,1635.332,0.779936,4.000
PNW84816,216,55.034,0.000000,0.000
PNW84817,1538,1338.332,3.573816,15.000
PNW85396,3613,3413.332,71.494184,765.322
PNW84632,1850,1650.332,0.000000,0.000
PNW85119,1962,1762.332,60.433517,334.011
PNW84737,2884,2684.332,0.356361,3.000
PNW84549,12258,12058.332,6.162934,233.061
PNW85229,2712,2512.332,1.967629,15.503
PNW85506,1910,1710.332,29.928541,160.532
PNW85766,2439,2239.332,1.718722,12.070
PNW85402,1942,1742.332,86.944878,475.084
PNW85401,1143,943.332,0.000000,0.000
PNW84789,1436,1236.332,0.000000,0.000
PNW84790,1451,1251.332,0.000000,0.000
PNW84788,1433,1233.332,44.084968,170.516
PNW85439,3049,2849.332,4.476572,40.002
PNW85633,2483,2283.332,4.608395,33.000
PNW84830,2065,1865.332,25.068820,146.651
PNW85175,3777,3577.332,2.677410,30.038
PNW86085,4250,4050.332,17.655008,224.261
PNW86086,2316,2116.332,0.855691,5.679
PNW85673,831,631.507,33.829969,67.000
PNW85913,3992,3792.332,0.336324,4.000
PNW84723,3297,3097.332,3.191382,31.000
PNW84491,5986,5786.332,0.882929,16.022
PNW84974,3687,3487.332,0.613636,6.711
PNW85641,1192,992.332,14.466074,45.020
PNW85780,4962,4762.332,0.000000,0.000
PNW85779,4965,4765.332,6.283107,93.899
PNW85215,453,255.123,0.000000,0.000
PNW85214,993,793.335,8.842415,22.000
PNW85322,2445,2245.332,0.000000,0.000
PNW85321,2559,2359.332,9.731139,72.003
PNW85926,2935,2735.332,2.448015,21.000
PNW84406,1881,1681.332,3.017383,15.910
PNW84503,1967,1767.332,215.978408,1197.081
PNW85964,4790,4590.332,1.373242,19.769
PNW84468,3272,3072.332,4.342184,41.838
PNW84586,3890,3690.332,0.000000,0.000
PNW85154,6660,6460.332,12.476142,252.773
PNW84481,2041,1841.332,40.738069,235.249
PNW84578,1971,1771.332,0.000000,0.000
PNW85962,3753,3553.332,4.128055,46.002
PNW85885,2478,2278.332,7.146349,51.062
PNW85734,2056,1856.332,8.760062,50.999
PNW85735,2068,1868.332,6.900233,40.431
PNW84989,1760,1560.332,12.297940,60.179
PNW84637,1342,1142.332,7.257480,26.000
PNW85383,1840,1640.332,5.637299,29.000
PNW84764,1267,1067.332,409.591420,1371.026
PNW85968,4519,4319.332,2.805252,38.000
PNW85967,4804,4604.332,0.000000,0.000
PNW85216,1022,822.332,36.061235,93.000
PNW84860,1858,1658.332,109.159213,567.711
PNW85601,1620,1420.332,157.004567,699.354
PNW84744,2860,2660.332,18.098640,151.000
PNW84677,1624,1424.332,0.000000,0.000
PNW84501,1912,1712.332,29.049703,156.000
PNW84971,2869,2669.332,0.000000,0.000
PNW86028,1914,1714.332,13.391906,72.000
PNW85149,1900,1700.332,5.439940,29.008
PNW85148,1843,1643.332,0.000000,0.000
PNW85356,830,630.508,14439.658042,28552.413
PNW85750,1496,1296.332,49.644040,201.827
PNW85056,3572,3372.332,12.530622,132.525
PNW85414,2235,2035.332,5.956932,38.024
PNW84806,10750,10550.332,1.450717,48.000
PNW85152,2633,2433.332,3.407037,26.000
PNW85701,1231,1031.332,0.000000,0.000
PNW85702,2421,2221.332,0.000000,0.000
PNW85933,2617,2417.332,11.478540,87.020
PNW84686,1926,1726.332,41.964323,227.195
PNW85568,6922,6722.332,0.521768,11.000
PNW85688,11197,10997.332,5.684021,196.037
PNW85311,1456,1256.332,7.220369,28.448
PNW84625,1384,1184.332,0.000000,0.000
PNW85277,3018,2818.332,5.995498,52.992
PNW85761,4004,3804.332,0.586711,7.000
PNW84760,2734,2534.332,0.000000,0.000
PNW85285,2476,2276.332,0.560311,4.000
PNW84426,1460,1260.332,78.274254,309.385
PNW85953,7275,7075.332,2.626771,58.286
PNW84916,4344,4144.332,18.805455,244.418
PNW85210,2040,1840.332,0.000000,0.000
PNW85211,2013,1813.332,14.414644,81.974
PNW84407,3719,3519.332,4.003345,44.185
PNW84873,2720,2520.332,15.374925,121.525
PNW85745,3138,2938.332,9.097241,83.831
PNW85233,3295,3095.332,44.847371,435.351
PNW84419,5305,5105.332,3.565974,57.095
PNW84979,2141,1941.332,2.635592,16.046
PNW84626,824,624.518,0.000000,0.000
PNW85284,3051,2851.332,11.231822,100.437
PNW85171,1313,1113.332,2.420718,8.452
PNW85454,1819,1619.332,40.367795,205.006
PNW84510,2607,2407.332,0.230469,1.740
PNW84509,5795,5595.332,15.550895,272.883
PNW84977,1609,1409.332,6.111972,27.014
PNW85344,2076,1876.332,0.679759,4.000
PNW84998,1571,1371.332,16.741548,72.000
PNW84614,1217,1017.332,0.000000,0.000
PNW85180,5263,5063.332,3.841521,61.001
PNW84609,5313,5113.332,2.307343,37.001
PNW85142,2566,2366.332,4.851074,36.001
PNW84383,2293,2093.332,28.985086,190.286
PNW84655,5441,5241.332,2.860066,47.012
PNW85644,1773,1573.332,5.643093,27.844
PNW85645,1549,1349.332,3.582292,15.159
PNW85369,6238,6038.332,10.841128,205.299
PNW84458,1202,1002.332,2.863974,9.003
PNW84648,2070,1870.332,28.885072,169.429
PNW85781,4667,4467.332,2.268864,31.787
PNW85782,4670,4470.332,2.203982,30.899
PNW84550,4027,3827.332,5.748543,69.000
PNW85515,2864,2664.332,20.844286,174.169
PNW85109,838,638.493,4.994004,10.000
PNW86095,1398,1198.332,7.716595,29.000
PNW84991,2368,2168.332,7.499792,51.000
PNW85893,4696,4496.332,3.758567,53.000
PNW85167,6301,6101.332,12.905478,246.941
PNW84507,4051,3851.332,2.097899,25.339
PNW84506,3463,3263.332,6.611983,67.669
PNW84536,2327,2127.332,0.149889,1.000
PNW84669,1938,1738.332,1.650877,9.000
PNW84940,1780,1580.332,24.199487,119.936
PNW85073,3152,2952.332,9.232709,85.485
PNW85375,4126,3926.332,3.630807,44.708
PNW85526,4459,4259.332,2.395595,32.000
PNW85886,2855,2655.332,1.921366,16.000
PNW85468,1495,1295.332,7.573712,30.767
PNW85961,1602,1402.332,41.766385,183.685
PNW84514,3632,3432.332,1.021900,11.000
PNW84900,6825,6625.332,2.610909,54.249
PNW85183,3313,3113.332,43.627579,425.973
PNW84682,3067,2867.332,0.000000,0.000
PNW84684,2828,2628.332,7.892664,65.058
PNW84683,5277,5077.332,7.847592,124.959
PNW84946,1214,1014.332,0.628716,2.000
PNW85791,7424,7224.332,1.059299,24.000
PNW85426,548,348.991,0.000000,0.000
PNW85427,1544,1344.332,0.000000,0.000
PNW84475,988,788.338,0.000000,0.000
PNW85422,2675,2475.332,0.644082,5.000
PNW84413,3782,3582.332,1.691191,19.000
PNW85187,2303,2103.332,0.000000,0.000
PNW85577,2517,2317.332,23.606297,171.558
PNW84761,1212,1012.332,2.359482,7.491
PNW85062,3199,2999.332,5.422719,51.008
PNW85901,1375,1175.332,31.519306,116.180
PNW85007,2995,2795.332,2.619111,22.961
PNW85647,2254,2054.332,0.000000,0.000
PNW85858,4488,4288.332,4.387008,59.000
PNW85626,3765,3565.332,2.371256,26.514
PNW84436,2379,2179.332,10.973438,75.000
PNW85502,1389,1189.332,28.626382,106.774
PNW84994,2766,2566.332,5.094221,41.000
PNW85340,2946,2746.332,0.000000,0.000
PNW85339,2537,2337.332,60.881418,446.273
PNW85649,3103,2903.332,12.736302,115.967
PNW85892,1374,1174.332,16.563340,61.001
PNW85742,1188,988.332,0.000000,0.000
PNW85741,948,748.360,0.000000,0.000
PNW85543,4450,4250.332,4.126147,55.000
PNW85253,735,535.584,5.953571,10.000
PNW85117,3197,2997.332,4.760052,44.745
PNW84884,3743,3543.332,0.721218,8.014
PNW84846,3697,3497.332,3.829281,42.000
PNW85788,1891,1691.332,5.090257,27.000
PNW84853,2833,2633.332,3.269362,27.000
PNW85865,5015,4815.332,0.000000,0.000
PNW85864,4988,4788.332,1.335714,20.058
PNW86016,1531,1331.332,12.214864,51.000
PNW85417,4819,4619.332,4.003627,58.000
PNW85456,1013,813.332,37.517010,95.695
PNW84593,1732,1532.332,3.329446,16.000
PNW84425,1855,1655.332,124.759142,647.668
PNW85659,1696,1496.332,109.809471,515.303
PNW85828,6468,6268.332,5.595585,110.000
PNW84896,3372,3172.332,12.467184,124.034
PNW84993,2087,1887.332,23.314991,138.000
PNW85078,2336,2136.332,0.298515,2.000
PNW85537,2597,2397.332,8.344787,62.739
PNW85024,2330,2130.332,77.599929,518.446
PNW85052,4573,4373.332,8.318581,114.092
PNW85868,4249,4049.332,5.197152,66.000
PNW85262,1919,1719.332,49.772263,268.375
PNW85161,1454,1254.332,10.686949,42.040
PNW85219,4243,4043.332,15.702110,199.110
PNW85019,3660,3460.332,9.030551,98.000
PNW85800,1186,986.332,1.939693,6.000
PNW85469,4359,4159.332,4.753060,62.000
PNW84880,1465,1265.332,38.597291,153.164
PNW85765,11971,11771.332,0.406322,15.000
PNW84561,1525,1325.332,0.481183,2.000
PNW84843,3313,3113.332,12.597647,123.001
PNW84694,4508,4308.332,0.962142,13.000
PNW85525,5625,5425.332,2.586275,44.004
PNW84411,5202,5002.332,24.994441,392.113
PNW84731,1439,1239.332,17.133223,66.592
PNW85200,4451,4251.332,3.825163,51.000
PNW84376,4980,4780.332,11.574109,173.517
PNW84654,9567,9367.332,3.335915,98.000
PNW84420,4126,3926.332,1.543020,19.000
PNW86029,7882,7682.332,4.690188,113.000
PNW85579,4111,3911.332,3.260993,40.001
PNW84515,3361,3161.332,8.937265,88.607
PNW85298,6575,6375.332,4.907093,98.112
PNW85112,3936,3736.332,1.877509,22.000
PNW84870,1639,1439.332,17.501705,79.002
PNW85350,2439,2239.332,16.234144,114.010
PNW85565,652,452.681,0.000000,0.000
PNW84434,1081,881.332,4.704242,13.002
PNW84461,4218,4018.332,23.281335,293.392
PNW84558,3330,3130.332,3.870776,38.000
PNW84851,1703,1503.332,26.752501,126.129
PNW84403,6787,6587.332,7.377416,152.408
PNW84630,4409,4209.332,6.287381,83.000
PNW85304,1922,1722.332,2.778915,15.010
PNW85748,1381,1181.332,0.000000,0.000
PNW84985,4319,4119.332,0.091446,1.181
PNW84984,3090,2890.332,0.310953,2.819
PNW84653,2091,1891.332,21.769973,129.128
PNW85030,1751,1551.332,295.652639,1438.407
PNW85192,6050,5850.332,3.139026,57.593
PNW85732,1727,1527.332,88.586850,424.324
PNW85287,2852,2652.332,17.872276,148.663
PNW85267,3020,2820.332,33.921149,300.031
PNW85388,1278,1078.332,0.000000,0.000
PNW85542,5316,5116.332,1.103397,17.705
PNW84474,1536,1336.332,101.423861,425.059
PNW85261,2049,1849.332,46.898394,271.999
PNW85440,3438,3238.332,5.809456,59.000
PNW85041,3523,3323.332,14.311200,149.157
PNW85040,3496,3296.332,0.000000,0.000
PNW85145,2862,2662.332,0.119769,1.000
PNW85763,1375,1175.332,84.077844,309.911
PNW85349,9166,8966.332,4.406848,123.919
PNW85483,2087,1887.332,0.000000,0.000
PNW85566,2205,2005.332,0.159008,1.000
PNW85224,2746,2546.332,2.504493,20.000
PNW85460,1507,1307.332,440.544111,1806.219
PNW85603,2433,2233.332,20.421834,143.035
PNW84894,1551,1351.332,67.381750,285.561
PNW86013,1859,1659.332,0.000000,0.000
PNW85593,2858,2658.332,27.645826,230.480
PNW84596,1772,1572.332,14.398556,71.000
PNW85442,2975,2775.332,12.867907,112.000
PNW85185,1969,1769.332,37.691432,209.145
PNW85184,2445,2245.332,3.793970,26.716
PNW84375,12822,12622.332,0.516353,20.440
PNW85922,1725,1525.332,185.792958,888.769
PNW84629,2220,2020.332,0.315657,2.000
PNW85346,3104,2904.332,40.688881,370.610
PNW86004,3272,3072.332,1.619372,15.603
PNW85421,3310,3110.332,13.227250,129.024
PNW85758,2970,2770.332,9.784385,85.008
PNW86045,9732,9532.332,0.535212,16.000
PNW84639,3340,3140.332,4.468019,44.003
PNW84970,1508,1308.332,9.278738,38.072
PNW85328,1733,1533.332,30.161848,145.041
PNW84404,5992,5792.332,1.211083,22.000
PNW84414,10708,10508.332,0.849786,28.005
PNW84641,7469,7269.332,2.193224,50.000
PNW84875,1237,1037.332,0.000000,0.000
PNW85564,1469,1269.332,12.057877,48.000
PNW85984,1992,1792.332,21.113814,118.681
PNW85022,2861,2661.332,3.953846,33.000
PNW85665,1574,1374.332,3.016217,13.000
PNW85011,1660,1460.332,0.000000,0.000
PNW84442,7837,7637.332,7.849718,188.014
PNW85704,15990,15790.332,4.304879,213.180
PNW85251,8603,8403.332,1.783653,47.006
PNW85111,2383,2183.332,22.176382,151.847
PNW85648,1392,1192.332,14.712375,55.014
PNW85429,1433,1233.332,32.851751,127.067
PNW85930,5144,4944.332,4.578841,71.000
PNW84427,4788,4588.332,9.226786,132.770
PNW84848,416,219.318,0.000000,0.000
PNW84738,6869,6669.332,4.972817,104.011
PNW85097,1479,1279.332,6.729539,27.000
PNW85443,1701,1501.332,7.401467,34.849
PNW84780,1757,1557.332,1.842749,9.000
PNW85794,2942,2742.332,1.279020,11.000
PNW85195,10987,10787.332,4.463453,151.001
PNW85982,2376,2176.332,8.497823,58.000
PNW84535,3583,3383.332,0.095166,1.010
PNW85512,11119,10919.332,3.446695,118.030
PNW85939,1355,1155.332,14.627628,53.000
PNW85691,4379,4179.332,11.380998,149.170
PNW84776,2567,2367.332,4.444876,33.000
PNW84967,2596,2396.332,90.604901,680.916
PNW85021,3157,2957.332,8.517887,79.000
PNW85331,3463,3263.332,2.638198,27.000
PNW85178,6281,6081.332,1.363607,26.007
PNW84604,3443,3243.332,12.724640,129.429
PNW84666,3287,3087.332,7.438991,72.027
PNW85806,5288,5088.332,3.595687,57.379
PNW84926,1546,1346.332,40.509072,171.041
PNW84633,2781,2581.332,16.676093,135.000
PNW84903,4074,3874.332,2.469091,30.001
PNW84908,4681,4481.332,12.949995,182.000
PNW85020,1894,1694.332,0.000000,0.000
PNW84463,2431,2231.332,16.918079,118.389
PNW85248,1032,832.332,0.383097,1.000
PNW85048,2692,2492.332,8.827710,69.000
PNW84671,1877,1677.332,1.715170,9.022
PNW85484,1977,1777.332,22.425715,125.000
PNW86025,7629,7429.332,3.605274,84.001
PNW84895,9112,8912.332,3.191943,89.216
PNW85074,3066,2866.332,0.222489,2.000
PNW84594,994,794.334,8.832442,22.003
PNW85491,4284,4084.332,4.762623,61.005
PNW84753,5736,5536.332,4.547374,78.955
PNW85945,1337,1137.332,108.701164,387.719
PNW84505,1899,1699.332,0.938203,5.000
PNW84752,3199,2999.332,13.403844,126.081
PNW84576,3611,3411.332,45.439234,486.127
PNW84966,4357,4157.332,3.953411,51.544
PNW84493,1842,1642.332,22.527944,116.032
PNW84965,591,391.814,55.650776,68.383
PNW85770,7643,7443.332,0.085678,2.000
PNW85353,2035,1835.332,33.083915,190.426
PNW85509,544,345.011,5.545274,6.000
PNW84522,4840,4640.332,55.225530,803.682
PNW86011,1801,1601.332,1.194744,6.000
PNW84579,7328,7128.332,7.738611,173.000
PNW84930,1507,1307.332,14.634241,60.000
PNW85523,3427,3227.332,56.899523,575.900
PNW85347,2311,2111.332,5.890069,39.001
PNW84450,1992,1792.332,0.711617,4.000
PNW85807,2068,1868.332,194.676254,1140.676
PNW84759,1785,1585.332,0.000000,0.000
PNW85558,10504,10304.332,0.030945,1.000
PNW86094,1824,1624.332,1079.365915,5498.429
PNW85083,2330,2130.332,1.047745,7.000
PNW84721,1306,1106.332,84.386440,292.788
PNW85234,1943,1743.332,0.731619,4.000
PNW84636,3826,3626.332,1.406881,16.000
PNW86062,9870,9670.332,1.318935,40.000
PNW86039,2056,1856.332,18.695940,108.842
PNW86041,1530,1330.332,0.000000,0.000
PNW86040,3767,3567.332,0.282240,3.158
PNW86003,1098,898.332,1.064852,3.000
PNW85208,2818,2618.332,0.365343,3.000
PNW85599,2087,1887.332,2.722532,16.114
PNW84876,2019,1819.332,13.495459,77.001
PNW84791,3689,3489.332,5.117317,55.999
PNW85529,2230,2030.332,18.693924,119.032
PNW84992,11226,11026.332,3.152183,109.003
PNW85897,9224,9024.332,2.438088,69.002
PNW84480,2217,2017.332,30.994354,196.090
PNW84688,10097,9897.332,0.354396,11.000
PNW84976,5081,4881.332,2.678245,41.000
PNW85623,4415,4215.332,3.252681,43.000
PNW85561,14322,14122.332,0.812944,36.005
PNW84497,1806,1606.332,1.588033,8.000
PNW86037,3586,3386.332,2.824858,30.000
PNW84587,2172,1972.332,10.040496,62.106
PNW86020,2512,2312.332,4.427866,32.110
PNW86064,3294,3094.332,5.770666,56.000
PNW85522,3855,3655.332,3.731187,42.773
PNW85260,1592,1392.332,11.221686,49.000
PNW85390,1453,1253.332,24.780071,97.401
PNW85670,10856,10656.332,3.650539,122.000
PNW85124,4856,4656.332,1.232650,18.000
PNW85272,7000,6800.332,0.375115,8.000
PNW85359,6365,6165.332,0.258594,5.000
PNW85116,3179,2979.332,3.855872,36.028
PNW85103,1840,1640.332,14.606031,75.138
PNW85107,1541,1341.332,214.537277,902.473
PNW85227,1850,1650.332,1.738906,9.000
PNW85333,2579,2379.332,54.424329,406.110
PNW85628,1019,819.332,4.280925,11.000
PNW85576,2150,1950.332,63.709350,389.679
PNW84706,354,161.427,13.826981,7.000
PNW84937,2192,1992.332,0.320091,2.000
PNW85255,932,732.368,0.000000,0.000
PNW85297,2232,2032.332,7.845732,50.006
PNW85841,4874,4674.332,3.888303,57.000
PNW85703,2991,2791.332,0.000000,0.000
PNW85357,2385,2185.332,35.164501,241.000
PNW85900,6589,6389.332,0.000000,0.000
PNW85899,6586,6386.332,3.979357,79.700
PNW84628,4947,4747.332,0.423380,6.303
PNW85719,5101,4901.332,0.000000,0.000
PNW85459,8893,8693.332,2.090708,57.000
PNW84568,8055,7855.332,0.000000,0.000
PNW85179,1870,1670.332,5.154254,27.000
PNW85047,1482,1282.332,362.864970,1459.287
PNW85169,951,751.359,0.424384,1.000
PNW85712,1767,1567.332,3.345006,16.442
PNW85852,6636,6436.332,3.567091,72.003
PNW84421,3015,2815.332,5.064925,44.720
PNW84387,3163,2963.332,3.335694,31.000
PNW84719,1252,1052.332,2.439892,8.052
PNW85562,3080,2880.332,0.110704,1.000
PNW85338,3310,3110.332,7.791332,76.000
PNW85722,1973,1773.332,0.000000,0.000
PNW84918,1987,1787.332,696.151082,3902.149
PNW85942,3654,3454.332,0.000000,0.000
PNW85448,7276,7076.332,0.360485,8.000
PNW85177,6883,6683.332,3.779701,79.222
PNW85447,7118,6918.332,1.520959,33.000
PNW85505,5654,5454.332,21.250782,363.506
PNW85508,2420,2220.332,13.266177,92.376
PNW85530,5176,4976.332,7.304666,114.000
PNW84562,2343,2143.332,0.446310,3.000
PNW85035,2685,2485.332,0.000000,0.000
PNW85329,2268,2068.332,138.031688,895.353
