Name,Length,EffectiveLength,TPM,NumReads
PNW85260,1592,1388.645,5.263510,24.733
PNW85390,1453,1249.645,13.953555,59.004
PNW85670,10856,10652.645,3.384483,122.000
PNW85124,4856,4652.645,1.079789,17.000
PNW85272,7000,6796.645,0.478286,11.000
PNW85359,6365,6161.645,0.767385,16.000
PNW85116,3179,2975.645,3.674604,37.000
PNW85103,1840,1636.645,16.615667,92.020
PNW85107,1541,1337.645,176.766454,800.112
PNW85227,1850,1646.645,1.615223,9.000
PNW85333,2579,2375.645,71.077778,571.380
PNW85628,1019,815.645,4.710123,13.000
PNW85576,2150,1946.645,79.371433,522.831
PNW84706,354,161.443,23.888589,13.050
PNW84937,2192,1988.645,0.000000,0.000
PNW85255,932,728.680,0.000000,0.000
PNW85297,2232,2028.645,7.575081,52.000
PNW85841,4874,4670.645,3.100339,49.000
PNW85703,2991,2787.645,0.000000,0.000
PNW85357,2385,2181.645,29.127302,215.028
PNW85900,6589,6385.645,0.000000,0.000
PNW85899,6586,6382.645,2.129841,46.000
PNW84628,4947,4743.645,0.124597,2.000
PNW85719,5101,4897.645,0.000000,0.000
PNW85459,8893,8689.645,0.374094,11.000
PNW84568,8055,7851.645,0.112915,3.000
PNW85179,1870,1666.645,4.610205,26.000
PNW85047,1482,1278.645,313.480943,1356.348
PNW85169,951,747.672,0.000000,0.000
PNW85712,1767,1563.645,3.326584,17.601
PNW85852,6636,6432.645,1.194466,26.000
PNW84421,3015,2811.645,6.411495,61.000
PNW84387,3163,2959.645,2.895665,29.000
PNW84719,1252,1048.645,0.000000,0.000
PNW85562,3080,2876.645,0.102732,1.000
PNW85338,3310,3106.645,5.614357,59.020
PNW85722,1973,1769.645,0.000000,0.000
PNW84918,1987,1783.645,582.222006,3514.043
PNW85942,3654,3450.645,0.000000,0.000
PNW85448,7276,7072.645,0.292487,7.000
PNW85177,6883,6679.645,2.477562,56.000
PNW85447,7118,6914.645,0.940249,22.000
PNW85505,5654,5450.645,13.699209,252.670
PNW85508,2420,2216.645,7.065936,53.000
PNW85530,5176,4972.645,5.170372,87.000
PNW84562,2343,2139.645,0.828704,6.000
PNW85035,2685,2481.645,0.000000,0.000
PNW85329,2268,2064.645,152.425820,1064.913
PNW84854,2067,1863.645,8.245750,52.000
PNW84929,1379,1175.645,3.267813,13.000
PNW85395,1305,1101.645,35.946213,134.000
PNW84981,3819,3615.645,16.581329,202.869
PNW85314,3102,2898.645,3.924550,38.494
PNW85808,1857,1653.645,1.965805,11.000
PNW85434,3414,3210.645,5.431283,59.007
PNW84858,2016,1812.645,0.000000,0.000
PNW85315,2308,2104.645,7.445793,53.027
PNW86017,1247,1043.645,8.778068,31.000
PNW85514,1671,1467.645,29.374524,145.882
PNW85407,2542,2338.645,0.000000,0.000
PNW85654,2223,2019.645,3.658095,25.000
PNW84647,3443,3239.645,19.156311,210.000
PNW85143,2562,2358.645,6.640538,53.000
PNW85747,659,456.017,0.000000,0.000
PNW84803,1254,1050.645,0.000000,0.000
PNW84804,1634,1430.645,0.000000,0.000
PNW85618,4355,4151.645,6.050719,85.004
PNW85524,8196,7992.645,2.440557,66.007
PNW84645,3487,3283.645,1.169976,13.000
PNW86055,2140,1936.645,0.610380,4.000
PNW85254,1746,1542.645,2.490390,13.000
PNW84582,2263,2059.645,24.519288,170.887
PNW84898,3718,3514.645,6.138077,73.000
PNW85213,976,772.664,0.000000,0.000
PNW84701,3358,3154.645,51.045137,544.898
PNW85549,1407,1203.645,17.923155,73.000
PNW85398,1332,1128.645,82.217128,314.000
PNW85578,3419,3215.645,6.897053,75.048
PNW84924,7143,6939.645,4.173292,98.000
PNW85105,2973,2769.645,16.645255,156.000
PNW85777,2275,2071.645,1.854462,13.000
PNW85366,1071,867.645,39.514527,116.014
PNW84617,2722,2518.645,1.525339,13.000
PNW84394,4673,4469.645,8.925873,135.000
PNW85965,2026,1822.645,3.242783,20.000
PNW84783,7395,7191.645,4.070426,99.055
PNW85944,1337,1133.645,36.760369,141.016
PNW85999,1581,1377.645,2.359638,11.000
PNW84416,8801,8597.645,1.684272,49.001
PNW85240,1738,1534.645,64.081672,332.776
PNW85789,3720,3516.645,2.016846,24.000
PNW84511,2462,2258.645,2.616809,20.000
PNW86074,2398,2194.645,11.580416,86.000
PNW85037,3188,2984.645,1.782255,18.000
PNW84371,2836,2632.645,0.000000,0.000
PNW84597,2381,2177.645,13.842135,102.000
PNW85268,3649,3445.645,22.861204,266.551
PNW85616,3036,2832.645,27.805793,266.525
PNW84577,2547,2343.645,1.008761,8.000
PNW84433,3035,2831.645,544.897385,5221.119
PNW85342,2649,2445.645,8.216852,68.000
PNW85343,2579,2375.645,0.000000,0.000
PNW86038,3252,3048.645,38.028813,392.310
PNW85110,9965,9761.645,1.604511,53.000
PNW85610,3574,3370.645,1.665830,19.000
PNW86077,2599,2395.645,14.723216,119.354
PNW85843,4703,4499.645,0.591091,9.000
PNW86042,1722,1518.645,0.000000,0.000
PNW85652,973,769.664,90.316469,235.222
PNW84470,2703,2499.645,13.359538,113.000
PNW85220,2096,1892.645,18.737087,120.000
PNW84484,1641,1437.645,8.432505,41.022
PNW85981,1645,1441.645,17.424110,85.000
PNW85140,2961,2757.645,1.071647,10.000
PNW85250,1715,1511.645,17.432075,89.168
PNW85042,1236,1032.645,4.292697,15.000
PNW85389,1520,1316.645,2.468960,11.000
PNW85730,1868,1664.645,35.911398,202.285
PNW84727,1563,1359.645,108.815229,500.640
PNW84856,4329,4125.645,0.000000,0.000
PNW84525,2123,1919.645,22.479707,146.023
PNW85937,10193,9989.645,2.662456,90.000
PNW85936,10300,10096.645,0.000000,0.000
PNW85887,2742,2538.645,19.440368,167.000
PNW85658,2556,2352.645,8.541664,68.000
PNW84952,1164,960.645,3.385462,11.005
PNW85497,1490,1286.645,34.097680,148.455
PNW85093,2417,2213.645,215.695121,1615.691
PNW85955,1799,1595.645,20.928214,113.000
PNW85223,1905,1701.645,62.519704,359.995
PNW84476,11256,11052.645,6.806796,254.577
PNW84835,8575,8371.645,1.729718,49.000
PNW85861,1015,811.645,3.904026,10.722
PNW84815,9247,9043.645,0.490160,15.000
PNW84814,8373,8169.645,0.000000,0.000
PNW84676,2067,1863.645,10.624331,67.000
PNW84415,1087,883.645,7.692150,23.000
PNW84656,2874,2670.645,0.663934,6.000
PNW85121,2532,2328.645,3.299590,26.000
PNW85467,1642,1438.645,2.054170,10.000
PNW85209,5701,5497.645,5.173500,96.243
PNW85552,1655,1451.645,9.568138,47.000
PNW85923,3251,3047.645,0.000000,0.000
PNW84400,1257,1053.645,3.926669,14.000
PNW84422,2709,2505.645,8.491862,72.000
PNW84792,2192,1988.645,187.685506,1262.984
PNW84955,787,583.850,3.043843,6.014
PNW85809,4500,4296.645,0.137559,2.000
PNW85614,1833,1629.645,809.409810,4463.458
PNW85410,1687,1483.645,11.154447,56.000
PNW85068,2499,2295.645,16.606380,129.000
PNW85932,1787,1583.645,25.567200,137.010
PNW85032,1792,1588.645,0.930107,5.000
PNW84417,2398,2194.645,8.483328,63.000
PNW84410,1314,1110.645,1.596489,6.000
PNW84409,5370,5166.645,0.000000,0.000
PNW84408,5051,4847.645,8.431791,138.312
PNW85335,2558,2354.645,5.020241,40.000
PNW84794,6021,5817.645,3.259304,64.163
PNW85193,1413,1209.645,3.105597,12.712
PNW85557,11326,11122.645,0.850221,32.000
PNW86092,1603,1399.645,21.533236,101.985
PNW84574,3974,3770.645,3.683598,47.000
PNW85106,5437,5233.645,12.817743,227.000
PNW85776,4432,4228.645,7.215780,103.251
PNW85266,2599,2395.645,21.220870,172.027
PNW85540,2510,2306.645,8.057152,62.889
PNW85755,2352,2148.645,11.278184,82.000
PNW85726,3920,3716.645,8.587419,108.000
PNW85880,1438,1234.645,18.772265,78.428
PNW85072,1131,927.645,28.034802,88.001
PNW84616,2332,2128.645,117.832823,848.750
PNW84917,2234,2030.645,0.000000,0.000
PNW84950,2315,2111.645,15.336004,109.583
PNW84697,2328,2124.645,6.815531,49.000
PNW85362,1550,1346.645,0.219451,1.000
PNW85025,1510,1306.645,3.392530,15.000
PNW84659,8215,8011.645,5.398231,146.347
PNW85477,2862,2658.645,7.336240,66.000
PNW85572,3025,2821.645,4.254267,40.620
PNW85879,3474,3270.645,1.445695,16.000
PNW85940,3046,2842.645,2.712582,26.092
PNW85941,1701,1497.645,4.520213,22.908
PNW84429,2066,1862.645,5.711661,36.000
PNW84778,2388,2184.645,0.000000,0.000
PNW86089,4773,4569.645,10.220042,158.032
PNW84773,858,654.763,14.442947,32.000
PNW85058,10373,10169.645,1.743554,60.000
PNW85655,2034,1830.645,1.775737,11.000
PNW85596,1609,1405.645,16.608922,79.000
PNW85053,1311,1107.645,8.804473,33.000
PNW85450,1867,1663.645,0.000000,0.000
PNW85029,7631,7427.645,1.675651,42.116
PNW84544,1826,1622.645,20.579979,113.000
PNW85367,1469,1265.645,196.168794,840.140
PNW84969,547,344.673,3.429598,4.000
PNW85548,3820,3616.645,6.373551,78.001
PNW85033,7833,7629.645,1.782091,46.009
PNW84882,1733,1529.645,0.000000,0.000
PNW85077,2316,2112.645,2.657768,19.000
PNW86024,8277,8073.645,0.841919,23.001
PNW85606,1955,1751.645,0.000000,0.000
PNW85830,2824,2620.645,21.317366,189.039
PNW85099,2592,2388.645,4.825063,39.000
PNW85196,2810,2606.645,9.714302,85.685
PNW85075,2630,2426.645,2.800990,23.000
PNW84608,3102,2898.645,4.893687,48.000
PNW85464,2293,2089.645,2.121332,15.000
PNW85457,4859,4655.645,4.595361,72.395
PNW84395,2787,2583.645,4.918420,43.000
PNW85493,1498,1294.645,15.750284,69.000
PNW85545,4537,4333.645,1.704813,25.000
PNW85739,1792,1588.645,15.811827,85.000
PNW85956,1810,1606.645,288.934824,1570.832
PNW84844,2913,2709.645,2.181401,20.001
PNW84784,1706,1502.645,19.666796,100.000
PNW85575,1594,1390.645,11.579726,54.491
PNW86015,2786,2582.645,1.487540,13.000
PNW84905,1397,1193.645,1.485477,6.000
PNW85399,4285,4081.645,15.132163,209.000
PNW85230,4707,4503.645,8.399159,128.000
PNW85589,2673,2469.645,112.175032,937.434
PNW85102,3483,3279.645,4.144966,46.000
PNW85587,2346,2142.645,31.997138,231.991
PNW85499,2309,2105.645,102.262006,728.634
PNW84920,4111,3907.645,12.266266,162.195
PNW84919,3981,3777.645,0.000000,0.000
PNW84551,1678,1474.645,2.605229,13.000
PNW85721,6249,6045.645,0.000000,0.000
PNW85283,1967,1763.645,4.691771,28.000
PNW84957,2754,2550.645,3.359990,29.000
PNW85740,2996,2792.645,31.723663,299.784
PNW85186,1714,1510.645,0.195626,1.000
PNW85764,4962,4758.645,2.856699,46.000
PNW84879,8141,7937.645,4.616576,124.000
PNW85842,5349,5145.645,1.722945,30.000
PNW85910,1213,1009.645,10.244467,35.000
PNW84747,3714,3510.645,2.020293,24.000
PNW84670,5766,5562.645,0.478136,9.000
PNW84982,6517,6313.645,0.248069,5.300
PNW84564,1966,1762.645,10.562475,63.000
PNW84735,4378,4174.645,0.566318,8.000
PNW85531,1901,1697.645,1698.291924,9755.943
PNW85043,3562,3358.645,20.386178,231.691
PNW85624,956,752.671,0.000000,0.000
PNW84471,1829,1625.645,44.567463,245.162
PNW84899,4455,4251.645,7.923879,114.000
PNW84488,3204,3000.645,3.053072,31.000
PNW85428,3786,3582.645,4.452584,53.979
PNW85638,3881,3677.645,2.373458,29.537
PNW85551,1649,1445.645,5.110558,25.000
PNW84499,2579,2375.645,2.241985,18.023
PNW85472,1136,932.645,0.000000,0.000
PNW85784,1878,1674.645,16.058635,91.000
PNW85785,5448,5244.645,9.128278,162.000
PNW85935,1707,1503.645,15.820541,80.496
PNW84730,1743,1539.645,8.637378,45.000
PNW85198,2058,1854.645,8.763788,55.000
PNW85749,357,164.076,7470.246607,4147.537
PNW85598,1554,1350.645,25.764445,117.753
PNW85334,482,280.864,2.104381,2.000
PNW85108,1749,1545.645,8.221455,43.000
PNW85604,2386,2182.645,200.528822,1481.051
PNW85896,3394,3190.645,43.562013,470.323
PNW84988,1251,1047.645,2.538741,9.000
PNW85715,7058,6854.645,0.089721,2.081
PNW85299,1837,1633.645,10.492049,58.000
PNW85948,4011,3807.645,1.397031,18.000
PNW84885,4518,4314.645,1.643827,24.000
PNW84644,3168,2964.645,0.299046,3.000
PNW85546,3597,3393.645,1.393296,16.000
PNW85567,5317,5113.645,4.803019,83.110
PNW85360,2396,2192.645,10.917085,81.000
PNW84681,4084,3880.645,4.265079,56.007
PNW85925,3233,3029.645,2.731217,28.000
PNW84563,2890,2686.645,206.144501,1874.097
PNW85753,4376,4172.645,2.124711,30.000
PNW84569,8502,8298.645,1.175159,33.000
PNW85403,1539,1335.645,1.991322,9.000
PNW85479,3397,3193.645,8.533022,92.215
PNW85840,4569,4365.645,5.280027,78.000
PNW85059,2771,2567.645,0.115095,1.000
PNW85278,3113,2909.645,5.383018,53.000
PNW84589,1576,1372.645,97.464993,452.707
PNW84878,1245,1041.645,4.539314,16.000
PNW84646,2026,1822.645,6.485434,39.999
PNW84678,5297,5093.645,14.330398,247.000
PNW84847,8881,8677.645,2.111445,62.000
PNW85010,1888,1684.645,0.526281,3.000
PNW85316,4751,4547.645,6.043470,93.000
PNW85051,1622,1418.645,0.719409,3.454
PNW84494,7771,7567.645,1.572946,40.280
PNW85341,1415,1211.645,8.632230,35.392
PNW84665,2619,2415.645,7.584877,62.000
PNW85123,4375,4171.645,4.037918,57.000
PNW84402,2217,2013.645,8.952885,61.004
PNW84675,3195,2991.645,4.346429,44.000
PNW85874,6473,6269.645,0.000000,0.000
PNW85826,3430,3226.645,15.296178,167.011
PNW85660,2042,1838.645,7.714954,48.000
PNW85295,3423,3219.645,7.446295,81.126
PNW85310,1659,1455.645,102.510249,504.932
PNW85409,2240,2036.645,45.978913,316.872
PNW84557,2267,2063.645,3.150487,22.000
PNW85122,2469,2265.645,7.565299,58.000
PNW85871,3440,3236.645,11.601084,127.058
PNW85793,1629,1425.645,0.000000,0.000
PNW85855,4102,3898.645,19.705990,259.969
PNW85317,383,187.304,25.244300,16.000
PNW85921,2673,2469.645,34.104977,285.011
PNW84539,898,694.713,0.000000,0.000
PNW85817,3018,2814.645,32.109928,305.825
PNW84495,2195,1991.645,10.095383,68.037
PNW84437,9910,9706.645,0.974251,32.000
PNW84679,1988,1784.645,9.604309,58.000
PNW85239,1820,1616.645,0.365599,2.000
PNW84517,2662,2458.645,0.000000,0.000
PNW84516,1472,1268.645,0.000000,0.000
PNW84859,3029,2825.645,0.627557,6.000
PNW84935,2088,1884.645,0.000000,0.000
PNW84936,3039,2835.645,0.473298,4.541
PNW84489,1689,1485.645,32.423699,163.000
PNW85289,3771,3567.645,0.165668,2.000
PNW84743,546,343.686,321.515006,373.915
PNW85819,3677,3473.645,6.281953,73.840
PNW85860,11795,11591.645,1.096259,43.000
PNW85705,4479,4275.645,0.395195,5.718
PNW85898,2456,2252.645,3.410912,26.000
PNW85685,3616,3412.645,14.634758,169.000
PNW84800,1623,1419.645,25.812610,124.000
PNW86018,6001,5797.645,1.070428,21.000
PNW84374,8981,8777.645,0.648443,19.260
PNW84381,2370,2166.645,8.592960,63.000
PNW85113,1793,1589.645,486.445136,2616.640
PNW85731,16239,16035.645,2.206538,119.731
PNW85818,2970,2766.645,5.880876,55.056
PNW85629,2028,1824.645,3.077267,19.000
PNW85533,2563,2359.645,1.753909,14.004
PNW85455,1953,1749.645,44.956219,266.164
PNW85997,1872,1668.645,5.667298,32.000
PNW84961,1320,1116.645,0.000000,0.000
PNW84990,2603,2399.645,9.482737,77.000
PNW85308,2242,2038.645,168.759262,1164.178
PNW85000,4095,3891.645,10.631254,140.000
PNW85844,3065,2861.645,0.619620,6.000
PNW85458,2967,2763.645,14.549628,136.064
PNW85727,2161,1957.645,6.820720,45.183
PNW85478,1172,968.645,43.331139,142.028
PNW85249,4179,3975.645,0.074333,1.000
PNW85950,569,366.448,0.000000,0.000
PNW85821,1728,1524.645,2.519792,13.000
PNW85252,3166,2962.645,1.196993,12.000
PNW85125,5901,5697.645,1.244818,24.000
PNW84887,2660,2456.645,0.601475,5.000
PNW85380,3427,3223.645,2.750289,30.001
PNW85202,3624,3420.645,28.078312,325.004
PNW85015,3796,3592.645,1.727408,21.000
PNW85621,1605,1401.645,10.331268,49.001
PNW86022,4474,4270.645,0.138397,2.000
PNW85276,1892,1688.645,7.350230,42.000
PNW85846,5256,5052.645,2.924430,50.000
PNW85744,3514,3310.645,38.113783,426.977
PNW84767,1964,1760.645,23.159501,137.978
PNW85679,4556,4352.645,3.938294,58.006
PNW85348,2639,2435.645,290.729377,2396.144
PNW84635,1102,898.645,3.288530,10.000
PNW85162,1589,1385.645,14.929184,70.000
PNW85718,1392,1188.645,2.643626,10.633
PNW85387,2906,2702.645,8.854596,80.978
PNW84446,1243,1039.645,1.705580,6.000
PNW85150,4463,4259.645,0.694147,10.005
PNW84771,2018,1814.645,152.650480,937.346
PNW85006,1716,1512.645,0.195368,1.000
PNW86071,4500,4296.645,48.270370,701.811
PNW84707,1522,1318.645,13.211254,58.950
PNW85862,4917,4713.645,3.322836,53.000
PNW85325,4137,3933.645,6.053119,80.572
PNW84891,11689,11485.645,0.437405,17.000
PNW85801,2078,1874.645,11.980765,76.000
PNW84945,571,368.427,0.000000,0.000
PNW84640,2954,2750.645,3.437996,32.000
PNW86046,943,739.675,1.598118,4.000
PNW84772,7226,7022.645,6.650667,158.043
PNW85872,2879,2675.645,24.202243,219.126
PNW85919,513,311.170,0.000000,0.000
PNW85920,1656,1452.645,27.464031,135.000
PNW85088,2957,2753.645,5.134911,47.847
PNW85170,2379,2175.645,7.743230,57.006
PNW85639,3266,3062.645,0.578955,6.000
PNW84746,2908,2704.645,17.263816,158.000
PNW85615,10154,9950.645,1.603735,54.000
PNW84595,3011,2807.645,7.789249,74.003
PNW86058,5567,5363.645,0.495875,9.000
PNW84824,1908,1704.645,1.388367,8.008
PNW85486,2987,2783.645,7.980533,75.172
PNW85361,2959,2755.645,32.611516,304.091
PNW84709,1774,1570.645,31.233456,166.000
PNW84472,1498,1294.645,2.510915,11.000
PNW85147,3588,3384.645,2.706690,31.000
PNW85637,2948,2744.645,37.255059,346.004
PNW84428,2897,2693.645,8.228648,75.003
PNW86030,2631,2427.645,47.827789,392.894
PNW84418,1075,871.645,657.752418,1940.046
PNW85569,2574,2370.645,0.373977,3.000
PNW84914,6825,6621.645,0.312408,7.000
PNW85008,1064,860.645,0.000000,0.000
PNW85027,878,674.731,11.825588,27.000
PNW85079,1117,913.645,6.469080,20.000
PNW85115,861,657.754,0.000000,0.000
PNW85918,1400,1196.645,108.170890,438.012
PNW85144,4605,4401.645,3.894063,58.000
PNW85291,1059,855.645,524.231106,1517.841
PNW84672,2127,1923.645,0.000000,0.000
PNW84690,921,717.692,39.120237,95.006
PNW85087,2978,2774.645,0.000000,0.000
PNW84680,1813,1609.645,376.035811,2048.186
PNW84627,697,493.947,29.914375,50.000
PNW85238,2951,2747.645,6.023063,56.000
PNW85452,2559,2355.645,2.383602,19.000
PNW84652,1696,1492.645,0.000000,0.000
PNW85141,2832,2628.645,4.834221,43.000
PNW85667,4468,4264.645,3.256904,47.000
PNW85891,4081,3877.645,17.254779,226.406
PNW84823,2958,2754.645,4.397630,40.992
PNW85206,3519,3315.645,5.526035,62.000
PNW84911,2081,1877.645,0.629559,4.000
PNW85963,2881,2677.645,2.512734,22.767
PNW85881,14367,14163.645,0.558925,26.788
PNW84527,2215,2011.645,33.076551,225.155
PNW85365,1640,1436.645,40.370820,196.258
PNW84749,7537,7333.645,3.989379,99.000
PNW85475,1464,1260.645,7.735905,33.000
PNW84412,787,583.850,40.940567,80.884
PNW85323,1392,1188.645,15.663124,63.000
PNW85656,2212,2008.645,1.324126,9.000
PNW85943,3954,3750.645,74.910228,950.730
PNW84643,3568,3364.645,3.186862,36.284
PNW85495,1232,1028.645,5.171268,18.000
PNW85017,3289,3085.645,14.141083,147.652
PNW86036,3659,3455.645,0.171037,2.000
PNW85835,5888,5684.645,0.103972,2.000
PNW85929,4040,3836.645,1.540524,20.000
PNW84464,8036,7832.645,5.999064,159.002
PNW84667,1607,1403.645,13.009834,61.793
PNW85313,1604,1400.645,6.118711,29.000
PNW85336,1170,966.645,1.834316,6.000
PNW84849,6737,6533.645,0.904616,20.000
PNW84834,992,788.652,443.618629,1183.874
PNW85433,2063,1859.645,42.335239,266.405
PNW85182,2805,2601.645,2.224588,19.584
PNW85181,2802,2598.645,2.321709,20.416
PNW84828,1932,1728.645,29.561735,172.920
PNW85906,2175,1971.645,3.897038,26.000
PNW85544,4373,4169.645,0.850496,12.000
PNW85146,4232,4028.645,4.694733,64.000
PNW85928,3584,3380.645,0.174832,2.000
PNW84954,1382,1178.645,3.259503,13.000
PNW85128,2661,2457.645,62.421360,519.114
PNW84534,6039,5835.645,5.216009,103.000
PNW85600,2879,2675.645,84.575158,765.740
PNW84432,2066,1862.645,20.625441,130.000
PNW85014,1340,1136.645,20.539613,79.000
PNW84888,1451,1247.645,28.186811,119.000
PNW84651,6062,5858.645,6.103489,121.000
PNW85481,1825,1621.645,39.371217,216.045
PNW85412,2809,2605.645,53.657024,473.099
PNW85232,2612,2408.645,2.085768,17.000
PNW86000,2962,2758.645,2.035391,19.000
PNW85470,1544,1340.645,10.139909,46.000
PNW85605,3437,3233.645,3.472830,38.000
PNW85904,4264,4060.645,0.000000,0.000
PNW85905,4030,3826.645,3.706918,48.000
PNW85418,5755,5551.645,13.092196,245.949
PNW85595,7361,7157.645,8.546555,207.000
PNW84855,1067,863.645,1.710901,5.000
PNW86076,2690,2486.645,0.713062,6.000
PNW85190,1082,878.645,1.009109,3.000
PNW84533,1511,1307.645,0.677987,3.000
PNW84447,2595,2391.645,18.899543,152.953
PNW84819,3885,3681.645,26.247975,327.000
PNW85973,4654,4450.645,1.084624,16.335
PNW84559,7502,7298.645,4.332439,107.000
PNW84785,2677,2473.645,1.075214,9.000
PNW85613,1899,1695.645,13.768497,79.001
PNW85535,5801,5597.645,1.531026,29.000
PNW84623,848,644.776,84.062656,183.410
PNW85127,2147,1943.645,43.029540,283.005
PNW85946,3648,3444.645,36.808344,429.043
PNW84893,1568,1364.645,8.229130,38.000
PNW85582,1540,1336.645,0.221092,1.000
PNW85983,9673,9469.645,0.374488,12.000
PNW85867,5520,5316.645,3.168306,57.000
PNW84923,1255,1051.645,8.992301,32.000
PNW84779,3286,3082.645,4.697454,49.000
PNW84906,2342,2138.645,5.389096,39.000
PNW84529,1163,959.645,0.000000,0.000
PNW84438,1920,1716.645,19.108982,111.001
PNW85651,2374,2170.645,4.765069,35.000
PNW85034,1031,827.645,19.183989,53.727
PNW85635,2298,2094.645,5.048062,35.780
PNW85166,1185,981.645,4.214670,14.000
PNW86053,1805,1601.645,0.000000,0.000
PNW85270,2270,2066.645,11.153693,78.000
PNW85696,4501,4297.645,0.223160,3.245
PNW85716,1415,1211.645,0.000000,0.000
PNW85687,2931,2727.645,8.235454,76.013
PNW85778,2732,2528.645,2.804874,24.000
PNW85838,5554,5350.645,1.822627,33.000
PNW84382,2890,2686.645,76.559550,696.017
PNW84588,6641,6437.645,1.973928,43.000
PNW85723,4166,3962.645,13.274703,178.000
PNW85373,4743,4539.645,4.296472,66.000
PNW84729,3093,2889.645,5.215737,51.000
PNW85054,2790,2586.645,9.368871,82.004
PNW85363,1349,1145.645,54.435362,211.029
PNW85392,1235,1031.645,7.734344,27.000
PNW85465,9611,9407.645,1.099454,35.000
PNW86080,5510,5306.645,0.222756,4.000
PNW85698,4052,3848.645,0.000000,0.000
PNW85699,2528,2324.645,0.000000,0.000
PNW84909,1313,1109.645,0.000000,0.000
PNW84662,1163,959.645,3.851093,12.506
PNW84972,669,465.997,0.000000,0.000
PNW84754,1770,1566.645,1.038885,5.507
PNW84987,1286,1082.645,13.375192,49.000
PNW85612,1686,1482.645,75.818227,380.383
PNW84799,1542,1338.645,0.000000,0.000
PNW85873,4954,4750.645,0.559861,9.000
PNW85288,3055,2851.645,0.207264,2.000
PNW85354,2888,2684.645,12.328809,112.000
PNW86026,2038,1834.645,3.382651,21.000
PNW84610,1080,876.645,685.678812,2034.016
PNW84570,4510,4306.645,2.974806,43.352
PNW85850,6777,6573.645,1.798224,40.000
PNW84968,802,598.835,0.000000,0.000
PNW85071,1472,1268.645,25.394164,109.014
PNW84611,2491,2287.645,12.470160,96.532
PNW85585,1371,1167.645,0.000000,0.000
PNW85235,1879,1675.645,0.352727,2.000
PNW86091,5732,5528.645,1.229417,23.000
PNW85385,1815,1611.645,47.343212,258.189
PNW85859,2290,2086.645,38.823845,274.130
PNW84603,2373,2169.645,4.767266,35.000
PNW85869,1752,1548.645,0.000000,0.000
PNW85666,4661,4457.645,2.254049,34.000
PNW84741,7272,7068.645,0.292652,7.000
PNW84874,3310,3106.645,6.278287,66.000
PNW84498,6982,6778.645,0.217980,5.000
PNW85286,1760,1556.645,14.238416,75.000
PNW85521,1566,1362.645,69.709725,321.430
PNW85307,1547,1343.645,8.577685,39.000
PNW84479,2362,2158.645,0.410705,3.000
PNW86067,6593,6389.645,4.578766,99.000
PNW85555,812,608.820,0.485402,1.000
PNW85805,1479,1275.645,125.714203,542.655
PNW85678,1253,1049.645,43.357906,154.000
PNW86051,1197,993.645,44.019187,148.007
PNW86082,3464,3260.645,2.628375,29.000
PNW85668,2989,2785.645,26.701795,251.696
PNW85790,8352,8148.645,2.248517,62.000
PNW85237,14245,14041.645,0.315692,15.000
PNW84805,1991,1787.645,20.333579,123.000
PNW84451,2958,2754.645,68.685851,640.240
PNW84492,2456,2252.645,6.297069,48.000
PNW85592,1153,949.645,278.852266,896.077
PNW84960,5900,5696.645,7.193094,138.658
PNW85986,1812,1608.645,2.206928,12.013
PNW85527,1315,1111.645,13.412322,50.452
PNW85607,2635,2431.645,22.911742,188.525
PNW84401,1666,1462.645,11.314597,56.000
PNW85709,6310,6106.645,0.162041,3.348
PNW85683,696,492.950,1.198995,2.000
PNW85977,1772,1568.645,2.637505,14.000
PNW85236,2312,2108.645,52.445026,374.212
PNW85657,626,423.133,0.000000,0.000
PNW85282,2552,2348.645,3.145666,25.000
PNW84441,3174,2970.645,49.189626,494.464
PNW84838,2695,2491.645,112.926079,952.117
PNW85028,1308,1104.645,48.746130,182.210
PNW85065,2139,1935.645,0.152674,1.000
PNW84766,3658,3454.645,1.496830,17.498
PNW84944,2663,2459.645,14.171991,117.954
PNW85677,6275,6071.645,1.800882,37.000
PNW85118,2861,2657.645,58.624343,527.212
PNW85700,3089,2885.645,1.433756,14.000
PNW84953,7148,6944.645,3.283844,77.169
PNW85934,4771,4567.645,1.940970,30.000
PNW85729,2895,2691.645,1.759300,16.024
PNW85487,3181,2977.645,29.856693,300.832
PNW85055,1697,1493.645,6.529149,33.000
PNW85471,2896,2692.645,10.536154,96.000
PNW86059,1005,801.645,57.139923,155.000
PNW85228,3559,3355.645,0.528403,6.000
PNW85797,3313,3109.645,5.321906,56.000
PNW84837,2917,2713.645,6.643039,61.000
PNW84857,5838,5634.645,3.500626,66.746
PNW85218,2603,2399.645,12.438395,101.000
PNW84720,7335,7131.645,2.983888,72.008
PNW85176,2895,2691.645,57.528877,523.979
PNW84531,1620,1416.645,10.430352,50.000
PNW84469,1784,1580.645,107.439086,574.654
PNW84850,1931,1727.645,5.595708,32.713
PNW84453,1559,1355.645,18.965561,87.000
PNW85257,1161,957.645,1181.426172,3828.433
PNW84897,2145,1941.645,4.718260,31.000
PNW86063,1712,1508.645,39.581305,202.063
PNW85824,2258,2054.645,481.019698,3344.334
PNW85987,6467,6263.645,1.745680,37.000
PNW84787,2626,2422.645,78.737859,645.481
PNW85560,4826,4622.645,4.347187,68.000
