Name,Length,EffectiveLength,TPM,NumReads
PNW85420,1664,1377.340,37.142479,986.000
PNW85863,2259,1972.340,6.313419,240.000
PNW84373,2748,2461.340,0.348531,16.534
PNW85849,7235,6948.340,2.098266,281.000
PNW85256,11836,11549.340,3.045846,678.000
PNW86032,2106,1819.340,0.028518,1.000
PNW85351,1230,943.340,27.940267,508.000
PNW85816,816,529.605,0.000000,0.000
PNW86090,4122,3835.340,46.481964,3436.000
PNW84818,3596,3309.340,0.000000,0.000
PNW84807,2046,1759.340,14.694305,498.269
PNW84808,2298,2011.340,3.708531,143.765
PNW85259,1021,734.340,109.222222,1545.871
PNW85661,1624,1337.340,311.277974,8023.338
PNW85980,4030,3743.340,1.871155,135.000
PNW85382,3737,3450.340,1.729303,115.000
PNW84925,1197,910.340,24.507551,430.000
PNW85199,1753,1466.340,7.112078,201.000
PNW85848,7530,7243.340,1.060127,148.000
PNW85875,1398,1111.340,27.031287,579.000
PNW85976,909,622.437,12.757343,153.045
PNW85975,1489,1202.340,9.493059,219.988
PNW84457,3294,3007.340,7.729131,448.000
PNW85241,4528,4241.340,11.535696,943.000
PNW86069,6761,6474.340,7.838238,978.090
PNW85857,2698,2411.340,56.954843,2647.000
PNW85303,2138,1851.340,0.000000,0.000
PNW85302,3020,2733.340,0.000000,0.000
PNW84439,912,625.430,2.001668,24.129
PNW84638,1059,772.340,3.122752,46.485
PNW85324,4902,4615.340,13.276454,1181.002
PNW85710,3547,3260.340,0.000000,0.000
PNW84705,3382,3095.340,17.535095,1046.120
PNW85689,1174,887.340,0.000000,0.000
PNW85622,1932,1645.340,2.522722,80.000
PNW84836,3560,3273.340,25.405761,1602.833
PNW86056,3002,2715.340,21.056809,1102.000
PNW86075,2273,1986.340,24.417654,934.808
PNW84555,2209,1922.340,51.554999,1910.143
PNW84813,1663,1376.340,446.391334,11841.490
PNW84809,516,232.630,79.467780,356.304
PNW84810,1706,1419.340,208.681650,5708.678
PNW84812,3080,2793.340,14.716371,792.299
PNW84811,2540,2253.340,44.197428,1919.502
PNW85137,1663,1376.340,62.288321,1652.332
PNW85264,1749,1462.340,47.682912,1343.928
PNW84756,1553,1266.340,143.430519,3500.715
PNW84755,1524,1237.340,16.337094,389.609
PNW85246,2597,2310.340,2.874546,128.000
PNW84607,2957,2670.340,2.176139,112.000
PNW84718,2817,2530.340,5.907441,288.100
PNW85959,4118,3831.340,0.000000,0.000
PNW85958,4236,3949.340,184.639978,14054.490
PNW85222,2540,2253.340,6.653597,288.967
PNW85853,4216,3929.340,8.741250,662.000
PNW85680,2197,1910.340,7.019308,258.446
PNW85681,2218,1931.340,0.340036,12.658
PNW84852,1226,939.340,61.365790,1111.000
PNW85895,5045,4758.340,0.392538,36.000
PNW85207,1839,1552.340,193.970371,5803.461
PNW85563,4716,4429.340,11.479481,980.000
PNW85425,2791,2504.340,139.986823,6756.866
PNW86079,4973,4686.340,7.905937,714.088
PNW85884,2255,1968.340,1.950593,74.000
PNW85466,1712,1425.340,0.946433,26.000
PNW85153,3421,3134.340,2.350593,142.000
PNW85550,10825,10538.340,2.830941,575.000
PNW85553,2866,2579.340,19.399820,964.431
PNW84910,7368,7081.340,0.981803,134.000
PNW85674,2565,2278.340,15.030055,660.000
PNW84951,1707,1420.340,12.748769,349.000
PNW84467,2739,2452.340,3.194710,151.000
PNW84872,1666,1379.340,24.925993,662.657
PNW84958,1430,1143.340,7.124582,157.000
PNW84606,2017,1730.340,42.608650,1421.000
PNW85016,2680,2393.340,13.961003,644.000
PNW85877,4376,4089.340,15.226367,1200.091
PNW84538,2409,2122.340,0.073340,3.000
PNW84892,4069,3782.340,37.846552,2759.000
PNW85441,5016,4729.340,0.427858,39.000
PNW85757,5518,5231.340,2.618341,264.000
PNW85406,5616,5329.340,2.891467,297.000
PNW85517,1753,1466.340,17.558269,496.228
PNW84775,2685,2398.340,14.451099,668.000
PNW85979,3449,3162.340,1.610256,98.145
PNW85978,3392,3105.340,0.749440,44.855
PNW85504,4489,4202.340,6.012754,487.001
PNW86048,2534,2247.340,2.404284,104.140
PNW84715,2524,2237.340,19.916998,858.857
PNW85653,4557,4270.340,1.263590,104.000
PNW84496,1632,1345.340,10.124541,262.526
PNW84949,9313,9026.340,2.356717,410.000
PNW84537,2386,2099.340,0.000000,0.000
PNW84693,2204,1917.340,8.848763,326.999
PNW85086,1525,1238.340,25.378518,605.719
PNW85663,4028,3741.340,145.119279,10464.467
PNW85049,4661,4374.340,27.699151,2335.306
PNW85989,5442,5155.340,2.284566,227.000
PNW85988,3225,2938.340,0.000000,0.000
PNW86010,5229,4942.340,32.201978,3067.468
PNW84722,3059,2772.340,11.771704,629.000
PNW86057,3175,2888.340,0.502973,28.000
PNW85783,2256,1969.340,14.147794,537.000
PNW84547,4836,4549.340,4.151339,364.000
PNW84702,3813,3526.340,38.075276,2587.808
PNW85130,1294,1007.340,0.000000,0.000
PNW85682,2370,2083.340,10.086257,405.000
PNW84708,1628,1341.340,1.315150,34.000
PNW84519,5918,5631.340,0.686367,74.496
PNW84763,2337,2050.340,1.821972,72.000
PNW85205,1811,1524.340,101.659603,2986.724
PNW84523,2806,2519.340,42.790957,2077.799
PNW85131,2826,2539.340,2.002322,97.999
PNW85760,1920,1633.340,20.493596,645.148
PNW85866,7019,6732.340,4.585016,594.938
PNW85312,3022,2735.340,4.229887,223.000
PNW86072,4542,4255.340,5.109624,419.071
PNW85404,3023,2736.340,3.431972,181.000
PNW85697,2138,1851.340,1.681432,59.997
PNW84605,1844,1557.340,15.356580,460.938
PNW84580,3038,2751.340,1.093752,58.000
PNW84698,2669,2382.340,2.352097,108.000
PNW85539,2287,2000.340,0.000000,0.000
PNW84384,2588,2301.340,3.404327,151.000
PNW84620,1606,1319.340,1.473120,37.459
PNW85998,2113,1826.340,40.113284,1412.000
PNW85046,2224,1937.340,1.365839,51.000
PNW85894,1434,1147.340,35.900111,793.876
PNW85076,3598,3311.340,0.000000,0.000
PNW86078,5412,5125.340,6.033354,596.000
PNW84883,5840,5553.340,0.149486,16.000
PNW84435,9402,9115.340,60.488946,10627.074
PNW85602,1379,1092.340,4.084846,86.000
PNW84713,2919,2632.340,24.381694,1237.003
PNW85538,11720,11433.340,1.139071,251.009
PNW85292,244,44.742,16.234990,14.000
PNW84634,5439,5152.340,0.070547,7.006
PNW85408,10548,10261.340,0.366095,72.404
PNW84739,2236,1949.340,85.424167,3209.469
PNW85903,1376,1089.340,2.619596,55.000
PNW85992,3155,2868.340,21.724388,1201.000
PNW85136,2446,2159.340,50.236796,2090.777
PNW85135,2606,2319.340,2.379291,106.360
PNW85693,4026,3739.340,3.035183,218.748
PNW85695,7009,6722.340,0.000000,0.000
PNW85694,6989,6702.340,0.000000,0.000
PNW84901,1552,1265.340,0.820083,20.000
PNW84601,1792,1505.340,2.343740,68.000
PNW84927,1973,1686.340,0.092302,3.000
PNW85792,2518,2231.340,2.208986,95.000
PNW84714,1507,1220.340,42.133538,991.000
PNW85013,986,699.351,0.000000,0.000
PNW85012,2056,1769.340,0.000000,0.000
PNW84423,6436,6149.340,2.522771,299.000
PNW85474,5576,5289.340,2.516149,256.509
PNW84443,1832,1545.340,1.367671,40.735
PNW85882,3690,3403.340,0.486160,31.890
PNW85490,1807,1520.340,17.780016,521.000
PNW84770,2117,1830.340,4.723708,166.640
PNW84581,2569,2282.340,1.682235,74.000
PNW85247,1275,988.340,1.259911,24.000
PNW85023,3959,3672.340,3.532094,250.000
PNW85559,2946,2659.340,124.606219,6386.728
PNW86009,3323,3036.340,0.136702,8.000
PNW85815,915,628.428,0.330248,4.000
PNW84524,2582,2295.340,44.756213,1980.000
PNW84590,6161,5874.340,1.907787,216.000
PNW84487,2920,2633.340,3.763237,191.000
PNW85094,2300,2013.340,0.000000,0.000
PNW84912,3018,2731.340,26.195318,1379.000
PNW84947,2292,2005.340,3.803334,147.000
PNW85669,3940,3653.340,6.238478,439.272
PNW85463,1240,953.340,0.000000,0.000
PNW85966,2535,2248.340,27.138166,1176.000
PNW85909,1452,1165.340,29.251479,657.000
PNW85908,1294,1007.340,0.000000,0.000
PNW85133,2582,2295.340,14.285821,632.000
PNW84528,5938,5651.340,17.719134,1930.006
PNW84862,1380,1093.340,13.003714,274.023
PNW85643,2147,1860.340,5.717375,205.000
PNW84486,6147,5860.340,3.169534,358.000
PNW84687,1628,1341.340,13.383582,346.000
PNW84827,6602,6315.340,2.272312,276.586
PNW84826,6599,6312.340,3.338585,406.179
PNW85263,2096,1809.340,26.610729,927.987
PNW85084,4602,4315.340,6.119810,509.000
PNW85050,2152,1865.340,59.897461,2153.432
PNW85231,1934,1647.340,0.130708,4.150
PNW84398,2992,2705.340,33.472469,1745.317
PNW84397,1566,1279.340,8.139483,200.700
PNW85717,1264,977.340,0.000000,0.000
PNW85496,1228,941.340,89.620862,1626.000
PNW85101,4099,3812.340,0.346052,25.427
PNW84999,8175,7888.340,3.619121,550.242
PNW85510,2528,2241.340,26.898840,1162.000
PNW85795,2097,1810.340,0.917117,32.000
PNW85949,676,390.047,8.381577,63.010
PNW85163,3456,3169.340,29.631393,1810.030
PNW85352,1689,1402.340,1.035952,28.000
PNW84751,1758,1471.340,0.000000,0.000
PNW86008,2174,1887.340,0.000000,0.000
PNW86006,2171,1884.340,0.302879,11.000
PNW86007,1521,1234.340,0.000000,0.000
PNW85151,2362,2075.340,100.853599,4034.089
PNW84724,2193,1906.340,6.324125,232.362
PNW84726,1734,1447.340,0.000000,0.000
PNW84725,2334,2047.340,1.163839,45.925
PNW85799,2695,2408.340,6.032195,280.000
PNW86043,4393,4106.340,7.088317,561.000
PNW85856,2667,2380.340,7.694331,353.000
PNW85974,1094,807.340,0.000000,0.000
PNW86050,13209,12922.340,0.108407,27.000
PNW84592,3513,3226.340,2.701683,168.000
PNW85461,2874,2587.340,73.735274,3677.000
PNW84583,3010,2723.340,0.152413,8.000
PNW85173,2562,2275.340,0.866508,38.000
PNW85847,2569,2282.340,61.469759,2704.000
PNW84943,968,681.368,419.479847,5508.811
PNW85026,2141,1854.340,40.822639,1459.000
PNW85243,10228,9941.340,8.948527,1714.594
PNW85554,2001,1714.340,0.696091,23.000
PNW84774,3566,3279.340,16.675903,1054.000
PNW84781,6345,6058.340,0.385384,45.000
PNW84956,3289,3002.340,6.463190,374.000
PNW85951,3593,3306.340,0.029009,1.849
PNW84861,1164,877.340,19.101597,323.000
PNW85836,330,83.867,7136.846913,11536.173
PNW85326,690,403.990,323.771555,2521.006
PNW84477,1959,1672.340,2.606093,84.000
PNW85516,5572,5285.340,0.208925,21.283
PNW84512,1171,884.340,0.058670,1.000
PNW84865,2207,1920.340,14.103520,522.000
PNW84864,1796,1509.340,0.000000,0.000
PNW85242,2806,2519.340,9.947078,483.000
PNW84456,2993,2706.340,16.314823,851.000
PNW85636,2333,2046.340,0.532447,21.000
PNW85969,3034,2747.340,0.302164,16.000
PNW85518,5570,5283.340,1.410376,143.618
PNW85520,405,135.261,53.835688,140.349
PNW85519,3340,3053.340,15.976238,940.188
PNW84642,3978,3691.340,1.551721,110.398
PNW85165,2602,2315.340,1957.959054,87374.201
PNW85728,1931,1644.340,6.247535,198.000
PNW84692,2597,2310.340,9.813879,437.000
PNW85337,1764,1477.340,6.778223,193.002
PNW85625,2144,1857.340,0.223477,8.000
PNW85281,6807,6520.340,0.000000,0.000
PNW85280,7678,7391.340,5.082762,724.082
PNW85547,3980,3693.340,0.252865,18.000
PNW85994,2731,2444.340,49.881837,2350.006
PNW84649,4278,3991.340,89.572461,6890.616
PNW84584,3361,3074.340,2.650464,157.050
PNW86021,2958,2671.340,4.098156,211.000
PNW85591,1816,1529.340,1.594516,47.000
PNW85839,4677,4390.340,1.323595,112.000
PNW84619,991,704.345,43.427357,589.541
PNW85991,1888,1601.340,3.240049,100.000
PNW85931,2196,1909.340,30.027153,1105.000
PNW85798,3066,2779.340,5.432334,291.000
PNW84712,9936,9649.340,1.887501,351.034
PNW84430,6060,5773.340,4.933787,549.000
PNW86027,1945,1658.340,13.641058,436.000
PNW85080,1820,1533.340,90.834850,2684.453
PNW84378,5476,5189.340,9.588301,959.000
PNW85306,2077,1790.340,9.650368,333.000
PNW85803,785,498.703,19.559199,188.000
PNW85814,2479,2192.340,39.947437,1687.958
PNW85002,2316,2029.340,1.389968,54.366
PNW85001,2518,2231.340,0.000000,0.000
PNW85845,4590,4303.340,3.641132,302.000
PNW85104,10282,9995.340,1.546870,298.000
PNW85640,1691,1404.340,8.238871,223.000
PNW84502,1312,1025.340,0.000000,0.000
PNW85851,4920,4633.340,0.089584,8.000
PNW85290,3792,3505.340,3.478420,235.005
PNW85430,2792,2505.340,13.896039,671.000
PNW85811,2427,2140.340,2.377976,98.097
PNW85985,825,538.588,1781.223165,18490.139
PNW84591,2434,2147.340,2.416208,100.000
PNW85319,4705,4418.340,82.846292,7055.000
PNW85970,2520,2233.340,1.152494,49.609
PNW85971,2546,2259.340,3.453632,150.391
PNW85424,2448,2161.340,9.315305,388.048
PNW85096,2307,2020.340,2.773540,108.000
PNW84543,1213,926.340,0.000000,0.000
PNW85203,1527,1240.340,37.312919,892.000
PNW86065,1388,1101.340,12.471415,264.729
PNW84532,2890,2603.340,34.917117,1752.000
PNW84664,944,657.395,0.000000,0.000
PNW85775,3394,3107.340,236.340299,14154.397
PNW84933,1773,1486.340,31.587059,904.883
PNW85773,1585,1298.340,3.716461,93.000
PNW85446,5412,5125.340,0.000000,0.000
PNW85445,5662,5375.340,0.512484,53.095
PNW84863,4117,3830.340,4.795213,354.006
PNW84508,1212,925.340,154.732561,2759.612
PNW84485,3839,3552.340,0.978578,67.000
PNW86049,4205,3918.340,3.297102,249.000
PNW84552,1642,1355.340,0.191407,5.000
PNW84820,1909,1622.340,14.607262,456.747
PNW86023,1587,1300.340,0.000000,0.000
PNW84462,1721,1434.340,8.283588,229.000
PNW85822,1393,1106.340,0.000000,0.000
PNW85823,2182,1895.340,0.027375,1.000
PNW85330,1360,1073.340,8.314310,172.000
PNW84660,2672,2385.340,39.024192,1794.110
PNW85265,1293,1006.340,44.513164,863.372
PNW85954,4670,4383.340,6.276663,530.272
PNW85810,5142,4855.340,4.979680,466.000
PNW86047,2448,2161.340,7.174295,298.860
PNW84839,3992,3705.340,0.519060,37.069
PNW84733,1568,1281.340,2.836221,70.044
PNW84734,1517,1230.340,28.320488,671.569
PNW85938,8679,8392.340,0.265840,43.000
PNW86083,2635,2348.340,2.076835,94.000
PNW85907,5534,5247.340,0.880007,89.000
PNW84742,1313,1026.340,99.451471,1967.285
PNW85996,13125,12838.340,1.475092,365.000
PNW84703,3406,3119.340,8.516133,512.000
PNW86014,5951,5664.340,5.303523,579.000
PNW85172,2037,1750.340,1.511948,51.006
PNW84668,1897,1610.340,3.511916,109.000
PNW85708,3717,3430.340,0.000000,0.000
PNW84716,9722,9435.340,2.672477,486.000
PNW85573,1182,895.340,42.766629,738.003
PNW84871,21668,21381.340,3.679465,1516.297
PNW85355,2496,2209.340,4.227432,180.013
PNW85796,1758,1471.340,5.042642,143.000
PNW85574,1989,1702.340,11.277220,370.010
PNW85444,3172,2885.340,0.215784,12.000
PNW85004,1582,1295.340,5.606289,139.967
PNW85003,1785,1498.340,0.000000,0.000
PNW84704,1629,1342.340,9.276493,240.000
PNW84932,3516,3229.340,6.064249,377.447
PNW84922,1383,1096.340,8.944409,189.000
PNW85120,1783,1496.340,231.924628,6688.705
PNW84995,2975,2688.340,8.279579,429.000
PNW85532,1709,1422.340,349.598872,9583.813
PNW85134,1576,1289.340,169.555175,4213.504
PNW85889,2049,1762.340,7.330566,248.996
PNW84793,1121,834.340,96.324400,1548.975
PNW84963,2671,2384.340,29.702953,1365.000
PNW85044,3627,3340.340,3.768227,242.601
PNW85045,2208,1921.340,0.631871,23.399
PNW84845,3180,2893.340,18.972361,1058.000
PNW85476,2875,2588.340,119.673128,5970.116
PNW85492,1698,1411.340,7.315711,199.000
PNW84396,2614,2327.340,2.537297,113.814
PNW84452,6185,5898.340,1.425106,162.010
PNW84473,1174,887.340,11.869736,203.000
PNW86044,2995,2708.340,0.613030,32.000
PNW84762,7179,6892.340,11.056843,1468.800
PNW85586,716,429.893,0.000000,0.000
PNW84571,2322,2035.340,29.850739,1171.000
PNW85611,4917,4630.340,5.983614,534.000
PNW85916,2418,2131.340,5.014754,206.000
PNW85371,1533,1246.340,67.478046,1620.929
PNW85372,1620,1333.340,7.201750,185.073
PNW85258,1768,1481.340,0.630453,18.000
PNW85482,2956,2669.340,22.646071,1165.096
PNW85736,1662,1375.340,0.377246,10.000
PNW85132,2188,1901.340,28.331484,1038.231
PNW85293,186,31.005,0.000000,0.000
PNW85294,1050,763.340,5.505567,81.000
PNW85927,1536,1249.340,0.290705,7.000
PNW85309,3359,3072.340,17.784431,1053.111
PNW85221,3197,2910.340,72.858514,4086.852
PNW85384,1592,1305.340,132.267788,3327.688
PNW85813,1772,1485.340,4.156772,119.000
PNW85738,963,676.373,0.000000,0.000
PNW85737,2505,2218.340,77.203356,3300.875
PNW84736,1826,1539.340,34.997787,1038.341
PNW85212,4941,4654.340,8.063511,723.348
PNW84520,2239,1952.340,45.292402,1704.298
PNW84890,2624,2337.340,10.344254,466.000
PNW85368,2867,2580.340,10.590225,526.680
PNW85174,1699,1412.340,8.375885,228.000
PNW84941,2737,2450.340,71.144163,3359.932
PNW84685,2816,2529.340,1.497445,73.000
PNW84541,3546,3259.340,4.332269,272.151
PNW84542,2310,2023.340,2.893770,112.849
PNW85751,6154,5867.340,0.397930,45.000
PNW86081,856,569.533,0.000000,0.000
PNW85498,832,545.573,21.302473,224.000
PNW84777,6790,6503.340,0.095737,12.000
PNW85672,2306,2019.340,42.760283,1664.236
PNW85671,2916,2629.340,0.054513,2.763
PNW84602,7893,7606.340,2.544397,373.014
PNW84689,2350,2063.340,1.383016,55.000
PNW85431,2054,1767.340,47.500383,1618.013
PNW84548,3913,3626.340,0.000000,0.000
PNW84388,14129,13842.340,1.117773,298.214
PNW84389,14797,14510.340,0.326177,91.221
PNW84390,12087,11800.340,0.000000,0.000
PNW84391,12096,11809.340,0.059598,13.565
PNW85381,11307,11020.340,0.386059,82.000
PNW85690,3193,2906.340,4.630726,259.394
PNW85617,1696,1409.340,145.299183,3946.788
PNW84877,3142,2855.340,16.457311,905.694
PNW85772,4146,3859.340,0.696588,51.815
PNW85771,5097,4810.340,2.482772,230.185
PNW85155,8773,8486.340,0.195564,31.987
PNW85345,1320,1033.340,9.891407,197.000
PNW84931,4462,4175.340,982.058360,79030.359
PNW85201,9120,8833.340,0.446400,76.000
PNW84618,6917,6630.340,3.372692,431.000
PNW85397,3422,3135.340,3.574409,216.000
PNW84483,4798,4511.340,0.155043,13.481
PNW84482,4795,4508.340,4.939443,429.200
PNW84996,1683,1396.340,28.276692,761.000
PNW85095,8110,7823.340,1.346783,203.074
PNW85191,1073,786.340,43.468312,658.792
PNW84699,3172,2885.340,0.917082,51.000
PNW85320,3161,2874.340,22.395709,1240.703
PNW85245,3194,2907.340,14.526593,814.000
PNW85580,5320,5033.340,12.122342,1176.001
PNW85473,999,712.340,0.000000,0.000
PNW85620,4792,4505.340,2.049876,178.000
PNW85513,2692,2405.340,149.039303,6909.428
PNW85126,1921,1634.340,70.604305,2224.019
PNW84386,1187,900.340,206.612978,3585.329
PNW84986,2466,2179.340,0.023807,1.000
PNW85419,1611,1324.340,141.661376,3615.895
PNW85374,1141,854.340,16.822251,277.000
PNW84832,1802,1515.340,90.872305,2654.034
PNW84831,762,475.746,59.057264,541.519
PNW85089,5201,4914.340,0.612357,58.001
PNW85541,2598,2311.340,13.895761,619.029
PNW85947,2230,1943.340,38.697832,1449.440
PNW85435,2092,1805.340,14.254691,496.000
PNW84526,8926,8639.340,0.228212,38.000
PNW85588,2008,1721.340,14.257350,473.010
PNW85138,2064,1777.340,104.203135,3569.572
PNW85139,2079,1792.340,25.731476,888.894
PNW84825,2934,2647.340,46.860296,2391.000
PNW84663,3925,3638.340,2.315325,162.360
PNW84765,1417,1130.340,1.652453,36.000
PNW84997,2037,1750.340,8.360329,282.040
PNW85358,3179,2892.340,16.754547,934.000
PNW85039,4973,4686.340,0.631068,57.000
PNW85327,2887,2600.340,16.959732,849.990
PNW86005,2241,1954.340,8.495423,320.000
PNW84622,1395,1108.340,13.599966,290.520
PNW84621,753,466.771,12.169337,109.480
PNW86054,4838,4551.340,1.949360,171.000
PNW85917,1963,1676.340,6.159226,199.000
PNW85619,3592,3305.340,2.463869,156.963
PNW84513,1972,1685.340,9.948929,323.168
PNW84902,1924,1637.340,0.253505,8.000
PNW84796,3714,3427.340,0.000000,0.000
PNW84795,4948,4661.340,2.632487,236.506
PNW84798,946,659.392,0.000000,0.000
PNW84797,4405,4118.340,3.579405,284.117
PNW85060,1181,894.340,47.369504,816.519
PNW85804,3592,3305.340,5.258524,335.000
PNW84881,1584,1297.340,1.479732,37.000
PNW84696,4892,4605.340,11.956564,1061.287
PNW85662,1385,1098.340,116.917227,2475.028
PNW84913,1040,753.340,0.413233,6.000
PNW85379,1215,928.340,0.000000,0.000
PNW85378,1713,1426.340,13.943208,383.310
PNW85915,7281,6994.340,2.447967,330.002
PNW85449,1019,732.340,25.292427,357.000
PNW85960,4771,4484.340,12.090742,1045.000
PNW85300,7617,7330.340,3.496536,494.000
PNW85829,2916,2629.340,0.000000,0.000
PNW85957,1905,1618.340,120.108300,3746.344
PNW85009,1835,1548.340,0.033510,1.000
PNW84816,216,37.006,0.000000,0.000
PNW84817,1538,1251.340,14.221779,343.000
PNW85396,3613,3326.340,87.389542,5602.617
PNW84632,1850,1563.340,0.099564,3.000
PNW85119,1962,1675.340,191.942112,6197.808
PNW84737,2884,2597.340,0.079904,4.000
PNW84549,12258,11971.340,2.316266,534.436
PNW85229,2712,2425.340,1.604441,75.000
PNW85506,1910,1623.340,31.286394,978.881
PNW85766,2439,2152.340,8.051388,334.000
PNW85402,1942,1655.340,83.687229,2670.000
PNW85401,1143,856.340,0.000000,0.000
PNW84789,1436,1149.340,0.000000,0.000
PNW84790,1451,1164.340,0.000000,0.000
PNW84788,1433,1146.340,21.453591,474.000
PNW85439,3049,2762.340,7.513080,400.000
PNW85633,2483,2196.340,5.220689,221.000
PNW84830,2065,1778.340,51.407473,1762.000
PNW85175,3777,3490.340,2.854097,192.000
PNW86085,4250,3963.340,2.389307,182.515
PNW86086,2316,2029.340,0.268202,10.490
PNW85673,831,544.575,17.054177,179.000
PNW85913,3992,3705.340,0.266048,19.000
PNW84723,3297,3010.340,40.742523,2363.896
PNW84491,5986,5699.340,1.247186,137.000
PNW84974,3687,3400.340,0.591227,38.747
PNW85641,1192,905.340,8.768420,153.002
PNW85780,4962,4675.340,0.441492,39.783
PNW85779,4965,4678.340,5.259451,474.239
PNW85215,453,174.817,0.000000,0.000
PNW85214,993,706.342,27.398625,373.000
PNW85322,2445,2158.340,6.524598,271.418
PNW85321,2559,2272.340,2.136755,93.582
PNW85926,2935,2648.340,2.625223,134.000
PNW84406,1881,1594.340,0.748483,23.000
PNW84503,1967,1680.340,18.867606,611.053
PNW85964,4790,4503.340,7.427618,644.687
PNW84468,3272,2985.340,1.008021,58.000
PNW84586,3890,3603.340,0.158421,11.002
PNW85154,6660,6373.340,10.054017,1235.013
PNW84481,2041,1754.340,71.662961,2423.111
PNW84578,1971,1684.340,0.000000,0.000
PNW85962,3753,3466.340,11.244450,751.232
PNW85885,2478,2191.340,0.970754,41.000
PNW85734,2056,1769.340,35.297886,1203.718
PNW85735,2068,1781.340,48.387326,1661.282
PNW84989,1760,1473.340,55.953657,1588.899
PNW84637,1342,1055.340,3.122629,63.515
PNW85383,1840,1553.340,1.837094,55.000
PNW84764,1267,980.340,725.308430,13704.537
PNW85968,4519,4232.340,5.234588,427.000
PNW85967,4804,4517.340,0.000000,0.000
PNW85216,1022,735.340,16.722269,237.000
PNW84860,1858,1571.340,159.929121,4843.537
PNW85601,1620,1333.340,236.648983,6081.496
PNW84744,2860,2573.340,10.101264,501.000
PNW84677,1624,1337.340,0.698338,18.000
PNW84501,1912,1625.340,24.771519,776.000
PNW84971,2869,2582.340,0.000000,0.000
PNW86028,1914,1627.340,8.002590,251.000
PNW85149,1900,1613.340,37.154330,1155.314
PNW85148,1843,1556.340,4.458175,133.729
PNW85356,830,543.577,825.486958,8648.398
PNW85750,1496,1209.340,13.643124,318.000
PNW85056,3572,3285.340,8.040705,509.142
PNW85414,2235,1948.340,2.636365,99.000
PNW84806,10750,10463.340,3.262802,658.000
PNW85152,2633,2346.340,2.321847,105.000
PNW85701,1231,944.340,0.000000,0.000
PNW85702,2421,2134.340,0.000000,0.000
PNW85933,2617,2330.340,3.183845,143.000
PNW84686,1926,1639.340,35.922121,1135.000
PNW85568,6922,6635.340,5.818452,744.107
PNW85688,11197,10910.340,7.147536,1503.002
PNW85311,1456,1169.340,14.146430,318.825
PNW84625,1384,1097.340,0.000000,0.000
PNW85277,3018,2731.340,10.922631,575.000
PNW85761,4004,3717.340,0.390806,28.000
PNW84760,2734,2447.340,0.000000,0.000
PNW85285,2476,2189.340,104.400630,4405.358
PNW84426,1460,1173.340,28.919381,654.000
PNW85953,7275,6988.340,1.016453,136.907
PNW84916,4344,4057.340,70.837819,5539.511
PNW85210,2040,1753.340,0.000000,0.000
PNW85211,2013,1726.340,6.586633,219.157
PNW84407,3719,3432.340,8.480252,561.001
PNW84873,2720,2433.340,16.503775,774.018
PNW85745,3138,2851.340,61.687158,3390.069
PNW85233,3295,3008.340,70.389891,4081.333
PNW84419,5305,5018.340,10.008073,968.000
PNW84979,2141,1854.340,47.481849,1697.000
PNW84626,824,537.591,0.193025,2.000
PNW85284,3051,2764.340,2.364908,126.000
PNW85171,1313,1026.340,3.707077,73.331
PNW85454,1819,1532.340,122.166340,3608.042
PNW84510,2607,2320.340,9.713573,434.406
PNW84509,5795,5508.340,96.055937,10197.877
PNW84977,1609,1322.340,3.374352,86.000
PNW85344,2076,1789.340,11.917471,411.000
PNW84998,1571,1284.340,10.289641,254.709
PNW84614,1217,930.340,0.000000,0.000
PNW85180,5263,4976.340,2.752511,264.000
PNW84609,5313,5026.340,2.776743,269.000
PNW85142,2566,2279.340,4.747997,208.586
PNW84383,2293,2006.340,14.662691,567.000
PNW84655,5441,5154.340,5.898747,586.000
PNW85644,1773,1486.340,0.758299,21.723
PNW85645,1549,1262.340,0.874512,21.277
PNW85369,6238,5951.340,8.648327,992.000
PNW84458,1202,915.340,8.105666,143.000
PNW84648,2070,1783.340,26.131959,898.196
PNW85781,4667,4380.340,1.312089,110.774
PNW85782,4670,4383.340,5.423881,458.226
PNW84550,4027,3740.340,2.940763,212.000
PNW85515,2864,2577.340,24.318142,1208.000
PNW85109,838,551.560,1.411022,15.000
PNW86095,1398,1111.340,9.454830,202.519
PNW84991,2368,2081.340,32.606178,1308.000
PNW85893,4696,4409.340,1.573425,133.716
PNW85167,6301,6014.340,3.482887,403.731
PNW84507,4051,3764.340,0.502640,36.468
PNW84506,3463,3176.340,2.916250,178.532
PNW84536,2327,2040.340,0.000000,0.000
PNW84669,1938,1651.340,8.106219,258.000
PNW84940,1780,1493.340,8.864647,255.144
PNW85073,3152,2865.340,1.539139,85.000
PNW85375,4126,3839.340,5.527926,409.057
PNW85526,4459,4172.340,1.504669,121.000
PNW85886,2855,2568.340,2.262563,112.000
PNW85468,1495,1208.340,14.685027,342.002
PNW85961,1602,1315.340,27.020145,685.000
PNW84514,3632,3345.340,8.421603,543.000
PNW84900,6825,6538.340,0.555546,70.009
PNW85183,3313,3026.340,37.858449,2208.235
PNW84682,3067,2780.340,2.142639,114.818
PNW84684,2828,2541.340,4.270624,209.179
PNW84683,5277,4990.340,3.223070,310.002
PNW84946,1214,927.340,1.734434,31.000
