Name,Length,EffectiveLength,TPM,NumReads
PNW77669,1664,1454.373,26.639668,171.000
PNW77452,7008,6798.373,0.999827,30.000
PNW77643,2901,2691.373,0.000000,0.000
PNW77402,1056,846.373,1.865715,6.969
PNW77407,1730,1520.373,28.909348,193.990
PNW77017,4262,4052.373,37.555950,671.707
PNW77018,3030,2820.373,4.430590,55.152
PNW77859,3327,3117.373,6.838386,94.088
PNW77581,3847,3637.373,4.858647,78.000
PNW77768,1954,1744.373,6.754178,52.000
PNW77933,2675,2465.373,16.982696,184.791
PNW77175,8564,8354.373,3.444984,127.026
PNW77297,2297,2087.373,32.548012,299.858
PNW77666,1478,1268.373,141.131850,790.066
PNW77047,2231,2021.373,20.509877,182.979
PNW77518,1448,1238.373,55.254054,302.000
PNW77620,1124,914.373,1.940458,7.831
PNW77343,6496,6286.373,8.902738,247.010
PNW77076,9785,9575.373,1.372401,58.000
PNW77322,4434,4224.373,10.571022,197.093
PNW77194,1820,1610.373,20.552023,146.074
PNW77195,597,388.008,6.534383,11.190
PNW78175,2447,2237.373,54.584221,539.010
PNW77057,4580,4370.373,1.503447,29.000
PNW77058,3915,3705.373,0.000000,0.000
PNW77283,3258,3048.373,3.567645,48.000
PNW77927,492,284.245,0.000000,0.000
PNW77928,2837,2627.373,0.000000,0.000
PNW77926,2643,2433.373,33.956460,364.689
PNW78062,4107,3897.373,3.139282,54.000
PNW77955,1255,1045.373,39.662546,182.997
PNW77069,3345,3135.373,2.601488,36.000
PNW77399,2487,2277.373,2.686199,27.000
PNW77647,1830,1620.373,0.000000,0.000
PNW78031,783,573.624,0.000000,0.000
PNW78033,1342,1132.373,0.800348,4.000
PNW78032,1648,1438.373,0.000000,0.000
PNW77800,1373,1163.373,290.052241,1489.316
PNW77840,3426,3216.373,0.000000,0.000
PNW77832,2869,2659.373,10.947707,128.497
PNW77280,1840,1630.373,2.640433,19.000
PNW77930,4425,4215.373,4.502218,83.763
PNW77999,1999,1789.373,6.204456,49.000
PNW77403,1078,868.373,0.000000,0.000
PNW77529,1535,1325.373,5.641367,33.000
PNW77485,3373,3163.373,5.866413,81.906
PNW78131,3986,3776.373,3.261296,54.357
PNW77226,2567,2357.373,12.302410,128.000
PNW77326,1214,1004.373,21.430734,95.000
PNW77980,3018,2808.373,0.000000,0.000
PNW77366,6118,5908.373,0.000000,0.000
PNW78006,4838,4628.373,6.917110,141.301
PNW77249,3359,3149.373,2.661866,37.000
PNW77586,5643,5433.373,2.210115,53.000
PNW77119,2579,2369.373,4.280322,44.761
PNW77020,2714,2504.373,6.654387,73.553
PNW77548,2349,2139.373,62.826655,593.228
PNW77614,4875,4665.373,10.053159,207.005
PNW77721,2291,2081.373,39.745118,365.111
PNW77400,2464,2254.373,55.658405,553.794
PNW76985,621,411.914,0.000000,0.000
PNW77224,2778,2568.373,1.058600,12.000
PNW77776,12648,12438.373,2.076586,114.000
PNW78141,622,412.911,1.097452,2.000
PNW77544,5659,5449.373,11.142864,268.000
PNW77871,2526,2316.373,1.261740,12.899
PNW77134,2609,2399.373,29.279775,310.068
PNW77473,1354,1144.373,78.290894,395.431
PNW77388,7641,7431.373,5.701522,187.004
PNW77067,9406,9196.373,2.242007,91.001
PNW77561,2823,2613.373,3.294509,38.000
PNW77594,4739,4529.373,5.620000,112.348
PNW78092,3044,2834.373,0.000000,0.000
PNW78091,1758,1548.373,0.000000,0.000
PNW77379,1715,1505.373,579.990962,3853.513
PNW77117,5836,5626.373,6.160715,152.986
PNW77714,2204,1994.373,0.454425,4.000
PNW77029,6196,5986.373,2.611523,69.000
PNW78046,3073,2863.373,14.084798,178.000
PNW78045,3076,2866.373,0.000000,0.000
PNW78132,1864,1654.373,5.478165,40.000
PNW78133,1215,1005.373,0.000000,0.000
PNW77973,1262,1052.373,0.000000,0.000
PNW78041,1366,1156.373,0.000000,0.000
PNW78053,5373,5163.373,3.773753,86.000
PNW77225,2462,2252.373,18.388441,182.800
PNW77233,6743,6533.373,0.832305,24.000
PNW77178,6374,6164.373,0.810032,22.039
PNW77177,5670,5460.373,0.413342,9.961
PNW77467,1310,1100.373,20.878241,101.397
PNW77864,6900,6690.373,0.948236,28.000
PNW77435,2029,1819.373,4.732342,38.001
PNW77008,2464,2254.373,0.603023,6.000
PNW77989,1877,1667.373,24.484055,180.180
PNW77990,1128,918.373,0.000000,0.000
PNW77711,1126,916.373,0.247250,1.000
PNW77675,2885,2675.373,5.744462,67.831
PNW77674,1637,1427.373,3.520889,22.181
PNW78145,3336,3126.373,8.653593,119.407
PNW77279,3448,3238.373,3.478237,49.714
PNW77451,4795,4585.373,18.118195,366.675
PNW78129,2016,1806.373,0.000000,0.000
PNW77698,2935,2725.373,10.983982,132.123
PNW77086,2396,2186.373,33.057731,318.999
PNW77527,12461,12251.373,1.202097,65.000
PNW77668,3470,3260.373,16.242540,233.729
PNW77897,589,380.050,2766.602159,4640.656
PNW77068,2086,1876.373,3.501768,29.000
PNW77522,5821,5611.373,9.198361,227.809
PNW77635,2892,2682.373,0.000000,0.000
PNW77637,3082,2872.373,0.000000,0.000
PNW77636,2322,2112.373,0.107898,1.006
PNW77621,1887,1677.373,26.600277,196.928
PNW77919,7305,7095.373,4.374775,137.001
PNW77441,2896,2686.373,0.843417,10.000
PNW77530,2032,1822.373,44.883615,361.008
PNW77694,2329,2119.373,2.666559,24.943
PNW77795,2121,1911.373,768.416063,6482.363
PNW78036,7544,7334.373,7.043528,228.005
PNW77977,3585,3375.373,5.370031,80.000
PNW77023,4651,4441.373,0.255071,5.000
PNW77234,6255,6045.373,4.310226,115.004
PNW77238,2351,2141.373,3.597142,33.997
PNW77841,2947,2737.373,22.516702,272.038
PNW77974,4776,4566.373,379.369856,7645.848
PNW77130,1990,1780.373,5.803132,45.600
PNW77131,1984,1774.373,10.523105,82.410
PNW78008,2304,2094.373,14.063644,130.000
PNW77477,2044,1834.373,11.363872,92.004
PNW78154,3404,3194.373,28.886224,407.256
PNW77513,4534,4324.373,49.305072,941.036
PNW77002,1318,1108.373,27.579676,134.917
PNW77213,2195,1985.373,4.907213,43.000
PNW78100,875,665.485,9.546467,28.040
PNW77074,1520,1310.373,41.611521,240.658
PNW77143,1657,1447.373,28.333918,181.000
PNW77979,1152,942.373,60.439262,251.382
PNW77239,1822,1612.373,116.959620,832.325
PNW77778,627,417.892,21.285486,39.259
PNW77148,3338,3128.373,7.608264,105.050
PNW77433,1002,792.373,22.875403,80.000
PNW77266,5508,5298.373,3.292735,77.000
PNW77632,1611,1401.373,2.241176,13.862
PNW77967,1812,1602.373,1.131188,8.000
PNW77374,3528,3318.373,4.233261,62.000
PNW77570,1271,1061.373,94.094396,440.781
PNW77820,2752,2542.373,0.000000,0.000
PNW77819,3135,2925.373,0.607774,7.847
PNW78094,3020,2810.373,1.289925,16.000
PNW76990,2713,2503.373,44.115122,487.421
PNW77431,14373,14163.373,1.679733,105.002
PNW77243,2483,2273.373,2.391933,24.000
PNW77985,7528,7318.373,1.547975,50.000
PNW77565,1661,1451.373,12.176545,78.000
PNW77874,2314,2104.373,0.646007,6.000
PNW77542,4300,4090.373,32.177250,580.903
PNW78148,456,249.321,51.114320,56.246
PNW77046,1704,1494.373,0.454853,3.000
PNW77129,1877,1667.373,24.525412,180.485
PNW77413,2397,2187.373,15.229985,147.033
PNW77342,3054,2844.373,3.743862,47.000
PNW78164,1218,1008.373,0.611201,2.720
PNW78165,1173,963.373,0.300999,1.280
PNW77185,1692,1482.373,2164.661359,14162.468
PNW77646,2556,2346.373,0.000000,0.000
PNW77346,7454,7244.373,4.879223,156.007
PNW78067,1166,956.373,143.728633,606.683
PNW77328,2948,2738.373,20.840188,251.875
PNW77070,5738,5528.373,4.344275,106.000
PNW78096,3645,3435.373,8.824275,133.796
PNW77242,1560,1350.373,9.731566,58.000
PNW77986,708,498.707,339.217720,746.647
PNW77557,17254,17044.373,1.400992,105.392
PNW77558,16521,16311.373,0.000000,0.000
PNW77771,2008,1798.373,10.587028,84.032
PNW77598,2077,1867.373,9.585274,79.000
PNW77970,1731,1521.373,3.872096,26.000
PNW77493,2658,2448.373,13.235860,143.028
PNW77860,2951,2741.373,7.521394,91.003
PNW77994,2096,1886.373,38.895057,323.827
PNW77995,1931,1721.373,32.439418,246.456
PNW77044,3228,3018.373,25.317627,337.277
PNW77354,3329,3119.373,3.341174,46.000
PNW77802,4503,4293.373,34.356403,651.025
PNW77935,2255,2045.373,5.981771,54.000
PNW77351,1741,1531.373,1713.918993,11584.113
PNW77455,3899,3689.373,20.759580,338.036
PNW77387,3679,3469.373,1.502053,23.000
PNW77254,3129,2919.373,4.620874,59.539
PNW77120,8100,7890.373,9.895152,344.597
PNW77241,2281,2071.373,9.844479,90.000
PNW77725,1696,1486.373,4.725442,31.000
PNW77726,1410,1200.373,0.000000,0.000
PNW77791,2552,2342.373,370.386744,3829.155
PNW77454,13252,13042.373,1.424511,82.000
PNW77221,3134,2924.373,5.888473,76.002
PNW77275,5572,5362.373,1.862903,44.090
PNW77494,1035,825.373,0.000000,0.000
PNW77862,2610,2400.373,2.877728,30.487
PNW77861,3221,3011.373,42.699708,567.520
PNW77911,2077,1867.373,2.918122,24.051
PNW77137,2020,1810.373,1.376680,11.000
PNW77765,1774,1564.373,0.000000,0.000
PNW78030,6354,6144.373,1.106247,30.000
PNW78010,1448,1238.373,4.775186,26.100
PNW78172,2418,2208.373,20.841549,203.139
PNW78121,3994,3784.373,4.789659,80.000
PNW77337,1606,1396.373,9.410984,58.000
PNW77913,2842,2632.373,2.180055,25.328
PNW77597,1411,1201.373,20.179686,107.000
PNW78080,5481,5271.373,0.773595,17.998
PNW77855,2333,2123.373,3.440991,32.248
PNW77856,746,536.659,12.598054,29.840
PNW77113,2520,2310.373,2.451695,25.000
PNW78076,2439,2229.373,4.573391,45.000
PNW77416,1781,1571.373,10.064977,69.805
PNW77699,2572,2362.373,10.760558,112.195
PNW77745,5185,4975.373,1.275091,28.000
PNW77997,7142,6932.373,3.333702,102.000
PNW77693,2566,2356.373,1.559642,16.220
PNW77059,3422,3212.373,5.148793,73.000
PNW77179,1370,1160.373,14.035699,71.883
PNW77423,2384,2174.373,1.250419,12.000
PNW77453,878,668.482,0.000000,0.000
PNW77876,1271,1061.373,187.675957,879.161
PNW77270,3084,2874.373,7.591100,96.303
PNW78073,3985,3775.373,13.024376,217.024
PNW77676,2897,2687.373,17.880472,212.079
PNW77890,2287,2077.373,2.181343,20.000
PNW77638,6990,6780.373,0.652887,19.538
PNW77132,1556,1346.373,17.501547,104.000
PNW77737,2876,2666.373,7.647688,90.000
PNW77549,3103,2893.373,5.324919,68.000
PNW77604,986,776.380,0.000000,0.000
PNW78035,10309,10099.373,1.906923,85.000
PNW78151,2049,1839.373,73.910638,600.023
PNW77631,1695,1485.373,3.050724,20.000
PNW77135,7064,6854.373,1.586653,48.000
PNW78170,1900,1690.373,14.342204,107.002
PNW78112,1856,1646.373,10.184468,74.004
PNW77487,5461,5251.373,0.332188,7.699
PNW77488,5485,5275.373,0.313562,7.301
PNW78106,1902,1692.373,0.133879,1.000
PNW77899,1885,1675.373,83.841762,619.960
PNW77274,6193,5983.373,1.439012,38.002
PNW77910,1033,823.373,1.610679,5.853
PNW77142,1030,820.373,0.276183,1.000
PNW77813,3817,3607.373,9.421246,150.000
PNW77942,3716,3506.373,5.104786,79.000
PNW77230,4802,4592.373,7.597875,154.000
PNW78087,3484,3274.373,13.979937,202.034
PNW77692,4603,4393.373,4.435156,86.000
PNW77877,5958,5748.373,2.443742,62.000
PNW78072,3853,3643.373,1.127889,18.137
PNW78047,3811,3601.373,0.635993,10.109
PNW77438,1783,1573.373,40.688500,282.550
PNW77010,1456,1246.373,0.000000,0.000
PNW77428,4839,4629.373,10.829549,221.271
PNW77429,4842,4632.373,17.201188,351.685
PNW77947,3205,2995.373,4.524878,59.820
PNW77938,2527,2317.373,116.845757,1195.089
PNW77949,3637,3427.373,0.474635,7.180
PNW77430,1477,1267.373,10.368894,58.000
PNW77661,1966,1756.373,17.286082,134.000
PNW77755,1269,1059.373,51.123004,239.032
PNW77539,2654,2444.373,13.343929,143.960
PNW77672,7158,6948.373,1.718578,52.704
PNW78059,867,657.499,3.398045,9.861
PNW77316,3066,2856.373,22.724720,286.487
PNW77306,9555,9345.373,1.915468,79.007
PNW78125,1421,1211.373,0.000000,0.000
PNW77884,2159,1949.373,5.810330,49.990
PNW76979,1986,1776.373,0.000000,0.000
PNW77227,2648,2438.373,9.465655,101.869
PNW77948,653,443.810,0.000000,0.000
PNW78134,5584,5374.373,65.514225,1554.014
PNW77235,4965,4755.373,3.096972,65.000
PNW77574,1899,1689.373,0.000000,0.000
PNW77575,4801,4591.373,1.321996,26.789
PNW77915,1782,1572.373,54.551625,378.577
PNW77982,3108,2898.373,10.557555,135.055
PNW77988,507,298.945,0.000000,0.000
PNW77596,6416,6206.373,2.700777,73.981
PNW77969,3475,3265.373,19.496681,280.986
PNW77256,4254,4044.373,2.591050,46.251
PNW77364,2578,2368.373,4.878975,51.000
PNW77458,718,508.697,230.851610,518.303
PNW77216,1581,1371.373,54.014749,326.934
PNW78103,1601,1391.373,4.835017,29.692
PNW77964,1445,1235.373,16.165169,88.139
PNW77965,1325,1115.373,0.000000,0.000
PNW77754,2568,2358.373,1.248934,13.000
PNW77019,3181,2971.373,0.153313,2.011
PNW77190,3187,2977.373,7.153246,94.000
PNW77749,2738,2528.373,5.020149,56.021
PNW76980,1803,1593.373,24.748028,174.040
PNW77617,6383,6173.373,2.899544,79.003
PNW77571,1710,1500.373,8.034104,53.202
PNW77186,1665,1455.373,26.117967,167.766
PNW77447,2427,2217.373,10.115910,99.000
PNW78001,1626,1416.373,10.242883,64.031
PNW77160,4015,3805.373,7.093085,119.131
PNW77162,1277,1067.373,11.893030,56.027
PNW77161,4695,4485.373,0.000000,0.000
PNW77727,1865,1655.373,36.002085,263.036
PNW78024,3773,3563.373,2.545068,40.027
PNW77075,6227,6017.373,5.384445,143.001
PNW77885,5675,5465.373,9.112149,219.802
PNW77368,2508,2298.373,132.022160,1339.241
PNW77665,2168,1958.373,29.156512,252.013
PNW78003,1371,1161.373,0.000000,0.000
PNW78004,2221,2011.373,11.715188,104.000
PNW77872,2854,2644.373,2.592434,30.257
PNW77202,3567,3357.373,2.496955,37.000
PNW77432,2276,2066.373,0.000000,0.000
PNW77720,2927,2717.373,7.862938,94.303
PNW77774,3738,3528.373,7.209015,112.264
PNW76986,1658,1448.373,3567.369040,22804.469
PNW78173,3042,2832.373,5.466487,68.336
PNW78174,615,405.936,1.313923,2.354
PNW77880,1949,1739.373,145.386099,1116.110
PNW77355,4186,3976.373,8.288330,145.461
PNW77071,3277,3067.373,2.363698,32.000
PNW77048,3138,2928.373,2.553266,33.000
PNW77110,3803,3593.373,6.624160,105.057
PNW77757,2226,2016.373,39.785583,354.069
PNW78176,1725,1515.373,25.268279,169.000
PNW77673,2699,2489.373,25.356128,278.589
PNW77052,995,785.375,5.192022,17.997
PNW77422,1578,1368.373,39.573968,239.004
PNW77406,1599,1389.373,10.107093,61.978
PNW77811,2418,2208.373,9.652516,94.082
PNW78107,3703,3493.373,8.042536,124.002
PNW77404,3241,3031.373,0.000000,0.000
PNW77405,3371,3161.373,5.590376,78.002
PNW77717,2386,2176.373,8.745238,84.003
PNW77121,1436,1226.373,0.369501,2.000
PNW77012,1762,1552.373,13.849507,94.890
PNW77934,1700,1490.373,64.157904,422.024
PNW77822,3119,2909.373,2.881449,37.000
PNW77556,3436,3226.373,8.707945,124.000
PNW78068,7175,6965.373,2.439638,75.000
PNW78123,3894,3684.373,10.556372,171.660
PNW77146,1340,1130.373,727.050162,3627.252
PNW77218,1210,1000.373,1.722246,7.604
PNW77217,1162,952.373,12.465180,52.396
PNW77024,3243,3033.373,0.000000,0.000
PNW77163,2363,2153.373,35.668755,338.999
PNW77310,6163,5953.373,3.198461,84.042
PNW77895,1651,1441.373,20.295373,129.111
PNW77376,1655,1445.373,0.000000,0.000
PNW77375,1652,1442.373,5.294144,33.703
PNW77394,4705,4495.373,3.127289,62.048
PNW77088,1970,1760.373,14.159219,110.011
PNW77459,5007,4797.373,1.605772,34.000
PNW78156,2605,2395.373,7.661616,81.000
PNW77392,6848,6638.373,13.763594,403.260
PNW77794,1593,1383.373,0.000000,0.000
PNW77723,2224,2014.373,0.000000,0.000
PNW78082,1623,1413.373,1.122147,7.000
PNW77170,23494,23284.373,0.613034,63.000
PNW77898,286,100.430,0.000000,0.000
PNW77090,1784,1574.373,0.000000,0.000
PNW77091,1934,1724.373,7.226699,55.000
PNW77705,2060,1850.373,4.408103,36.000
PNW77321,2772,2562.373,22.459887,254.004
PNW77278,2595,2385.373,6.307244,66.403
PNW78104,2318,2108.373,5.867395,54.599
PNW78105,1719,1509.373,0.178308,1.188
PNW77818,3325,3115.373,2.591292,35.630
PNW77817,3316,3106.373,9.436566,129.378
PNW77220,2865,2655.373,15.118732,177.187
PNW77507,3090,2880.373,19.128952,243.182
PNW77957,2656,2446.373,109.847129,1186.050
PNW77691,3601,3391.373,7.215594,108.004
PNW78061,1492,1282.373,25.467812,144.144
PNW77756,1546,1336.373,193.726004,1142.634
PNW78077,2217,2007.373,0.451482,4.000
PNW77797,9058,8848.373,2.406985,94.000
PNW77504,2433,2223.373,0.101905,1.000
PNW77308,3715,3505.373,17.359868,268.579
PNW77032,6705,6495.373,37.905710,1086.676
PNW77192,1220,1010.373,5.230292,23.324
PNW77315,7310,7100.373,4.345304,136.174
PNW77465,9170,8960.373,5.411460,214.009
PNW77204,991,781.375,10.730812,37.007
PNW77365,3264,3054.373,0.296720,4.000
PNW77569,1713,1503.373,10.097563,67.000
PNW77136,1567,1357.373,117.636491,704.746
PNW77290,1402,1192.373,16.917160,89.029
PNW77792,1737,1527.373,24.059183,162.188
PNW77640,4451,4241.373,0.150098,2.810
PNW77253,3512,3302.373,2.278497,33.210
PNW77553,25021,24811.373,1.570675,172.000
PNW77961,5222,5012.373,2.576559,57.000
PNW77687,2688,2478.373,33.274527,363.974
PNW77900,5450,5240.373,10.164977,235.104
PNW78111,1436,1226.373,38.062444,206.021
PNW77660,1469,1259.373,42.979532,238.895
PNW77627,3752,3542.373,5.448919,85.191
PNW77626,3614,3404.373,9.330531,140.196
PNW77753,3051,2841.373,2.950408,37.000
PNW77360,3319,3109.373,0.000000,0.000
PNW77502,2263,2053.373,9.898922,89.711
PNW77030,6855,6645.373,2.318452,68.000
PNW76995,4019,3809.373,0.178433,3.000
PNW77555,1657,1447.373,40.702026,260.009
PNW77595,1998,1788.373,9.631164,76.020
PNW77657,5132,4922.373,3.682341,80.000
PNW77168,2186,1976.373,2.407459,21.000
PNW77358,3529,3319.373,4.436759,65.000
PNW77000,5744,5534.373,4.916409,120.090
PNW77101,2298,2088.373,11.174747,103.000
PNW77420,2305,2095.373,0.117596,1.088
PNW77472,2859,2649.373,5.429745,63.491
PNW77245,2115,1905.373,7.284949,61.263
PNW77244,1587,1377.373,0.850956,5.173
PNW77276,4399,4189.373,0.000000,0.000
PNW77650,5227,5017.373,10.886448,241.076
PNW77854,4636,4426.373,4.778773,93.359
PNW77853,3688,3478.373,3.944116,60.550
PNW77564,2423,2213.373,1.944946,19.000
PNW77277,1640,1430.373,32.667798,206.234
PNW77264,4232,4022.373,1.952304,34.659
PNW77265,512,303.856,6.930340,9.294
PNW77263,5107,4897.373,3.839685,82.995
PNW77267,7887,7677.373,4.308725,146.000
PNW77271,7372,7162.373,2.562883,81.017
PNW77116,3259,3049.373,3.789380,51.000
PNW77100,3431,3221.373,3.094712,44.000
PNW78166,2002,1792.373,72.041765,569.907
PNW77505,2157,1947.373,44.737853,384.517
PNW77506,2253,2043.373,6.806586,61.386
PNW77189,2800,2590.373,4.985642,57.000
PNW77925,2088,1878.373,10.216351,84.697
PNW77924,2578,2368.373,9.836300,102.819
PNW77873,4997,4787.373,11.802633,249.383
PNW78171,1129,919.373,72.466867,294.051
PNW77577,2586,2376.373,81.657552,856.451
PNW77690,2666,2456.373,4.073727,44.165
PNW78161,2098,1888.373,211.146043,1759.796
PNW77642,1186,976.373,54.269210,233.863
PNW76992,1331,1121.373,0.000000,0.000
PNW77793,1736,1526.373,1870.008302,12597.829
PNW77909,8868,8658.373,2.826155,108.000
PNW78049,9813,9603.373,2.099785,89.000
PNW77260,1659,1449.373,4.064449,26.000
PNW77703,1812,1602.373,19.523599,138.075
PNW77609,1972,1762.373,0.391354,3.044
PNW77311,5608,5398.373,4.197065,100.000
PNW77712,3272,3062.373,0.000000,0.000
PNW77550,1585,1375.373,38.578682,234.185
PNW77041,4367,4157.373,4.359930,80.000
PNW77796,2028,1818.373,13.829267,110.987
PNW77500,3557,3347.373,6.497940,96.000
PNW77284,1498,1288.373,18.999416,108.037
PNW77710,2201,1991.373,6.599088,58.000
PNW78178,1689,1479.373,29.558890,193.000
PNW78034,1381,1171.373,15.474024,80.000
PNW78086,1209,999.373,0.000000,0.000
PNW78085,1103,893.373,0.000000,0.000
PNW77810,2208,1998.373,1235.374009,10895.985
PNW77107,2889,2679.373,0.169124,2.000
PNW77752,4797,4587.373,5.610960,113.604
PNW77026,9077,8867.373,1.226949,48.019
PNW77025,9221,9011.373,0.000000,0.000
PNW77625,1454,1244.373,20.553204,112.881
PNW77155,3997,3787.373,230.890270,3859.537
PNW77299,459,252.201,6265.746451,6974.466
PNW77599,2375,2165.373,13.512218,129.137
PNW77157,1322,1112.373,41.959012,206.000
PNW77560,919,709.434,87.105954,272.741
PNW77089,3004,2794.373,64.598901,796.711
PNW77772,3864,3654.373,1.489408,24.022
PNW77831,2861,2651.373,8.375024,98.005
PNW77946,2077,1867.373,1.941321,16.000
PNW77830,7489,7279.373,1.992032,64.000
PNW78064,2420,2210.373,0.615027,6.000
PNW77347,1516,1306.373,5.723415,33.000
PNW78109,5798,5588.373,16.457737,405.926
PNW78054,4132,3922.373,2.038866,35.296
PNW77583,5618,5408.373,5.194738,124.000
PNW77497,1882,1672.373,162.754696,1201.318
PNW76978,1628,1418.373,0.321764,2.014
PNW77470,5347,5137.373,7.587342,172.037
PNW78153,2202,1992.373,3.297888,29.000
PNW77031,1093,883.373,0.769459,3.000
PNW77176,2744,2534.373,4.291205,48.000
PNW77372,3496,3286.373,24.049126,348.825
PNW77060,2618,2408.373,16.557603,176.000
PNW77775,1922,1712.373,0.132315,1.000
PNW77282,10762,10552.373,3.420144,159.289
PNW77730,1185,975.373,2.555232,11.000
PNW77247,1632,1422.373,0.898746,5.642
PNW77511,3480,3270.373,10.461362,151.000
PNW77706,2284,2074.373,12.123965,111.000
PNW77125,2324,2114.373,0.451458,4.213
PNW77601,3972,3762.373,22.926884,380.714
PNW78122,1392,1182.373,2.716199,14.174
PNW77001,2868,2658.373,6.647942,78.000
PNW77033,2148,1938.373,20.631341,176.505
PNW77923,6202,5992.373,7.618739,201.499
PNW77719,1293,1083.373,7.698994,36.813
PNW77016,7288,7078.373,3.072885,96.000
PNW78079,5980,5770.373,1.099489,28.002
PNW77656,4186,3976.373,7.464363,131.000
PNW77654,4001,3791.373,9.800673,164.000
PNW77199,2896,2686.373,18.322612,217.243
PNW77538,2881,2671.373,28.121890,331.566
PNW77013,5748,5538.373,1.840937,45.000
PNW78102,3007,2797.373,3.401601,41.998
PNW77460,522,313.700,0.000000,0.000
PNW77305,3747,3537.373,7.117822,111.127
PNW77731,3399,3189.373,3.765122,53.000
PNW77645,535,326.528,0.000000,0.000
PNW77618,8131,7921.373,1.830577,64.000
PNW77879,1892,1682.373,21.143938,157.000
PNW77659,835,625.548,5.795196,16.000
PNW77154,1836,1626.373,23.265726,167.005
PNW78130,2450,2240.373,2.730562,27.000
PNW77099,3688,3478.373,1.824295,28.007
PNW77281,3275,3065.373,0.299211,4.048
PNW77573,2876,2666.373,5.379348,63.306
PNW77760,4957,4747.373,0.477260,10.000
PNW77442,749,539.653,0.000000,0.000
PNW77038,1750,1540.373,28.825113,195.969
PNW77257,7080,6870.373,8.303415,251.784
PNW77434,1520,1310.373,22.650868,131.000
PNW77984,3995,3785.373,2.822242,47.151
PNW77457,3016,2806.373,32.773107,405.933
PNW77172,9241,9031.373,1.731028,69.000
PNW77063,5415,5205.373,10.015483,230.099
PNW77296,2422,2212.373,4.109179,40.124
PNW77252,2844,2634.373,4.558248,52.999
PNW77744,1998,1788.373,4.307540,34.000
PNW77612,3414,3204.373,1.795101,25.388
PNW77940,1115,905.373,0.000000,0.000
PNW78101,2499,2289.373,3.661792,37.000
PNW77325,3257,3047.373,8.847694,119.000
PNW77639,1226,1016.373,0.000000,0.000
PNW78140,2551,2341.373,10.644683,110.001
PNW77446,1845,1635.373,6.788718,49.000
PNW77436,4142,3932.373,0.000000,0.000
PNW77437,3862,3652.373,0.000000,0.000
PNW77531,3117,2907.373,10.520684,135.001
PNW77009,8108,7898.373,1.921997,67.001
PNW78099,6702,6492.373,4.043830,115.874
PNW77144,2711,2501.373,6.612306,73.000
PNW77629,1355,1145.373,14.643338,74.025
PNW77918,3822,3612.373,26.807558,427.407
PNW77036,2922,2712.373,10.123485,121.191
PNW77836,2412,2202.373,1.832098,17.809
PNW77734,4664,4454.373,2.177984,42.819
PNW76996,1615,1405.373,163.150548,1011.979
PNW77976,700,490.718,3415.223325,7396.776
PNW77736,3424,3214.373,2.688248,38.138
PNW77789,2369,2159.373,1.364031,13.000
PNW77061,2757,2547.373,2.223597,25.000
PNW77304,1640,1430.373,0.161528,1.020
PNW77363,1745,1535.373,76.022862,515.169
PNW77709,4279,4069.373,7.349453,132.000
PNW77273,2970,2760.373,5.910211,72.005
PNW77787,4503,4293.373,34.761651,658.704
PNW77762,4093,3883.373,3.516091,60.264
PNW78163,2780,2570.373,5.817767,66.000
PNW77524,1144,934.373,151.259674,623.785
PNW78114,8458,8248.373,0.164813,6.000
PNW77688,4007,3797.373,7.219559,121.000
PNW77827,4282,4072.373,0.111273,2.000
PNW77971,5394,5184.373,1.660718,38.000
PNW77327,6256,6046.373,0.786924,21.000
PNW77114,1596,1386.373,14.218300,87.000
PNW77028,914,704.441,0.000000,0.000
PNW77865,7746,7536.373,3.772610,125.486
PNW77390,5779,5569.373,9.862395,242.427
PNW77203,2619,2409.373,16.738807,178.000
PNW77503,2103,1893.373,10.148310,84.805
PNW77145,6031,5821.373,4.514827,116.000
PNW77562,973,763.388,5.669817,19.103
PNW77826,4901,4691.373,0.241479,5.000
PNW77858,3183,2973.373,18.455176,242.192
PNW78162,974,764.387,0.000000,0.000
PNW77093,1515,1305.373,0.507622,2.925
PNW77092,1545,1335.373,45.494643,268.136
PNW77079,2137,1927.373,36.178026,307.753
PNW77072,6723,6513.373,0.974004,28.000
PNW77124,4714,4504.373,0.531593,10.568
PNW77261,1790,1580.373,5.161209,36.000
PNW77489,2737,2527.373,69.029670,770.010
PNW78018,2831,2621.373,13.336589,154.300
PNW77610,4009,3799.373,0.275187,4.615
PNW77704,1408,1198.373,20.413084,107.967
PNW77207,1128,918.373,0.000000,0.000
PNW77206,1585,1375.373,0.988415,6.000
PNW77045,1562,1352.373,10.554862,63.000
PNW78070,2597,2387.373,12.242722,129.000
PNW77078,2896,2686.373,12.620498,149.635
PNW77534,1647,1437.373,0.000000,0.000
PNW77533,2658,2448.373,25.633666,277.000
PNW77350,2235,2025.373,5.593461,50.001
PNW77329,1711,1501.373,50.598530,335.288
PNW77846,1524,1314.373,8.101914,47.000
PNW77005,1547,1337.373,802.200307,4735.075
PNW77250,3548,3338.373,43.488261,640.764
PNW78095,2414,2204.373,11.100619,108.000
PNW77863,1597,1387.373,30.539145,187.000
PNW77615,1228,1018.373,47.561723,213.775
PNW77834,2926,2716.373,11.552361,138.501
PNW77108,773,563.632,0.000000,0.000
PNW77174,2145,1935.373,2.811611,24.017
