Name,Length,EffectiveLength,TPM,NumReads
PNW84215,1987,1757.221,16.940832,463.001
PNW83993,1472,1242.221,18.891779,365.000
PNW84251,999,769.221,2.065357,24.710
PNW84144,2234,2004.221,4.330789,135.000
PNW84257,1381,1151.221,5.585851,100.016
PNW83902,5199,4969.221,0.105126,8.125
PNW84121,6934,6704.221,0.345249,36.000
PNW83979,893,663.395,0.387674,4.000
PNW83856,661,434.653,0.000000,0.000
PNW83771,6738,6508.221,0.079033,8.000
PNW84157,7638,7408.221,0.026037,3.000
PNW83876,2069,1839.221,0.000000,0.000
PNW83951,8592,8362.221,0.184531,24.000
PNW84040,2319,2089.221,26.652644,866.056
PNW84041,2371,2141.221,7.207237,240.022
PNW84156,3144,2914.221,10.479735,475.000
PNW84138,2346,2116.221,0.182293,6.000
PNW84038,2275,2045.221,6.821790,217.000
PNW84167,2970,2740.221,52.372095,2232.064
PNW83949,959,729.269,3686.326898,41812.191
PNW83880,2832,2602.221,22.925101,927.847
PNW83987,4066,3836.221,12.623150,753.169
PNW84149,5340,5110.221,0.113285,9.004
PNW84337,1185,955.221,6.194221,92.026
PNW83925,2157,1927.221,0.033362,1.000
PNW83962,8677,8447.221,0.137005,18.000
PNW84158,1389,1159.221,0.000000,0.000
PNW84223,1767,1537.221,16.983632,406.058
PNW83849,3667,3437.221,2.225965,119.000
PNW84065,5664,5434.221,1.301591,110.010
PNW83913,1876,1646.221,18.044340,462.009
PNW84099,1879,1649.221,1.169557,30.000
PNW84315,2740,2510.221,1.814043,70.824
PNW84335,1590,1360.221,5.057701,107.000
PNW83823,4827,4597.221,1.036324,74.099
PNW83900,5305,5075.221,0.000000,0.000
PNW84188,1808,1578.221,29.250775,718.003
PNW84020,1799,1569.221,3.482724,85.001
PNW84001,3404,3174.221,1.885928,93.107
PNW84312,2202,1972.221,1194.597612,36643.620
PNW84012,3052,2822.221,25.697858,1128.000
PNW83821,2462,2232.221,0.802206,27.851
PNW84274,6080,5850.221,0.571492,52.000
PNW84047,9237,9007.221,5.153786,722.002
PNW83864,1048,818.221,0.171157,2.178
PNW84362,7148,6918.221,5.260230,566.005
PNW83769,1656,1426.221,12.064893,267.628
PNW84133,3726,3496.221,1.097431,59.676
PNW84086,5435,5205.221,0.931983,75.452
PNW84317,3707,3477.221,1.909252,103.256
PNW84330,3858,3628.221,1.825250,103.000
PNW84356,4774,4544.221,0.856355,60.525
PNW84267,18704,18474.221,0.384213,110.398
PNW84059,3674,3444.221,5.679792,304.260
PNW84105,5233,5003.221,13.120636,1021.000
PNW84277,2333,2103.221,24.394776,798.000
PNW84142,2932,2702.221,73.662740,3095.921
PNW84301,1735,1505.221,4.613201,108.000
PNW83776,8903,8673.221,4.580943,617.954
PNW84015,2031,1801.221,0.135132,3.786
PNW84014,1722,1492.221,1.301841,30.214
PNW83959,1164,934.221,31.589439,459.000
PNW83981,1015,785.221,0.409409,5.000
PNW83859,2598,2368.221,0.000000,0.000
PNW83860,1909,1679.221,12.607589,329.277
PNW83809,3944,3714.221,1.055944,61.000
PNW84254,2441,2211.221,119.349064,4104.614
PNW84262,8719,8489.221,0.901276,119.000
PNW84205,1952,1722.221,2.106382,56.422
PNW83832,7323,7093.221,0.262865,29.000
PNW84318,3350,3120.221,0.020996,1.019
PNW84339,5587,5357.221,0.396053,33.000
PNW83796,2140,1910.221,4.880488,145.000
PNW83751,3930,3700.221,10.050986,578.439
PNW83914,3353,3123.221,0.452896,22.000
PNW83990,2154,1924.221,0.000000,0.000
PNW84216,981,751.239,204.005144,2383.640
PNW83868,827,597.738,0.322693,3.000
PNW83911,3111,2881.221,39.810271,1783.992
PNW83928,2235,2005.221,0.320639,10.000
PNW84332,1649,1419.221,0.090606,2.000
PNW83986,2920,2690.221,48.917715,2046.799
PNW84322,14314,14084.221,1.259955,276.000
PNW84039,1288,1058.221,89.331265,1470.283
PNW84058,753,524.525,0.000000,0.000
PNW84297,2959,2729.221,0.170428,7.234
PNW84155,6137,5907.221,2.165951,199.000
PNW84004,4686,4456.221,2.308512,160.000
PNW84013,2715,2485.221,0.206968,8.000
PNW83945,1016,786.221,0.000000,0.000
PNW84249,18316,18086.221,1.585502,446.001
PNW83763,3798,3568.221,0.018019,1.000
PNW84078,3942,3712.221,0.865994,50.000
PNW84114,2702,2472.221,4.577536,176.011
PNW84341,1220,990.221,0.973953,15.000
PNW83891,2849,2619.221,0.000000,0.000
PNW83850,2566,2336.221,14.585000,529.958
PNW84145,12816,12586.221,2.687010,526.000
PNW84305,1076,846.221,18.614918,245.000
PNW83761,2484,2254.221,0.912709,32.000
PNW84170,2413,2183.221,0.105404,3.579
PNW84171,2043,1813.221,17.960513,506.513
PNW83961,8862,8632.221,0.156631,21.029
PNW84190,2517,2287.221,0.196774,7.000
PNW83801,9591,9361.221,0.295335,43.000
PNW83869,1312,1082.221,0.000000,0.000
PNW84166,1445,1215.221,1.216890,23.000
PNW83973,2019,1789.221,3.701281,103.000
PNW83976,12931,12701.221,2.009666,397.000
PNW84066,1994,1764.221,18.768652,515.000
PNW83822,1620,1390.221,0.282560,6.110
PNW84122,2453,2223.221,17.988202,622.002
PNW83899,1836,1606.221,18.928184,472.863
PNW84296,3535,3305.221,0.000000,0.000
PNW84075,7738,7508.221,0.042817,5.000
PNW83930,2105,1875.221,14.229162,415.005
PNW84278,1801,1571.221,0.163682,4.000
PNW83759,2661,2431.221,1.057826,40.000
PNW83975,2971,2741.221,0.000000,0.000
PNW84178,7758,7528.221,0.743492,87.054
PNW84206,5468,5238.221,7.545924,614.777
PNW83893,1495,1265.221,0.000000,0.000
PNW84320,2693,2463.221,1.829550,70.092
PNW84029,4435,4205.221,1.161993,76.000
PNW84176,2764,2534.221,2.689306,106.000
PNW84184,424,217.930,0.000000,0.000
PNW84219,1458,1228.221,0.000000,0.000
PNW84218,3208,2978.221,1.165778,54.000
PNW84096,4706,4476.221,0.043091,3.000
PNW84131,3226,2996.221,11.138838,519.081
PNW84055,1474,1244.221,14.107312,273.000
PNW83749,6493,6263.221,1.437173,140.000
PNW84242,2605,2375.221,8.770409,324.000
PNW84134,5551,5321.221,0.202208,16.735
PNW84129,3174,2944.221,4.190453,191.890
PNW84295,6702,6472.221,0.228880,23.040
PNW84077,5641,5411.221,0.831729,70.000
PNW84303,1306,1076.221,0.179225,3.000
PNW83753,6446,6216.221,0.558530,54.000
PNW84226,3438,3208.221,27.075232,1351.007
PNW83989,3309,3079.221,0.423176,20.267
PNW84115,4197,3967.221,19.269682,1189.001
PNW83901,3345,3115.221,0.420409,20.370
PNW84053,2981,2751.221,16.966506,726.004
PNW84141,2329,2099.221,86.159733,2813.090
PNW84234,6851,6621.221,2.027417,208.786
PNW83764,3477,3247.221,0.805795,40.697
PNW84143,1651,1421.221,283.856089,6274.527
PNW83963,2072,1842.221,4.118311,118.000
PNW84269,9193,8963.221,0.028693,4.000
PNW84294,3118,2888.221,0.467485,21.000
PNW84104,3038,2808.221,2.312432,101.000
PNW84192,4394,4164.221,0.448066,29.020
PNW84100,704,476.413,0.269914,2.000
PNW83912,7957,7727.221,5.516569,663.000
PNW84106,2422,2192.221,11.983192,408.581
PNW84137,7214,6984.221,0.838088,91.039
PNW84175,1901,1671.221,0.038491,1.000
PNW84090,3858,3628.221,0.673393,38.000
PNW83995,1831,1601.221,17.790113,443.048
PNW83803,1569,1339.221,40.183897,837.000
PNW84231,916,686.341,0.000000,0.000
PNW83922,4438,4208.221,13.268002,868.411
PNW84174,3446,3216.221,1.394351,69.749
PNW84281,2692,2462.221,1.436199,55.000
PNW84334,4618,4388.221,3.161276,215.761
PNW83784,452,241.702,0.000000,0.000
PNW83929,3113,2883.221,64.076898,2873.430
PNW83818,3596,3366.221,9.259712,484.799
PNW84107,1728,1498.221,4.248525,99.000
PNW83919,2258,2028.221,9.320148,294.008
PNW84350,3417,3187.221,35.434215,1756.532
PNW84275,6157,5927.221,0.206102,19.000
PNW84112,1537,1307.221,37.281986,758.000
PNW83789,2500,2270.221,1.331094,47.000
PNW83886,2195,1965.221,0.000000,0.000
PNW84098,2695,2465.221,1.225885,47.003
PNW83855,3145,2915.221,1.074773,48.731
PNW83877,1109,879.221,4.032279,55.140
PNW83396,2259,2029.221,5.544821,175.000
PNW83600,2503,2273.221,0.950559,33.608
PNW83599,351,159.257,0.000000,0.000
PNW83229,2002,1772.221,0.000000,0.000
PNW83230,2525,2295.221,0.000000,0.000
PNW83576,5377,5147.221,5.632212,450.892
PNW83738,5625,5395.221,0.275775,23.141
PNW83581,4846,4616.221,1.211746,87.000
PNW83726,3420,3190.221,0.020154,1.000
PNW83602,10473,10243.221,0.629782,100.334
PNW83286,1877,1647.221,0.039033,1.000
PNW83587,10442,10212.221,1.655825,263.000
PNW83349,1449,1219.221,0.105469,2.000
PNW83379,3652,3422.221,1.089680,58.000
PNW83378,4894,4664.221,0.000000,0.000
PNW83377,2084,1854.221,1.491058,43.001
PNW83662,1032,802.221,0.400733,5.000
PNW83513,2973,2743.221,3.297660,140.698
PNW83515,1506,1276.221,0.000000,0.000
PNW83622,4569,4339.221,0.000000,0.000
PNW83621,4536,4306.221,33.653981,2254.000
PNW83299,2278,2048.221,3.044905,97.000
PNW83376,4817,4587.221,2.340764,167.005
PNW83539,2684,2454.221,1.052050,40.158
PNW83538,2588,2358.221,12.537272,459.842
PNW83238,2516,2286.221,8.493126,302.000
PNW83743,2183,1953.221,0.427928,13.000
PNW83469,3846,3616.221,4.586779,257.979
PNW83594,8106,7876.221,0.375508,46.000
PNW83339,4975,4745.221,2.127282,157.001
PNW83473,1053,823.221,0.129781,1.662
PNW83255,2407,2177.221,0.797334,27.000
PNW83493,15618,15388.221,0.555702,133.000
PNW83327,3740,3510.221,12.095467,660.356
PNW83237,4699,4469.221,0.143862,10.000
PNW83326,5602,5372.221,0.107713,9.000
PNW83533,10230,10000.221,3.594032,559.001
PNW83373,4272,4042.221,37.049293,2329.277
PNW83372,3081,2851.221,24.999668,1108.629
PNW83703,3733,3503.221,0.073413,4.000
PNW83744,1467,1237.221,0.632694,12.175
PNW83670,4237,4007.221,23.404185,1458.673
PNW83642,3911,3681.221,8.309482,475.759
PNW83446,1571,1341.221,106.996240,2231.979
PNW83369,1898,1668.221,1.358629,35.251
PNW83370,1907,1677.221,6.346916,165.567
PNW83559,1506,1276.221,35.442881,703.519
PNW83597,2042,1812.221,0.851489,24.000
PNW83527,10590,10360.221,0.000000,0.000
PNW83528,11107,10877.221,0.644299,109.000
PNW83526,11116,10886.221,0.000000,0.000
PNW83282,922,692.329,0.093194,1.004
PNW83392,1221,991.221,99.761895,1538.000
PNW83688,2559,2329.221,3.284847,119.000
PNW83261,4255,4025.221,0.000000,0.000
PNW83262,4015,3785.221,1.341883,79.000
PNW83394,3084,2854.221,18.173933,806.785
PNW83701,2921,2691.221,0.000000,0.000
PNW83702,2924,2694.221,0.000000,0.000
PNW83700,2732,2502.221,1.259068,49.000
PNW83405,1446,1216.221,2.643239,50.000
PNW83720,3296,3066.221,0.775849,37.000
PNW83350,2577,2347.221,135.267781,4938.209
PNW83235,1489,1259.221,18.636732,365.000
PNW83300,3311,3081.221,4.861966,233.000
PNW83708,3411,3181.221,0.929700,46.000
PNW83561,7064,6834.221,6.049240,643.000
PNW83414,2308,2078.221,0.061875,2.000
PNW83320,1946,1716.221,0.000000,0.000
PNW83319,1370,1140.221,0.056388,1.000
PNW83266,1385,1155.221,12.355683,222.000
PNW83504,2192,1962.221,3.521067,107.459
PNW83294,2082,1852.221,0.000000,0.000
PNW83293,3708,3478.221,12.850676,695.191
PNW83569,6861,6631.221,0.064750,6.678
PNW83676,2928,2698.221,2.382875,100.000
PNW83374,1446,1216.221,0.052901,1.001
PNW83591,1506,1276.221,11.184226,222.000
PNW83404,2218,1988.221,1.907947,59.000
PNW83578,2147,1917.221,0.000000,0.000
PNW83711,2574,2344.221,0.083637,3.049
PNW83712,2844,2614.221,0.000000,0.000
PNW83424,879,649.447,0.297000,3.000
PNW83565,1938,1708.221,19.703141,523.481
PNW83566,2478,2248.221,1.267563,44.323
PNW83275,2264,2034.221,5.878867,186.000
PNW83495,4554,4324.221,25.946979,1745.082
PNW83497,5097,4867.221,10.291098,779.047
PNW83713,3497,3267.221,0.255825,13.000
PNW83714,3777,3547.221,0.000000,0.000
PNW83619,1217,987.221,1.563060,24.000
PNW83577,10004,9774.221,0.559134,85.000
PNW83638,4366,4136.221,7.088265,456.000
PNW83254,2685,2455.221,2.671089,102.000
PNW83742,2548,2318.221,35.417234,1276.999
PNW83570,4096,3866.221,0.333038,20.026
PNW83270,1593,1363.221,3.914630,83.000
PNW83731,1678,1448.221,15.637918,352.237
PNW83732,1445,1215.221,2.738693,51.763
PNW83448,1864,1634.221,5.704743,145.000
PNW83416,2251,2021.221,21.165172,665.360
PNW83532,2348,2118.221,0.607068,20.000
PNW83313,9956,9726.221,4.257166,644.000
PNW83698,3479,3249.221,0.039576,2.000
PNW83699,3689,3459.221,0.000000,0.000
PNW83386,9843,9613.221,1.170437,175.000
PNW83243,2336,2106.221,68.190390,2233.820
PNW83281,1389,1159.221,12.289126,221.569
PNW83329,3630,3400.221,1.021093,54.000
PNW83368,5352,5122.221,0.778521,62.023
PNW83735,1276,1046.221,23.688171,385.457
PNW83692,3631,3401.221,4.839763,256.024
PNW83556,3004,2774.221,0.000000,0.000
PNW83737,3617,3387.221,0.151854,8.000
PNW83485,5547,5317.221,1.916639,158.506
PNW83508,996,766.224,0.083912,1.000
PNW83318,1379,1149.221,142.773050,2551.943
PNW83697,2943,2713.221,0.071091,3.000
PNW83573,967,737.259,0.000000,0.000
PNW83336,4988,4758.221,1.499882,111.000
PNW83440,2353,2123.221,1.059868,35.000
PNW83624,447,237.406,7.398543,27.319
PNW83625,1344,1114.221,46.100318,798.907
PNW83242,1090,860.221,2520.371650,33720.638
PNW83358,2017,1787.221,2.338374,65.000
PNW83483,2114,1884.221,0.479528,14.053
PNW83480,3938,3708.221,4.838161,279.040
PNW83482,4332,4102.221,0.000000,0.000
PNW83481,5929,5699.221,0.092296,8.181
PNW83659,2605,2375.221,38.573775,1425.008
PNW83542,3854,3624.221,6.368835,359.001
PNW83715,4801,4571.221,0.000000,0.000
PNW83618,1724,1494.221,33.262485,773.020
PNW83546,1905,1675.221,11.637159,303.208
PNW83686,4386,4156.221,0.912709,59.000
PNW83679,6789,6559.221,0.303870,31.000
PNW83644,6621,6391.221,19.907394,1978.880
PNW83521,7088,6858.221,0.487496,52.000
PNW83544,5849,5619.221,0.011442,1.000
PNW83471,2203,1973.221,1.238188,38.000
PNW83739,831,601.710,74.410182,696.371
PNW83685,1635,1405.221,10.249249,224.005
PNW83428,2357,2127.221,3.101935,102.628
PNW83253,2675,2445.221,8.072334,307.000
PNW83418,2932,2702.221,10.130069,425.750
PNW83259,1684,1454.221,72.742525,1645.280
PNW83260,1170,940.221,1.566825,22.912
PNW83719,903,673.373,10.121129,106.000
PNW83434,4618,4388.221,9.875299,674.000
PNW83433,5118,4888.221,0.000000,0.000
PNW83518,2409,2179.221,32.876044,1114.300
PNW83519,1987,1757.221,2034.191200,55595.457
PNW83462,1919,1689.221,29.518823,775.544
PNW83322,3622,3392.221,5.648212,298.000
PNW83580,1642,1412.221,25.267910,555.000
PNW83331,2248,2018.221,29.481186,925.411
PNW83593,7501,7271.221,0.857715,97.000
PNW83681,1806,1576.221,0.000000,0.000
PNW83707,1769,1539.221,4.010044,96.000
PNW83666,4441,4211.221,0.564901,37.000
PNW83695,3360,3130.221,1.068088,52.000
PNW83420,6535,6305.221,1.519374,149.000
PNW83422,5319,5089.221,0.000000,0.000
PNW83421,5289,5059.221,0.000000,0.000
PNW83431,1909,1679.221,57.794954,1509.451
PNW83680,3940,3710.221,1.074412,62.000
PNW83312,1014,784.221,0.000000,0.000
PNW83357,4383,4153.221,2.678181,173.000
PNW83689,2793,2563.221,3.135471,125.000
PNW83306,1056,826.221,1.108494,14.245
PNW83596,3343,3113.221,0.061971,3.001
PNW83524,3137,2907.221,3.649091,165.000
PNW83502,2896,2666.221,0.073954,3.067
PNW83409,1717,1487.221,5.317512,123.000
PNW83583,3056,2826.221,0.000000,0.000
PNW83584,2115,1885.221,0.000000,0.000
PNW83277,5759,5529.221,0.000000,0.000
PNW83276,5738,5508.221,0.000000,0.000
PNW83534,982,752.238,0.085472,1.000
PNW83572,1852,1622.221,0.158510,3.999
PNW83612,10074,9844.221,0.235126,36.000
PNW83669,2788,2558.221,0.000000,0.000
PNW83733,1538,1308.221,11.402123,232.000
PNW83278,1914,1684.221,0.267225,7.000
PNW83413,11759,11529.221,3.468807,622.016
PNW83310,2845,2615.221,18.316075,745.010
PNW83727,1750,1520.221,51.217896,1211.015
PNW83611,8855,8625.221,3.101001,416.000
PNW83550,1693,1463.221,6.458319,146.977
PNW83674,3846,3616.221,6.560701,369.000
PNW83717,2973,2743.221,12.750199,544.000
PNW83554,1617,1387.221,2.608556,56.282
PNW83555,1650,1420.221,0.439962,9.718
PNW83716,502,285.712,0.000000,0.000
PNW83384,2184,1954.221,10.067615,306.000
PNW83251,10136,9906.221,0.778847,120.000
PNW83647,6190,5960.221,1.812282,168.000
PNW83512,3030,2800.221,0.000000,0.000
PNW83567,2790,2560.221,0.000000,0.000
PNW83653,1014,784.221,1.794341,21.886
PNW83341,7910,7680.221,0.151024,18.040
PNW83484,2041,1811.221,31.364366,883.546
PNW83499,2267,2037.221,0.000000,0.000
PNW83552,1950,1720.221,11.138094,298.000
PNW83529,1428,1198.221,9.604947,179.000
PNW83344,2771,2541.221,0.809630,32.000
PNW83346,9884,9654.221,2.577606,387.039
PNW83523,3437,3207.221,608.126364,30334.991
PNW83615,4611,4381.221,0.014675,1.000
PNW83280,759,530.436,1.923196,15.866
PNW83412,6499,6269.221,2.112674,206.000
PNW83506,4230,4000.221,8.621191,536.380
PNW83623,3591,3361.221,6.826312,356.865
PNW83316,1291,1061.221,65.404880,1079.536
PNW83649,2364,2134.221,1.205034,40.000
PNW83722,2226,1996.221,8.986166,279.000
PNW83650,1688,1458.221,90.215173,2046.087
PNW83648,2231,2001.221,0.032128,1.000
PNW83367,13148,12918.221,0.462870,93.000
PNW83656,2039,1809.221,6.224524,175.154
PNW83456,5727,5497.221,0.608260,52.006
PNW83486,3518,3288.221,5.416236,277.000
PNW83563,1185,955.221,0.000000,0.000
PNW83562,1442,1212.221,1.732140,32.658
PNW83343,1475,1245.221,8.158109,158.000
PNW83381,7627,7397.221,0.252063,29.000
PNW83382,7630,7400.221,0.000000,0.000
PNW83510,1696,1466.221,0.087702,2.000
PNW83351,7209,6979.221,0.388609,42.183
PNW83488,2007,1777.221,1.871899,51.742
PNW83668,4206,3976.221,0.970196,60.000
PNW83334,2014,1784.221,217.831175,6044.910
PNW83449,1822,1592.221,5.007226,124.000
PNW83263,1893,1663.221,173.809915,4496.200
PNW83410,3123,2893.221,0.511353,23.010
PNW83438,2934,2704.221,0.023776,1.000
PNW83635,3998,3768.221,0.585797,34.332
PNW83634,4001,3771.221,0.556947,32.668
PNW83387,16346,16116.221,0.000000,0.000
PNW83388,15681,15451.221,0.087385,21.000
PNW83620,1363,1133.221,18.337123,323.197
PNW83227,2492,2262.221,0.137889,4.852
PNW83665,3494,3264.221,7.563634,384.000
PNW83371,2655,2425.221,17.285986,652.029
PNW83246,3917,3687.221,2.222607,127.463
PNW83391,5100,4870.221,1.452192,110.000
PNW83267,2417,2187.221,17.997210,612.236
PNW83295,693,465.695,0.000000,0.000
PNW83231,3450,3220.221,0.259559,13.000
PNW83466,1145,915.221,670.748470,9547.877
PNW83453,8341,8111.221,6.912100,872.002
PNW83660,994,764.225,4354.555196,51759.065
PNW83476,3222,2992.221,119.694832,5570.449
PNW83571,1817,1587.221,0.000000,0.000
PNW83721,2888,2658.221,1.160991,48.000
PNW83415,4881,4651.221,0.082940,6.000
PNW83324,2330,2100.221,2.357244,77.000
PNW83239,2074,1844.221,12.411260,356.000
PNW83427,1606,1376.221,1.822029,39.000
PNW83661,2868,2638.221,7.076887,290.385
PNW83706,468,255.575,0.000000,0.000
PNW83705,2566,2336.221,0.276001,10.029
PNW83285,1638,1408.221,0.000000,0.000
PNW83400,1026,796.221,0.000000,0.000
PNW83337,3917,3687.221,37.175089,2131.927
PNW83335,1662,1432.221,33.757249,751.966
PNW83470,4394,4164.221,1.574872,102.000
PNW83245,3391,3161.221,21.701433,1067.000
PNW83298,3140,2910.221,5.523227,250.000
PNW83429,12445,12215.221,0.506334,96.196
PNW83399,1820,1590.221,25.184541,622.892
PNW83228,2414,2184.221,0.000000,0.000
PNW83359,1285,1055.221,28.651047,470.224
PNW83297,2012,1782.221,0.324683,9.000
PNW83479,2031,1801.221,7.661143,214.626
PNW83643,1849,1619.221,0.000000,0.000
PNW83585,5304,5074.221,1.026348,81.000
PNW83671,4115,3885.221,77.655846,4692.573
PNW83340,2300,2070.221,3.323119,107.000
PNW83498,1567,1337.221,11.539501,240.000
PNW83598,6823,6593.221,4.216594,432.395
PNW83658,2470,2240.221,0.000000,0.000
PNW83657,1890,1660.221,4.414869,114.000
PNW83454,1349,1119.221,0.976589,17.000
PNW83637,1565,1335.221,20.416984,424.000
PNW83718,1297,1067.221,1.445892,24.000
PNW83234,2015,1785.221,30.944523,859.205
PNW83328,1889,1659.221,60.282994,1555.680
PNW83303,2356,2126.221,5.443058,180.000
PNW83291,1311,1081.221,6.124937,103.000
PNW83292,1491,1261.221,0.000000,0.000
PNW83610,4401,4171.221,1.186879,77.000
PNW83256,5559,5329.221,0.000000,0.000
PNW83257,6051,5821.221,43.376494,3927.260
PNW83525,2319,2089.221,67.624339,2197.397
PNW83315,8124,7894.221,6.735475,826.987
PNW83627,1689,1459.221,25.322130,574.702
PNW83626,774,545.205,4.080328,34.600
PNW83287,3351,3121.221,78.984719,3834.323
PNW83478,2947,2717.221,4.069887,172.000
PNW83667,2842,2612.221,6.374831,259.000
PNW83355,1370,1140.221,0.056388,1.000
PNW83607,5033,4803.221,2.222053,166.000
PNW83417,2110,1880.221,3.750470,109.677
PNW83288,2126,1896.221,42.097918,1241.569
PNW83397,2670,2440.221,13.233099,502.241
PNW83516,625,400.042,11.089767,69.000
PNW83603,1949,1719.221,0.560968,15.000
PNW83435,1289,1059.221,16.935114,278.995
PNW83475,3699,3469.221,0.518925,28.000
PNW83641,5012,4782.221,0.147891,11.000
PNW83460,1565,1335.221,1.300138,27.000
PNW83558,7824,7594.221,3.039415,359.000
PNW83614,5308,5078.221,0.037983,3.000
PNW83551,4256,4026.221,6.595250,413.000
PNW83574,10253,10023.221,0.038488,6.000
PNW83636,1059,829.221,109.918340,1417.626
PNW83693,2669,2439.221,0.184512,7.000
PNW83531,1056,826.221,1.478551,19.000
PNW83633,4846,4616.221,3.815863,273.968
PNW83553,3900,3670.221,9.705019,554.000
PNW83709,4716,4486.221,1.877457,131.000
PNW83605,4954,4724.221,0.571608,42.000
PNW83364,2908,2678.221,1.944543,81.000
PNW83609,5946,5716.221,0.000000,0.000
PNW83608,5928,5698.221,0.891388,79.000
PNW83247,1359,1129.221,0.056938,1.000
PNW83436,12841,12611.221,0.718883,141.006
PNW83672,678,451.110,0.000000,0.000
PNW83677,4162,3932.221,1.536982,94.000
PNW83279,2022,1792.221,0.036919,1.029
PNW83704,4670,4440.221,0.494399,34.143
PNW83604,2799,2569.221,0.200184,7.999
PNW83305,5481,5251.221,0.416291,34.000
PNW83511,3621,3391.221,0.308140,16.253
PNW83595,5472,5242.221,0.012265,1.000
PNW83710,1622,1392.221,16.902274,365.994
PNW83494,4554,4324.221,0.417645,28.089
PNW83258,3636,3406.221,1.302432,69.000
PNW83425,5370,5140.221,0.505656,40.426
PNW83347,3097,2867.221,35.563047,1585.920
PNW83451,5885,5655.221,0.159169,14.000
PNW83467,4003,3773.221,92.788696,5445.383
PNW83522,2028,1798.221,0.891486,24.933
PNW83590,7217,6987.221,1.177835,128.000
PNW83252,2554,2324.221,6.334858,229.000
PNW83548,3740,3510.221,1.300477,71.000
PNW83401,10572,10342.221,0.111902,18.000
PNW83651,2793,2563.221,37.882155,1510.226
PNW83233,2330,2100.221,5.510441,180.000
PNW83729,3633,3403.221,0.000000,0.000
PNW83730,5841,5611.221,3.025098,264.009
PNW83663,2522,2292.221,17.317665,617.400
PNW83468,2405,2175.221,56.365586,1906.947
PNW83464,1648,1418.221,7.797644,172.000
PNW83465,180,45.281,0.000000,0.000
PNW83461,2446,2216.221,10.502122,362.002
PNW83333,10917,10687.221,0.505351,84.000
PNW83535,1170,940.221,0.478682,7.000
PNW83224,2137,1907.221,0.235980,7.000
PNW83225,5227,4997.221,0.000000,0.000
PNW83345,2046,1816.221,14.266426,403.000
PNW83616,4575,4345.221,0.503090,34.000
PNW83725,6374,6144.221,2.794658,267.065
PNW83352,1252,1022.221,0.000000,0.000
PNW83696,2953,2723.221,1.959630,83.000
PNW83491,5416,5186.221,1.215206,98.022
PNW83385,3620,3390.221,17.239311,909.011
PNW83489,1359,1129.221,0.000000,0.000
PNW83547,1799,1569.221,17.782660,434.012
PNW83628,2641,2411.221,55.850388,2094.519
PNW83423,3661,3431.221,0.880700,47.000
PNW83304,3313,3083.221,1.000957,48.000
PNW83244,3551,3321.221,0.948587,49.000
PNW83273,2919,2689.221,2.701661,113.000
PNW83601,3829,3599.221,2.125775,119.000
PNW83264,2092,1862.221,2.106093,61.000
PNW83265,1811,1581.221,0.000000,0.000
PNW83240,660,433.683,0.000000,0.000
PNW83241,946,716.283,0.000000,0.000
PNW83675,1497,1267.221,12.887249,254.000
PNW83390,3331,3101.221,1.948830,94.000
PNW83411,2415,2185.221,6.091353,207.029
PNW83437,1600,1370.221,0.093847,2.000
PNW83325,1967,1737.221,5.884654,159.000
PNW83746,2692,2462.221,126.855009,4857.981
PNW83505,1912,1682.221,0.233988,6.122
PNW83342,4702,4472.221,0.431297,30.000
PNW83419,1130,900.221,686.663980,9614.231
PNW83736,5762,5532.221,1.324903,114.000
PNW83323,6930,6700.221,5.268198,549.000
PNW83309,2046,1816.221,12.956606,366.000
PNW83560,3096,2866.221,4.127499,184.000
PNW83691,4182,3952.221,7.586367,466.333
PNW83353,3090,2860.221,0.427103,19.000
PNW83314,1457,1227.221,39.715534,758.061
PNW83723,2132,1902.221,0.000000,0.000
PNW83683,2816,2586.221,0.821510,33.045
PNW83543,1904,1674.221,7.527004,196.000
PNW83589,15030,14800.221,0.417044,96.000
PNW83338,1640,1410.221,7.933063,174.000
PNW83492,1798,1568.221,3.279907,80.000
PNW83457,3319,3089.221,3.121915,150.000
PNW83445,1869,1639.221,7.413156,189.000
PNW83269,1437,1207.221,11.077848,208.000
PNW83232,8977,8747.221,1.683233,229.000
PNW83452,1321,1091.221,0.176761,3.000
PNW83307,1396,1166.221,0.165394,3.000
PNW83745,1332,1102.221,5.589717,95.825
PNW83403,6050,5820.221,0.861656,78.000
PNW83678,1281,1051.221,4.770671,78.000
PNW83362,1455,1225.221,1.469340,28.000
PNW83474,5015,4785.221,1.706399,127.000
PNW83586,2674,2444.221,0.815455,31.000
PNW83248,8308,8078.221,2.873943,361.090
PNW83393,1450,1220.221,51.746845,982.072
PNW83655,3281,3051.221,0.126432,6.000
PNW83472,4045,3815.221,0.522421,31.000
PNW83500,3357,3127.221,0.000000,0.000
PNW83501,4285,4055.221,0.000000,0.000
PNW83652,2987,2757.221,3.005766,128.899
PNW83236,4756,4526.221,8.090149,569.526
PNW83398,2311,2081.221,5.746105,186.000
PNW83520,713,485.225,1.839482,13.882
PNW83426,2028,1798.221,70.991350,1985.499
PNW83356,2997,2767.221,3.159904,136.000
PNW83450,1418,1188.221,15.583827,288.000
PNW83463,2012,1782.221,0.937974,26.000
PNW83557,1169,939.221,9.845400,143.821
