Name,Length,EffectiveLength,TPM,NumReads
PNW85054,2790,2617.435,7.136019,61.000
PNW85363,1349,1176.435,27.068702,104.000
PNW85392,1235,1062.435,4.323057,15.000
PNW85465,9611,9438.435,2.108703,65.000
PNW86080,5510,5337.435,13.883049,242.000
PNW85698,4052,3879.435,0.000000,0.000
PNW85699,2528,2355.435,0.000000,0.000
PNW84909,1313,1140.435,0.000000,0.000
PNW84662,1163,990.435,0.927464,3.000
PNW84972,669,496.500,1.233426,2.000
PNW84754,1770,1597.435,0.212344,1.108
PNW84987,1286,1113.435,1.375014,5.000
PNW85612,1686,1513.435,63.326082,313.000
PNW84799,1542,1369.435,0.000000,0.000
PNW85873,4954,4781.435,0.000000,0.000
PNW85288,3055,2882.435,1.805891,17.000
PNW85354,2888,2715.435,3.044573,27.000
PNW86026,2038,1865.435,5.580857,34.000
PNW84610,1080,907.435,69.848459,207.000
PNW84570,4510,4337.435,2.329609,33.000
PNW85850,6777,6604.435,3.616272,78.000
PNW84968,802,629.450,0.000000,0.000
PNW85071,1472,1299.435,7.540453,32.000
PNW84611,2491,2318.435,4.226269,32.000
PNW85585,1371,1198.435,0.255498,1.000
PNW85235,1879,1706.435,0.356986,1.989
PNW86091,5732,5559.435,0.881234,16.000
PNW85385,1815,1642.435,8.202884,44.000
PNW85859,2290,2117.435,16.340691,113.000
PNW84603,2373,2200.435,4.870366,35.000
PNW85869,1752,1579.435,0.387731,2.000
PNW85666,4661,4488.435,1.978359,29.000
PNW84741,7272,7099.435,2.760313,64.000
PNW84874,3310,3137.435,0.871635,8.931
PNW84498,6982,6809.435,2.877869,64.000
PNW85286,1760,1587.435,1.350219,7.000
PNW85521,1566,1393.435,49.081141,223.357
PNW85307,1547,1374.435,2.227808,10.000
PNW84479,2362,2189.435,0.279705,2.000
PNW86067,6593,6420.435,3.624526,76.000
PNW85555,812,639.450,0.478846,1.000
PNW85805,1479,1306.435,98.672546,421.000
PNW85678,1253,1080.435,2.267218,8.000
PNW86051,1197,1024.435,37.977929,127.061
PNW86082,3464,3291.435,1.953602,21.000
PNW85668,2989,2816.435,15.111833,139.000
PNW85790,8352,8179.435,2.395845,64.000
PNW85237,14245,14072.435,2.686588,123.472
PNW84805,1991,1818.435,8.419267,50.000
PNW84451,2958,2785.435,31.550222,287.008
PNW84492,2456,2283.435,5.095620,38.000
PNW85592,1153,980.435,75.890862,243.000
PNW84960,5900,5727.435,9.997319,187.000
PNW85986,1812,1639.435,6.371216,34.113
PNW85527,1315,1142.435,2.680221,10.000
PNW85607,2635,2462.435,33.079249,266.022
PNW84401,1666,1493.435,26.858826,131.000
PNW85709,6310,6137.435,0.493115,9.884
PNW85683,696,523.487,1.169840,2.000
PNW85977,1772,1599.435,4.403148,23.000
PNW85236,2312,2139.435,109.058106,762.000
PNW85657,626,453.536,0.000000,0.000
PNW85282,2552,2379.435,2.058961,16.000
PNW84441,3174,3001.435,18.567120,182.000
PNW84838,2695,2522.435,12.745926,105.000
PNW85028,1308,1135.435,5.932837,22.000
PNW85065,2139,1966.435,16.972623,109.000
PNW84766,3658,3485.435,0.309793,3.526
PNW84944,2663,2490.435,7.054442,57.377
PNW85677,6275,6102.435,1.103879,22.000
PNW85118,2861,2688.435,40.090845,352.000
PNW85700,3089,2916.435,1.205661,11.484
PNW84953,7148,6975.435,0.790139,18.000
PNW85934,4771,4598.435,0.133175,2.000
PNW85729,2895,2722.435,0.235901,2.097
PNW85487,3181,3008.435,30.025032,295.000
PNW85055,1697,1524.435,1.205159,6.000
PNW85471,2896,2723.435,12.479812,111.000
PNW86059,1005,832.435,1.839169,5.000
PNW85228,3559,3386.435,6.329325,70.000
PNW85797,3313,3140.435,1.072519,11.000
PNW84837,2917,2744.435,2.677690,24.000
PNW84857,5838,5665.435,2.541591,47.026
PNW85218,2603,2430.435,8.818934,70.000
PNW84720,7335,7162.435,6.293960,147.225
PNW85176,2895,2722.435,39.590157,352.000
PNW84531,1620,1447.435,0.423090,2.000
PNW84469,1784,1611.435,86.267084,454.000
PNW84850,1931,1758.435,1.741309,10.000
PNW84453,1559,1386.435,14.355420,65.000
PNW85257,1161,988.435,286.237068,924.000
PNW84897,2145,1972.435,0.155238,1.000
PNW86063,1712,1539.435,27.194435,136.722
PNW85824,2258,2085.435,472.782385,3220.000
PNW85987,6467,6294.435,2.189061,45.000
PNW84787,2626,2453.435,22.589473,181.000
PNW85560,4826,4653.435,2.105612,32.000
PNW84556,1548,1375.435,2.671426,12.000
PNW85500,1421,1248.435,19.866489,81.000
PNW84490,1807,1634.435,2.810125,15.000
PNW84624,2200,2027.435,2.416435,16.000
PNW84821,3367,3194.435,3.067312,32.000
PNW85837,14483,14310.435,4.001206,187.000
PNW84964,3563,3390.435,1.715933,19.000
PNW84553,3990,3817.435,4.251149,53.000
PNW84717,1152,979.435,0.000000,0.000
PNW85386,9522,9349.435,0.111203,3.395
PNW84769,4741,4568.435,1.005370,15.000
PNW86031,3145,2972.435,4.532548,44.000
PNW84440,4993,4820.435,20.116538,316.692
PNW84782,3836,3663.435,12.955235,155.000
PNW85642,2158,1985.435,4.472439,29.000
PNW84822,3827,3654.435,225.892463,2696.000
PNW85204,1661,1488.435,27.771923,135.000
PNW85275,1830,1657.435,1.293194,7.000
PNW85364,2899,2726.435,49.078171,437.000
PNW86066,1874,1701.435,13.137404,73.000
PNW84889,1395,1222.435,5.009637,20.000
PNW85114,838,665.444,2.760843,6.000
PNW85197,2200,2027.435,10.118822,67.000
PNW84711,1374,1201.435,108.315520,425.000
PNW85069,3719,3546.435,8.029584,93.000
PNW85296,3093,2920.435,0.000000,0.000
PNW85503,1480,1307.435,2.341973,10.000
PNW85451,4338,4165.435,2.719841,37.000
PNW84745,4608,4435.435,3.313654,48.000
PNW85684,3191,3018.435,11.057241,109.000
PNW85462,3303,3130.435,1.662824,17.000
PNW85038,2051,1878.435,2.282096,14.000
PNW85594,2324,2151.435,0.142323,1.000
PNW84907,1067,894.435,0.000000,0.000
PNW85271,2567,2394.435,0.000000,0.000
PNW85501,1192,1019.435,7.809367,26.000
PNW84500,2285,2112.435,3.043954,21.000
PNW84757,2100,1927.435,10.008359,63.000
PNW85890,4555,4382.435,3.283859,47.000
PNW85924,2527,2354.435,111.844292,860.000
PNW84948,3179,3006.435,5.194221,51.000
PNW85164,1927,1754.435,2.792446,16.000
PNW85692,1080,907.435,56.980402,168.865
PNW85436,2273,2100.435,0.291557,2.000
PNW85194,15719,15546.435,11.955287,607.000
PNW84585,6878,6705.435,0.045664,1.000
PNW85274,2610,2437.435,1.130607,9.000
PNW85787,4277,4104.435,2.537527,34.014
PNW84521,1759,1586.435,7.334379,38.000
PNW85528,1314,1141.435,2.146055,8.000
PNW85752,633,460.531,0.000000,0.000
PNW86033,4092,3919.435,0.156246,2.000
PNW84829,1746,1573.435,12.454699,64.000
PNW85217,2530,2357.435,5.065554,39.000
PNW86001,1116,943.435,0.000000,0.000
PNW85536,2966,2793.435,24.882234,227.000
PNW84631,2878,2705.435,22.862112,202.000
PNW85664,3148,2975.435,2.161080,21.000
PNW84732,1596,1423.435,2.579034,11.989
PNW85556,3507,3334.435,2.020238,22.000
PNW86087,2940,2767.435,2.987366,27.000
PNW85952,3027,2854.435,0.107278,1.000
PNW84748,7055,6882.435,2.580406,58.000
PNW84560,2021,1848.435,2.153482,13.000
PNW85098,1651,1478.435,7.663048,37.000
PNW85825,1059,886.435,52.850189,153.000
PNW84786,2493,2320.435,0.395871,3.000
PNW85485,1452,1279.435,1.914581,8.000
PNW85305,1955,1782.435,1.374290,8.000
PNW86084,1498,1325.435,0.000000,0.000
PNW83834,3101,2928.435,0.104560,1.000
PNW84347,3677,3504.435,24.934379,285.374
PNW84348,3006,2833.435,3.741887,34.626
PNW83831,1328,1155.435,20.140493,76.000
PNW84146,2256,2083.435,1.322710,9.000
PNW84182,4412,4239.435,48.026106,664.941
PNW84076,3232,3059.435,10.308562,103.000
PNW84265,4410,4237.435,0.144520,2.000
PNW83909,966,793.436,0.771827,2.000
PNW83794,3071,2898.435,2.535419,24.000
PNW83985,3106,2933.435,3.008853,28.825
PNW83984,2283,2110.435,3.362345,23.175
PNW83775,1855,1682.435,0.000000,0.000
PNW84365,3475,3302.435,8.530130,92.000
PNW83992,1886,1713.435,1.429633,8.000
PNW84198,2140,1967.435,4.862175,31.241
PNW84255,2320,2147.435,0.815277,5.718
PNW84083,3168,2995.435,3.168866,31.000
PNW83964,1970,1797.435,4.258816,25.000
PNW84238,1655,1482.435,7.795356,37.741
PNW84236,3833,3660.435,0.000000,0.000
PNW84237,5184,5011.435,8.352287,136.699
PNW83862,1073,900.435,0.000000,0.000
PNW83863,1243,1070.435,1.430249,5.000
PNW83812,3495,3322.435,6.727729,73.000
PNW83994,3994,3821.435,1.602528,20.000
PNW84179,6499,6326.435,4.743264,98.002
PNW84217,1544,1371.435,11.163409,50.000
PNW84163,4134,3961.435,4.405796,57.000
PNW84308,9098,8925.435,3.842295,112.000
PNW84243,2914,2741.435,10.052328,90.000
PNW84314,5222,5049.435,0.133309,2.198
PNW83958,2969,2796.435,3.941848,36.000
PNW84293,4319,4146.435,4.061532,55.000
PNW84250,1911,1738.435,0.000000,0.000
PNW83830,2283,2110.435,6.646637,45.811
PNW83932,5137,4964.435,0.000000,0.000
PNW83931,5065,4892.435,0.125172,2.000
PNW84202,1812,1639.435,9.525286,51.000
PNW84292,12061,11888.435,2.627200,102.004
PNW83783,2326,2153.435,2.843808,20.000
PNW83782,381,210.587,0.000000,0.000
PNW84113,3755,3582.435,0.683776,8.000
PNW84313,2177,2004.435,4.277284,28.000
PNW84009,5647,5474.435,3.020345,54.000
PNW84164,1503,1330.435,12.428026,54.000
PNW84165,1726,1553.435,0.000000,0.000
PNW84021,4413,4240.435,10.325895,143.000
PNW84067,1092,919.435,1.665141,5.000
PNW83838,3837,3664.435,15.861044,189.818
PNW84283,3351,3178.435,0.000000,0.000
PNW84284,4875,4702.435,1.106951,17.000
PNW84286,6572,6399.435,12.296842,257.000
PNW84367,1781,1608.435,2.855550,15.000
PNW83948,1906,1733.435,11.658386,66.000
PNW83996,2860,2687.435,5.810778,51.000
PNW84033,2698,2525.435,3.273630,27.000
PNW83881,1611,1438.435,2.900830,13.627
PNW84200,11450,11277.435,0.000000,0.000
PNW84201,11390,11217.435,2.580820,94.547
PNW84199,9963,9790.435,0.000000,0.000
PNW83997,2894,2721.435,9.563636,85.000
PNW84159,5819,5646.435,1.952227,36.000
PNW84208,4808,4635.435,0.462391,7.000
PNW83825,2310,2137.435,9.025052,63.000
PNW84111,2331,2158.435,5.532580,39.000
PNW83797,2566,2393.435,2.302783,18.000
PNW83983,1813,1640.435,4.293099,23.000
PNW83944,2400,2227.435,1.239691,9.018
PNW84005,3474,3301.435,3.431635,37.000
PNW84125,7791,7618.435,6.269905,156.000
PNW84160,5973,5800.435,1.055775,20.000
PNW84353,3513,3340.435,4.949859,54.000
PNW84273,4771,4598.435,0.599287,9.000
PNW83815,8070,7897.435,11.398911,294.000
PNW84307,929,756.437,1.784464,4.408
PNW84244,1896,1723.435,7.106686,40.000
PNW84118,1772,1599.435,260.360065,1360.000
PNW83790,4394,4221.435,12.838529,177.000
PNW84046,10645,10472.435,21.868846,747.948
PNW84345,2307,2134.435,10.185386,71.000
PNW83817,3928,3755.435,13.779344,169.000
PNW84309,1886,1713.435,1.250928,7.000
PNW84310,1976,1803.435,0.000000,0.000
PNW84214,3026,2853.435,3.863106,36.000
PNW83884,3548,3375.435,11.599219,127.866
PNW83947,3482,3309.435,4.811180,52.000
PNW84266,1926,1753.435,5.413449,31.000
PNW83851,2413,2240.435,13.803560,101.000
PNW83852,2458,2285.435,0.000000,0.000
PNW84194,3933,3760.435,11.287841,138.627
PNW83941,4617,4444.435,2.480208,36.000
PNW84233,2153,1980.435,0.203229,1.314
PNW84259,5930,5757.435,2.762118,51.936
PNW84260,3438,3265.435,0.381126,4.065
PNW83777,3859,3686.435,5.066702,61.000
PNW83787,7443,7270.435,7.243862,172.000
PNW83820,1313,1140.435,8.984498,33.463
PNW83954,7219,7046.435,0.130363,3.000
PNW84181,2559,2386.435,3.022596,23.557
PNW84180,2504,2331.435,0.452130,3.443
PNW84173,4994,4821.435,6.096731,96.000
PNW83792,2024,1851.435,4.796137,29.000
PNW83793,2472,2299.435,0.000000,0.000
PNW83903,3082,2909.435,3.542265,33.658
PNW83798,1721,1548.435,0.000000,0.000
PNW84151,1819,1646.435,2.975620,16.000
PNW83923,3589,3416.435,4.301998,48.000
PNW83967,3904,3731.435,0.656472,8.000
PNW84132,3835,3662.435,3.678619,44.000
PNW84002,3702,3529.435,12.496509,144.043
PNW84003,1689,1516.435,16.548739,81.957
PNW84272,11385,11212.435,1.501982,55.000
PNW84368,3530,3357.435,0.456000,5.000
PNW83939,1943,1770.435,24.222624,140.055
PNW84027,5378,5205.435,2.363472,40.180
PNW84071,3427,3254.435,79.032510,840.000
PNW84357,2059,1886.435,3.733258,23.000
PNW83799,1827,1654.435,11.844925,64.000
PNW83760,2177,2004.435,18.483979,121.000
PNW83774,1970,1797.435,2.214584,13.000
PNW83844,2777,2604.435,0.000000,0.000
PNW83842,2606,2433.435,0.000000,0.000
PNW83843,2250,2077.435,3.123858,21.194
PNW83943,904,731.437,0.000000,0.000
PNW84042,2660,2487.435,8.616847,70.000
PNW84300,8103,7930.435,3.320501,86.000
PNW83921,2482,2309.435,9.943919,75.000
PNW84045,3099,2926.435,3.766741,36.000
PNW83904,993,820.435,12.689269,34.000
PNW84030,1644,1471.435,3.953799,19.000
PNW83747,684,511.493,0.000000,0.000
PNW83748,2043,1870.435,1.637041,10.000
PNW84130,1659,1486.435,0.000000,0.000
PNW84185,1185,1012.435,2.093148,6.921
PNW83841,4008,3835.435,42.326533,530.182
PNW84150,2936,2763.435,184.709159,1667.000
PNW84136,3082,2909.435,0.105243,1.000
PNW83813,1526,1353.435,0.000000,0.000
PNW83814,1797,1624.435,12.252172,65.000
PNW84123,2650,2477.435,1.483136,12.000
PNW84331,1640,1467.435,1.251971,6.000
PNW83910,4287,4114.435,0.148841,2.000
PNW84263,2296,2123.435,2.307189,16.000
PNW84139,13064,12891.435,4.061598,171.000
PNW84203,5485,5312.435,0.461104,8.000
PNW83757,2669,2496.435,3.679621,30.000
PNW83756,5772,5599.435,0.000000,0.000
PNW84147,1948,1775.435,6.726078,39.000
PNW84168,3166,2993.435,2.864114,28.000
PNW83785,1208,1035.435,50.174831,169.671
PNW84007,869,696.439,0.000000,0.000
PNW83873,2680,2507.435,5.690527,46.599
PNW83872,3590,3417.435,0.000000,0.000
PNW84285,1459,1286.435,13.847711,58.179
PNW84036,3232,3059.435,0.500416,5.000
PNW84225,3560,3387.435,0.361569,4.000
PNW84050,3223,3050.435,3.714001,37.000
PNW84108,7242,7069.435,11.564162,266.991
PNW83837,4616,4443.435,0.068910,1.000
PNW83918,1647,1474.435,1.281548,6.171
PNW83917,1828,1655.435,8.516645,46.045
PNW84363,1734,1561.435,10.197213,52.000
PNW84026,3197,3024.435,19.843300,196.000
PNW84028,1520,1347.435,43.403784,191.000
PNW83897,1601,1428.435,5.787691,27.000
PNW84229,1110,937.435,0.326634,1.000
PNW84338,3008,2835.435,12.527416,116.006
PNW84207,4613,4440.435,14.549867,211.000
PNW84127,1357,1184.435,8.210756,31.761
PNW84128,1740,1567.435,0.484330,2.479
PNW84054,3348,3175.435,2.989238,31.000
PNW84162,1931,1758.435,9.403066,54.000
PNW83887,3946,3773.435,0.166318,2.050
PNW83765,3862,3689.435,3.814288,45.959
PNW84172,2889,2716.435,4.170657,37.000
PNW83916,2012,1839.435,5.826204,35.000
PNW83971,2730,2557.435,4.310225,36.000
PNW84298,1520,1347.435,17.497860,77.000
PNW84008,3873,3700.435,3.518765,42.525
PNW84057,2305,2132.435,4.738493,33.000
PNW83806,2770,2597.435,7.426735,63.000
PNW83846,5942,5769.435,16.983172,320.000
PNW83778,4294,4121.435,3.491817,47.000
PNW84089,1220,1047.435,21.909513,74.948
PNW83836,1528,1355.435,2.562429,11.343
PNW83804,2564,2391.435,25.302249,197.613
PNW84248,5731,5558.435,0.110174,2.000
PNW84288,1920,1747.435,1.407209,8.031
PNW84289,2717,2544.435,19.732089,163.969
PNW84270,3315,3142.435,12.813225,131.499
PNW83972,15729,15556.435,0.472393,24.000
PNW84051,2553,2380.435,46.307171,360.000
PNW84235,882,709.439,0.000000,0.000
PNW84361,3740,3567.435,8.325643,97.000
PNW83871,2050,1877.435,7.108892,43.588
PNW83835,3967,3794.435,4.115524,51.000
PNW84212,1651,1478.435,0.414219,2.000
PNW84241,1233,1060.435,17.305488,59.933
PNW84240,1299,1126.435,59.862153,220.220
PNW83816,4861,4688.435,3.657314,56.000
PNW83907,3555,3382.435,17.924119,198.000
PNW84124,4397,4224.435,2.971785,41.000
PNW83883,3638,3465.435,1.016589,11.505
PNW83957,7529,7356.435,0.166493,4.000
PNW83847,3813,3640.435,0.336441,4.000
PNW83848,4211,4038.435,0.000000,0.000
PNW84087,2126,1953.435,1.253987,8.000
PNW83754,2115,1942.435,1.103452,7.000
PNW84304,2047,1874.435,2.383611,14.592
PNW83969,3756,3583.435,0.604380,7.073
PNW83968,4705,4532.435,0.265292,3.927
PNW84360,2218,2045.435,0.000000,0.000
PNW83845,2156,1983.435,9.880162,64.000
PNW84196,3075,2902.435,0.000000,0.000
PNW84195,3414,3241.435,2.658072,28.139
PNW84197,340,171.444,0.000000,0.000
PNW84352,4175,4002.435,1.942505,25.391
PNW84351,4172,3999.435,21.253800,277.609
PNW83946,3047,2874.435,164.047764,1540.000
PNW83952,2100,1927.435,0.000000,0.000
PNW84189,3214,3041.435,4.530395,45.000
PNW83892,1390,1217.435,0.000000,0.000
PNW83770,3149,2976.435,159.247931,1547.990
PNW84306,2689,2516.435,3.650376,30.000
PNW83933,1496,1323.435,3.933221,17.000
PNW83840,4708,4535.435,0.135025,2.000
PNW84224,4576,4403.435,3.476806,50.000
PNW83974,2098,1925.435,17.015981,107.000
PNW84369,2083,1910.435,1.121935,7.000
PNW84079,3195,3022.435,0.000000,0.000
PNW84080,5107,4934.435,0.000000,0.000
PNW84081,5086,4913.435,22.870884,367.000
PNW84044,10273,10100.435,0.244098,8.052
PNW83800,2828,2655.435,2.652127,23.000
PNW84060,1442,1269.435,6.030198,25.000
PNW84097,5176,5003.435,0.244790,4.000
PNW84245,3228,3055.435,0.000000,0.000
PNW84246,2885,2712.435,0.000000,0.000
PNW84126,5796,5623.435,0.108901,2.000
PNW83888,1876,1703.435,0.818042,4.551
PNW84287,3724,3551.435,12.564494,145.729
PNW83937,225,73.612,0.000000,0.000
PNW83936,1433,1260.435,0.000000,0.000
PNW83938,2071,1898.435,1.129027,7.000
PNW83853,4859,4686.435,1.437415,22.000
PNW84072,2259,2086.435,29.938317,204.000
PNW83767,3495,3322.435,0.276358,2.999
PNW83766,2682,2509.435,0.758242,6.214
PNW83768,3850,3677.435,0.000000,0.000
PNW83934,5153,4980.435,2.766606,45.000
PNW83750,1514,1341.435,74.184944,325.000
PNW83788,1541,1368.435,6.712729,30.000
PNW83991,7590,7417.435,9.123062,221.000
PNW84366,2022,1849.435,1.655629,10.000
PNW83808,5101,4928.435,0.375890,6.050
PNW83807,5071,4898.435,36.877361,589.950
PNW84056,6154,5981.435,0.614296,12.000
PNW83966,1866,1693.435,2.006437,11.097
PNW83965,2978,2805.435,41.246073,377.903
PNW83780,2910,2737.435,28.635069,256.000
PNW83977,4199,4026.435,3.595568,47.281
PNW84063,4386,4213.435,0.000000,0.000
PNW84062,3249,3076.435,0.000000,0.000
PNW84061,4302,4129.435,8.230656,111.000
PNW84211,1963,1790.435,11.800288,69.000
PNW84256,1479,1306.435,6.283991,26.812
PNW84193,2380,2207.435,0.340220,2.453
PNW83927,3821,3648.435,70.413745,839.000
PNW83926,1800,1627.435,0.000000,0.000
PNW83882,3350,3177.435,0.504374,5.234
PNW84169,3870,3697.435,1.821899,22.000
PNW84006,7020,6847.435,1.743969,39.000
PNW84354,1162,989.435,1.237869,4.000
PNW84153,4609,4436.435,1.311359,19.000
PNW84299,5881,5708.435,10.459710,195.000
PNW83980,2917,2744.435,4.462817,40.000
PNW84252,3280,3107.435,2.084964,21.159
PNW84253,1960,1787.435,9.765581,57.007
PNW84161,4624,4451.435,3.439316,50.000
PNW83978,1706,1533.435,3.793938,19.000
PNW84116,2056,1883.435,0.325148,2.000
PNW84119,1827,1654.435,0.000000,0.000
PNW83895,3515,3342.435,2.015042,21.996
PNW83865,3820,3647.435,2.361918,28.135
PNW84073,10249,10076.435,4.644858,152.854
PNW84074,8424,8251.435,0.000000,0.000
PNW84148,4373,4200.435,1.603727,22.000
PNW83828,1958,1785.435,7.545894,44.000
PNW83755,7583,7410.435,1.735432,42.000
PNW84154,5083,4910.435,2.556619,41.000
PNW83810,1719,1546.435,0.000000,0.000
PNW83811,996,823.435,0.000000,0.000
PNW83875,1539,1366.435,0.000000,0.000
PNW83874,4063,3890.435,12.358482,157.022
PNW83772,2146,1973.435,11.636986,75.000
PNW83773,2161,1988.435,0.000000,0.000
PNW84187,1438,1265.435,24.197038,100.000
PNW83906,12228,12055.435,1.371554,54.000
PNW84302,2172,1999.435,13.170226,86.000
PNW84140,4692,4519.435,1663.498905,24553.000
PNW84095,1808,1635.435,2.059498,11.000
PNW84101,3438,3265.435,0.937694,10.000
PNW84025,1760,1587.435,16.588402,86.000
PNW84276,4919,4746.435,5.105928,79.148
PNW84329,2404,2231.435,17.564177,128.000
PNW83839,2983,2810.435,3.922212,36.000
PNW84035,4489,4316.435,0.070938,1.000
PNW84094,1921,1748.435,23.642116,135.000
PNW84328,1764,1591.435,1.358688,7.062
PNW84323,1417,1244.435,0.000000,0.000
PNW84326,2236,2063.435,0.000000,0.000
PNW84327,2105,1932.435,2.058531,12.992
PNW84325,2755,2582.435,1.890805,15.947
PNW84324,1787,1614.435,0.000000,0.000
PNW84135,3005,2832.435,0.216208,2.000
PNW83890,2412,2239.435,0.000000,0.000
PNW83889,2922,2749.435,0.000000,0.000
PNW84183,2120,1947.435,6.603716,42.000
PNW84227,3271,3098.435,0.000000,0.000
PNW84228,7451,7278.435,8.731426,207.549
PNW84222,1664,1491.435,8.212166,40.000
PNW83819,4788,4615.435,0.000000,0.000
PNW83795,1522,1349.435,1.815265,8.000
PNW83870,2766,2593.435,1.534865,13.000
PNW84290,948,775.436,41.461530,105.000
PNW83802,5388,5215.435,1.820008,31.000
PNW84340,4372,4199.435,19.540966,268.000
PNW83885,3121,2948.435,2.198739,21.172
PNW84070,1829,1656.435,4.436484,24.000
PNW84264,3011,2838.435,10.679682,99.000
PNW84069,3901,3728.435,5.913002,72.000
PNW83866,4455,4282.435,0.370968,5.188
PNW83940,3988,3815.435,0.722272,9.000
PNW84316,876,703.439,0.962738,2.212
PNW84085,3549,3376.435,43.710999,482.000
PNW84084,3570,3397.435,0.000000,0.000
PNW84344,3835,3662.435,3.260594,39.000
PNW84346,1870,1697.435,50.148010,278.000
PNW84311,4213,4040.435,1.515668,20.000
PNW83956,4386,4213.435,0.000000,0.000
PNW83955,4299,4126.435,6.708863,90.411
PNW84333,2479,2306.435,0.265569,2.000
PNW83752,1102,929.435,18.448923,56.000
PNW84210,4530,4357.435,0.000000,0.000
PNW84209,5415,5242.435,5.899163,101.000
PNW84319,4257,4084.435,5.849876,78.033
PNW83935,1953,1780.435,0.000000,0.000
PNW83999,1592,1419.435,3.235771,15.000
PNW84016,4406,4233.435,10.669669,147.517
PNW83894,3206,3033.435,0.337032,3.339
PNW83878,992,819.435,13.075966,34.993
PNW84068,2110,1937.435,3.160858,20.000
PNW84120,1308,1135.435,0.000000,0.000
PNW84358,1792,1619.435,935.278424,4946.550
PNW83786,4796,4623.435,6.955062,105.018
PNW84034,2571,2398.435,8.808931,69.000
PNW84177,6803,6630.435,7.204097,155.998
PNW83854,8895,8722.435,8.741052,249.000
PNW84043,2231,2058.435,5.503851,37.000
PNW84037,3877,3704.435,1.818456,22.000
PNW83779,1917,1744.435,1.579755,9.000
PNW84355,1828,1655.435,1.109791,6.000
PNW84000,4464,4291.435,11.558849,162.000
PNW83805,1561,1388.435,2.205345,10.000
PNW84364,2596,2423.435,1.516184,12.000
PNW83824,4143,3970.435,0.077119,1.000
PNW84220,1812,1639.435,2.801555,15.000
PNW84280,1951,1778.435,7.059077,41.000
PNW84342,1868,1695.435,1.986615,11.000
PNW84092,5135,4962.435,3.517079,57.000
PNW84359,9038,8865.435,4.179145,121.000
PNW83924,8622,8449.435,12.140016,335.000
PNW84048,2868,2695.435,2.612769,23.000
PNW83833,2839,2666.435,0.000000,0.000
PNW83970,5670,5497.435,0.000000,0.000
PNW84103,1909,1736.435,0.352674,2.000
PNW84282,3494,3321.435,5.482635,59.472
PNW83758,3348,3175.435,0.867843,9.000
PNW84022,3276,3103.435,0.986642,10.000
PNW83762,5788,5615.435,1.036030,19.000
PNW84321,603,430.550,13.370165,18.800
PNW84102,2100,1927.435,1.429766,9.000
PNW84109,1594,1421.435,9.262826,43.000
PNW84088,906,733.437,1.252450,3.000
PNW84152,2266,2093.435,1.785993,12.211
PNW84052,1647,1474.435,2.284384,11.000
PNW84064,3226,3053.435,1.704756,17.000
PNW84221,7893,7720.435,0.475928,12.000
PNW84010,1695,1522.435,2.011237,10.000
PNW84019,6856,6683.435,0.503959,11.000
PNW84279,8354,8181.435,3.405760,91.000
PNW84091,1462,1289.435,0.000000,0.000
PNW83898,1210,1037.435,4.132084,14.000
PNW84024,8762,8589.435,9.345502,262.159
PNW84023,5520,5347.435,0.000000,0.000
PNW84336,3448,3275.435,39.356385,421.000
PNW83829,1392,1219.435,20.590042,82.000
PNW84049,12349,12176.435,4.953911,197.000
PNW84370,3490,3317.435,9.783754,106.000
PNW83858,2976,2803.435,0.118343,1.084
PNW83905,2358,2185.435,0.420325,3.000
PNW83908,3525,3352.435,4.018782,44.000
PNW83915,2539,2366.435,0.517568,4.000
PNW84261,6594,6421.435,4.339217,91.000
PNW83879,1650,1477.435,2.374287,11.456
PNW83826,3513,3340.435,7.420629,80.955
PNW83827,2049,1876.435,0.496947,3.045
PNW83857,3095,2922.435,1.595098,15.224
PNW83920,6321,6148.435,0.000000,0.000
PNW83942,10713,10540.435,0.580997,20.000
PNW84191,1771,1598.435,33.523174,175.000
PNW84239,1140,967.435,0.633009,2.000
PNW83896,7465,7292.435,0.335907,8.000
PNW83982,1360,1187.435,3.352243,13.000
PNW84117,5160,4987.435,1.534846,25.000
PNW84186,3971,3798.435,13.462133,167.000
PNW83867,4976,4803.435,0.068555,1.075
PNW83953,6088,5915.435,2.381076,46.000
PNW83791,1479,1306.435,0.321535,1.372
PNW84247,3663,3490.435,0.263174,3.000
PNW84232,4063,3890.435,2.282453,29.000
PNW84032,3534,3361.435,4.190204,46.000
PNW84204,6379,6206.435,0.493355,10.000
PNW84349,1056,883.435,0.693198,2.000
PNW83988,3717,3544.435,0.978699,11.329
PNW83960,2321,2148.435,5.273289,37.000
PNW84343,2315,2142.435,1.715046,12.000
PNW83861,655,482.511,23.479906,37.000
PNW84291,3209,3036.435,2.521031,25.000
PNW83998,2980,2807.435,2.181335,20.000
PNW84258,5758,5585.435,0.877157,16.000
PNW84011,1039,866.435,6536.125039,18495.000
PNW84082,4320,4147.435,0.885939,12.000
PNW84268,2465,2292.435,0.400706,3.000
PNW84110,6581,6408.435,1.051170,22.000
PNW84018,832,659.445,0.000000,0.000
PNW84017,609,436.546,0.701410,1.000
PNW84271,1512,1339.435,0.000000,0.000
PNW84230,5276,5103.435,0.119997,2.000
PNW84215,1987,1814.435,6.075236,36.000
PNW83993,1472,1299.435,9.896845,42.000
PNW84251,999,826.435,6.607607,17.834
