Name,Length,EffectiveLength,TPM,NumReads
PNW87196,3217,3027.126,2.945784,65.012
PNW86887,2477,2287.126,12.413934,206.996
PNW86303,2607,2417.126,228.159489,4020.691
PNW87034,5989,5799.126,0.544004,23.000
PNW87379,2456,2266.126,1.393152,23.017
PNW86923,2841,2651.126,20.418306,394.651
PNW86974,2612,2422.126,35.466409,626.292
PNW87440,3174,2984.126,1.977057,43.013
PNW87659,857,667.250,0.000000,0.000
PNW86891,1170,980.126,2.518998,18.000
PNW86429,826,636.302,23.065225,107.000
PNW86538,3351,3161.126,3.212844,74.045
PNW86223,4139,3949.126,2.603978,74.972
PNW87506,1920,1730.126,130.430207,1645.200
PNW86715,6895,6705.126,12.524916,612.272
PNW87345,853,663.258,583.793057,2822.956
PNW86841,2276,2086.126,74.219952,1128.818
PNW87049,2218,2028.126,5.748588,85.000
PNW86993,1836,1646.126,1.310751,15.731
PNW86994,3925,3735.126,3.796458,103.382
PNW86582,3132,2942.126,10.679351,229.070
PNW86431,2117,1927.126,12.894629,181.168
PNW87192,2179,1989.126,7.723122,112.000
PNW87735,2486,2296.126,9.527136,159.485
PNW86797,2238,2048.126,0.535760,8.000
PNW87389,2090,1900.126,0.728744,10.095
PNW87467,4285,4095.126,0.000000,0.000
PNW86237,2092,1902.126,12.992415,180.174
PNW87060,2766,2576.126,100.272484,1883.266
PNW87674,877,687.220,1.596729,8.000
PNW86698,797,607.340,18.791498,83.206
PNW86757,1875,1685.126,0.000000,0.000
PNW86416,2388,2198.126,12.002967,192.355
PNW86104,2368,2178.126,51.358150,815.559
PNW86746,5007,4817.126,8.941110,314.009
PNW86254,4206,4016.126,3.484310,102.020
PNW86959,2974,2784.126,4.828085,98.000
PNW87665,1054,864.126,0.000000,0.000
PNW87725,6882,6692.126,7.053610,344.143
PNW86344,6087,5897.126,1.507120,64.796
PNW86523,3679,3489.126,362.802841,9228.906
PNW87324,3353,3163.126,1.039173,23.964
PNW86907,2038,1848.126,1.781217,24.000
PNW86598,805,615.330,0.000000,0.000
PNW87249,1545,1355.126,8.704744,86.000
PNW87221,1032,842.126,0.162877,1.000
PNW87615,1838,1648.126,12.419841,149.235
PNW87667,1646,1456.126,0.000000,0.000
PNW86449,3406,3216.126,1.919184,45.000
PNW86495,1127,937.126,278.629714,1903.655
PNW86188,999,809.126,31.547230,186.097
PNW86982,1253,1063.126,22.453903,174.036
PNW86817,1602,1412.126,3.842623,39.561
PNW87142,1709,1519.126,22.213136,246.018
PNW86276,2823,2633.126,12.312668,236.367
PNW86247,2500,2310.126,2.019590,34.014
PNW87229,8697,8507.126,4.458426,276.521
PNW86883,2660,2470.126,7.684544,138.389
PNW86777,3702,3512.126,22.219641,568.945
PNW87688,1165,975.126,0.000000,0.000
PNW86195,1443,1253.126,10.179693,93.002
PNW87274,8685,8495.126,3.198548,198.101
PNW86396,2180,1990.126,4.343513,63.021
PNW86508,1895,1705.126,13.594617,169.000
PNW86524,1725,1535.126,3.219922,36.037
PNW86418,1684,1494.126,0.826214,9.000
PNW86680,3718,3528.126,1.188804,30.579
PNW86808,2762,2572.126,2.247274,42.142
PNW86809,2616,2426.126,4.369004,77.278
PNW86648,2252,2062.126,0.000000,0.000
PNW86823,1871,1681.126,4.359881,53.436
PNW86186,1339,1149.126,48.460387,405.992
PNW86691,3348,3158.126,3.387679,78.000
PNW87431,8162,7972.126,2.030231,118.000
PNW87570,11969,11779.126,0.139141,11.949
PNW86218,1346,1156.126,12.457227,105.000
PNW87442,1326,1136.126,12.613902,104.481
PNW87219,1866,1676.126,1.964011,24.000
PNW87354,1755,1565.126,2.541475,29.000
PNW87608,1194,1004.126,2.737648,20.041
PNW87491,1612,1422.126,0.281472,2.918
PNW86587,1752,1562.126,56.142637,639.399
PNW86764,1463,1273.126,42.807252,397.330
PNW86607,3907,3717.126,0.036900,1.000
PNW86606,4392,4202.126,0.000000,0.000
PNW86656,9047,8857.126,5.385031,347.731
PNW86986,8271,8081.126,2.288862,134.851
PNW87455,2377,2187.126,5.769814,92.002
PNW86482,2025,1835.126,6.278423,84.000
PNW86762,5212,5022.126,17.881760,654.728
PNW87006,1801,1611.126,310.298524,3644.786
PNW86517,3091,2901.126,3.025872,64.000
PNW86273,4306,4116.126,0.366906,11.010
PNW87177,2678,2488.126,4.355156,79.002
PNW87733,1528,1338.126,0.000000,0.000
PNW86711,630,440.542,0.000000,0.000
PNW86712,1453,1263.126,31.728748,292.188
PNW86256,2643,2453.126,3.920969,70.126
PNW86532,833,643.290,0.000000,0.000
PNW87162,727,537.403,0.000000,0.000
PNW86124,726,536.404,0.000000,0.000
PNW87246,3632,3442.126,0.996209,25.000
PNW86721,1872,1682.126,9.908617,121.516
PNW86947,1949,1759.126,5.769949,74.000
PNW87194,3481,3291.126,1.833813,44.001
PNW87619,2130,1940.126,0.494886,7.000
PNW87504,2652,2462.126,22.271032,399.773
PNW86895,4867,4677.126,160.680566,5479.051
PNW87224,1618,1428.126,2.305058,24.000
PNW86415,1622,1432.126,1.628189,17.000
PNW87454,4113,3923.126,15.379481,439.883
PNW86290,2532,2342.126,2.460310,42.011
PNW86640,4754,4564.126,0.510891,17.000
PNW86909,3161,2971.126,1.569622,34.000
PNW87507,6952,6762.126,2.050795,101.104
PNW87381,2650,2460.126,80.727306,1447.907
PNW87384,1821,1631.126,13.417859,159.564
PNW87383,1806,1616.126,0.000000,0.000
PNW87382,2761,2571.126,31.412596,588.830
PNW87604,1932,1742.126,0.000000,0.000
PNW87001,5111,4921.126,0.476376,17.091
PNW86241,3685,3495.126,8.280760,211.007
PNW86425,3913,3723.126,0.773657,21.000
PNW86116,2265,2075.126,0.233406,3.531
PNW87102,1063,873.126,0.314189,2.000
PNW87136,1510,1320.126,10.052698,96.752
PNW87284,2921,2731.126,0.000000,0.000
PNW86604,2632,2442.126,2.471326,44.001
PNW87170,1475,1285.126,126.999432,1189.899
PNW87410,2841,2651.126,32.731751,632.648
PNW86984,1823,1633.126,3.695736,44.003
PNW87624,1925,1735.126,0.000000,0.000
PNW86747,3364,3174.126,31.576266,730.715
PNW86780,6698,6508.126,0.126698,6.012
PNW87095,1610,1420.126,453.919929,4699.687
PNW86359,3160,2970.126,1.939597,42.000
PNW86952,4213,4023.126,2.045619,60.000
PNW86101,2994,2804.126,21.099437,431.351
PNW87315,2156,1966.126,0.209289,3.000
PNW87421,5437,5247.126,14.640282,560.059
PNW87103,1392,1202.126,0.114100,1.000
PNW86200,1854,1664.126,20.647809,250.509
PNW86212,2631,2441.126,15.657202,278.655
PNW87404,4307,4117.126,12.185418,365.761
PNW86718,2381,2191.126,10.144097,162.048
PNW86730,2726,2536.126,11.196206,207.016
PNW87424,2189,1999.126,8.851571,129.010
PNW87555,831,641.295,57.405633,268.396
PNW86940,1042,852.126,2910.450604,18081.179
PNW87541,8893,8703.126,0.173362,11.000
PNW86714,6222,6032.126,1.000505,44.000
PNW86960,1495,1305.126,5.873989,55.892
PNW87464,1296,1106.126,0.124003,1.000
PNW86445,4385,4195.126,2.550275,78.000
PNW87453,1444,1254.126,6.673281,61.016
PNW86323,7252,7062.126,1.204185,62.000
PNW87153,2894,2704.126,4.007166,79.000
PNW87097,3425,3235.126,3.345890,78.916
PNW87115,2938,2748.126,3.593718,72.002
PNW87460,627,437.550,0.626960,2.000
PNW86198,1436,1246.126,14.200818,129.014
PNW86492,2183,1993.126,10.873253,158.000
PNW87186,1084,894.126,5.312851,34.633
PNW86203,2499,2309.126,0.534604,9.000
PNW86677,1183,993.126,0.000000,0.000
PNW86975,3145,2955.126,5.579716,120.213
PNW87260,1975,1785.126,0.076837,1.000
PNW86709,4747,4557.126,30.396699,1009.905
PNW87699,1618,1428.126,4.425149,46.074
PNW87698,2268,2078.126,0.000000,0.000
PNW86483,5216,5026.126,7.463729,273.497
PNW86642,8342,8152.126,0.088837,5.280
PNW86860,11036,10846.126,2.684845,212.303
PNW86779,1953,1763.126,0.666130,8.563
PNW87209,1937,1747.126,293.720462,3741.289
PNW86470,1835,1645.126,193.094573,2315.965
PNW86585,2308,2118.126,196.646629,3036.695
PNW86375,2472,2282.126,0.540929,9.000
PNW86666,6623,6433.126,3.938936,184.741
PNW86667,6303,6113.126,2.685020,119.667
PNW86531,4590,4400.126,1.153935,37.018
PNW86813,4543,4353.126,26.793089,850.329
PNW87184,2154,1964.126,10.963972,157.000
PNW87685,2736,2546.126,0.000000,0.000
PNW87173,5426,5236.126,4.453238,170.000
PNW87178,3722,3532.126,0.970825,25.000
PNW87569,3657,3467.126,14.398568,363.958
PNW86786,33085,32895.126,0.496880,119.164
PNW86120,830,640.298,70.714346,330.105
PNW87338,2803,2613.126,15.327652,292.011
PNW86685,1295,1105.126,127.374259,1026.257
PNW86881,1454,1264.126,14.982902,138.086
PNW87038,2118,1928.126,55.201115,775.972
PNW86458,7064,6874.126,5.907480,296.062
PNW86655,2111,1921.126,40.103333,561.693
PNW87241,1769,1579.126,11.997029,138.119
PNW87119,1974,1784.126,27.534343,358.148
PNW86703,1711,1521.126,25.331110,280.920
PNW86816,2968,2778.126,1.333058,27.000
PNW86697,2487,2297.126,0.059711,1.000
PNW87261,3670,3480.126,1.065625,27.037
PNW87603,3741,3551.126,0.038625,1.000
PNW87364,2759,2569.126,0.053389,1.000
PNW87520,2308,2118.126,154.715816,2389.183
PNW87609,1692,1502.126,0.091313,1.000
PNW87105,2654,2464.126,16.812970,302.044
PNW86462,3555,3365.126,9.162818,224.798
PNW86207,1940,1750.126,9.273043,118.319
PNW87515,4787,4597.126,75.238040,2521.661
PNW87231,2335,2145.126,12.081170,188.940
PNW86903,3440,3250.126,6.119427,145.002
PNW87522,4314,4124.126,1.064278,32.000
PNW86397,2649,2459.126,6.414752,115.007
PNW86884,2854,2664.126,234.578552,4556.233
PNW86626,2677,2487.126,220.962087,4006.622
PNW87045,1133,943.126,3735.756773,25686.861
PNW87179,2971,2781.126,33.601972,681.316
PNW87218,2227,2037.126,1.279652,19.005
PNW87417,2078,1888.126,91.944498,1265.667
PNW87228,3385,3195.126,1.803715,42.016
PNW87505,7329,7139.126,3.151039,164.007
PNW87392,2200,2010.126,5.398166,79.110
PNW86387,2750,2560.126,41.156921,768.187
PNW86759,3601,3411.126,2.215105,55.088
PNW86297,7633,7443.126,10.886298,590.743
PNW86632,1390,1200.126,22.573059,197.506
PNW87017,1449,1259.126,61.754885,566.896
PNW87412,5584,5394.126,7.479958,294.160
PNW87697,2739,2549.126,2.589041,48.116
PNW87462,4103,3913.126,2.474387,70.592
PNW86785,3205,3015.126,2.320509,51.010
PNW86704,4020,3830.126,10.532383,294.105
PNW86840,4428,4238.126,0.712010,22.000
PNW87668,1040,850.126,1.287482,7.980
PNW86403,4292,4102.126,5.564155,166.407
PNW86535,8491,8301.126,3.222068,195.000
PNW86191,2998,2808.126,6.398710,131.000
PNW87040,3559,3369.126,12.923481,317.439
PNW86673,8149,7959.126,0.124940,7.250
PNW86133,1126,936.126,58.708507,400.680
PNW86580,1304,1114.126,7.448009,60.497
PNW87256,4879,4689.126,3.276146,112.000
PNW86385,1710,1520.126,16.276075,180.382
PNW86419,4192,4002.126,1.336629,39.000
PNW87317,1619,1429.126,24.849163,258.908
PNW87342,2777,2587.126,0.265088,5.000
PNW87713,3402,3212.126,0.042725,1.001
PNW87106,1512,1322.126,0.000000,0.000
PNW87675,3156,2966.126,21.894511,473.465
PNW86668,6337,6147.126,12.821466,574.609
PNW86225,6861,6671.126,2.961089,144.017
PNW86690,3001,2811.126,88.985636,1823.741
PNW87091,2561,2371.126,4.222729,72.998
PNW86939,1505,1315.126,22.425339,215.015
PNW86102,3084,2894.126,28.325624,597.668
PNW87441,2085,1895.126,24.467419,338.056
PNW86675,3647,3457.126,1.491398,37.590
PNW86826,1599,1409.126,1.070736,11.000
PNW87363,3504,3314.126,14.678380,354.658
PNW87694,2294,2104.126,0.000000,0.000
PNW87235,2158,1968.126,17.710300,254.122
PNW86618,2638,2448.126,42.361938,756.088
PNW87171,1333,1143.126,4.199632,35.000
PNW86386,1934,1744.126,69.010365,877.516
PNW86550,1165,975.126,83.063957,590.522
PNW87596,923,733.170,0.000000,0.000
PNW86236,742,552.388,0.000000,0.000
PNW86743,5591,5401.126,39.139425,1541.209
PNW87138,3715,3525.126,39.823972,1023.486
PNW87033,3666,3476.126,1.972930,50.000
PNW86771,954,764.147,0.000000,0.000
PNW87078,2615,2425.126,0.000000,0.000
PNW87077,2684,2494.126,1.594839,29.000
PNW86981,2878,2688.126,80.674339,1581.058
PNW87419,5400,5210.126,11.218147,426.120
PNW86766,1660,1470.126,2.332505,25.000
PNW87475,2854,2664.126,4.891094,95.000
PNW86557,1290,1100.126,46.478197,372.782
PNW87368,2778,2588.126,7.260596,137.000
PNW86679,5261,5071.126,2.048169,75.724
PNW87059,3051,2861.126,0.000000,0.000
PNW87397,2494,2304.126,16.199134,272.120
PNW86275,2026,1836.126,116.518635,1559.770
PNW87433,1242,1052.126,0.000000,0.000
PNW87135,1759,1569.126,26.488860,303.029
PNW87700,2101,1911.126,1.398352,19.484
PNW86204,3941,3751.126,0.000000,0.000
PNW87358,989,799.131,0.000000,0.000
PNW86318,3350,3160.126,2.517625,58.004
PNW87539,4142,3952.126,98.539538,2839.254
PNW86700,2922,2732.126,12.940035,257.750
PNW86805,2679,2489.126,2.638532,47.882
PNW87362,3301,3111.126,3.613499,81.961
PNW86253,3019,2829.126,11.636156,240.007
PNW87037,3917,3727.126,16.487319,448.009
PNW87183,4000,3810.126,16.743005,465.089
PNW86473,4609,4419.126,2.613180,84.192
PNW87390,6390,6200.126,9.415594,425.609
PNW87651,7740,7550.126,11.490904,632.516
PNW86781,2990,2800.126,30.905520,630.923
PNW87084,2097,1907.126,50.621731,703.849
PNW86414,2542,2352.126,24.861922,426.342
PNW87309,3741,3551.126,0.733279,18.984
PNW86662,1551,1361.126,4.022831,39.920
PNW86756,2190,2000.126,9.012341,131.419
PNW87369,3221,3031.126,0.135755,3.000
PNW86250,4236,4046.126,0.000000,0.000
PNW87080,3809,3619.126,3.562552,94.000
PNW87182,2504,2314.126,20.689689,349.063
PNW86745,2343,2153.126,3.496334,54.884
PNW87349,3105,2915.126,27.220023,578.507
PNW87420,1129,939.126,7.556006,51.734
PNW87723,2292,2102.126,0.000000,0.000
PNW86168,1476,1286.126,15.144094,142.000
PNW87226,5032,4842.126,1.303043,46.000
PNW86136,2542,2352.126,11.900530,204.075
PNW87377,3844,3654.126,1.909553,50.872
PNW86818,1827,1637.126,1.927005,23.000
PNW86430,3889,3699.126,1.632774,44.034
PNW86861,1759,1569.126,46.592545,533.012
PNW86839,5066,4876.126,306.263616,10887.627
PNW87326,2399,2209.126,5.712214,92.000
PNW86964,6154,5964.126,10.400577,452.238
PNW87428,1741,1551.126,123.282310,1394.154
PNW87425,1775,1585.126,20.784494,240.196
PNW87242,954,764.147,121.891892,679.070
PNW86096,1174,984.126,6.523891,46.808
PNW87599,3805,3615.126,0.342074,9.016
PNW87010,4996,4806.126,0.485167,17.000
PNW86706,3055,2865.126,115.798297,2418.849
PNW86889,3101,2911.126,2.964688,62.922
PNW87568,2896,2706.126,11.760513,232.026
PNW87612,2425,2235.126,9.512142,155.004
PNW86398,1442,1252.126,3.796481,34.657
PNW86635,2533,2343.126,2.458617,42.000
PNW86338,2664,2474.126,11.482800,207.125
PNW87020,2116,1926.126,3.703021,52.000
PNW86438,1160,970.126,0.141387,1.000
PNW87655,2622,2432.126,6.263094,111.055
PNW86731,5398,5208.126,0.395045,15.000
PNW86206,2375,2185.126,107.030935,1705.095
PNW86837,3027,2837.126,1.740448,36.000
PNW87052,3390,3200.126,12.132815,283.068
PNW86502,3513,3323.126,4.581559,111.000
PNW87086,988,798.131,48.689790,283.319
PNW87469,1576,1386.126,153.788460,1554.137
PNW87437,2246,2056.126,4.538091,68.028
PNW86182,8002,7812.126,1.864605,106.199
PNW87203,4102,3912.126,0.862396,24.597
PNW86729,2512,2322.126,4.793957,81.160
PNW87030,2186,1996.126,0.000000,0.000
PNW87211,3733,3543.126,0.193562,5.000
PNW87139,2507,2317.126,9.011052,152.226
PNW87035,1012,822.126,38.668652,231.772
PNW86914,3386,3196.126,3.520011,82.022
PNW86970,2052,1862.126,17.783499,241.429
PNW86849,2360,2170.126,2.148974,34.000
PNW87232,1744,1554.126,21.458917,243.140
PNW86361,2746,2556.126,0.107321,2.000
PNW86249,2358,2168.126,4.175385,66.000
PNW86251,2818,2628.126,7.516708,144.025
PNW87172,1879,1689.126,13.169501,162.179
PNW86579,2639,2449.126,32.316634,577.032
PNW86835,5704,5514.126,11.075613,445.254
PNW86243,2248,2058.126,10.065705,151.035
PNW86950,4078,3888.126,1.269987,36.000
PNW87148,1784,1594.126,14.462371,168.083
PNW86608,9346,9156.126,0.689101,46.000
PNW86686,2505,2315.126,85.674554,1446.070
PNW87163,1849,1659.126,72.800908,880.601
PNW87618,2019,1829.126,0.674895,9.000
PNW87461,2687,2497.126,0.195103,3.552
PNW86707,1028,838.126,105.678534,645.742
PNW87157,668,478.474,0.286668,1.000
PNW86722,877,687.220,0.000000,0.000
PNW86356,1078,888.126,0.480335,3.110
PNW86407,3574,3384.126,40.928528,1009.800
PNW86836,2066,1876.126,21.947542,300.200
PNW86770,1153,963.126,0.000000,0.000
PNW86113,1190,1000.126,2.252304,16.423
PNW86858,2404,2214.126,3.469148,56.000
PNW87376,1404,1214.126,4.518908,40.000
PNW87463,2716,2526.126,0.999315,18.404
PNW86277,2275,2085.126,23.500032,357.243
PNW86791,3290,3100.126,4.689901,106.000
PNW86581,4468,4278.126,15.123118,471.691
PNW86262,4677,4487.126,0.388750,12.717
PNW86851,2836,2646.126,106.575039,2056.027
PNW86181,2438,2248.126,3.294657,54.000
PNW86919,3661,3471.126,1.462137,37.002
PNW86912,18064,17874.126,2.087956,272.088
PNW86285,4315,4125.126,4.722677,142.033
PNW86915,1744,1554.126,3.883324,44.000
PNW87359,850,660.263,691.878504,3330.504
PNW86740,4759,4569.126,0.360234,12.000
PNW86252,1955,1765.126,2.280665,29.349
PNW86641,6516,6326.126,7.285346,336.009
PNW86908,4097,3907.126,1.860611,53.000
PNW87043,2795,2605.126,36.676133,696.587
PNW87255,2119,1929.126,2.706580,38.067
PNW87556,2170,1980.126,15.659793,226.069
PNW86178,9176,8986.126,3.083582,202.018
PNW87332,3255,3065.126,3.118590,69.690
PNW87585,3101,2911.126,3.685878,78.228
PNW87318,973,783.139,0.000000,0.000
PNW86790,2870,2680.126,0.102356,2.000
PNW87610,13341,13151.126,17.811409,1707.749
PNW86317,3284,3094.126,4.610335,104.000
PNW87230,7883,7693.126,1.141076,64.000
PNW86769,1539,1349.126,0.000000,0.000
PNW86422,4273,4083.126,0.503890,15.000
PNW87447,2930,2740.126,1.251430,25.000
PNW87344,2577,2387.126,25.346303,441.116
PNW86244,1374,1184.126,117.882325,1017.676
PNW87117,7437,7247.126,28.720616,1517.478
PNW86880,1506,1316.126,8.490533,81.470
PNW86467,5555,5365.126,27.267054,1066.550
PNW87279,1241,1051.126,20.624563,158.053
PNW86474,5254,5064.126,0.054184,2.001
PNW86286,3085,2895.126,1824.246932,38504.719
PNW86890,9828,9638.126,0.611970,43.002
PNW87664,3337,3147.126,1.274564,29.244
PNW87238,776,586.356,1.173667,5.017
PNW86406,1800,1610.126,9.036461,106.077
PNW86139,1700,1510.126,52.642016,579.573
PNW87302,2969,2779.126,1.185105,24.012
PNW87669,1632,1442.126,0.000000,0.000
PNW87337,1891,1701.126,66.555796,825.439
PNW87278,1083,893.126,153.099054,996.892
PNW86099,4807,4617.126,13.750280,462.856
PNW86661,1090,900.126,6.012471,39.457
PNW87005,1104,914.126,0.000000,0.000
PNW86288,5089,4899.126,2.858324,102.092
PNW87595,2390,2200.126,0.187080,3.001
PNW86573,2015,1825.126,13.452623,179.004
PNW86591,2663,2473.126,4.375824,78.899
PNW87225,1766,1576.126,0.522153,6.000
PNW86497,1579,1389.126,9.660681,97.839
PNW86514,5482,5292.126,9.095144,350.916
PNW86867,13219,13029.126,0.431888,41.025
PNW86929,2592,2402.126,0.856510,15.000
PNW86417,1331,1141.126,0.600999,5.000
PNW86537,8235,8045.126,0.153443,9.000
PNW86521,897,707.195,271.236575,1398.462
PNW86444,2105,1915.126,86.000885,1200.779
PNW86520,1814,1624.126,55.509828,657.283
PNW86958,2639,2449.126,12.495928,223.122
PNW87167,8272,8082.126,20.217706,1191.298
PNW87529,5051,4861.126,30.604838,1084.651
PNW84405,2981,2791.126,10.632128,216.353
PNW85831,2495,2305.126,4.768870,80.144
PNW85832,2528,2338.126,0.000000,0.000
PNW85834,3374,3184.126,0.594265,13.795
PNW85833,2642,2452.126,0.000000,0.000
PNW84573,2462,2272.126,0.120746,2.000
PNW84572,1002,812.126,0.000000,0.000
PNW85534,2324,2134.126,7.326929,114.000
PNW84921,1781,1591.126,30.150432,349.753
PNW85713,4087,3897.126,0.238609,6.779
PNW84938,3932,3742.126,16.337281,445.719
PNW84939,2838,2648.126,2.056029,39.695
PNW84385,2036,1846.126,20.249361,272.543
PNW85423,1480,1290.126,2.551622,24.000
PNW85812,1720,1530.126,99.975235,1115.276
PNW85416,3283,3093.126,0.000000,0.000
PNW84612,4249,4059.126,0.439352,13.002
PNW84613,2649,2459.126,0.000000,0.000
PNW85634,1235,1045.126,447.062027,3406.428
PNW85995,2768,2578.126,15.224570,286.162
PNW84575,7165,6975.126,3.756888,191.048
PNW84962,2841,2651.126,2.743722,53.031
PNW84840,5098,4908.126,15.593234,557.975
PNW85377,2375,2185.126,6.967607,111.000
PNW85488,2469,2279.126,0.000000,0.000
PNW85092,1617,1427.126,7.310177,76.059
PNW85494,13378,13188.126,0.780037,75.000
PNW84466,5170,4980.126,6.366179,231.144
PNW85090,7234,7044.126,3.259382,167.388
PNW85091,6633,6443.126,0.592167,27.817
PNW84650,2907,2717.126,18.392043,364.336
PNW85878,2328,2138.126,13.991971,218.110
PNW85100,6399,6209.126,1.148709,52.000
PNW86035,3470,3280.126,3.139202,75.071
PNW86034,3770,3580.126,0.000000,0.000
PNW85854,1570,1380.126,0.000000,0.000
PNW85156,16742,16552.126,0.671238,81.001
PNW85157,16694,16504.126,0.000000,0.000
PNW85597,2075,1885.126,292.045382,4013.780
PNW85405,1696,1506.126,8.567866,94.080
PNW84540,1752,1562.126,0.088745,1.011
PNW84758,2622,2432.126,0.168609,2.990
PNW85686,1434,1244.126,19.102815,173.270
PNW85707,2384,2194.126,0.000000,0.000
PNW84377,1368,1178.126,27.359836,235.000
PNW85391,7013,6823.126,3.397351,169.000
PNW85706,1601,1411.126,0.000000,0.000
PNW85571,2015,1825.126,1.052137,14.000
PNW85583,1550,1360.126,8.889268,88.147
PNW85584,1745,1555.126,25.941476,294.119
PNW85632,3475,3285.126,1.920627,46.000
PNW84545,5541,5351.126,2.688402,104.882
PNW84674,2140,1950.126,2.461742,35.000
PNW86002,3064,2874.126,1.240808,26.000
PNW84504,1997,1807.126,82.247164,1083.608
PNW85082,1923,1733.126,15.454614,195.277
PNW84454,2796,2606.126,12.378818,235.200
PNW86019,3987,3797.126,15.817679,437.886
PNW84379,1763,1573.126,9.995526,114.639
PNW84380,2219,2029.126,0.156554,2.316
PNW85332,2635,2445.126,5.553555,99.000
PNW85036,1090,900.126,2.895260,19.000
PNW85081,2236,2046.126,10.192997,152.054
PNW85720,1753,1563.126,0.174133,1.984
PNW84695,1687,1497.126,18.971221,207.070
PNW85756,1656,1466.126,60.230192,643.796
PNW85244,2535,2345.126,5.790368,99.000
PNW84566,2145,1955.126,56.680462,807.925
PNW85188,3121,2931.126,145.317824,3105.391
PNW85189,1941,1751.126,30.326169,387.166
PNW84658,7393,7203.126,3.561941,187.056
PNW86012,5448,5258.126,0.339242,13.005
PNW85627,965,775.144,778.851429,4401.494
PNW84934,3149,2959.126,1.588203,34.264
PNW84478,1648,1458.126,7.901716,84.000
PNW85018,3313,3123.126,56.037548,1275.944
PNW85489,1498,1308.126,0.733982,7.000
PNW84449,14074,13884.126,49.249012,4985.159
PNW84842,8595,8405.126,0.000000,0.000
PNW84841,8805,8615.126,0.668690,42.000
PNW85754,1074,884.126,2.947656,19.000
PNW85802,1933,1743.126,2.439327,31.000
PNW85993,2900,2710.126,0.404891,8.000
PNW84980,10405,10215.126,0.510243,38.000
PNW85827,2859,2669.126,5.294771,103.034
PNW85067,5231,5041.126,3.411913,125.397
PNW85511,4086,3896.126,18.129193,514.961
PNW84392,2016,1826.126,1.502230,20.000
PNW85876,3552,3362.126,0.244779,6.000
PNW85786,2641,2451.126,0.000000,0.000
PNW84728,1349,1159.126,31.328072,264.745
PNW84973,1763,1573.126,0.871914,10.000
PNW85085,2604,2414.126,22.946232,403.863
PNW85759,3020,2830.126,262.824929,5422.945
PNW84448,3558,3368.126,23.808443,584.631
PNW84867,567,377.705,0.000000,0.000
PNW84868,1622,1432.126,16.401293,171.247
PNW84866,547,357.796,0.000000,0.000
PNW84869,1114,924.126,5.458387,36.775
PNW85507,3343,3153.126,147.904787,3400.059
PNW85914,2297,2107.126,264.612754,4065.033
PNW85301,2305,2115.126,52.857172,815.085
PNW85990,4160,3970.126,14.533580,420.668
PNW86060,4422,4232.126,0.181791,5.609
PNW86061,5626,5436.126,2.608735,103.391
PNW85160,3042,2852.126,3.751138,78.000
PNW84554,1233,1043.126,6.180141,47.000
PNW85279,3250,3060.126,15.040284,335.551
PNW84661,1182,992.126,3.542948,25.627
PNW84942,5115,4925.126,0.170099,6.108
PNW86093,1274,1084.126,19.610524,155.000
PNW84598,1535,1345.126,0.000000,0.000
PNW84599,1725,1535.126,0.893497,10.000
PNW84691,2134,1944.126,0.000000,0.000
PNW85370,1216,1026.126,35.231893,263.572
PNW85888,1402,1212.126,7.771887,68.681
PNW85646,3245,3055.126,7.497638,167.000
PNW84460,1006,816.126,0.168066,1.000
PNW86073,2397,2207.126,0.559310,9.000
PNW84768,1626,1436.126,19.599522,205.211
PNW85376,1016,826.126,9.984689,60.137
PNW84546,1255,1065.126,12.657860,98.293
PNW84567,2661,2471.126,7.160312,129.000
PNW84710,1385,1195.126,13.657474,119.000
PNW85767,12046,11856.126,0.000000,0.000
PNW85768,12043,11853.126,0.462875,40.000
PNW85318,3631,3441.126,55.813442,1400.239
PNW84833,5939,5749.126,0.739600,31.000
PNW84431,1609,1419.126,7.152337,74.000
PNW84928,5573,5383.126,0.943588,37.032
PNW85394,3738,3548.126,7.308820,189.064
PNW85393,2715,2525.126,5.868223,108.032
PNW84700,1845,1655.126,24.204748,292.075
PNW85159,2697,2507.126,5.799259,106.001
PNW86088,4198,4008.126,2.053274,60.000
PNW85746,2242,2052.126,8.559063,128.054
PNW86052,2189,1999.126,6.394591,93.200
PNW85273,3480,3290.126,0.458582,11.000
PNW85057,1546,1356.126,84.463008,835.082
PNW85675,4134,3944.126,1.564944,45.000
PNW85609,2143,1953.126,0.870253,12.392
PNW84424,2957,2767.126,128.359319,2589.520
PNW84565,4470,4280.126,0.801162,25.000
PNW86068,4376,4186.126,1.114048,34.000
PNW84444,1729,1539.126,2.049899,23.002
PNW85870,6962,6772.126,5.887311,290.673
PNW85733,1406,1216.126,5.078155,45.024
PNW85883,5853,5663.126,5.906468,243.864
PNW85168,1281,1091.126,4.274066,34.000
PNW84372,1501,1311.126,0.000000,0.000
PNW85269,4812,4622.126,1.246363,42.000
PNW85226,8896,8706.126,0.094529,6.000
PNW85225,7761,7571.126,0.000000,0.000
PNW85438,891,701.202,2.052838,10.494
PNW85437,1778,1588.126,4.102951,47.506
PNW85711,3383,3193.126,1.077441,25.083
PNW84802,4470,4280.126,9.224610,287.851
PNW84904,2432,2242.126,5.566984,91.000
PNW85650,2611,2421.126,14.034072,247.722
