Name,Length,EffectiveLength,TPM,NumReads
PNW85673,831,640.794,59.249875,277.046
PNW85913,3992,3801.655,0.000000,0.000
PNW84723,3297,3106.655,4.771377,108.164
PNW84491,5986,5795.655,0.685724,29.000
PNW84974,3687,3496.655,0.317050,8.090
PNW85641,1192,1001.655,7.251230,53.000
PNW85780,4962,4771.655,0.000000,0.000
PNW85779,4965,4774.655,4.840764,168.656
PNW85215,453,264.278,0.000000,0.000
PNW85214,993,802.657,16.049155,94.000
PNW85322,2445,2254.655,16.462073,270.839
PNW85321,2559,2368.655,3.158750,54.596
PNW85926,2935,2744.655,2.226796,44.598
PNW84406,1881,1690.655,0.729527,9.000
PNW84503,1967,1776.655,214.653642,2782.834
PNW85964,4790,4599.655,2.595173,87.104
PNW84468,3272,3081.655,1.111757,25.000
PNW84586,3890,3699.655,0.444502,12.000
PNW85154,6660,6469.655,9.520874,449.473
PNW84481,2041,1850.655,58.584605,791.143
PNW84578,1971,1780.655,0.000000,0.000
PNW85962,3753,3562.655,4.423623,115.000
PNW85885,2478,2287.655,8.671948,144.762
PNW85734,2056,1865.655,6.058752,82.482
PNW85735,2068,1877.655,18.890006,258.818
PNW84989,1760,1569.655,27.503455,315.020
PNW84637,1342,1151.655,3.450878,29.000
PNW85383,1840,1649.655,1.246098,15.000
PNW84764,1267,1076.655,391.285346,3074.087
PNW85968,4519,4328.655,3.989070,126.000
PNW85967,4804,4613.655,0.000000,0.000
PNW85216,1022,831.655,25.541267,155.000
PNW84860,1858,1667.655,128.115016,1559.022
PNW85601,1620,1429.655,184.492380,1924.667
PNW84744,2860,2669.655,10.165089,198.021
PNW84677,1624,1433.655,1.338250,14.000
PNW84501,1912,1721.655,92.988536,1168.212
PNW84971,2869,2678.655,0.000000,0.000
PNW86028,1914,1723.655,7.632642,96.000
PNW85149,1900,1709.655,12.968173,161.783
PNW85148,1843,1652.655,1.593507,19.217
PNW85356,830,639.795,7783.430064,36337.750
PNW85750,1496,1305.655,22.378263,213.207
PNW85056,3572,3381.655,12.510405,308.707
PNW85414,2235,2044.655,4.825768,72.000
PNW84806,10750,10559.655,4.308826,332.013
PNW85152,2633,2442.655,3.815055,68.000
PNW85701,1231,1040.655,0.000000,0.000
PNW85702,2421,2230.655,0.000000,0.000
PNW85933,2617,2426.655,2.089526,37.000
PNW84686,1926,1735.655,27.716513,351.033
PNW85568,6922,6731.655,0.732883,36.000
PNW85688,11197,11006.655,10.562077,848.302
PNW85311,1456,1265.655,11.682002,107.889
PNW84625,1384,1193.655,0.114809,1.000
PNW85277,3018,2827.655,7.366670,152.000
PNW85761,4004,3813.655,1.365514,38.000
PNW84760,2734,2543.655,0.000000,0.000
PNW85285,2476,2285.655,7.555952,126.022
PNW84426,1460,1269.655,68.651721,636.038
PNW85953,7275,7084.655,2.139841,110.623
PNW84916,4344,4153.655,55.640222,1686.418
PNW85210,2040,1849.655,0.000000,0.000
PNW85211,2013,1822.655,1.353387,18.000
PNW84407,3719,3528.655,4.582757,118.000
PNW84873,2720,2529.655,20.635426,380.909
PNW85745,3138,2947.655,13.575639,292.000
PNW85233,3295,3104.655,86.538662,1960.512
PNW84419,5305,5114.655,5.420486,202.302
PNW84979,2141,1950.655,3.536948,50.345
PNW84626,824,633.802,0.648667,3.000
PNW85284,3051,2860.655,3.634461,75.867
PNW85171,1313,1122.655,1.285587,10.532
PNW85454,1819,1628.655,23.240414,276.197
PNW84510,2607,2416.655,1.656976,29.220
PNW84509,5795,5604.655,33.000660,1349.638
PNW84977,1609,1418.655,1.159200,12.000
PNW85344,2076,1885.655,0.726761,10.000
PNW84998,1571,1380.655,13.897154,140.009
PNW84614,1217,1026.655,0.000000,0.000
PNW85180,5263,5072.655,1.432028,53.007
PNW84609,5313,5122.655,6.955563,260.000
PNW85142,2566,2375.655,1.845953,32.000
PNW84383,2293,2102.655,19.878885,305.004
PNW84655,5441,5250.655,5.298302,203.000
PNW85644,1773,1582.655,3.294856,38.051
PNW85645,1549,1358.655,4.130366,40.949
PNW85369,6238,6047.655,37.373384,1649.284
PNW84458,1202,1011.655,6.231310,46.000
PNW84648,2070,1879.655,35.910313,492.542
PNW85781,4667,4476.655,1.249793,40.826
PNW85782,4670,4479.655,2.636245,86.174
PNW84550,4027,3836.655,9.895562,277.038
PNW85515,2864,2673.655,26.724415,521.386
PNW85109,838,647.785,4.654208,22.000
PNW86095,1398,1207.655,7.992993,70.437
PNW84991,2368,2177.655,6.443345,102.387
PNW85893,4696,4505.655,2.535795,83.372
PNW85167,6301,6110.655,8.999088,401.266
PNW84507,4051,3860.655,0.837468,23.593
PNW84506,3463,3272.655,4.243609,101.340
PNW84536,2327,2136.655,0.000000,0.000
PNW84669,1938,1747.655,0.470489,6.000
PNW84940,1780,1589.655,19.415973,225.221
PNW85073,3152,2961.655,3.562971,77.000
PNW85375,4126,3935.655,1.143327,32.835
PNW85526,4459,4268.655,1.637318,51.000
PNW85886,2855,2664.655,1.542888,30.000
PNW85468,1495,1304.655,3.568059,33.968
PNW85961,1602,1411.655,70.830027,729.612
PNW84514,3632,3441.655,0.398187,10.000
PNW84900,6825,6634.655,2.174173,105.259
PNW85183,3313,3122.655,69.048496,1573.346
PNW84682,3067,2876.655,0.000000,0.000
PNW84684,2828,2637.655,4.003109,77.048
PNW84683,5277,5086.655,3.322452,123.321
PNW84946,1214,1023.655,0.535501,4.000
PNW85791,7424,7233.655,1.615569,85.276
PNW85426,548,358.313,0.000000,0.000
PNW85427,1544,1353.655,0.000000,0.000
PNW84475,988,797.658,0.000000,0.000
PNW85422,2675,2484.655,0.661865,12.000
PNW84413,3782,3591.655,1.182827,31.000
PNW85187,2303,2112.655,1.816283,28.000
PNW85577,2517,2326.655,13.975739,237.275
PNW84761,1212,1021.655,3.867577,28.833
PNW85062,3199,3008.655,1.229943,27.002
PNW85901,1375,1184.655,101.748373,879.560
PNW85007,2995,2804.655,3.141316,64.289
PNW85647,2254,2063.655,0.398543,6.001
PNW85858,4488,4297.655,2.710454,85.000
PNW85626,3765,3574.655,0.728406,19.000
PNW84436,2379,2188.655,8.686235,138.725
PNW85502,1389,1198.655,20.123737,176.015
PNW84994,2766,2575.655,3.405229,64.000
PNW85340,2946,2755.655,0.533791,10.734
PNW85339,2537,2346.655,92.655225,1586.592
PNW85649,3103,2912.655,7.626825,162.098
PNW85892,1374,1183.655,18.535007,160.090
PNW85742,1188,997.655,0.000000,0.000
PNW85741,948,757.670,0.000000,0.000
PNW85543,4450,4259.655,2.670286,83.000
PNW85253,735,544.875,10.329034,41.068
PNW85117,3197,3006.655,2.734776,60.000
PNW84884,3743,3552.655,0.000000,0.000
PNW84846,3697,3506.655,3.757196,96.140
PNW85788,1891,1700.655,1.853385,23.000
PNW84853,2833,2642.655,1.503874,29.000
PNW85865,5015,4824.655,0.624900,22.000
PNW85864,4988,4797.655,0.000000,0.000
PNW86016,1531,1340.655,22.809616,223.142
PNW85417,4819,4628.655,3.138377,106.000
PNW85456,1013,822.655,39.341665,236.166
PNW84593,1732,1541.655,1.511178,17.000
PNW84425,1855,1664.655,92.278699,1120.912
PNW85659,1696,1505.655,51.287616,563.487
PNW85828,6468,6277.655,8.885061,407.009
PNW84896,3372,3181.655,9.822601,228.048
PNW84993,2087,1896.655,13.512341,187.010
PNW85078,2336,2145.655,0.063870,1.000
PNW85537,2597,2406.655,1.267764,22.264
PNW85024,2330,2139.655,63.174807,986.356
PNW85052,4573,4382.655,6.597801,211.000
PNW85868,4249,4058.655,2.196069,65.039
PNW85262,1919,1728.655,126.431423,1594.811
PNW85161,1454,1263.655,37.152594,342.581
PNW85219,4243,4052.655,12.176161,360.077
PNW85019,3660,3469.655,22.513629,570.004
PNW85800,1186,995.655,6.200073,45.046
PNW85469,4359,4168.655,2.169734,66.001
PNW84880,1465,1274.655,20.352258,189.300
PNW85765,11971,11780.655,0.069797,6.000
PNW84561,1525,1334.655,0.205360,2.000
PNW84843,3313,3122.655,3.686458,84.000
PNW84694,4508,4317.655,1.110898,35.000
PNW85525,5625,5434.655,1.469223,58.265
PNW84411,5202,5011.655,21.039368,769.414
PNW84731,1439,1248.655,13.157943,119.888
PNW85200,4451,4260.655,4.084982,127.003
PNW84376,4980,4789.655,13.529462,472.858
PNW84654,9567,9376.655,2.353364,161.021
PNW84420,4126,3935.655,4.631148,133.000
PNW86029,7882,7691.655,4.222728,237.006
PNW85579,4111,3920.655,3.692516,105.640
PNW84515,3361,3170.655,15.488349,358.344
PNW85298,6575,6384.655,22.425531,1044.783
PNW85112,3936,3745.655,2.316974,63.328
PNW84870,1639,1448.655,4.540778,48.000
PNW85350,2439,2248.655,7.861842,129.001
PNW85565,652,461.973,0.000000,0.000
PNW84434,1081,890.655,10.526320,68.412
PNW84461,4218,4027.655,36.852003,1083.077
PNW84558,3330,3139.655,0.873222,20.006
PNW84851,1703,1512.655,4.436010,48.964
PNW84403,6787,6596.655,16.930423,814.962
PNW84630,4409,4218.655,5.563225,171.256
PNW85304,1922,1731.655,0.553976,7.000
PNW85748,1381,1190.655,1.726471,15.000
PNW84985,4319,4128.655,0.000000,0.000
PNW84984,3090,2899.655,0.236308,5.000
PNW84653,2091,1900.655,8.367391,116.048
PNW85030,1751,1560.655,339.103558,3861.760
PNW85192,6050,5859.655,6.591839,281.854
PNW85732,1727,1536.655,38.733472,434.319
PNW85287,2852,2661.655,9.113330,177.001
PNW85267,3020,2829.655,22.383768,462.182
PNW85388,1278,1087.655,1.637971,13.000
PNW85542,5316,5125.655,1.684362,62.999
PNW84474,1536,1345.655,62.110515,609.881
PNW85261,2049,1858.655,54.058381,733.175
PNW85440,3438,3247.655,1.898876,45.000
PNW85041,3523,3332.655,10.980213,267.022
PNW85040,3496,3305.655,0.000000,0.000
PNW85145,2862,2671.655,0.000000,0.000
PNW85763,1375,1184.655,122.514117,1059.068
PNW85349,9166,8975.655,5.619171,368.031
PNW85483,2087,1896.655,0.144509,2.000
PNW85566,2205,2014.655,0.215590,3.169
PNW85224,2746,2555.655,1.179708,22.000
PNW85460,1507,1316.655,431.331507,4144.090
PNW85603,2433,2242.655,37.026746,605.932
PNW84894,1551,1360.655,416.705442,4137.359
PNW86013,1859,1668.655,0.000000,0.000
PNW85593,2858,2667.655,29.584480,575.890
PNW84596,1772,1581.655,21.863762,252.338
PNW85442,2975,2784.655,10.764064,218.723
PNW85185,1969,1778.655,26.197505,340.015
PNW85184,2445,2254.655,2.493836,41.029
PNW84375,12822,12631.655,0.720929,66.451
PNW85922,1725,1534.655,204.058432,2285.132
PNW84629,2220,2029.655,0.202560,3.000
PNW85346,3104,2913.655,69.080705,1468.726
PNW86004,3272,3081.655,3.246332,73.000
PNW85421,3310,3119.655,42.941418,977.527
PNW85758,2970,2779.655,22.174013,449.760
PNW86045,9732,9541.655,0.086175,6.000
PNW84639,3340,3149.655,2.440196,56.083
PNW84970,1508,1317.655,1.456063,14.000
PNW85328,1733,1542.655,17.407871,195.957
PNW84404,5992,5801.655,2.173151,92.000
PNW84414,10708,10517.655,0.443011,34.000
PNW84641,7469,7278.655,4.036356,214.381
PNW84875,1237,1046.655,0.000000,0.000
PNW85564,1469,1278.655,12.700641,118.502
PNW85984,1992,1801.655,20.224272,265.883
PNW85022,2861,2670.655,3.289511,64.105
PNW85665,1574,1383.655,4.754090,48.000
PNW85011,1660,1469.655,0.000000,0.000
PNW84442,7837,7646.655,6.951151,387.859
PNW85704,15990,15799.655,3.938305,454.049
PNW85251,8603,8412.655,0.635310,39.000
PNW85111,2383,2192.655,20.556127,328.895
PNW85648,1392,1201.655,17.904980,157.000
PNW85429,1433,1242.655,23.829431,216.078
PNW85930,5144,4953.655,5.109367,184.688
PNW84427,4788,4597.655,7.803686,261.808
PNW84848,416,228.164,0.000000,0.000
PNW84738,6869,6678.655,13.630427,664.270
PNW85097,1479,1288.655,5.317253,50.000
PNW85443,1701,1510.655,9.435288,104.008
PNW84780,1757,1566.655,0.174949,2.000
PNW85794,2942,2751.655,0.996070,20.000
PNW85195,10987,10796.655,9.003216,709.305
PNW85982,2376,2185.655,7.787994,124.209
PNW84535,3583,3392.655,0.080789,2.000
PNW85512,11119,10928.655,4.126558,329.079
PNW85939,1355,1164.655,6.035570,51.293
PNW85691,4379,4188.655,10.150101,310.235
PNW84776,2567,2376.655,5.695266,98.770
PNW84967,2596,2405.655,104.389307,1832.464
PNW85021,3157,2966.655,6.674949,144.498
PNW85331,3463,3272.655,3.521571,84.097
PNW85178,6281,6090.655,2.182538,97.000
PNW84604,3443,3252.655,10.870660,258.012
PNW84666,3287,3096.655,8.673957,196.000
PNW85806,5288,5097.655,2.558502,95.170
PNW84926,1546,1355.655,23.219594,229.694
PNW84633,2781,2590.655,56.263987,1063.619
PNW84903,4074,3883.655,0.458730,13.000
PNW84908,4681,4490.655,16.787413,550.097
PNW85020,1894,1703.655,0.643520,8.000
PNW84463,2431,2240.655,50.604613,827.392
PNW85248,1032,841.655,0.000000,0.000
PNW85048,2692,2501.655,21.404763,390.736
PNW84671,1877,1686.655,2.276989,28.024
PNW85484,1977,1786.655,14.671960,191.282
PNW86025,7629,7438.655,2.318909,125.871
PNW84895,9112,8921.655,2.919765,190.081
PNW85074,3066,2875.655,0.047656,1.000
PNW84594,994,803.656,8.014593,47.000
PNW85491,4284,4093.655,1.383629,41.331
PNW84753,5736,5545.655,4.967755,201.029
PNW85945,1337,1146.655,91.584599,766.304
PNW84505,1899,1708.655,2.325935,29.000
PNW84752,3199,3008.655,16.261106,357.000
PNW84576,3611,3420.655,49.475730,1234.945
PNW84966,4357,4166.655,17.473859,531.279
PNW84493,1842,1651.655,51.214775,617.249
PNW84965,591,401.124,186.301748,545.308
PNW85770,7643,7452.655,0.202303,11.002
PNW85353,2035,1844.655,34.092777,458.906
PNW85509,544,354.339,4.254294,11.000
PNW84522,4840,4649.655,72.547562,2461.441
PNW86011,1801,1610.655,0.850847,10.000
PNW84579,7328,7137.655,4.032496,210.027
PNW84930,1507,1316.655,13.217709,126.991
PNW85523,3427,3236.655,38.728505,914.688
PNW85347,2311,2120.655,4.394441,68.002
PNW84450,1992,1801.655,1.749485,23.000
PNW85807,2068,1877.655,207.046421,2836.805
PNW84759,1785,1594.655,0.000000,0.000
PNW85558,10504,10313.655,0.039862,3.000
PNW86094,1824,1633.655,1014.589940,12094.750
PNW85083,2330,2139.655,3.202435,50.000
PNW84721,1306,1115.655,82.311917,670.099
PNW85234,1943,1752.655,0.860160,11.001
PNW84636,3826,3635.655,0.640797,17.000
PNW86062,9870,9679.655,1.745963,123.322
PNW86039,2056,1865.655,15.131776,206.000
PNW86041,1530,1339.655,0.000000,0.000
PNW86040,3767,3576.655,0.000000,0.000
PNW86003,1098,907.655,1.207878,8.000
PNW85208,2818,2627.655,0.312923,6.000
PNW85599,2087,1896.655,1.300583,18.000
PNW84876,2019,1828.655,3.948623,52.689
PNW84791,3689,3498.655,2.274287,58.062
PNW85529,2230,2039.655,19.143094,284.915
PNW84992,11226,11035.655,3.861869,310.987
PNW85897,9224,9033.655,3.018865,199.000
PNW84480,2217,2026.655,24.651850,364.565
PNW84688,10097,9906.655,0.055333,4.000
PNW84976,5081,4890.655,2.886189,103.000
PNW85623,4415,4224.655,5.905493,182.051
PNW85561,14322,14131.655,2.267938,233.868
PNW84497,1806,1615.655,0.508928,6.000
PNW86037,3586,3395.655,1.614323,40.000
PNW84587,2172,1981.655,6.984606,100.999
PNW86020,2512,2321.655,1.062500,18.000
PNW86064,3294,3103.655,9.419575,213.329
PNW85522,3855,3664.655,1.393063,37.252
PNW85260,1592,1401.655,7.488367,76.590
PNW85390,1453,1262.655,20.141938,185.580
PNW85670,10856,10665.655,2.801030,217.997
PNW85124,4856,4665.655,4.024037,137.000
PNW85272,7000,6809.655,0.221371,11.000
PNW85359,6365,6174.655,0.798995,36.000
PNW85116,3179,2988.655,1.927332,42.032
PNW85103,1840,1649.655,58.380871,702.764
PNW85107,1541,1350.655,287.002467,2828.630
PNW85227,1850,1659.655,0.578009,7.000
PNW85333,2579,2388.655,51.402751,895.954
PNW85628,1019,828.655,4.961385,30.000
PNW85576,2150,1959.655,107.634398,1539.135
PNW84706,354,169.344,26.994711,33.358
PNW84937,2192,2001.655,0.410786,6.000
PNW85255,932,741.681,0.184772,1.000
PNW85297,2232,2041.655,6.474380,96.455
PNW85841,4874,4683.655,2.252995,77.000
PNW85703,2991,2800.655,0.000000,0.000
PNW85357,2385,2194.655,27.200928,435.608
PNW85900,6589,6398.655,0.000000,0.000
PNW85899,6586,6395.655,0.964232,45.000
PNW84628,4947,4756.655,0.172864,6.000
PNW85719,5101,4910.655,0.061393,2.200
PNW85459,8893,8702.655,2.864853,181.928
PNW84568,8055,7864.655,0.017425,1.000
PNW85179,1870,1679.655,6.853512,84.000
PNW85047,1482,1291.655,292.404431,2755.983
PNW85169,951,760.668,0.900801,5.000
PNW85712,1767,1576.655,1.381014,15.888
PNW85852,6636,6445.655,2.104877,99.001
PNW84421,3015,2824.655,22.897069,471.945
PNW84387,3163,2972.655,3.319554,72.006
PNW84719,1252,1061.655,1.452582,11.253
PNW85562,3080,2889.655,0.047425,1.000
PNW85338,3310,3119.655,11.064175,251.867
PNW85722,1973,1782.655,0.000000,0.000
PNW84918,1987,1796.655,912.472780,11962.738
PNW85942,3654,3463.655,0.079132,2.000
PNW85448,7276,7085.655,0.734950,38.000
PNW85177,6883,6692.655,0.839536,41.000
PNW85447,7118,6927.655,1.226477,62.000
PNW85505,5654,5463.655,22.077356,880.190
PNW85508,2420,2229.655,3.872192,63.000
PNW85530,5176,4985.655,10.997405,400.091
PNW84562,2343,2152.655,0.509295,8.000
PNW85035,2685,2494.655,0.000000,0.000
PNW85329,2268,2077.655,208.550159,3161.768
PNW84854,2067,1876.655,1.606543,22.000
PNW84929,1379,1188.655,3.228168,28.000
PNW85395,1305,1114.655,43.223545,351.566
PNW84981,3819,3628.655,24.159799,639.713
PNW85314,3102,2911.655,2.818810,59.890
PNW85808,1857,1666.655,1.726743,21.000
PNW85434,3414,3223.655,1.020274,24.000
PNW84858,2016,1825.655,0.000000,0.000
PNW85315,2308,2117.655,14.061809,217.291
PNW86017,1247,1056.655,19.194751,148.000
PNW85514,1671,1480.655,66.268351,715.989
PNW85407,2542,2351.655,0.000000,0.000
PNW85654,2223,2032.655,6.060514,89.892
PNW84647,3443,3252.655,6.025219,143.007
PNW85143,2562,2371.655,18.773856,324.901
PNW85747,659,468.962,0.000000,0.000
PNW84803,1254,1063.655,0.000000,0.000
PNW84804,1634,1443.655,0.000000,0.000
PNW85618,4355,4164.655,6.255163,190.092
PNW85524,8196,8005.655,2.791308,163.061
PNW84645,3487,3296.655,0.457271,11.000
PNW86055,2140,1949.655,0.070290,1.000
PNW85254,1746,1555.655,6.166500,70.000
PNW84582,2263,2072.655,10.192852,154.159
PNW84898,3718,3527.655,3.962911,102.011
PNW85213,976,785.661,0.388409,2.227
PNW84701,3358,3167.655,22.856588,528.318
PNW85549,1407,1216.655,22.481073,199.586
PNW85398,1332,1141.655,72.271340,602.070
PNW85578,3419,3228.655,11.952638,281.599
PNW84924,7143,6952.655,18.039297,915.200
PNW85105,2973,2782.655,127.761809,2594.218
PNW85777,2275,2084.655,2.388217,36.329
PNW85366,1071,880.655,57.715515,370.889
PNW84617,2722,2531.655,5.196617,96.000
PNW84394,4673,4482.655,14.167264,463.412
PNW85965,2026,1835.655,9.854603,132.001
PNW84783,7395,7204.655,2.156731,113.385
PNW85944,1337,1146.655,54.307342,454.399
PNW85999,1581,1390.655,1.773810,18.000
PNW84416,8801,8610.655,1.527879,96.000
PNW85240,1738,1547.655,31.540787,356.199
PNW85789,3720,3529.655,1.358907,35.000
PNW84511,2462,2271.655,2.594656,43.010
PNW86074,2398,2207.655,22.119873,356.336
PNW85037,3188,2997.655,2.945278,64.425
PNW84371,2836,2645.655,0.257619,4.973
PNW84597,2381,2190.655,7.126821,113.924
PNW85268,3649,3458.655,7.553116,190.625
PNW85616,3036,2845.655,69.878279,1451.010
PNW84577,2547,2356.655,0.697813,12.000
PNW84433,3035,2844.655,953.318801,19788.539
PNW85342,2649,2458.655,17.843989,320.137
PNW85343,2579,2388.655,0.000000,0.000
PNW86038,3252,3061.655,27.183747,607.312
PNW85110,9965,9774.655,3.030157,216.129
PNW85610,3574,3383.655,3.299548,81.468
PNW86077,2599,2408.655,9.363993,164.582
PNW85843,4703,4512.655,0.364431,12.000
PNW86042,1722,1531.655,0.000000,0.000
PNW85652,973,782.661,34.091340,194.699
PNW84470,2703,2512.655,15.737938,288.554
PNW85220,2096,1905.655,15.220049,211.644
PNW84484,1641,1450.655,5.290271,56.000
PNW85981,1645,1454.655,18.936214,201.001
PNW85140,2961,2770.655,2.423666,49.001
PNW85250,1715,1524.655,16.097490,179.092
PNW85042,1236,1045.655,3.800700,29.000
PNW85389,1520,1329.655,2.595139,25.179
PNW85730,1868,1677.655,109.548794,1341.085
PNW84727,1563,1372.655,295.770135,2962.523
PNW84856,4329,4138.655,0.099338,3.000
PNW84525,2123,1932.655,15.869341,223.800
PNW85937,10193,10002.655,2.493560,182.004
PNW85936,10300,10109.655,0.000000,0.000
PNW85887,2742,2551.655,50.083384,932.527
PNW85658,2556,2365.655,15.177654,262.000
PNW84952,1164,973.655,2.392753,17.000
PNW85497,1490,1299.655,99.251776,941.266
PNW85093,2417,2226.655,104.598125,1699.506
PNW85955,1799,1608.655,25.814569,303.022
PNW85223,1905,1714.655,13.926919,174.252
PNW84476,11256,11065.655,3.503542,282.898
PNW84835,8575,8384.655,3.644823,223.001
PNW85861,1015,824.655,1.329449,8.000
PNW84815,9247,9056.655,0.423686,28.000
PNW84814,8373,8182.655,0.000000,0.000
PNW84676,2067,1876.655,8.032818,110.001
PNW84415,1087,896.655,9.323059,61.000
PNW84656,2874,2683.655,0.562418,11.014
PNW85121,2532,2341.655,2.984704,51.000
PNW85467,1642,1451.655,0.097397,1.032
PNW85209,5701,5510.655,4.252639,171.005
PNW85552,1655,1464.655,7.391724,79.000
PNW85923,3251,3060.655,0.000000,0.000
PNW84400,1257,1066.655,2.699890,21.014
PNW84422,2709,2518.655,23.981384,440.747
PNW84792,2192,2001.655,241.422418,3526.248
PNW84955,787,596.839,5.799979,25.260
PNW85809,4500,4309.655,0.063598,2.000
PNW85614,1833,1642.655,668.791393,8016.467
PNW85410,1687,1496.655,16.756643,183.002
PNW85068,2499,2308.655,19.328209,325.609
PNW85932,1787,1596.655,4.377368,51.000
PNW85032,1792,1601.655,1.369005,16.000
PNW84417,2398,2207.655,7.268268,117.087
PNW84410,1314,1123.655,2.693930,22.088
PNW84409,5370,5179.655,0.000000,0.000
PNW84408,5051,4860.655,6.092380,216.087
PNW85335,2558,2367.655,2.373134,41.000
PNW84794,6021,5830.655,8.865539,377.197
PNW85193,1413,1222.655,1.382114,12.331
PNW85557,11326,11135.655,2.586022,210.133
PNW86092,1603,1412.655,24.750518,255.133
PNW84574,3974,3783.655,5.000376,138.058
PNW85106,5437,5246.655,124.848158,4779.810
PNW85776,4432,4241.655,12.799933,396.177
PNW85266,2599,2408.655,46.118114,810.573
PNW85540,2510,2319.655,8.053047,136.311
PNW85755,2352,2161.655,6.910256,109.000
PNW85726,3920,3729.655,10.459297,284.654
PNW85880,1438,1247.655,3.405032,31.000
PNW85072,1131,940.655,14.436104,99.089
PNW84616,2332,2141.655,128.823596,2013.218
PNW84917,2234,2043.655,0.737631,11.000
PNW84950,2315,2124.655,22.662082,351.345
PNW84697,2328,2137.655,5.641558,88.000
PNW85362,1550,1359.655,0.403167,4.000
PNW85025,1510,1319.655,2.984293,28.737
PNW84659,8215,8024.655,4.743271,277.748
PNW85477,2862,2671.655,11.882746,231.656
PNW85572,3025,2834.655,2.272258,47.001
PNW85879,3474,3283.655,4.308996,103.248
PNW85940,3046,2855.655,2.658296,55.393
PNW85941,1701,1510.655,0.951064,10.484
PNW84429,2066,1875.655,4.018498,55.000
PNW84778,2388,2197.655,0.124717,2.000
PNW86089,4773,4582.655,27.071644,905.269
PNW84773,858,667.748,6.567374,32.000
PNW85058,10373,10182.655,3.660765,272.006
PNW85655,2034,1843.655,1.263640,17.000
PNW85596,1609,1418.655,13.787673,142.730
PNW85053,1311,1120.655,26.782902,219.016
PNW85450,1867,1676.655,0.000000,0.000
PNW85029,7631,7440.655,1.620450,87.982
PNW84544,1826,1635.655,17.550232,209.469
PNW85367,1469,1278.655,229.674154,2142.947
PNW84969,547,357.319,0.388705,1.013
PNW85548,3820,3629.655,18.665150,494.359
PNW85033,7833,7642.655,0.914492,51.000
PNW84882,1733,1542.655,0.000000,0.000
PNW85077,2316,2125.655,3.223526,50.000
PNW86024,8277,8086.655,0.426272,25.154
PNW85606,1955,1764.655,0.000000,0.000
PNW85830,2824,2633.655,22.517467,432.737
PNW85099,2592,2401.655,7.989066,140.008
PNW85196,2810,2619.655,13.307410,254.380
PNW85075,2630,2439.655,2.810108,50.026
PNW84608,3102,2911.655,4.989216,106.003
PNW85464,2293,2102.655,2.616342,40.143
PNW85457,4859,4668.655,0.821902,28.000
PNW84395,2787,2596.655,8.975832,170.073
PNW85493,1498,1307.655,13.519185,129.000
PNW85545,4537,4346.655,0.693620,22.000
PNW85739,1792,1601.655,13.091424,153.004
PNW85956,1810,1619.655,86.311444,1020.086
PNW84844,2913,2722.655,4.850543,96.367
PNW84784,1706,1515.655,20.036556,221.600
PNW85575,1594,1403.655,14.195283,145.395
PNW86015,2786,2595.655,0.580764,11.000
PNW84905,1397,1206.655,4.770020,42.000
PNW85399,4285,4094.655,22.150070,661.818
PNW85230,4707,4516.655,11.772843,388.011
PNW85589,2673,2482.655,100.362973,1818.176
PNW85102,3483,3292.655,4.620923,111.025
PNW85587,2346,2155.655,22.603472,355.550
PNW85499,2309,2118.655,45.126312,697.648
PNW84920,4111,3920.655,8.235155,235.601
PNW84919,3981,3790.655,0.000000,0.000
PNW84551,1678,1487.655,5.527173,60.000
PNW85721,6249,6058.655,0.000000,0.000
PNW85283,1967,1776.655,2.943707,38.163
PNW84957,2754,2563.655,6.468302,121.003
PNW85740,2996,2805.655,19.440357,398.001
PNW85186,1714,1523.655,0.179886,2.000
PNW85764,4962,4771.655,1.836811,63.956
PNW84879,8141,7950.655,8.348795,484.365
PNW85842,5349,5158.655,1.626545,61.228
PNW85910,1213,1022.655,6.968321,52.000
PNW84747,3714,3523.655,1.244545,32.000
PNW84670,5766,5575.655,1.377034,56.026
PNW84982,6517,6326.655,6.262990,289.136
PNW84564,1966,1775.655,8.497679,110.104
PNW84735,4378,4187.655,0.883582,27.000
PNW85531,1901,1710.655,5114.378578,63841.237
PNW85043,3562,3371.655,31.779899,781.883
PNW85624,956,765.666,0.000000,0.000
PNW84471,1829,1638.655,15.890348,190.006
PNW84899,4455,4264.655,1.253015,38.993
PNW84488,3204,3013.655,4.934549,108.514
PNW85428,3786,3595.655,9.759569,256.068
PNW85638,3881,3690.655,2.006193,54.028
PNW85551,1649,1458.655,7.135042,75.944
PNW84499,2579,2388.655,4.127418,71.941
PNW85472,1136,945.655,0.000000,0.000
PNW85784,1878,1687.655,24.109730,296.908
PNW85785,5448,5257.655,8.326177,319.436
PNW85935,1707,1516.655,8.880456,98.281
PNW84730,1743,1552.655,13.841249,156.818
PNW85198,2058,1867.655,5.429866,74.000
PNW85749,357,172.124,7291.707726,9158.321
PNW85598,1554,1363.655,15.006642,149.326
PNW85334,482,292.836,1.403949,3.000
PNW85108,1749,1558.655,7.054149,80.231
PNW85604,2386,2195.655,202.304705,3241.276
PNW85896,3394,3203.655,83.611982,1954.610
PNW84988,1251,1060.655,1.421372,11.001
PNW85715,7058,6867.655,0.071585,3.587
PNW85299,1837,1646.655,53.883041,647.442
PNW85948,4011,3820.655,1.685831,47.000
