Name,Length,EffectiveLength,TPM,NumReads
PNW86029,7882,7676.051,4.974587,147.005
PNW85579,4111,3905.051,2.062038,31.000
PNW84515,3361,3155.051,8.804409,106.941
PNW85298,6575,6369.051,12.908657,316.515
PNW85112,3936,3730.051,2.785536,40.000
PNW84870,1639,1433.051,13.639517,75.249
PNW85350,2439,2233.051,19.581845,168.341
PNW85565,652,446.475,0.000000,0.000
PNW84434,1081,875.051,3.861680,13.009
PNW84461,4218,4012.051,23.409668,361.576
PNW84558,3330,3124.051,2.494393,30.000
PNW84851,1703,1497.051,17.177513,99.000
PNW84403,6787,6581.051,6.853887,173.648
PNW84630,4409,4203.051,4.326086,70.000
PNW85304,1922,1716.051,3.178709,21.000
PNW85748,1381,1175.051,0.000000,0.000
PNW84985,4319,4113.051,0.000000,0.000
PNW84984,3090,2884.051,0.180131,2.000
PNW84653,2091,1885.051,19.292504,140.007
PNW85030,1751,1545.051,367.441897,2185.596
PNW85192,6050,5844.051,3.072888,69.135
PNW85732,1727,1521.051,81.497102,477.226
PNW85287,2852,2646.051,20.235617,206.136
PNW85267,3020,2814.051,38.263541,414.530
PNW85388,1278,1072.051,1.696072,7.000
PNW85542,5316,5110.051,1.295737,25.491
PNW84474,1536,1330.051,104.704433,536.132
PNW85261,2049,1843.051,52.093389,369.622
PNW85440,3438,3232.051,5.465082,68.001
PNW85041,3523,3317.051,9.353148,119.440
PNW85040,3496,3290.051,8.896738,112.686
PNW85145,2862,2656.051,0.000000,0.000
PNW85763,1375,1169.051,110.164773,495.809
PNW85349,9166,8960.051,4.841452,167.003
PNW85483,2087,1881.051,0.138090,1.000
PNW85566,2205,1999.051,0.000000,0.000
PNW85224,2746,2540.051,1.431684,14.000
PNW85460,1507,1301.051,485.595687,2432.246
PNW85603,2433,2227.051,18.458229,158.255
PNW84894,1551,1345.051,111.680145,578.300
PNW86013,1859,1653.051,0.000000,0.000
PNW85593,2858,2652.051,28.403335,289.994
PNW84596,1772,1566.051,20.401443,123.000
PNW85442,2975,2769.051,12.260052,130.696
PNW85185,1969,1763.051,40.037647,271.751
PNW85184,2445,2239.051,0.892676,7.695
PNW84375,12822,12616.051,0.187872,9.125
PNW85922,1725,1519.051,158.414904,926.417
PNW84629,2220,2014.051,0.515883,4.000
PNW85346,3104,2898.051,44.008250,490.997
PNW86004,3272,3066.051,1.948544,23.000
PNW85421,3310,3104.051,16.748331,200.142
PNW85758,2970,2764.051,13.557008,144.261
PNW86045,9732,9526.051,0.654425,24.000
PNW84639,3340,3134.051,3.812671,46.002
PNW84970,1508,1302.051,6.563326,32.900
PNW85328,1733,1527.051,30.108069,177.001
PNW84404,5992,5786.051,0.852982,19.000
PNW84414,10708,10502.051,0.544139,22.000
PNW84641,7469,7263.051,2.220396,62.085
PNW84875,1237,1031.051,0.000000,0.000
PNW85564,1469,1263.051,10.899753,53.000
PNW85984,1992,1786.051,19.780475,136.009
PNW85022,2861,2655.051,3.424648,35.005
PNW85665,1574,1368.051,3.607585,19.000
PNW85011,1660,1454.051,0.000000,0.000
PNW84442,7837,7631.051,10.552102,310.000
PNW85704,15990,15784.051,3.993598,242.673
PNW85251,8603,8397.051,1.338375,43.266
PNW85111,2383,2177.051,20.649001,173.064
PNW85648,1392,1186.051,14.099283,64.378
PNW85429,1433,1227.051,38.104088,180.000
PNW85930,5144,4938.051,5.428085,103.191
PNW84427,4788,4582.051,8.220917,145.017
PNW84848,416,214.120,0.000000,0.000
PNW84738,6869,6663.051,5.418802,139.000
PNW85097,1479,1273.051,5.509087,27.000
PNW85443,1701,1495.051,8.339632,48.000
PNW84780,1757,1551.051,3.014450,18.000
PNW85794,2942,2736.051,0.475612,5.010
PNW85195,10987,10781.051,3.139006,130.284
PNW85982,2376,2170.051,7.660757,64.000
PNW84535,3583,3377.051,0.000000,0.000
PNW85512,11119,10913.051,2.358037,99.068
PNW85939,1355,1149.051,9.720864,43.001
PNW85691,4379,4173.051,11.150928,179.144
PNW84776,2567,2361.051,6.380935,58.000
PNW84967,2596,2390.051,79.853681,734.751
PNW85021,3157,2951.051,4.841140,55.000
PNW85331,3463,3257.051,1.276019,16.000
PNW85178,6281,6075.051,1.667540,39.000
PNW84604,3443,3237.051,15.489184,193.026
PNW84666,3287,3081.051,10.379068,123.111
PNW85806,5288,5082.051,3.774614,73.850
PNW84926,1546,1340.051,34.509431,178.032
PNW84633,2781,2575.051,21.083119,209.006
PNW84903,4074,3868.051,1.678841,25.000
PNW84908,4681,4475.051,13.877137,239.076
PNW85020,1894,1688.051,0.461634,3.000
PNW84463,2431,2225.051,29.289949,250.898
PNW85248,1032,826.051,0.000000,0.000
PNW85048,2692,2486.051,11.493055,109.998
PNW84671,1877,1671.051,1.871368,12.039
PNW85484,1977,1771.051,17.302905,117.975
PNW86025,7629,7423.051,2.477027,70.787
PNW84895,9112,8906.051,2.436364,83.534
PNW85074,3066,2860.051,0.000000,0.000
PNW84594,994,788.053,7.910748,24.000
PNW85491,4284,4078.051,3.566950,56.000
PNW84753,5736,5530.051,4.885014,104.000
PNW85945,1337,1131.051,114.970323,500.618
PNW84505,1899,1693.051,0.460270,3.000
PNW84752,3199,2993.051,13.021526,150.043
PNW84576,3611,3405.051,59.768271,783.489
PNW84966,4357,4151.051,1.889369,30.193
PNW84493,1842,1636.051,27.149444,171.000
PNW84965,591,385.662,80.698234,119.815
PNW85770,7643,7437.051,0.000000,0.000
PNW85353,2035,1829.051,32.380455,228.006
PNW85509,544,338.953,6.897066,9.000
PNW84522,4840,4634.051,43.230985,771.248
PNW86011,1801,1595.051,0.651399,4.000
PNW84579,7328,7122.051,6.638007,182.004
PNW84930,1507,1301.051,14.221539,71.233
PNW85523,3427,3221.051,44.850342,556.163
PNW85347,2311,2105.051,3.455072,28.000
PNW84450,1992,1786.051,0.872608,6.000
PNW85807,2068,1862.051,189.579540,1359.006
PNW84759,1785,1579.051,0.000000,0.000
PNW85558,10504,10298.051,0.126118,5.000
PNW86094,1824,1618.051,965.994153,6017.347
PNW85083,2330,2124.051,0.489167,4.000
PNW84721,1306,1100.051,93.850109,397.453
PNW85234,1943,1737.051,0.448611,3.000
PNW84636,3826,3620.051,1.291575,18.000
PNW86062,9870,9664.051,1.370858,51.002
PNW86039,2056,1850.051,12.776456,90.998
PNW86041,1530,1324.051,0.000000,0.000
PNW86040,3767,3561.051,0.000000,0.000
PNW86003,1098,892.051,0.873561,3.000
PNW85208,2818,2612.051,0.497222,5.000
PNW85599,2087,1881.051,3.037972,22.000
PNW84876,2019,1813.051,8.309591,58.000
PNW84791,3689,3483.051,5.822246,78.071
PNW85529,2230,2024.051,17.325156,135.001
PNW84992,11226,11020.051,3.818502,162.000
PNW85897,9224,9018.051,1.670617,58.000
PNW84480,2217,2011.051,26.369647,204.158
PNW84688,10097,9891.051,0.131307,5.000
PNW84976,5081,4875.051,2.770677,52.000
PNW85623,4415,4209.051,2.659912,43.101
PNW85561,14322,14116.051,0.625644,34.000
PNW84497,1806,1600.051,0.487023,3.000
PNW86037,3586,3380.051,2.689716,35.000
PNW84587,2172,1966.051,9.248663,70.002
PNW86020,2512,2306.051,2.703361,24.000
PNW86064,3294,3088.051,5.635754,67.000
PNW85522,3855,3649.051,2.981265,41.881
PNW85260,1592,1386.051,12.938561,69.040
PNW85390,1453,1247.051,32.111303,154.163
PNW85670,10856,10650.051,3.454597,141.641
PNW85124,4856,4650.051,1.117208,20.000
PNW85272,7000,6794.051,0.344268,9.005
PNW85359,6365,6159.051,0.548266,13.000
PNW85116,3179,2973.051,4.188003,47.934
PNW85103,1840,1634.051,15.419412,97.000
PNW85107,1541,1335.051,225.179702,1157.352
PNW85227,1850,1644.051,0.947977,6.000
PNW85333,2579,2373.051,54.137238,494.586
PNW85628,1019,813.051,4.792203,15.000
PNW85576,2150,1944.051,75.206521,562.861
PNW84706,354,157.137,46.285183,28.000
PNW84937,2192,1986.051,0.000000,0.000
PNW85255,932,726.091,0.715485,2.000
PNW85297,2232,2026.051,8.980489,70.047
PNW85841,4874,4668.051,3.783931,68.001
PNW85703,2991,2785.051,0.000000,0.000
PNW85357,2385,2179.051,33.278440,279.170
PNW85900,6589,6383.051,0.000000,0.000
PNW85899,6586,6380.051,2.605658,64.000
PNW84628,4947,4741.051,0.657458,12.000
PNW85719,5101,4895.051,0.000000,0.000
PNW85459,8893,8687.051,2.302396,77.000
PNW84568,8055,7849.051,0.000000,0.000
PNW85179,1870,1664.051,3.599807,23.061
PNW85047,1482,1276.051,365.508975,1795.578
PNW85169,951,745.079,1.045877,3.000
PNW85712,1767,1561.051,3.217932,19.339
PNW85852,6636,6430.051,3.514524,87.000
PNW84421,3015,2809.051,4.993394,54.000
PNW84387,3163,2957.051,2.371737,27.000
PNW84719,1252,1046.051,3.564242,14.354
PNW85562,3080,2874.051,0.000000,0.000
PNW85338,3310,3104.051,8.201167,98.004
PNW85722,1973,1767.051,0.000000,0.000
PNW84918,1987,1781.051,861.491875,5906.985
PNW85942,3654,3448.051,0.000000,0.000
PNW85448,7276,7070.051,0.183700,5.000
PNW85177,6883,6677.051,2.723172,70.000
PNW85447,7118,6912.051,0.864336,23.000
PNW85505,5654,5448.051,21.874925,458.803
PNW85508,2420,2214.051,10.559329,90.004
PNW85530,5176,4970.051,7.578710,145.009
PNW84562,2343,2137.051,0.607739,5.000
PNW85035,2685,2479.051,0.000000,0.000
PNW85329,2268,2062.051,152.651121,1211.819
PNW84854,2067,1861.051,1.535310,11.000
PNW84929,1379,1173.051,5.079752,22.940
PNW85395,1305,1099.051,33.562358,142.007
PNW84981,3819,3613.051,11.540936,160.529
PNW85314,3102,2896.051,3.869594,43.143
PNW85808,1857,1651.051,1.415936,9.000
PNW85434,3414,3208.051,0.242908,3.000
PNW84858,2016,1810.051,0.000000,0.000
PNW85315,2308,2102.051,18.412099,149.000
PNW86017,1247,1041.051,3.243643,13.000
PNW85514,1671,1465.051,44.701115,252.121
PNW85407,2542,2336.051,0.000000,0.000
PNW85654,2223,2017.051,6.696504,52.000
PNW84647,3443,3237.051,11.395362,142.009
PNW85143,2562,2356.051,22.617786,205.151
PNW85747,659,453.460,0.000000,0.000
PNW84803,1254,1048.051,0.000000,0.000
PNW84804,1634,1428.051,0.000000,0.000
PNW85618,4355,4149.051,10.083321,161.061
PNW85524,8196,7990.051,4.153547,127.764
PNW84645,3487,3281.051,0.554175,7.000
PNW86055,2140,1934.051,0.134306,1.000
PNW85254,1746,1540.051,3.710644,22.000
PNW84582,2263,2057.051,20.081852,159.033
PNW84898,3718,3512.051,6.064775,82.000
PNW85213,976,770.067,1.566915,4.645
PNW84701,3358,3152.051,23.895903,289.971
PNW85549,1407,1201.051,19.687863,91.033
PNW85398,1332,1126.051,106.040867,459.695
PNW85578,3419,3213.051,10.994689,136.000
PNW84924,7143,6937.051,7.226767,193.000
PNW85105,2973,2767.051,55.475149,590.954
PNW85777,2275,2069.051,1.506509,12.000
PNW85366,1071,865.051,56.435221,187.945
PNW84617,2722,2516.051,6.504064,63.000
PNW84394,4673,4467.051,7.742958,133.158
PNW85965,2026,1820.051,2.854356,20.000
PNW84783,7395,7189.051,4.512330,124.885
PNW85944,1337,1131.051,43.634762,190.000
PNW85999,1581,1375.051,1.889047,10.000
PNW84416,8801,8595.051,1.239073,41.000
PNW85240,1738,1532.051,70.403172,415.244
PNW85789,3720,3514.051,1.921892,26.000
PNW84511,2462,2256.051,1.381637,12.000
PNW86074,2398,2192.051,9.361342,79.000
PNW85037,3188,2982.051,4.093968,47.000
PNW84371,2836,2630.051,0.465342,4.712
PNW84597,2381,2175.051,7.643147,64.000
PNW85268,3649,3443.051,39.897545,528.844
PNW85616,3036,2830.051,51.054473,556.245
PNW84577,2547,2341.051,1.664340,15.000
PNW84433,3035,2829.051,679.033137,7395.543
PNW85342,2649,2443.051,5.635144,53.000
PNW85343,2579,2373.051,0.000000,0.000
PNW86038,3252,3046.051,21.029435,246.606
PNW85110,9965,9759.051,1.870327,70.269
PNW85610,3574,3368.051,9.903109,128.407
PNW86077,2599,2393.051,15.387192,141.759
PNW85843,4703,4497.051,0.649540,11.245
PNW86042,1722,1516.051,0.000000,0.000
PNW85652,973,767.069,74.528988,220.089
PNW84470,2703,2497.051,16.126031,155.022
PNW85220,2096,1890.051,15.806507,115.013
PNW84484,1641,1435.051,6.154223,34.000
PNW85981,1645,1439.051,20.396889,113.000
PNW85140,2961,2755.051,3.215169,34.101
PNW85250,1715,1509.051,26.848185,155.976
PNW85042,1236,1030.051,5.800037,23.000
PNW85389,1520,1314.051,8.697654,44.000
PNW85730,1868,1662.051,73.647299,471.237
PNW84727,1563,1357.051,216.538153,1131.277
PNW84856,4329,4123.051,0.063000,1.000
PNW84525,2123,1917.051,62.846229,463.822
PNW85937,10193,9987.051,1.872651,72.000
PNW85936,10300,10094.051,0.000000,0.000
PNW85887,2742,2536.051,17.515020,171.004
PNW85658,2556,2350.051,4.310712,39.000
PNW84952,1164,958.051,10.573960,39.000
PNW85497,1490,1284.051,50.573082,250.000
PNW85093,2417,2211.051,133.416749,1135.658
PNW85955,1799,1593.051,25.719178,157.734
PNW85223,1905,1699.051,22.535479,147.405
PNW84476,11256,11050.051,4.019761,171.003
PNW84835,8575,8369.051,2.389937,77.002
PNW85861,1015,809.051,1.284239,4.000
PNW84815,9247,9041.051,0.231029,8.041
PNW84814,8373,8167.051,0.507570,15.959
PNW84676,2067,1861.051,12.003333,86.000
PNW84415,1087,881.051,7.075740,24.000
PNW84656,2874,2668.051,2.141856,22.000
PNW85121,2532,2326.051,2.680117,24.000
PNW85467,1642,1436.051,0.749796,4.145
PNW85209,5701,5495.051,3.970720,84.000
PNW85552,1655,1449.051,15.774684,88.000
PNW85923,3251,3045.051,0.000000,0.000
PNW84400,1257,1051.051,6.780870,27.438
PNW84422,2709,2503.051,15.668911,150.990
PNW84792,2192,1986.051,234.999356,1796.782
PNW84955,787,581.270,2.234363,5.000
PNW85809,4500,4294.051,0.120983,2.000
PNW85614,1833,1627.051,665.890889,4171.023
PNW85410,1687,1481.051,10.698686,61.001
PNW85068,2499,2293.051,17.898022,158.000
PNW85932,1787,1581.051,15.279134,93.000
PNW85032,1792,1586.051,0.327548,2.000
PNW84417,2398,2192.051,10.664820,90.000
PNW84410,1314,1108.051,3.773047,16.095
PNW84409,5370,5164.051,0.000000,0.000
PNW84408,5051,4845.051,7.512302,140.123
PNW85335,2558,2352.051,5.190543,47.000
PNW84794,6021,5815.051,3.171522,71.000
PNW85193,1413,1207.051,1.051538,4.886
PNW85557,11326,11120.051,0.537258,23.000
PNW86092,1603,1397.051,19.914583,107.108
PNW84574,3974,3768.051,1.654459,24.000
PNW85106,5437,5231.051,71.039167,1430.623
PNW85776,4432,4226.051,8.515063,138.535
PNW85266,2599,2393.051,50.507798,465.317
PNW85540,2510,2304.051,8.445194,74.910
PNW85755,2352,2146.051,14.040404,116.000
PNW85726,3920,3714.051,8.572820,122.577
PNW85880,1438,1232.051,8.644042,41.000
PNW85072,1131,925.051,30.900267,110.044
PNW84616,2332,2126.051,134.033239,1097.045
PNW84917,2234,2028.051,0.384241,3.000
PNW84950,2315,2109.051,22.126679,179.656
PNW84697,2328,2122.051,9.670144,79.000
PNW85362,1550,1344.051,0.773047,4.000
PNW85025,1510,1304.051,2.191088,11.000
PNW84659,8215,8009.051,5.168827,159.372
PNW85477,2862,2656.051,9.877491,101.000
PNW85572,3025,2819.051,11.645890,126.390
PNW85879,3474,3268.051,4.133208,52.001
PNW85940,3046,2840.051,5.944959,65.000
PNW85941,1701,1495.051,1.911166,11.000
PNW84429,2066,1860.051,6.438610,46.106
PNW84778,2388,2182.051,0.000000,0.000
PNW86089,4773,4567.051,77.082330,1355.280
PNW84773,858,652.187,16.329506,41.000
PNW85058,10373,10167.051,3.474616,136.000
PNW85655,2034,1828.051,0.994653,7.000
PNW85596,1609,1403.051,9.256743,50.000
PNW85053,1311,1105.051,22.565923,96.001
PNW85450,1867,1661.051,0.000000,0.000
PNW85029,7631,7425.051,0.909590,26.001
PNW84544,1826,1620.051,10.785074,67.265
PNW85367,1469,1263.051,212.060210,1031.142
PNW84969,547,341.928,0.835961,1.100
PNW85548,3820,3614.051,7.977933,111.000
PNW85033,7833,7627.051,3.167299,93.000
PNW84882,1733,1527.051,0.000000,0.000
PNW85077,2316,2110.051,6.032048,49.000
PNW86024,8277,8071.051,0.682752,21.214
PNW85606,1955,1749.051,0.000000,0.000
PNW85830,2824,2618.051,11.707538,118.000
PNW85099,2592,2386.051,6.750424,62.008
PNW85196,2810,2604.051,26.549176,266.158
PNW85075,2630,2424.051,1.178725,11.000
PNW84608,3102,2896.051,3.228925,36.000
PNW85464,2293,2087.051,4.598771,36.950
PNW85457,4859,4653.051,1.898029,34.000
PNW84395,2787,2581.051,5.837045,58.000
PNW85493,1498,1292.051,16.284223,81.000
PNW85545,4537,4331.051,2.699412,45.009
PNW85739,1792,1586.051,17.851348,109.000
PNW85956,1810,1604.051,232.989514,1438.775
PNW84844,2913,2707.051,3.453752,35.994
PNW84784,1706,1500.051,15.065329,87.001
PNW85575,1594,1388.051,15.345114,82.000
PNW86015,2786,2580.051,1.107455,11.000
PNW84905,1397,1191.051,4.361756,20.000
PNW85399,4285,4079.051,27.511897,432.034
PNW85230,4707,4501.051,9.610456,166.531
PNW85589,2673,2467.051,104.244226,990.076
PNW85102,3483,3277.051,4.676603,59.000
PNW85587,2346,2140.051,43.288763,356.646
PNW85499,2309,2103.051,44.424892,359.679
PNW84920,4111,3905.051,20.777836,312.367
PNW84919,3981,3775.051,0.000000,0.000
PNW84551,1678,1472.051,3.529139,20.000
PNW85721,6249,6043.051,0.000000,0.000
PNW85283,1967,1761.051,6.637465,45.000
PNW84957,2754,2548.051,5.304038,52.030
PNW85740,2996,2790.051,33.139972,355.961
PNW85186,1714,1508.051,0.516734,3.000
PNW85764,4962,4756.051,9.486974,173.705
PNW84879,8141,7935.051,9.231280,282.001
PNW85842,5349,5143.051,2.524847,49.991
PNW85910,1213,1007.051,7.222684,28.002
PNW84747,3714,3508.051,1.628990,22.000
PNW84670,5766,5560.051,0.420461,9.000
PNW84982,6517,6311.051,1.462145,35.525
PNW84564,1966,1760.051,7.379151,50.000
PNW84735,4378,4172.051,2.616294,42.022
PNW85531,1901,1695.051,2136.214062,13940.099
PNW85043,3562,3356.051,27.215718,351.631
PNW85624,956,750.076,0.000000,0.000
PNW84471,1829,1623.051,34.529928,215.758
PNW84899,4455,4249.051,3.178872,52.000
PNW84488,3204,2998.051,3.552274,41.000
PNW85428,3786,3580.051,6.384915,88.000
PNW85638,3881,3675.051,1.904055,26.939
PNW85551,1649,1443.051,4.860084,27.000
PNW84499,2579,2373.051,4.077404,37.250
PNW85472,1136,930.051,0.000000,0.000
PNW85784,1878,1672.051,14.296884,92.030
PNW85785,5448,5242.051,13.332216,269.056
PNW85935,1707,1501.051,18.196498,105.153
PNW84730,1743,1537.051,12.754992,75.476
PNW85198,2058,1852.051,3.506297,25.000
PNW85749,357,159.803,7028.041303,4323.731
PNW85598,1554,1348.051,13.110445,68.040
PNW85334,482,277.834,1.869850,2.000
PNW85108,1749,1543.051,12.643078,75.105
PNW85604,2386,2180.051,212.665818,1784.854
PNW85896,3394,3188.051,11.411461,140.057
PNW84988,1251,1045.051,3.976896,16.000
PNW85715,7058,6852.051,0.000000,0.000
PNW85299,1837,1631.051,6.051705,38.000
PNW85948,4011,3805.051,1.184955,17.358
PNW84885,4518,4312.051,1.385516,23.000
PNW84644,3168,2962.051,0.087694,1.000
PNW85546,3597,3391.051,1.691895,22.087
PNW85567,5317,5111.051,4.027723,79.252
PNW85360,2396,2190.051,13.876927,117.000
PNW84681,4084,3878.051,10.747343,160.455
PNW85925,3233,3027.051,5.148648,60.000
PNW84563,2890,2684.051,109.801122,1134.582
PNW85753,4376,4170.051,1.183515,19.000
PNW84569,8502,8296.051,1.377666,44.000
PNW85403,1539,1333.051,4.091987,21.000
PNW85479,3397,3191.051,0.976808,12.000
PNW85840,4569,4363.051,4.763309,80.009
PNW85059,2771,2565.051,0.101266,1.000
PNW85278,3113,2907.051,6.414430,71.788
PNW84589,1576,1370.051,66.153209,348.920
PNW84878,1245,1039.051,2.249921,9.000
PNW84646,2026,1820.051,19.837773,139.000
PNW84678,5297,5091.051,17.630173,345.543
PNW84847,8881,8675.051,2.664892,89.000
PNW85010,1888,1682.051,0.000000,0.000
PNW85316,4751,4545.051,7.429614,130.000
PNW85051,1622,1416.051,1.461730,7.969
PNW84494,7771,7565.051,1.236096,36.000
PNW85341,1415,1209.051,10.501018,48.878
PNW84665,2619,2413.051,11.739756,109.060
PNW85123,4375,4169.051,5.981306,96.000
PNW84402,2217,2011.051,6.070667,47.000
PNW84675,3195,2989.051,7.823804,90.030
PNW85874,6473,6267.051,0.248685,6.000
PNW85826,3430,3224.051,14.981029,185.944
PNW85660,2042,1836.051,10.186135,72.000
PNW85295,3423,3217.051,6.782394,84.000
PNW85310,1659,1453.051,76.625780,428.641
PNW85409,2240,2034.051,55.589227,435.302
PNW84557,2267,2061.051,3.277414,26.005
PNW85122,2469,2263.051,7.231158,63.000
PNW85871,3440,3234.051,3.052097,38.000
PNW85793,1629,1423.051,0.485259,2.658
PNW85855,4102,3896.051,47.894191,718.366
PNW85317,383,183.299,45.347406,32.000
PNW85921,2673,2467.051,39.799587,378.003
PNW84539,898,692.126,0.516241,1.376
PNW85817,3018,2812.051,52.003281,562.979
PNW84495,2195,1989.051,8.880239,68.000
PNW84437,9910,9704.051,1.231307,46.000
PNW84679,1988,1782.051,15.890140,109.015
PNW85239,1820,1614.051,1.170675,7.274
PNW84517,2662,2456.051,0.000000,0.000
PNW84516,1472,1266.051,0.000000,0.000
PNW84859,3029,2823.051,1.472187,16.000
PNW84935,2088,1882.051,0.000000,0.000
PNW84936,3039,2833.051,0.672114,7.331
PNW84489,1689,1483.051,51.160618,292.099
PNW85289,3771,3565.051,0.728611,10.000
PNW84743,546,340.936,235.296838,308.836
PNW85819,3677,3471.051,10.362680,138.475
PNW85860,11795,11589.051,1.861371,83.046
PNW85705,4479,4273.051,0.436028,7.173
PNW85898,2456,2250.051,2.886086,25.000
PNW85685,3616,3410.051,25.296038,332.087
PNW84800,1623,1417.051,10.335072,56.382
PNW86018,6001,5795.051,0.941291,21.000
PNW84374,8981,8775.051,0.766239,25.885
PNW84381,2370,2164.051,11.618648,96.797
PNW85113,1793,1587.051,165.353907,1010.284
PNW85731,16239,16033.051,2.767223,170.804
PNW85818,2970,2764.051,3.571077,38.000
PNW85629,2028,1822.051,1.710734,12.000
PNW85533,2563,2357.051,0.771420,7.000
PNW85455,1953,1747.051,58.321038,392.256
PNW85997,1872,1666.051,7.951399,51.000
PNW84961,1320,1114.051,0.000000,0.000
PNW84990,2603,2397.051,8.452586,78.002
PNW85308,2242,2036.051,213.499973,1673.497
PNW85000,4095,3889.051,11.765106,176.148
PNW85844,3065,2859.051,1.090237,12.000
PNW85458,2967,2761.051,26.168750,278.161
PNW85727,2161,1955.051,10.763626,81.013
PNW85478,1172,966.051,24.026201,89.356
PNW85249,4179,3973.051,0.065379,1.000
PNW85950,569,363.770,5.467759,7.657
PNW85821,1728,1522.051,5.973110,35.000
PNW85252,3166,2960.051,1.579556,18.000
PNW85125,5901,5695.051,1.232353,27.019
PNW84887,2660,2454.051,0.529234,5.000
PNW85380,3427,3221.051,5.443094,67.497
PNW85202,3624,3418.051,32.270596,424.643
PNW85015,3796,3590.051,2.831303,39.131
PNW85621,1605,1399.051,45.492087,245.023
PNW86022,4474,4268.051,0.000000,0.000
PNW85276,1892,1686.051,6.162415,40.000
PNW85846,5256,5050.051,3.259947,63.379
PNW85744,3514,3308.051,60.713811,773.211
PNW84767,1964,1758.051,5.785083,39.154
PNW85679,4556,4350.051,7.116060,119.171
PNW85348,2639,2433.051,326.741194,3060.507
PNW84635,1102,896.051,0.579774,2.000
PNW85162,1589,1383.051,4.883925,26.004
PNW85718,1392,1186.051,3.419214,15.612
PNW85387,2906,2700.051,8.562088,89.000
PNW84446,1243,1037.051,5.510414,22.000
PNW85150,4463,4257.051,0.549155,9.000
PNW84771,2018,1812.051,131.738099,919.010
PNW85006,1716,1510.051,0.860082,5.000
PNW86071,4500,4294.051,47.114742,778.865
PNW84707,1522,1316.051,12.237160,62.000
PNW85862,4917,4711.051,3.253088,59.000
PNW85325,4137,3931.051,8.325753,126.000
PNW84891,11689,11483.051,0.203586,9.000
PNW85801,2078,1872.051,14.720478,106.091
PNW84945,571,365.760,0.713855,1.005
PNW84640,2954,2748.051,7.089215,75.000
PNW86046,943,737.082,4.228897,12.000
PNW84772,7226,7020.051,23.824503,643.876
PNW85872,2879,2673.051,37.109503,381.883
PNW85919,513,308.313,0.000000,0.000
PNW85920,1656,1450.051,16.896997,94.326
PNW85088,2957,2751.051,4.475351,47.398
PNW85170,2379,2173.051,12.790993,107.007
PNW85639,3266,3060.051,0.424427,5.000
PNW84746,2908,2702.051,24.361813,253.420
PNW85615,10154,9948.051,2.506657,96.000
PNW84595,3011,2805.051,8.426792,91.000
PNW86058,5567,5361.051,0.775232,16.000
PNW84824,1908,1702.051,1.068285,7.000
PNW85486,2987,2781.051,14.303329,153.139
PNW85361,2959,2753.051,32.929801,349.013
PNW84709,1774,1568.051,5.466577,33.000
PNW84472,1498,1292.051,4.824955,24.000
PNW85147,3588,3382.051,3.379358,44.000
PNW85637,2948,2742.051,26.432624,279.032
PNW84428,2897,2691.051,4.826249,50.000
PNW86030,2631,2425.051,100.887767,941.885
PNW84418,1075,869.051,338.464345,1132.391
PNW85569,2574,2368.051,0.109691,1.000
PNW84914,6825,6619.051,0.392433,10.000
PNW85008,1064,858.051,0.000000,0.000
PNW85027,878,672.156,18.935971,49.000
PNW85079,1117,911.051,11.745520,41.196
PNW85115,861,655.183,0.422451,1.066
PNW85918,1400,1194.051,103.928241,477.743
PNW85144,4605,4399.051,6.140957,104.000
PNW85291,1059,853.051,863.311728,2835.182
PNW84672,2127,1921.051,0.000000,0.000
PNW84690,921,715.094,22.521118,62.000
PNW85087,2978,2772.051,0.093704,1.000
PNW84680,1813,1607.051,283.648112,1754.882
PNW84627,697,491.379,14.100331,26.674
PNW85238,2951,2745.051,3.513553,37.131
PNW85452,2559,2353.051,1.435072,13.000
PNW84652,1696,1490.051,0.000000,0.000
PNW85141,2832,2626.051,3.560910,36.000
PNW85667,4468,4262.051,3.595895,59.002
PNW85891,4081,3875.051,21.629083,322.666
PNW84823,2958,2752.051,5.407339,57.290
PNW85206,3519,3313.051,9.497857,121.141
PNW84911,2081,1875.051,0.000000,0.000
PNW85963,2881,2675.051,3.866524,39.819
PNW85881,14367,14161.051,0.875546,47.732
PNW84527,2215,2009.051,24.565426,190.000
PNW85365,1640,1434.051,79.881087,441.008
PNW84749,7537,7331.051,2.480239,70.000
PNW85475,1464,1258.051,8.052450,39.000
PNW84412,787,581.270,40.242909,90.055
PNW85323,1392,1186.051,17.105225,78.103
PNW85656,2212,2006.051,1.424336,11.000
PNW85943,3954,3748.051,127.573010,1840.783
PNW84643,3568,3362.051,4.349429,56.296
PNW85495,1232,1026.051,8.860552,35.000
PNW85017,3289,3083.051,26.212901,311.124
PNW86036,3659,3453.051,0.300898,4.000
PNW85835,5888,5682.051,1.051440,23.000
PNW85929,4040,3834.051,1.752788,25.872
PNW84464,8036,7830.051,6.833444,205.988
PNW84667,1607,1401.051,14.832806,80.005
PNW85313,1604,1398.051,3.344346,18.000
PNW85336,1170,964.051,5.941161,22.050
PNW84849,6737,6531.051,0.596582,15.000
PNW84834,992,786.055,345.822174,1046.512
PNW85433,2063,1857.051,33.721924,241.087
PNW85182,2805,2599.051,0.000000,0.000
PNW85181,2802,2596.051,3.702117,37.000
