Name,Length,EffectiveLength,TPM,NumReads
PNW86732,4121,3921.805,0.000000,0.000
PNW86948,2304,2104.805,11.835589,78.283
PNW86678,3647,3447.805,4.116410,44.599
PNW87206,5277,5077.805,1.629421,26.000
PNW87007,4935,4735.805,5.106891,76.000
PNW87303,3898,3698.805,21.013725,244.247
PNW86749,4450,4250.805,2.620190,35.000
PNW87443,3527,3327.805,9.662360,101.043
PNW87405,6919,6719.805,0.047356,1.000
PNW86921,1706,1506.805,2166.364770,10257.762
PNW86115,2198,1998.805,16.063726,100.898
PNW86899,16008,15808.805,0.061291,3.045
PNW86900,16233,16033.805,0.000000,0.000
PNW87416,10353,10153.805,2.176500,69.447
PNW87415,8868,8668.805,0.000000,0.000
PNW86357,3166,2966.805,4.704158,43.857
PNW86358,2856,2656.805,1.454510,12.143
PNW86775,1060,860.805,8.679448,23.478
PNW87341,2442,2242.805,6.243055,44.000
PNW86192,1736,1536.805,2.691910,13.000
PNW86505,2238,2038.805,3.746032,24.000
PNW87492,2309,2109.805,0.000000,0.000
PNW86353,4432,4232.805,1.504099,20.006
PNW87307,2828,2628.805,4.828312,39.886
PNW87374,2265,2065.805,9.660253,62.711
PNW87375,3696,3496.805,94.638882,1039.932
PNW87427,2394,2194.805,16.821052,116.015
PNW87403,3940,3740.805,1.190965,14.000
PNW87273,947,747.829,15.319213,36.000
PNW87081,2887,2687.805,6.038213,51.000
PNW87519,843,643.954,3.953405,8.000
PNW87704,2298,2098.805,0.455120,3.002
PNW86125,5731,5531.805,4.026866,70.000
PNW87613,2499,2299.805,0.000000,0.000
PNW87614,3843,3643.805,0.611334,7.000
PNW87716,2899,2699.805,6.744552,57.220
PNW86421,6693,6493.805,1.274119,26.000
PNW86119,1783,1583.805,4.822203,24.000
PNW86293,4826,4626.805,0.894125,13.000
PNW86799,1458,1258.805,588.552576,2328.133
PNW87387,3833,3633.805,1.576529,18.002
PNW87019,4081,3881.805,10.329346,126.000
PNW86832,1160,960.805,23.804938,71.873
PNW86831,760,561.038,13.119239,23.129
PNW87485,3037,2837.805,0.000000,0.000
PNW86742,6777,6577.805,2.081970,43.035
PNW87301,2422,2222.805,1.145333,8.000
PNW86625,2910,2710.805,1.173918,10.000
PNW86217,6208,6008.805,4.929939,93.088
PNW87554,1707,1507.805,146.258012,692.993
PNW86315,1275,1075.805,18.339781,62.000
PNW86820,2250,2050.805,10.396546,67.000
PNW86388,2543,2343.805,18.200467,134.050
PNW87133,1737,1537.805,30.027575,145.106
PNW87499,5117,4917.805,0.000000,0.000
PNW87501,3003,2803.805,0.000000,0.000
PNW87498,6859,6659.805,0.000000,0.000
PNW87500,7818,7618.805,0.000000,0.000
PNW86874,3748,3548.805,0.000000,0.000
PNW86527,2890,2690.805,5.085366,43.000
PNW86702,4007,3807.805,3.008595,36.000
PNW87066,4788,4588.805,4.854387,70.000
PNW86987,4204,4004.805,5.562277,70.000
PNW86519,1416,1216.805,9.944792,38.026
PNW86518,2976,2776.805,4.688855,40.914
PNW86534,1879,1679.805,11.559900,61.021
PNW87265,5360,5160.805,4.582492,74.316
PNW86575,1894,1694.805,44.262801,235.734
PNW86426,2485,2285.805,5.290301,38.000
PNW87590,646,447.173,0.000000,0.000
PNW86481,3238,3038.805,0.628325,6.000
PNW86683,1581,1381.805,23.212264,100.793
PNW86280,4680,4480.805,3.550994,50.000
PNW87348,2300,2100.805,1.667756,11.010
PNW86309,5021,4821.805,64.005693,969.823
PNW86238,3882,3682.805,1.814582,21.000
PNW86355,2612,2412.805,15.695708,119.006
PNW87011,1838,1638.805,11.648561,59.988
PNW86842,4615,4415.805,27.142338,376.635
PNW87322,4133,3933.805,2.831335,35.000
PNW87234,2612,2412.805,3.074872,23.314
PNW86402,5629,5429.805,2.695936,46.000
PNW87657,4824,4624.805,4.740090,68.888
PNW87601,3797,3597.805,0.000000,0.000
PNW87149,5461,5261.805,0.424213,7.014
PNW87712,1482,1282.805,0.000000,0.000
PNW86644,1413,1213.805,0.000000,0.000
PNW86215,3932,3732.805,52.242597,612.808
PNW87367,2023,1823.805,59.662947,341.938
PNW86631,3518,3318.805,28.286743,295.005
PNW86227,3167,2967.805,7.329188,68.353
PNW86137,1871,1671.805,27.096879,142.354
PNW86391,1406,1206.805,7.701888,29.208
PNW87090,4403,4203.805,0.075700,1.000
PNW87666,4085,3885.805,0.000000,0.000
PNW86752,2734,2534.805,2.008645,16.000
PNW87276,4789,4589.805,0.556547,8.027
PNW86268,3217,3017.805,11.177654,106.000
PNW86985,3715,3515.805,0.633591,7.000
PNW87393,3646,3446.805,15.976381,173.045
PNW86499,4894,4694.805,12.003727,177.091
PNW87714,3322,3122.805,0.000000,0.000
PNW86222,3604,3404.805,188.875150,2020.836
PNW86962,1916,1716.805,33.362616,179.989
PNW87263,2325,2125.805,3.306511,22.088
PNW86452,8311,8111.805,1.135053,28.933
PNW86451,4365,4165.805,10.747691,140.695
PNW86453,4818,4618.805,5.510500,79.981
PNW86599,2827,2627.805,0.000000,0.000
PNW87670,9132,8932.805,0.000000,0.000
PNW87039,1587,1387.805,29.427973,128.337
PNW87584,3227,3027.805,0.712225,6.777
PNW86489,2897,2697.805,55.452552,470.106
PNW86963,11895,11695.805,0.625807,23.000
PNW87272,2520,2320.805,16.885284,123.143
PNW87552,4286,4086.805,0.077867,1.000
PNW87724,5524,5324.805,12.432094,208.023
PNW86945,1477,1277.805,24.157009,97.000
PNW86865,1817,1617.805,42.872419,217.956
PNW86461,1798,1598.805,2.189441,11.000
PNW87168,1142,942.805,0.000000,0.000
PNW86349,2103,1903.805,8.037669,48.086
PNW87127,5576,5376.805,25.345231,428.237
PNW86612,5406,5206.805,9.458365,154.757
PNW86611,4960,4760.805,3.492049,52.243
PNW86472,4488,4288.805,1.038790,14.000
PNW87027,3193,2993.805,8.822478,83.000
PNW86812,6132,5932.805,0.160915,3.000
PNW86844,2897,2697.805,1.533447,13.000
PNW86983,1007,807.805,0.000000,0.000
PNW87288,3959,3759.805,1.609559,19.017
PNW87321,5147,4947.805,8.425481,131.000
PNW87518,700,501.095,3425.928491,5394.640
PNW87678,2617,2417.805,0.131948,1.003
PNW87730,1233,1033.805,34.326600,111.515
PNW86543,4299,4099.805,3.260073,42.001
PNW86827,3189,2989.805,5.428293,51.000
PNW87370,1927,1727.805,5.923075,32.159
PNW86953,2738,2538.805,6.022959,48.051
PNW87600,7794,7594.805,0.000000,0.000
PNW86112,1566,1366.805,11.504457,49.412
PNW86943,1478,1278.805,0.000000,0.000
PNW86944,1212,1012.805,1.256812,4.000
PNW87300,2948,2748.805,0.115769,1.000
PNW87353,1563,1363.805,5.131634,21.992
PNW86111,2878,2678.805,19.395794,163.272
PNW86937,2317,2117.805,2.554459,17.000
PNW86292,3242,3042.805,11.717874,112.044
PNW86856,4371,4171.805,0.441499,5.788
PNW86857,6432,6232.805,1.797814,35.212
PNW86367,5676,5476.805,0.000000,0.000
PNW86368,8443,8243.805,2.007297,52.000
PNW87638,6024,5824.805,0.000000,0.000
PNW86719,1627,1427.805,20.950646,94.001
PNW86763,1734,1534.805,1.244039,6.000
PNW87076,2191,1991.805,22.542849,141.098
PNW87531,10285,10085.805,0.978186,31.002
PNW86934,2982,2782.805,6.060788,53.000
PNW87510,1612,1412.805,1.587963,7.050
PNW87591,1274,1074.805,0.000000,0.000
PNW86456,3123,2923.805,6.804502,62.519
PNW87101,6752,6552.805,2.185352,45.000
PNW86484,2563,2363.805,0.000000,0.000
PNW86485,2566,2366.805,37.877196,281.711
PNW87477,5933,5733.805,4.008414,72.224
PNW87022,3768,3568.805,3.655956,41.000
PNW87493,2106,1906.805,4.019324,24.084
PNW86348,2656,2456.805,1.036228,8.000
PNW87496,1559,1359.805,1.875226,8.013
PNW86291,8197,7997.805,2.748142,69.068
PNW87098,2958,2758.805,3.787271,32.833
PNW87099,2955,2755.805,5.917772,51.247
PNW86613,2833,2633.805,31.060663,257.074
PNW86509,2158,1958.805,0.162459,1.000
PNW86300,1391,1191.805,327.343796,1225.952
PNW86566,2389,2189.805,20.199720,139.000
PNW87175,1554,1354.805,0.000000,0.000
PNW87174,1411,1211.805,0.000000,0.000
PNW86795,2768,2568.805,0.000000,0.000
PNW86796,2777,2577.805,12.767679,103.425
PNW86197,3311,3111.805,6.953965,68.000
PNW87304,3415,3215.805,19.727159,199.351
PNW87305,1584,1384.805,0.000000,0.000
PNW86991,1431,1231.805,22.177712,85.847
PNW86990,2008,1808.805,26.742998,152.008
PNW86724,192,41.747,35.466880,4.653
PNW86725,1174,974.805,198.353689,607.606
PNW87267,1417,1217.805,16.912734,64.723
PNW87128,4262,4062.805,7.222103,92.205
PNW86787,2480,2280.805,2.511426,18.000
PNW86412,2019,1819.805,0.000000,0.000
PNW86411,2039,1839.805,26.881862,155.416
PNW86750,1693,1493.805,21.731342,102.010
PNW86312,2845,2645.805,10.829855,90.042
PNW87217,2007,1807.805,16.404484,93.192
PNW87236,1233,1033.805,93.809157,304.753
PNW86544,1992,1792.805,152.032333,856.511
PNW86141,6933,6733.805,0.000000,0.000
PNW86140,6769,6569.805,0.698633,14.423
PNW86971,1236,1036.805,541.937641,1765.673
PNW86475,3830,3630.805,19.266375,219.820
PNW86930,1816,1616.805,0.787297,4.000
PNW87109,1990,1790.805,33.489095,188.458
PNW86954,6862,6662.805,0.143285,3.000
PNW86501,3020,2820.805,8.151138,72.253
PNW86610,1410,1210.805,408.823663,1555.515
PNW86736,3626,3426.805,0.000000,0.000
PNW86737,3444,3244.805,1.178014,12.012
PNW86224,1447,1247.805,2.550288,10.000
PNW86917,2742,2542.805,0.814981,6.512
PNW86916,4668,4468.805,8.548879,120.051
PNW87468,3608,3408.805,24.920861,266.950
PNW87476,2933,2733.805,8.148695,70.003
PNW86529,1637,1437.805,3.098590,14.000
PNW87677,949,749.827,654.636572,1542.501
PNW87676,1197,997.805,41.293503,129.477
PNW86872,1263,1063.805,18.845798,63.000
PNW87636,7043,6843.805,0.000000,0.000
PNW87637,7046,6846.805,0.000000,0.000
PNW87634,7028,6828.805,0.233003,5.000
PNW87635,7040,6840.805,0.000000,0.000
PNW87557,3042,2842.805,394.844315,3527.256
PNW87731,4403,4203.805,2.270987,30.000
PNW86848,1511,1311.805,51.966593,214.219
PNW86935,921,721.850,41.439702,94.000
PNW87571,3885,3685.805,0.775976,8.988
PNW87319,1778,1578.805,0.000000,0.000
PNW86645,3466,3266.805,2.139766,21.966
PNW87275,10774,10574.805,1.444458,48.000
PNW86460,2319,2119.805,14.561691,97.000
PNW86794,10959,10759.805,0.266179,9.000
PNW86179,1722,1522.805,0.000000,0.000
PNW86382,1347,1147.805,11.921650,43.000
PNW86605,1946,1746.805,52.154749,286.287
PNW87380,3770,3570.805,21.135501,237.161
PNW86738,2325,2125.805,2.546726,17.013
PNW87495,669,470.137,2.835246,4.189
PNW87015,5300,5100.805,1.934011,31.000
PNW86354,3883,3683.805,0.172770,2.000
PNW86681,8164,7964.805,1.017573,25.469
PNW87718,3577,3377.805,3.968031,42.119
PNW87717,3618,3418.805,2.037534,21.890
PNW86638,3675,3475.805,4.893110,53.445
PNW86637,3565,3365.805,18.583685,196.555
PNW86643,2057,1857.805,0.000000,0.000
PNW87732,2366,2166.805,0.000000,0.000
PNW87147,2276,2076.805,28.961192,189.006
PNW86443,2241,2041.805,4.208095,27.000
PNW86751,2661,2461.805,0.517062,4.000
PNW86926,1635,1435.805,3.989450,18.000
PNW87124,4901,4701.805,3.494128,51.626
PNW87125,4664,4464.805,0.953528,13.378
PNW86924,2797,2597.805,3.552446,29.000
PNW87532,3222,3022.805,13.903434,132.068
PNW87161,1737,1537.805,16.761765,81.000
PNW87181,10667,10467.805,9.151317,301.025
PNW87150,1537,1337.805,0.244007,1.026
PNW86180,2575,2375.805,8.983399,67.068
PNW87640,587,388.314,0.000000,0.000
PNW87574,1995,1795.805,0.177205,1.000
PNW86556,13342,13142.805,1.985531,82.003
PNW87679,2300,2100.805,0.000000,0.000
PNW86665,489,290.967,0.000000,0.000
PNW86663,3855,3655.805,0.852356,9.792
PNW86664,3410,3210.805,1.138725,11.489
PNW86847,3212,3012.805,3.485611,33.000
PNW86969,3229,3029.805,5.671724,54.000
PNW86296,4202,4002.805,222.908501,2803.852
PNW86371,1871,1671.805,8.193818,43.046
PNW86372,1991,1791.805,0.000000,0.000
PNW86158,4394,4194.805,0.834482,11.000
PNW86365,1414,1214.805,111.466360,425.515
PNW87012,1785,1585.805,367.954672,1833.615
PNW86377,966,766.823,350.462921,844.503
PNW87193,1120,920.805,51.214563,148.192
PNW86129,2135,1935.805,12.663282,77.032
PNW87391,1988,1788.805,7.105243,39.940
PNW87075,2081,1881.805,16.064895,94.998
PNW86320,8301,8101.805,3.535155,90.002
PNW86546,4080,3880.805,17.139902,209.023
PNW86859,5594,5394.805,0.294938,5.000
PNW87258,14428,14228.805,0.111825,5.000
PNW87373,3028,2828.805,2.079805,18.488
PNW86161,1813,1613.805,0.394380,2.000
PNW87270,2774,2574.805,5.906344,47.789
PNW87291,3437,3237.805,5.700504,58.000
PNW87113,1429,1229.805,11.402899,44.067
PNW86802,5220,5020.805,45.510078,718.034
PNW86803,2100,1900.805,2.081395,12.432
PNW87456,1512,1312.805,20.604375,85.001
PNW86507,3652,3452.805,2.580608,28.000
PNW86868,6368,6168.805,0.619036,12.000
PNW86972,3342,3142.805,3.341431,33.000
PNW87334,2425,2225.805,1.143770,8.000
PNW86578,2958,2758.805,61.400292,532.299
PNW87216,963,763.823,0.000000,0.000
PNW87215,1800,1600.805,11.782363,59.270
PNW87089,2851,2651.805,0.000000,0.000
PNW87311,2055,1855.805,1.371809,8.000
PNW87243,4259,4059.805,11.751258,149.918
PNW87680,3105,2905.805,0.000000,0.000
PNW87320,4269,4069.805,5.004289,64.000
PNW86526,770,571.035,6.687353,12.000
PNW87056,925,725.848,689.699539,1573.148
PNW86569,2901,2701.805,0.588914,5.000
PNW87588,3656,3456.805,0.000000,0.000
PNW87607,1297,1097.805,0.000000,0.000
PNW86457,3354,3154.805,55.859943,553.780
PNW87329,1764,1564.805,0.000000,0.000
PNW87328,1684,1484.805,0.857288,4.000
PNW87201,1560,1360.805,11.458539,48.999
PNW86651,780,581.030,0.000000,0.000
PNW87222,3109,2909.805,0.656193,6.000
PNW87645,1928,1728.805,90.935903,494.021
PNW87653,2955,2755.805,58.660560,507.994
PNW86692,3788,3588.805,3.990391,45.002
PNW87660,650,451.170,0.000000,0.000
PNW86468,2675,2475.805,0.385603,3.000
PNW87152,2841,2641.805,25.776425,213.987
PNW86302,1374,1174.805,4.604889,17.000
PNW86329,1836,1636.805,32.269903,165.981
PNW87536,2588,2388.805,0.000000,0.000
PNW86478,2314,2114.805,6.773950,45.017
PNW87558,2110,1910.805,45.999889,276.209
PNW86428,1659,1459.805,1.620437,7.433
PNW86427,2044,1844.805,3.030203,17.567
PNW86978,6513,6313.805,1.663255,33.000
PNW86464,1946,1746.805,5.283109,29.000
PNW86628,3219,3019.805,13.573082,128.802
PNW87540,3335,3135.805,9.033048,89.012
PNW86670,1498,1298.805,7.086735,28.924
PNW87352,1071,871.805,3.652987,10.008
PNW87542,1424,1224.805,14.863738,57.208
PNW87293,992,792.809,0.000000,0.000
PNW87294,1052,852.805,0.000000,0.000
PNW87024,4791,4591.805,22.075399,318.534
PNW87023,5028,4828.805,0.000000,0.000
PNW86614,2442,2242.805,4.963873,34.985
PNW86877,3829,3629.805,14.028472,160.014
PNW87481,1366,1166.805,4.909425,18.001
PNW86560,318,130.245,0.000000,0.000
PNW87330,1381,1181.805,7.270327,27.000
PNW86500,2012,1812.805,130.644070,744.226
PNW86271,1347,1147.805,148.635233,536.110
PNW87592,2653,2453.805,0.000000,0.000
PNW87593,3004,2804.805,0.000000,0.000
PNW87594,4542,4342.805,0.146553,2.000
PNW87100,3586,3386.805,4.040306,43.000
PNW86109,2017,1817.805,71.089187,406.083
PNW86110,2137,1937.805,12.055888,73.413
PNW86308,1752,1552.805,13.320865,65.000
PNW86298,3148,2948.805,17.096233,158.420
PNW86717,2773,2573.805,0.000000,0.000
PNW86211,1978,1778.805,56.885440,317.975
PNW86490,3414,3214.805,5.850566,59.104
PNW86321,2170,1970.805,0.000000,0.000
PNW87372,760,561.038,13098.171913,23092.296
PNW86160,1239,1039.805,4.590663,15.000
PNW86159,255,80.834,0.000000,0.000
PNW86870,7455,7255.805,5.101317,116.314
PNW87662,3123,2923.805,0.109999,1.011
PNW86660,1202,1002.805,9.357002,29.486
PNW86283,3172,2972.805,0.428183,4.000
PNW86855,4631,4431.805,3.087620,43.000
PNW87466,1488,1288.805,0.000000,0.000
PNW87465,928,728.847,0.000000,0.000
PNW86144,4370,4170.805,0.457791,6.000
PNW87285,2234,2034.805,46.886204,299.800
PNW87286,2648,2448.805,15.932139,122.601
PNW86294,3122,2922.805,5.275721,48.456
PNW86716,3399,3199.805,5.867793,59.001
PNW87388,2954,2754.805,3.003437,26.000
PNW86295,3186,2986.805,124.982237,1173.057
PNW86600,3087,2887.805,0.131879,1.197
PNW86894,843,643.954,0.000000,0.000
PNW86893,1943,1743.805,15.512781,85.006
PNW86629,2820,2620.805,3.789843,31.212
PNW86549,1046,846.805,0.000000,0.000
PNW86274,3310,3110.805,45.691102,446.651
PNW86153,2489,2289.805,44.822157,322.519
PNW87386,2581,2381.805,7.081180,53.000
PNW86210,2056,1856.805,81.481290,475.432
PNW87159,3006,2806.805,39.108297,344.941
PNW87158,900,700.875,24.494624,53.948
PNW86465,1264,1064.805,2.390870,8.000
PNW86735,4969,4769.805,6.938292,103.996
PNW86405,6313,6113.805,2.342270,45.000
PNW86404,6665,6465.805,0.000000,0.000
PNW86910,766,567.036,0.000000,0.000
PNW87559,843,643.954,0.000000,0.000
PNW86616,8146,7946.805,5.526151,138.000
PNW86800,2017,1817.805,7.191327,41.079
PNW86239,4931,4731.805,0.134505,2.000
PNW86299,1095,895.805,5.328608,15.000
PNW86488,2990,2790.805,24.573387,215.506
PNW86898,10325,10125.805,3.429498,109.125
PNW87663,807,608.010,0.000000,0.000
PNW86423,1826,1626.805,32.174164,164.478
PNW87207,7938,7738.805,5.937858,144.400
PNW87479,2779,2579.805,14.480412,117.390
PNW87480,2791,2591.805,0.000000,0.000
PNW86688,2455,2255.805,10.998659,77.966
PNW87435,7251,7051.805,0.000000,0.000
PNW87434,7242,7042.805,4.202166,93.000
PNW87000,5711,5511.805,24.643852,426.841
PNW87051,5419,5219.805,5.425899,89.000
PNW86503,7891,7691.805,8.757015,211.665
PNW87308,1505,1305.805,2.680713,11.000
PNW87085,5996,5796.805,22.620169,412.049
PNW87371,4669,4469.805,1042.694331,14645.683
PNW87208,1522,1322.805,0.481139,2.000
PNW86145,5954,5754.805,17.755622,321.093
PNW86476,1457,1257.805,155.970244,616.480
PNW87395,2885,2685.805,23.023401,194.316
PNW86533,4485,4285.805,1.039517,14.000
PNW87245,3598,3398.805,2.434350,26.000
PNW87114,4346,4146.805,15.879701,206.928
PNW86846,1987,1787.805,12.637879,71.000
PNW86897,1307,1107.805,56.331815,196.102
PNW86282,1063,863.805,0.000000,0.000
PNW87053,3384,3184.805,1.998403,20.000
PNW86347,2260,2060.805,1.698603,11.000
PNW87548,1304,1104.805,33.533834,116.421
PNW87572,5610,5410.805,0.059943,1.019
PNW86128,6084,5884.805,3.893466,72.000
PNW86996,2026,1826.805,14.110059,81.000
PNW86911,3904,3704.805,1.632015,19.000
PNW86542,12944,12744.805,0.224722,9.000
PNW87621,5400,5200.805,1.223758,20.000
PNW86871,1579,1379.805,2.998207,13.000
PNW86190,1692,1492.805,72.225340,338.810
PNW86454,7163,6963.805,2.696497,59.008
PNW86466,7238,7038.805,8.816001,195.000
PNW87566,1193,993.805,0.320210,1.000
PNW86659,6625,6425.805,7.962878,160.791
PNW86345,2943,2743.805,11.493788,99.102
PNW87283,2801,2601.805,16.390567,134.009
PNW86106,1395,1195.805,32.641603,122.658
PNW86623,1817,1617.805,46.531330,236.557
PNW86902,1127,927.805,0.000000,0.000
PNW87281,1370,1170.805,12.774672,47.000
PNW87641,2189,1989.805,0.159928,1.000
PNW87438,4136,3936.805,19.161348,237.047
PNW86098,3636,3436.805,17.408362,188.008
PNW86530,3462,3262.805,1.466737,15.039
PNW86997,1238,1038.805,4.595082,15.000
PNW87144,2286,2086.805,1.829934,12.000
PNW86682,1191,991.805,48.178066,150.155
PNW87094,6456,6256.805,7.985534,157.008
PNW87316,1450,1250.805,0.000000,0.000
PNW86400,1781,1581.805,15.289635,76.000
PNW86494,1918,1718.805,18.909013,102.131
PNW87611,6484,6284.805,0.305140,6.026
PNW87058,2141,1941.805,2.138958,13.052
PNW87082,2266,2066.805,6.121461,39.757
PNW87606,824,624.988,0.509171,1.000
PNW86873,5386,5186.805,4.172016,68.000
PNW86108,1879,1679.805,26.074678,137.639
PNW86107,1992,1792.805,65.806684,370.738
PNW86617,1511,1311.805,0.000000,0.000
PNW86951,7962,7762.805,4.002357,97.633
PNW86602,1826,1626.805,7.471770,38.196
PNW86603,1853,1653.805,1.891617,9.831
PNW86927,1826,1626.805,17.412106,89.012
PNW86863,8082,7882.805,1.858791,46.044
PNW87202,1378,1178.805,47.512083,175.999
PNW86242,3353,3153.805,0.000000,0.000
PNW86753,2364,2164.805,2.646044,18.000
PNW87361,2222,2022.805,4.562259,29.000
PNW86639,12261,12061.805,0.527659,20.000
PNW86172,1142,942.805,2703.166589,8008.638
PNW86278,7686,7486.805,4.759506,111.975
PNW86394,2857,2657.805,13.585149,113.462
PNW86395,2409,2209.805,5.512357,38.279
PNW87336,3348,3148.805,78.943281,781.133
PNW86593,1921,1721.805,3.863297,20.903
PNW86590,1202,1002.805,0.000000,0.000
PNW87126,5142,4942.805,11.288123,175.331
PNW87121,849,649.944,345.185770,705.006
PNW87630,1410,1210.805,0.000000,0.000
PNW87629,3894,3694.805,0.258384,3.000
PNW86810,4854,4654.805,1.830175,26.771
PNW86723,1014,814.805,7.761098,19.872
PNW86493,15514,15314.805,5.316762,255.872
PNW86522,10112,9912.805,2.536101,79.000
PNW86888,1955,1755.805,38.421605,211.990
PNW87333,4368,4168.805,0.916021,12.000
PNW87118,2619,2419.805,8.811106,67.000
PNW87561,1882,1682.805,16.687085,88.243
PNW86727,1063,863.805,11.788819,32.000
PNW86390,1554,1354.805,4.227968,18.000
PNW86828,4459,4259.805,12.732021,170.432
PNW86506,6932,6732.805,6.051862,128.041
PNW86654,3266,3066.805,0.000000,0.000
PNW87210,5978,5778.805,4.108802,74.613
PNW86767,1901,1701.805,31.414885,168.000
PNW87524,1252,1052.805,0.604530,2.000
PNW87543,1068,868.805,25.837378,70.540
PNW86633,7189,6989.805,0.500819,11.000
PNW86401,5043,4843.805,5.454997,83.032
PNW86510,3273,3073.805,0.000000,0.000
PNW86511,2937,2737.805,0.232468,2.000
PNW87257,3652,3452.805,23.157743,251.265
PNW86882,11785,11585.805,4.860981,176.976
PNW86925,4775,4575.805,0.848189,12.196
PNW86558,2182,1982.805,0.162292,1.011
PNW86459,1590,1390.805,50.124894,219.070
PNW87271,1418,1218.805,6.832570,26.169
PNW87583,1751,1551.805,3.076027,15.000
PNW87582,1875,1675.805,0.000000,0.000
PNW86446,2886,2686.805,13.501080,113.991
PNW86229,6150,5950.805,21.728396,406.319
PNW86892,1496,1296.805,165.645718,675.023
PNW86554,4628,4428.805,2.730461,38.000
PNW86965,2721,2521.805,1.261899,10.000
PNW87521,1586,1386.805,8.080653,35.215
PNW86114,899,699.876,19.552148,43.001
PNW87511,5959,5759.805,8.628824,156.179
PNW86131,1053,853.805,0.000000,0.000
PNW87070,4968,4768.805,0.000000,0.000
PNW87360,1843,1643.805,0.000000,0.000
PNW86992,4608,4408.805,5.929176,82.145
PNW86260,2350,2150.805,12.858967,86.910
PNW86463,2609,2409.805,0.264110,2.000
PNW87720,1405,1205.805,0.000000,0.000
PNW86270,12140,11940.805,0.319804,12.000
PNW87145,3428,3228.805,12.122698,123.000
PNW87702,4279,4079.805,0.000000,0.000
PNW86123,2407,2207.805,8.359942,58.000
PNW86834,1711,1511.805,10.735317,51.001
PNW86968,2205,2005.805,0.171518,1.081
PNW86279,1445,1245.805,378.689099,1482.507
PNW86171,926,726.848,2.626902,6.000
PNW86221,4092,3892.805,294.182954,3598.688
PNW87244,1663,1463.805,19.565695,90.000
PNW86311,4349,4149.805,2.300777,30.003
PNW87047,5277,5077.805,4.182038,66.731
PNW86768,5680,5480.805,0.794117,13.677
PNW86504,3287,3087.805,1.752004,17.000
PNW86213,2572,2372.805,2.816393,21.000
PNW87013,2568,2368.805,4.030212,30.000
PNW87400,1095,895.805,28.464146,80.126
PNW86316,1893,1693.805,29.661293,157.877
PNW87205,2332,2132.805,3.580932,24.000
PNW86869,1744,1544.805,61.971283,300.835
PNW87406,3268,3068.805,2.488731,24.000
PNW86649,3024,2824.805,0.000000,0.000
PNW86650,2916,2716.805,0.000000,0.000
PNW87356,1954,1754.805,0.554673,3.059
PNW86328,1855,1655.805,8.549125,44.483
PNW86528,4078,3878.805,2.133101,26.000
PNW87176,7414,7214.805,3.892758,88.256
PNW87537,3185,2985.805,0.670812,6.294
PNW87642,2924,2724.805,9.458619,80.989
PNW86339,1368,1168.805,0.272266,1.000
PNW87513,1517,1317.805,0.000000,0.000
PNW86410,751,552.043,0.576452,1.000
PNW87282,1459,1259.805,18.187172,72.000
PNW87514,2095,1895.805,104.481807,622.441
PNW87199,1259,1059.805,3.002687,10.000
PNW86776,4736,4536.805,18.391805,262.204
PNW86201,4332,4132.805,85.740833,1113.516
PNW86646,1862,1662.805,0.000000,0.000
PNW86896,2784,2584.805,2.462284,20.000
PNW87586,3340,3140.805,0.000000,0.000
PNW86784,1631,1431.805,5.556382,25.000
PNW87538,1490,1290.805,72.288430,293.220
PNW86424,1055,855.805,43.737638,117.624
PNW86789,1966,1766.805,0.000000,0.000
PNW86822,2340,2140.805,22.296981,149.999
PNW87335,3259,3059.805,5.720117,55.000
PNW87605,2622,2422.805,18.451791,140.482
PNW87253,1047,847.805,3865.164386,10297.408
PNW87401,1672,1472.805,18.320710,84.791
PNW87446,1703,1503.805,9.108018,43.041
PNW87439,3032,2832.805,0.000000,0.000
PNW86486,6977,6777.805,3.521342,75.000
PNW86331,741,542.046,11.608525,19.773
PNW86332,1425,1225.805,65.556419,252.523
PNW87649,3374,3174.805,29.069748,290.016
PNW87096,1217,1017.805,87.571298,280.085
PNW87530,3411,3211.805,40.203997,405.772
PNW86720,1853,1653.805,25.196546,130.945
PNW86196,685,486.116,3.195285,4.881
PNW86266,2261,2061.805,7.562832,49.000
PNW86977,2580,2380.805,8.955441,67.000
PNW87472,1463,1263.805,36.697687,145.741
PNW87473,1283,1083.805,0.000000,0.000
PNW87729,2524,2324.805,8.485325,61.990
PNW86541,1223,1023.805,6.216540,20.000
PNW86540,1104,904.805,0.000000,0.000
PNW86551,966,766.823,8.126522,19.582
PNW87734,2996,2796.805,0.227564,2.000
PNW87196,3217,3017.805,0.632772,6.001
PNW86887,2477,2277.805,27.801775,199.000
PNW86303,2607,2407.805,774.380803,5859.221
PNW87034,5989,5789.805,3.242861,59.001
PNW87379,2456,2256.805,0.963293,6.832
PNW86923,2841,2641.805,14.214031,118.000
PNW86974,2612,2412.805,48.020093,364.090
PNW87440,3174,2974.805,6.097507,57.000
PNW87659,857,657.930,0.777944,1.608
PNW86891,1170,970.805,0.983389,3.000
PNW86429,826,626.986,53.498772,105.406
PNW86538,3351,3151.805,5.381316,53.298
PNW86223,4139,3939.805,3.877060,48.000
PNW87506,1920,1720.805,183.776949,993.772
PNW86715,6895,6695.805,11.934215,251.108
PNW87345,853,653.938,396.724358,815.247
PNW86841,2276,2076.805,92.297026,602.348
