Name,Length,EffectiveLength,TPM,NumReads
PNW84009,5647,5444.203,6.933684,116.377
PNW84164,1503,1300.203,36.176017,145.011
PNW84165,1726,1523.203,0.000000,0.000
PNW84021,4413,4210.203,3.711144,48.170
PNW84067,1092,889.203,3.283009,9.000
PNW83838,3837,3634.203,0.000000,0.000
PNW84283,3351,3148.203,0.000000,0.000
PNW84284,4875,4672.203,1.319053,19.000
PNW84286,6572,6369.203,0.967607,19.000
PNW84367,1781,1578.203,5.960265,29.000
PNW83948,1906,1703.203,88.284219,463.574
PNW83996,2860,2657.203,0.122069,1.000
PNW84033,2698,2495.203,3.379854,26.000
PNW83881,1611,1408.203,1.798159,7.807
PNW84200,11450,11247.203,0.000000,0.000
PNW84201,11390,11187.203,1.130768,39.000
PNW84199,9963,9760.203,0.000000,0.000
PNW83997,2894,2691.203,5.785291,48.000
PNW84159,5819,5616.203,2.137185,37.004
PNW84208,4808,4605.203,1.056508,15.000
PNW83825,2310,2107.203,24.476533,159.011
PNW84111,2331,2128.203,4.877164,32.000
PNW83797,2566,2363.203,6.039237,44.000
PNW83983,1813,1610.203,13.698049,68.000
PNW83944,2400,2197.203,0.318235,2.156
PNW84005,3474,3271.203,0.793255,8.000
PNW84125,7791,7588.203,10.267198,240.193
PNW84160,5973,5770.203,4.159787,74.000
PNW84353,3513,3310.203,10.484792,107.000
PNW84273,4771,4568.203,0.000000,0.000
PNW83815,8070,7867.203,1.154431,28.000
PNW84307,929,726.239,0.893266,2.000
PNW84244,1896,1693.203,10.729277,56.008
PNW84118,1772,1569.203,271.626496,1314.077
PNW83790,4394,4191.203,57.669709,745.171
PNW84046,10645,10442.203,3.510066,113.000
PNW84345,2307,2104.203,24.664694,160.005
PNW83817,3928,3725.203,46.627046,535.497
PNW84309,1886,1683.203,6.744690,35.000
PNW84310,1976,1773.203,0.000000,0.000
PNW84214,3026,2823.203,2.412724,21.000
PNW83884,3548,3345.203,4.449530,45.889
PNW83947,3482,3279.203,13.452440,136.000
PNW84266,1926,1723.203,3.199948,17.000
PNW83851,2413,2210.203,7.631355,52.000
PNW83852,2458,2255.203,0.000000,0.000
PNW84194,3933,3730.203,0.000000,0.000
PNW83941,4617,4414.203,1.543112,21.000
PNW84233,2153,1950.203,0.000000,0.000
PNW84259,5930,5727.203,0.566715,10.006
PNW84260,3438,3235.203,0.000000,0.000
PNW83777,3859,3656.203,3.016332,34.000
PNW83787,7443,7240.203,3.508247,78.309
PNW83820,1313,1110.203,11.208375,38.363
PNW83954,7219,7016.203,0.739688,16.000
PNW84181,2559,2356.203,15.693859,114.002
PNW84180,2504,2301.203,0.000000,0.000
PNW84173,4994,4791.203,8.936343,132.000
PNW83792,2024,1821.203,3.027757,17.000
PNW83793,2472,2269.203,0.000000,0.000
PNW83903,3082,2879.203,6.161064,54.689
PNW83798,1721,1518.203,1.495542,7.000
PNW84151,1819,1616.203,30.537057,152.157
PNW83923,3589,3386.203,6.165396,64.364
PNW83967,3904,3701.203,0.701096,8.000
PNW84132,3835,3632.203,8.215768,92.000
PNW84002,3702,3499.203,6.400311,69.046
PNW84003,1689,1486.203,7.192136,32.954
PNW84272,11385,11182.203,0.783189,27.000
PNW84368,3530,3327.203,1.657296,17.000
PNW83939,1943,1740.203,7.455736,40.000
PNW84027,5378,5175.203,1.955615,31.202
PNW84071,3427,3224.203,51.721860,514.122
PNW84357,2059,1856.203,5.042620,28.857
PNW83799,1827,1624.203,18.395767,92.114
PNW83760,2177,1974.203,81.324176,494.972
PNW83774,1970,1767.203,44.089135,240.208
PNW83844,2777,2574.203,0.000000,0.000
PNW83842,2606,2403.203,0.554510,4.108
PNW83843,2250,2047.203,14.781526,93.293
PNW83943,904,701.260,0.000000,0.000
PNW84042,2660,2457.203,15.587921,118.086
PNW84300,8103,7900.203,4.633587,112.856
PNW83921,2482,2279.203,19.070157,134.001
PNW84045,3099,2896.203,1.343949,12.000
PNW83904,993,790.209,67.096156,163.459
PNW84030,1644,1441.203,57.137378,253.872
PNW83747,684,481.476,0.000000,0.000
PNW83748,2043,1840.203,16.269684,92.303
PNW84130,1659,1456.203,0.000000,0.000
PNW84185,1185,982.203,0.000000,0.000
PNW83841,4008,3805.203,0.000000,0.000
PNW84150,2936,2733.203,14.661520,123.544
PNW84136,3082,2879.203,0.901256,8.000
PNW83813,1526,1323.203,2.451342,10.000
PNW83814,1797,1594.203,0.000000,0.000
PNW84123,2650,2447.203,1.723074,13.000
PNW84331,1640,1437.203,0.000000,0.000
PNW83910,4287,4084.203,19.488483,245.389
PNW84263,2296,2093.203,1.239679,8.000
PNW84139,13064,12861.203,0.857487,34.000
PNW84203,5485,5282.203,0.184249,3.000
PNW83757,2669,2466.203,0.263046,2.000
PNW83756,5772,5569.203,0.698906,12.000
PNW84147,1948,1745.203,448.810815,2414.787
PNW84168,3166,2963.203,3.940683,36.000
PNW83785,1208,1005.203,155.524079,481.971
PNW84007,869,666.295,0.000000,0.000
PNW83873,2680,2477.203,0.174361,1.332
PNW83872,3590,3387.203,0.000000,0.000
PNW84285,1459,1256.203,0.603825,2.339
PNW84036,3232,3029.203,0.107078,1.000
PNW84225,3560,3357.203,0.676333,7.000
PNW84050,3223,3020.203,2.577541,24.000
PNW84108,7242,7039.203,1.931392,41.914
PNW83837,4616,4413.203,0.000000,0.000
PNW83918,1647,1444.203,19.076311,84.936
PNW83917,1828,1625.203,28.675894,143.679
PNW84363,1734,1531.203,47.724800,225.292
PNW84026,3197,2994.203,34.998914,323.076
PNW84028,1520,1317.203,115.864683,470.515
PNW83897,1601,1398.203,12.759184,55.000
PNW84229,1110,907.203,0.000000,0.000
PNW84338,3008,2805.203,10.556747,91.299
PNW84207,4613,4410.203,7.354817,100.000
PNW84127,1357,1154.203,16.753418,59.615
PNW84128,1740,1537.203,0.000000,0.000
PNW84054,3348,3145.203,3.918911,38.000
PNW84162,1931,1728.203,15.412049,82.115
PNW83887,3946,3743.203,0.000000,0.000
PNW83765,3862,3659.203,0.265950,3.000
PNW84172,2889,2686.203,21.855976,181.000
PNW83916,2012,1809.203,15.239197,85.000
PNW83971,2730,2527.203,6.802463,53.000
PNW84298,1520,1317.203,27.333844,111.000
PNW84008,3873,3670.203,1.432323,16.207
PNW84057,2305,2102.203,0.000000,0.000
PNW83806,2770,2567.203,6.440885,50.977
PNW83846,5942,5739.203,1.130339,20.000
PNW83778,4294,4091.203,2.616335,33.000
PNW84089,1220,1017.203,52.944128,166.033
PNW83836,1528,1325.203,6.912182,28.240
PNW83804,2564,2361.203,18.248760,132.842
PNW84248,5731,5528.203,0.058674,1.000
PNW84288,1920,1717.203,16.922049,89.587
PNW84289,2717,2514.203,49.870610,386.558
PNW84270,3315,3112.203,5.684088,54.538
PNW83972,15729,15526.203,0.698527,33.436
PNW84051,2553,2350.203,79.303334,574.601
PNW84235,882,679.283,0.000000,0.000
PNW84361,3740,3537.203,4.860113,53.000
PNW83871,2050,1847.203,4.147441,23.619
PNW83835,3967,3764.203,0.257486,2.988
PNW84212,1651,1448.203,1.123166,5.015
PNW84241,1233,1030.203,13.107544,41.631
PNW84240,1299,1096.203,23.217741,78.466
PNW83816,4861,4658.203,4.177951,60.000
PNW83907,3555,3352.203,8.998769,93.000
PNW84124,4397,4194.203,2.938790,38.000
PNW83883,3638,3435.203,2.143056,22.696
PNW83957,7529,7326.203,1.638161,37.000
PNW83847,3813,3610.203,0.089846,1.000
PNW83848,4211,4008.203,0.000000,0.000
PNW84087,2126,1923.203,1.349286,8.000
PNW83754,2115,1912.203,1.696276,10.000
PNW84304,2047,1844.203,3.869407,22.000
PNW83969,3756,3553.203,0.000000,0.000
PNW83968,4705,4502.203,0.648407,9.000
PNW84360,2218,2015.203,0.000000,0.000
PNW83845,2156,1953.203,21.921483,132.004
PNW84196,3075,2872.203,0.000000,0.000
PNW84195,3414,3211.203,0.000000,0.000
PNW84197,340,145.894,0.000000,0.000
PNW84352,4175,3972.203,12.543558,153.611
PNW84351,4172,3969.203,14.187428,173.611
PNW83946,3047,2844.203,76.194445,668.118
PNW83952,2100,1897.203,0.000000,0.000
PNW84189,3214,3011.203,2.908400,27.000
PNW83892,1390,1187.203,1.820707,6.664
PNW83770,3149,2946.203,1156.608237,10505.543
PNW84306,2689,2486.203,2.613875,20.035
PNW83933,1496,1293.203,8.026269,32.000
PNW83840,4708,4505.203,0.403215,5.600
PNW84224,4576,4373.203,13.115799,176.833
PNW83974,2098,1895.203,30.218807,176.564
PNW84369,2083,1880.203,4.657893,27.000
PNW84079,3195,2992.203,0.000000,0.000
PNW84080,5107,4904.203,0.000000,0.000
PNW84081,5086,4883.203,4.393732,66.147
PNW84044,10273,10070.203,0.193273,6.000
PNW83800,2828,2625.203,12.981832,105.068
PNW84060,1442,1239.203,4.188013,16.000
PNW84097,5176,4973.203,0.586998,9.000
PNW84245,3228,3025.203,0.000000,0.000
PNW84246,2885,2682.203,1.088382,9.000
PNW84126,5796,5593.203,1.159845,20.000
PNW83888,1876,1673.203,0.203610,1.050
PNW84287,3724,3521.203,4.991539,54.187
PNW83937,225,57.532,0.000000,0.000
PNW83936,1433,1230.203,0.984782,3.735
PNW83938,2071,1868.203,0.393261,2.265
PNW83853,4859,4656.203,4.831188,69.351
PNW84072,2259,2056.203,24.293226,154.000
PNW83767,3495,3292.203,0.000000,0.000
PNW83766,2682,2479.203,0.287377,2.197
PNW83768,3850,3647.203,0.000000,0.000
PNW83934,5153,4950.203,3.997167,61.002
PNW83750,1514,1311.203,45.279042,183.036
PNW83788,1541,1338.203,8.483528,35.000
PNW83991,7590,7387.203,0.746448,17.000
PNW84366,2022,1819.203,7.845173,44.000
PNW83808,5101,4898.203,0.000000,0.000
PNW83807,5071,4868.203,16.923846,254.002
PNW84056,6154,5951.203,0.436029,8.000
PNW83966,1866,1663.203,0.000000,0.000
PNW83965,2978,2775.203,17.420910,149.051
PNW83780,2910,2707.203,48.166076,402.005
PNW83977,4199,3996.203,148.099201,1824.609
PNW84063,4386,4183.203,2.393630,30.870
PNW84062,3249,3046.203,0.000000,0.000
PNW84061,4302,4099.203,5.748690,72.650
PNW84211,1963,1760.203,54.167164,293.947
PNW84256,1479,1276.203,0.000000,0.000
PNW84193,2380,2177.203,0.000000,0.000
PNW83927,3821,3618.203,8.964736,100.000
PNW83926,1800,1597.203,0.000000,0.000
PNW83882,3350,3147.203,0.258080,2.504
PNW84169,3870,3667.203,1.503642,17.000
PNW84006,7020,6817.203,0.856440,18.000
PNW84354,1162,959.203,1.352633,4.000
PNW84153,4609,4406.203,23.097694,313.764
PNW84299,5881,5678.203,10.447904,182.898
PNW83980,2917,2714.203,5.855773,49.000
PNW84252,3280,3077.203,0.000000,0.000
PNW84253,1960,1757.203,17.536064,95.000
PNW84161,4624,4421.203,4.181815,57.000
PNW83978,1706,1503.203,24.599012,114.000
PNW84116,2056,1853.203,11.726874,67.000
PNW84119,1827,1624.203,0.000000,0.000
PNW83895,3515,3312.203,0.757807,7.738
PNW83865,3820,3617.203,4.495089,50.128
PNW84073,10249,10046.203,2.676280,82.890
PNW84074,8424,8221.203,0.079150,2.006
PNW84148,4373,4170.203,3.966829,51.000
PNW83828,1958,1755.203,18.849649,102.000
PNW83755,7583,7380.203,7.163904,163.000
PNW84154,5083,4880.203,1.196369,18.000
PNW83810,1719,1516.203,0.641792,3.000
PNW83811,996,793.208,0.000000,0.000
PNW83875,1539,1336.203,0.000000,0.000
PNW83874,4063,3860.203,24.166350,287.601
PNW83772,2146,1943.203,18.926672,113.387
PNW83773,2161,1958.203,5.733452,34.613
PNW84187,1438,1235.203,99.787399,380.000
PNW83906,12228,12025.203,1.672360,62.000
PNW84302,2172,1969.203,15.812888,96.000
PNW84140,4692,4489.203,1738.667845,24063.312
PNW84095,1808,1605.203,14.144861,70.000
PNW84101,3438,3235.203,7.319701,73.007
PNW84025,1760,1557.203,47.497380,228.026
PNW84276,4919,4716.203,4.713024,68.527
PNW84329,2404,2201.203,59.471276,403.587
PNW83839,2983,2780.203,6.416206,54.995
PNW84035,4489,4286.203,0.000000,0.000
PNW84094,1921,1718.203,51.240138,271.428
PNW84328,1764,1561.203,4.105944,19.763
PNW84323,1417,1214.203,0.000000,0.000
PNW84326,2236,2033.203,2.590412,16.237
PNW84327,2105,1902.203,0.000000,0.000
PNW84325,2755,2552.203,0.000000,0.000
PNW84324,1787,1584.203,0.000000,0.000
PNW84135,3005,2802.203,1.726199,14.913
PNW83890,2412,2209.203,0.000000,0.000
PNW83889,2922,2719.203,0.000000,0.000
PNW84183,2120,1917.203,6.767408,40.000
PNW84227,3271,3068.203,0.000000,0.000
PNW84228,7451,7248.203,3.384756,75.636
PNW84222,1664,1461.203,72.268689,325.559
PNW83819,4788,4585.203,0.000000,0.000
PNW83795,1522,1319.203,4.671673,19.000
PNW83870,2766,2563.203,6.453832,51.000
PNW84290,948,745.222,38.324487,88.050
PNW83802,5388,5185.203,3.647892,58.315
PNW84340,4372,4169.203,19.527666,251.000
PNW83885,3121,2918.203,0.000000,0.000
PNW84070,1829,1626.203,11.967597,60.000
PNW84264,3011,2808.203,22.066068,191.039
PNW84069,3901,3698.203,25.532151,291.104
PNW83866,4455,4252.203,0.000000,0.000
PNW83940,3988,3785.203,0.856922,10.000
PNW84316,876,673.288,1.927035,4.000
PNW84085,3549,3346.203,21.260520,219.329
PNW84084,3570,3367.203,0.000000,0.000
PNW84344,3835,3632.203,4.468429,50.037
PNW84346,1870,1667.203,101.454747,521.471
PNW84311,4213,4010.203,2.426528,30.000
PNW83956,4386,4183.203,0.000000,0.000
PNW83955,4299,4096.203,4.276050,54.000
PNW84333,2479,2276.203,1.995021,14.000
PNW83752,1102,899.203,19.839713,55.000
PNW84210,4530,4327.203,2.201803,29.373
PNW84209,5415,5212.203,7.527051,120.953
PNW84319,4257,4054.203,9.059809,113.238
PNW83935,1953,1750.203,0.186595,1.007
PNW83999,1592,1389.203,12.608357,54.000
PNW84016,4406,4203.203,11.420162,147.987
PNW83894,3206,3003.203,0.108005,1.000
PNW83878,992,789.209,2.465982,6.000
PNW84068,2110,1907.203,3.409144,20.045
PNW84120,1308,1105.203,0.000000,0.000
PNW84358,1792,1589.203,10237.786749,50159.709
PNW83786,4796,4593.203,0.564943,8.000
PNW84034,2571,2368.203,21.512480,157.065
PNW84177,6803,6600.203,1.572564,31.999
PNW83854,8895,8692.203,1.418026,38.000
PNW84043,2231,2028.203,14.073487,88.000
PNW84037,3877,3674.203,2.383587,27.000
PNW83779,1917,1714.203,4.541927,24.003
PNW84355,1828,1625.203,0.997913,5.000
PNW84000,4464,4261.203,6.546312,86.000
PNW83805,1561,1358.203,2.626990,11.000
PNW84364,2596,2393.203,2.710697,20.000
PNW83824,4143,3940.203,0.164642,2.000
PNW84220,1812,1609.203,3.628208,18.000
PNW84280,1951,1748.203,4.824052,26.000
PNW84342,1868,1665.203,6.038802,31.002
PNW84092,5135,4932.203,4.479140,68.109
PNW84359,9038,8835.203,0.513975,14.000
PNW83924,8622,8419.203,2.266417,58.827
PNW84048,2868,2665.203,9.493168,78.003
PNW83833,2839,2636.203,0.295249,2.400
PNW83970,5670,5467.203,0.000000,0.000
PNW84103,1909,1706.203,5.323016,28.000
PNW84282,3494,3291.203,1.576870,16.000
PNW83758,3348,3145.203,0.309388,3.000
PNW84022,3276,3073.203,1.372090,13.000
PNW83762,5788,5585.203,0.406527,7.000
PNW84321,603,400.653,16.010808,19.777
PNW84102,2100,1897.203,2.906468,17.000
PNW84109,1594,1391.203,41.034827,176.000
PNW84088,906,703.259,0.000000,0.000
PNW84152,2266,2063.203,1631.460343,10377.387
PNW84052,1647,1444.203,2.919749,13.000
PNW84064,3226,3023.203,2.145868,20.000
PNW84221,7893,7690.203,7.200555,170.716
PNW84010,1695,1492.203,6.942306,31.938
PNW84019,6856,6653.203,1.608843,33.000
PNW84279,8354,8151.203,1.713650,43.064
PNW84091,1462,1259.203,0.000000,0.000
PNW83898,1210,1007.203,13.847835,43.000
PNW84024,8762,8559.203,9.594223,253.170
PNW84023,5520,5317.203,0.000000,0.000
PNW84336,3448,3245.203,24.695151,247.072
PNW83829,1392,1189.203,286.089533,1048.884
PNW84049,12349,12146.203,1.655700,62.000
PNW84370,3490,3287.203,5.032388,51.000
PNW83858,2976,2773.203,0.000000,0.000
PNW83905,2358,2155.203,0.301004,2.000
PNW83908,3525,3322.203,9.958742,102.000
PNW83915,2539,2336.203,0.000000,0.000
PNW84261,6594,6391.203,1.471790,29.000
PNW83879,1650,1447.203,0.000000,0.000
PNW83826,3513,3310.203,2.743683,28.000
PNW83827,2049,1846.203,0.000000,0.000
PNW83857,3095,2892.203,0.000000,0.000
PNW83920,6321,6118.203,1.060319,20.000
PNW83942,10713,10510.203,1.327052,43.000
PNW84191,1771,1568.203,32.137157,155.374
PNW84239,1140,937.203,0.000000,0.000
PNW83896,7465,7262.203,3.008039,67.347
PNW83982,1360,1157.203,16.814550,59.988
PNW84117,5160,4957.203,2.290139,35.000
PNW84186,3971,3768.203,2.668443,31.000
PNW83867,4976,4773.203,0.586924,8.637
PNW83953,6088,5885.203,5.566605,101.000
PNW83791,1479,1276.203,2.085638,8.206
PNW84247,3663,3460.203,4.499561,48.000
PNW84232,4063,3860.203,4.286750,51.016
PNW84032,3534,3331.203,4.673805,48.000
PNW84204,6379,6176.203,0.892807,17.000
PNW84349,1056,853.203,0.000000,0.000
PNW83988,3717,3514.203,0.000000,0.000
PNW83960,2321,2118.203,4.900189,32.000
PNW84343,2315,2112.203,3.532016,23.000
PNW83861,655,452.531,3.873862,5.405
PNW84291,3209,3006.203,9.171540,85.002
PNW83998,2980,2777.203,1.401535,12.000
PNW84258,5758,5555.203,1.693384,29.002
PNW84011,1039,836.203,3815.226134,9835.616
PNW84082,4320,4117.203,1.260515,16.000
PNW84268,2465,2262.203,0.000000,0.000
PNW84110,6581,6378.203,0.050857,1.000
PNW84018,832,629.339,0.000000,0.000
PNW84017,609,406.640,0.797665,1.000
PNW84271,1512,1309.203,0.000000,0.000
PNW84230,5276,5073.203,0.000000,0.000
PNW84215,1987,1784.203,30.510453,167.827
PNW83993,1472,1269.203,34.246429,134.003
PNW84251,999,796.203,16.299355,40.010
PNW84144,2234,2031.203,3.034106,19.000
PNW84257,1381,1178.203,9.084986,33.000
PNW83902,5199,4996.203,0.195654,3.014
PNW84121,6934,6731.203,1.782951,37.000
PNW83979,893,690.272,26.587065,56.580
PNW83856,661,458.518,0.000000,0.000
PNW83771,6738,6535.203,0.099266,2.000
PNW84157,7638,7435.203,0.174501,4.000
PNW83876,2069,1866.203,0.000000,0.000
PNW83951,8592,8389.203,2.317930,59.950
PNW84040,2319,2116.203,1.120914,7.313
PNW84041,2371,2168.203,62.772514,419.603
PNW84156,3144,2941.203,11.210145,101.650
PNW84138,2346,2143.203,11.842510,78.249
PNW84038,2275,2072.203,1.721832,11.000
PNW84167,2970,2767.203,190.198018,1622.619
PNW83949,959,756.219,2964.023644,6910.330
PNW83880,2832,2629.203,22.373857,181.357
PNW83987,4066,3863.203,24.893737,296.488
PNW84149,5340,5137.203,5.240610,83.000
PNW84337,1185,982.203,7.925751,24.000
PNW83925,2157,1954.203,0.000000,0.000
PNW83962,8677,8474.203,1.555707,40.644
PNW84158,1389,1186.203,0.000000,0.000
PNW84223,1767,1564.203,55.830774,269.238
PNW83849,3667,3464.203,18.164726,194.000
PNW84065,5664,5461.203,4.396461,74.022
PNW83913,1876,1673.203,28.879541,148.973
PNW84099,1879,1676.203,0.967551,5.000
PNW84315,2740,2537.203,2.046153,16.005
PNW84335,1590,1387.203,7.016129,30.006
PNW83823,4827,4624.203,0.771600,11.000
PNW83900,5305,5102.203,0.176224,2.772
PNW84188,1808,1605.203,52.136069,258.011
PNW84020,1799,1596.203,14.022185,69.004
PNW84001,3404,3201.203,3.647705,36.000
PNW84312,2202,1999.203,1424.212640,8778.115
PNW84012,3052,2849.203,4.895257,43.000
PNW83821,2462,2259.203,0.143574,1.000
PNW84274,6080,5877.203,0.551899,10.000
PNW84047,9237,9034.203,2.010614,56.000
PNW83864,1048,845.203,0.408065,1.063
PNW84362,7148,6945.203,9.247210,198.000
PNW83769,1656,1453.203,11.683491,52.344
PNW84133,3726,3523.203,1.657163,18.000
PNW84086,5435,5232.203,0.128371,2.071
PNW84317,3707,3504.203,2.428280,26.234
PNW84330,3858,3655.203,3.105897,35.000
PNW84356,4774,4571.203,0.861640,12.143
PNW84267,18704,18501.203,0.824505,47.029
PNW84059,3674,3471.203,11.990212,128.315
PNW84105,5233,5030.203,19.411049,301.026
PNW84277,2333,2130.203,24.665942,161.990
PNW84142,2932,2729.203,251.997272,2120.319
PNW84301,1735,1532.203,9.526353,45.000
PNW83776,8903,8700.203,2.050612,55.002
PNW84015,2031,1828.203,0.000000,0.000
PNW84014,1722,1519.203,5.551214,26.000
PNW83959,1164,961.203,20.584729,61.000
PNW83981,1015,812.203,5.191695,13.000
PNW83859,2598,2395.203,0.000000,0.000
PNW83860,1909,1706.203,17.554813,92.341
PNW83809,3944,3741.203,22.723127,262.089
PNW84254,2441,2238.203,135.434665,934.542
PNW84262,8719,8516.203,2.821501,74.079
PNW84205,1952,1749.203,0.000000,0.000
PNW83832,7323,7120.203,2.049985,45.000
PNW84318,3350,3147.203,0.000000,0.000
PNW84339,5587,5384.203,0.481947,8.000
PNW83796,2140,1937.203,32.483068,194.000
PNW83751,3930,3727.203,12.016448,138.079
PNW83914,3353,3150.203,0.517270,5.024
PNW83990,2154,1951.203,0.000000,0.000
PNW84216,981,778.209,175.704651,421.550
PNW83868,827,624.345,0.000000,0.000
PNW83911,3111,2908.203,72.994567,654.463
PNW83928,2235,2032.203,1.276890,8.000
PNW84332,1649,1446.203,0.224285,1.000
PNW83986,2920,2717.203,16.573568,138.838
PNW84322,14314,14111.203,5.193707,225.949
PNW84039,1288,1085.203,48.272510,161.503
PNW84058,753,550.400,0.000000,0.000
PNW84297,2959,2756.203,0.119431,1.015
PNW84155,6137,5934.203,3.660451,66.968
PNW84004,4686,4483.203,2.098167,29.000
PNW84013,2715,2512.203,1.553888,12.035
PNW83945,1016,813.203,0.000000,0.000
PNW84249,18316,18113.203,1.486323,83.000
PNW83763,3798,3595.203,0.000000,0.000
PNW84078,3942,3739.203,0.086751,1.000
PNW84114,2702,2499.203,1.687222,13.000
PNW84341,1220,1017.203,5.102027,16.000
PNW83891,2849,2646.203,0.000000,0.000
PNW83850,2566,2363.203,67.903668,494.725
PNW84145,12816,12613.203,1.800573,70.017
PNW84305,1076,873.203,3.343164,9.000
PNW83761,2484,2281.203,0.853135,6.000
PNW84170,2413,2210.203,17.023853,116.000
PNW84171,2043,1840.203,0.000000,0.000
PNW83961,8862,8659.203,17.626506,470.559
PNW84190,2517,2314.203,1.681939,12.000
PNW83801,9591,9388.203,7.275960,210.592
PNW83869,1312,1109.203,0.000000,0.000
PNW84166,1445,1242.203,208.129434,797.068
PNW83973,2019,1816.203,2.500429,14.001
PNW83976,12931,12728.203,2.630723,103.231
PNW84066,1994,1791.203,12.289099,67.863
PNW83822,1620,1417.203,0.253496,1.108
PNW84122,2453,2250.203,24.138375,167.455
PNW83899,1836,1633.203,107.125239,539.388
PNW84296,3535,3332.203,0.000000,0.000
PNW84075,7738,7535.203,0.387416,9.000
PNW83930,2105,1902.203,7.332331,43.000
PNW84278,1801,1598.203,0.608863,3.000
PNW83759,2661,2458.203,0.263902,2.000
PNW83975,2971,2768.203,0.000000,0.000
PNW84178,7758,7555.203,4.293232,100.000
PNW84206,5468,5265.203,9.795181,159.000
PNW83893,1495,1292.203,0.000000,0.000
PNW84320,2693,2490.203,2.180319,16.739
PNW84029,4435,4232.203,0.996339,13.000
PNW84176,2764,2561.203,4.432930,35.003
PNW84184,424,223.995,0.000000,0.000
PNW84219,1458,1255.203,5.741963,22.220
PNW84218,3208,3005.203,4.833267,44.780
PNW84096,4706,4503.203,6.898470,95.773
PNW84131,3226,3023.203,13.796052,128.585
PNW84055,1474,1271.203,36.761257,144.070
PNW83749,6493,6290.203,2.475181,48.000
PNW84242,2605,2402.203,2.835568,21.000
PNW84134,5551,5348.203,1.819466,30.000
PNW84129,3174,2971.203,6.088684,55.773
PNW84295,6702,6499.203,1.000032,20.037
PNW84077,5641,5438.203,2.266515,38.000
PNW84303,1306,1103.203,0.294019,1.000
PNW83753,6446,6243.203,0.571499,11.000
PNW84226,3438,3235.203,20.517105,204.638
PNW83989,3309,3106.203,0.000000,0.000
PNW84115,4197,3994.203,54.363111,669.428
PNW83901,3345,3142.203,0.634742,6.149
PNW84053,2981,2778.203,5.396115,46.218
PNW84141,2329,2126.203,335.120973,2196.726
PNW84234,6851,6648.203,3.563801,73.044
PNW83764,3477,3274.203,1.359800,13.726
PNW84143,1651,1448.203,18.992587,84.798
PNW83963,2072,1869.203,2.601076,14.989
PNW84269,9193,8990.203,1.046384,29.002
PNW84294,3118,2915.203,5.006961,45.000
PNW84104,3038,2835.203,8.288759,72.451
PNW84192,4394,4191.203,0.000000,0.000
PNW84100,704,501.456,0.000000,0.000
PNW83912,7957,7754.203,12.841971,307.000
PNW84106,2422,2219.203,16.454639,112.578
PNW84137,7214,7011.203,2.544526,55.001
PNW84175,1901,1698.203,0.573010,3.000
PNW84090,3858,3655.203,0.621343,7.002
PNW83995,1831,1628.203,8.367058,42.000
PNW83803,1569,1366.203,23.029629,97.000
PNW84231,916,713.251,0.000000,0.000
PNW83922,4438,4235.203,16.773244,219.008
PNW84174,3446,3243.203,8.901155,89.000
PNW84281,2692,2489.203,2.084974,16.000
PNW84334,4618,4415.203,18.674447,254.196
PNW83784,452,251.149,38.745486,30.000
PNW83929,3113,2910.203,21.087639,189.200
PNW83818,3596,3393.203,12.331327,129.000
PNW84107,1728,1525.203,0.000000,0.000
PNW83919,2258,2055.203,15.624681,99.000
PNW84350,3417,3214.203,23.590090,233.761
PNW84275,6157,5954.203,1.035048,19.000
PNW84112,1537,1334.203,75.526376,310.663
PNW83789,2500,2297.203,1.411988,10.000
PNW83886,2195,1992.203,0.000000,0.000
PNW84098,2695,2492.203,1.041207,8.000
PNW83855,3145,2942.203,7.581701,68.772
PNW83877,1109,906.203,1.431743,4.000
PNW83396,2259,2056.203,11.200124,71.000
PNW83600,2503,2300.203,1.974205,14.000
PNW83599,351,155.722,0.000000,0.000
PNW83229,2002,1799.203,0.000000,0.000
PNW83230,2525,2322.203,0.000000,0.000
PNW83576,5377,5174.203,9.152502,146.000
PNW83738,5625,5422.203,0.478571,8.000
PNW83581,4846,4643.203,4.401041,63.000
PNW83726,3420,3217.203,0.100821,1.000
PNW83602,10473,10270.203,2.969021,94.007
PNW83286,1877,1674.203,0.000000,0.000
PNW83587,10442,10239.203,1.393853,44.000
PNW83349,1449,1246.203,0.000000,0.000
PNW83379,3652,3449.203,2.010474,21.379
PNW83378,4894,4691.203,2.178714,31.510
PNW83377,2084,1881.203,2.478082,14.372
PNW83662,1032,829.203,0.782347,2.000
PNW83513,2973,2770.203,5.854487,50.000
PNW83515,1506,1303.203,0.000000,0.000
PNW83622,4569,4366.203,0.000000,0.000
PNW83621,4536,4333.203,30.540883,408.000
PNW83299,2278,2075.203,32.057850,205.099
PNW83376,4817,4614.203,15.754521,224.115
PNW83539,2684,2481.203,18.824792,144.000
PNW83538,2588,2385.203,0.000000,0.000
PNW83238,2516,2313.203,26.361770,188.000
PNW83743,2183,1980.203,0.491408,3.000
PNW83469,3846,3643.203,0.728935,8.187
PNW83594,8106,7903.203,0.985009,24.000
PNW83339,4975,4772.203,0.543753,8.000
PNW83473,1053,850.203,0.000000,0.000
PNW83255,2407,2204.203,5.418207,36.819
PNW83493,15618,15415.203,0.406022,19.296
PNW83327,3740,3537.203,3.301461,36.003
PNW83237,4699,4496.203,0.216424,3.000
