Name,Length,EffectiveLength,TPM,NumReads
PNW84064,3226,3023.373,0.496171,5.000
PNW84221,7893,7690.373,30.151504,772.865
PNW84010,1695,1492.373,9.046653,45.000
PNW84019,6856,6653.373,1.623355,36.000
PNW84279,8354,8151.373,1.582671,43.000
PNW84091,1462,1259.373,0.000000,0.000
PNW83898,1210,1007.373,12.210862,41.000
PNW84024,8762,8559.373,5.782580,164.972
PNW84023,5520,5317.373,0.000000,0.000
PNW84336,3448,3245.373,21.015926,227.332
PNW83829,1392,1189.373,538.804649,2135.977
PNW84049,12349,12146.373,1.683123,68.141
PNW84370,3490,3287.373,12.959783,142.002
PNW83858,2976,2773.373,0.000000,0.000
PNW83905,2358,2155.373,0.278773,2.003
PNW83908,3525,3322.373,9.319628,103.203
PNW83915,2539,2336.373,0.000000,0.000
PNW84261,6594,6391.373,1.131922,24.113
PNW83879,1650,1447.373,0.000000,0.000
PNW83826,3513,3310.373,1.540724,17.000
PNW83827,2049,1846.373,0.000000,0.000
PNW83857,3095,2892.373,0.000000,0.000
PNW83920,6321,6118.373,0.098092,2.000
PNW83942,10713,10510.373,4.125158,144.513
PNW84191,1771,1568.373,10.330160,54.001
PNW84239,1140,937.373,0.000000,0.000
PNW83896,7465,7262.373,3.057075,74.000
PNW83982,1360,1157.373,29.754765,114.783
PNW84117,5160,4957.373,2.360293,39.000
PNW84186,3971,3768.373,3.662324,46.000
PNW83867,4976,4773.373,1.448701,23.049
PNW83953,6088,5885.373,0.866618,17.000
PNW83791,1479,1276.373,0.319087,1.357
PNW84247,3663,3460.373,1.473937,17.000
PNW84232,4063,3860.373,4.585382,59.000
PNW84032,3534,3331.373,4.052678,45.000
PNW84204,6379,6176.373,0.485770,10.000
PNW84349,1056,853.373,0.351572,1.000
PNW83988,3717,3514.373,0.000000,0.000
PNW83960,2321,2118.373,3.540710,25.000
PNW84343,2315,2112.373,3.408737,24.000
PNW83861,655,452.692,3.460880,5.222
PNW84291,3209,3006.373,6.486940,65.002
PNW83998,2980,2777.373,1.553933,14.385
PNW84258,5758,5555.373,0.972109,18.000
PNW84011,1039,836.373,3470.329128,9674.264
PNW84082,4320,4117.373,0.801540,11.000
PNW84268,2465,2262.373,0.000000,0.000
PNW84110,6581,6378.373,0.000000,0.000
PNW84018,832,629.508,0.000000,0.000
PNW84017,609,406.773,0.737565,1.000
PNW84271,1512,1309.373,0.229134,1.000
PNW84230,5276,5073.373,0.000000,0.000
PNW84215,1987,1784.373,37.178436,221.118
PNW83993,1472,1269.373,17.267580,73.058
PNW84251,999,796.373,17.254442,45.800
PNW84144,2234,2031.373,11.687379,79.132
PNW84257,1381,1178.373,9.165845,36.000
PNW83902,5199,4996.373,0.000000,0.000
PNW84121,6934,6731.373,1.292549,29.000
PNW83979,893,690.444,32.155488,74.000
PNW83856,661,458.684,0.000000,0.000
PNW83771,6738,6535.373,0.091815,2.000
PNW84157,7638,7435.373,1.089466,27.000
PNW83876,2069,1866.373,0.000000,0.000
PNW83951,8592,8389.373,0.607956,17.000
PNW84040,2319,2116.373,1.204196,8.494
PNW84041,2371,2168.373,28.722464,207.588
PNW84156,3144,2941.373,11.540859,113.145
PNW84138,2346,2143.373,7.706227,55.054
PNW84038,2275,2072.373,1.882037,13.000
PNW84167,2970,2767.373,193.357015,1783.507
PNW83949,959,756.385,2602.250851,6560.538
PNW83880,2832,2629.373,18.479689,161.955
PNW83987,4066,3863.373,48.046637,618.695
PNW84149,5340,5137.373,6.248784,107.000
PNW84337,1185,982.373,7.940534,26.000
PNW83925,2157,1954.373,0.000000,0.000
PNW83962,8677,8474.373,0.788047,22.259
PNW84158,1389,1186.373,0.000000,0.000
PNW84223,1767,1564.373,34.904686,182.000
PNW83849,3667,3464.373,13.678377,157.945
PNW84065,5664,5461.373,2.087539,38.000
PNW83913,1876,1673.373,23.308944,130.006
PNW84099,1879,1676.373,1.252795,7.000
PNW84315,2740,2537.373,0.591206,5.000
PNW84335,1590,1387.373,4.108782,19.000
PNW83823,4827,4624.373,0.389270,6.000
PNW83900,5305,5102.373,0.235202,4.000
PNW84188,1808,1605.373,53.278593,285.086
PNW84020,1799,1596.373,22.925321,121.982
PNW84001,3404,3201.373,4.190825,44.718
PNW84312,2202,1999.373,759.980782,5064.582
PNW84012,3052,2849.373,5.896462,56.000
PNW83821,2462,2259.373,0.000000,0.000
PNW84274,6080,5877.373,0.102094,2.000
PNW84047,9237,9034.373,7.388768,222.493
PNW83864,1048,845.373,0.000000,0.000
PNW84362,7148,6945.373,3.543853,82.039
PNW83769,1656,1453.373,9.889367,47.906
PNW84133,3726,3523.373,1.362430,16.000
PNW84086,5435,5232.373,0.288577,5.033
PNW84317,3707,3504.373,2.166395,25.304
PNW84330,3858,3655.373,2.831969,34.504
PNW84356,4774,4571.373,0.457088,6.965
PNW84267,18704,18501.373,1.298684,80.086
PNW84059,3674,3471.373,17.179366,198.772
PNW84105,5233,5030.373,8.952572,150.105
PNW84277,2333,2130.373,13.424689,95.325
PNW84142,2932,2729.373,3.519564,32.018
PNW84301,1735,1532.373,9.046120,46.203
PNW83776,8903,8700.373,6.445672,186.919
PNW84015,2031,1828.373,1.923552,11.722
PNW84014,1722,1519.373,2.424389,12.278
PNW83959,1164,961.373,11.234749,36.000
PNW83981,1015,812.373,7.755621,21.000
PNW83859,2598,2395.373,0.000000,0.000
PNW83860,1909,1706.373,49.011771,278.754
PNW83809,3944,3741.373,78.806755,982.747
PNW84254,2441,2238.373,73.555066,548.772
PNW84262,8719,8516.373,0.739805,21.000
PNW84205,1952,1749.373,0.171502,1.000
PNW83832,7323,7120.373,2.106834,50.001
PNW84318,3350,3147.373,0.000000,0.000
PNW84339,5587,5384.373,0.222883,4.000
PNW83796,2140,1937.373,5.265711,34.003
PNW83751,3930,3727.373,14.662126,182.157
PNW83914,3353,3150.373,0.571402,6.000
PNW83990,2154,1951.373,0.000000,0.000
PNW84216,981,778.377,93.966444,243.787
PNW83868,827,624.516,0.960815,2.000
PNW83911,3111,2908.373,75.807372,734.867
PNW83928,2235,2032.373,0.147621,1.000
PNW84332,1649,1446.373,0.000000,0.000
PNW83986,2920,2717.373,19.322298,175.007
PNW84322,14314,14111.373,5.662597,266.337
PNW84039,1288,1085.373,56.642429,204.912
PNW84058,753,550.581,0.000000,0.000
PNW84297,2959,2756.373,0.220017,2.021
PNW84155,6137,5934.373,4.403729,87.105
PNW84004,4686,4483.373,6.089618,91.000
PNW84013,2715,2512.373,0.238835,2.000
PNW83945,1016,813.373,0.000000,0.000
PNW84249,18316,18113.373,1.640101,99.019
PNW83763,3798,3595.373,0.000000,0.000
PNW84078,3942,3739.373,0.882565,11.000
PNW84114,2702,2499.373,1.680544,14.000
PNW84341,1220,1017.373,5.308173,18.000
PNW83891,2849,2646.373,0.000000,0.000
PNW83850,2566,2363.373,32.134242,253.132
PNW84145,12816,12613.373,1.831523,77.000
PNW84305,1076,873.373,1.374083,4.000
PNW83761,2484,2281.373,1.052075,8.000
PNW84170,2413,2210.373,7.738858,57.015
PNW84171,2043,1840.373,0.000000,0.000
PNW83961,8862,8659.373,5.222289,150.728
PNW84190,2517,2314.373,3.759391,29.000
PNW83801,9591,9388.373,1.789578,56.000
PNW83869,1312,1109.373,0.000000,0.000
PNW84166,1445,1242.373,205.831885,852.338
PNW83973,2019,1816.373,5.120466,31.000
PNW83976,12931,12728.373,3.821373,162.121
PNW84066,1994,1791.373,12.825405,76.578
PNW83822,1620,1417.373,1.159317,5.477
PNW84122,2453,2250.373,20.398101,153.000
PNW83899,1836,1633.373,89.219377,485.726
PNW84296,3535,3332.373,0.270097,3.000
PNW84075,7738,7535.373,0.317856,7.983
PNW83930,2105,1902.373,3.469603,22.000
PNW84278,1801,1598.373,0.187704,1.000
PNW83759,2661,2458.373,0.122041,1.000
PNW83975,2971,2768.373,0.108375,1.000
PNW84178,7758,7555.373,6.234427,157.000
PNW84206,5468,5265.373,3.589863,63.002
PNW83893,1495,1292.373,0.000000,0.000
PNW84320,2693,2490.373,4.266860,35.418
PNW84029,4435,4232.373,3.898806,55.000
PNW84176,2764,2561.373,5.227990,44.633
PNW84184,424,223.901,0.000000,0.000
PNW84219,1458,1255.373,4.322239,18.085
PNW84218,3208,3005.373,7.179480,71.918
PNW84096,4706,4503.373,6.927813,103.988
PNW84131,3226,3023.373,14.213938,143.236
PNW84055,1474,1271.373,29.353486,124.388
PNW83749,6493,6290.373,1.913264,40.114
PNW84242,2605,2402.373,1.998170,16.000
PNW84134,5551,5348.373,4.263365,76.001
PNW84129,3174,2971.373,4.724629,46.792
PNW84295,6702,6499.373,0.877815,19.016
PNW84077,5641,5438.373,2.923881,53.000
PNW84303,1306,1103.373,0.000000,0.000
PNW83753,6446,6243.373,1.681906,35.000
PNW84226,3438,3235.373,13.631568,147.000
PNW83989,3309,3106.373,1.589729,16.460
PNW84115,4197,3994.373,10.891112,145.000
PNW83901,3345,3142.373,0.000000,0.000
PNW84053,2981,2778.373,6.155128,57.000
PNW84141,2329,2126.373,6.581709,46.647
PNW84234,6851,6648.373,1.262933,27.986
PNW83764,3477,3274.373,1.187683,12.962
PNW84143,1651,1448.373,10.727767,51.789
PNW83963,2072,1869.373,0.320987,2.000
PNW84269,9193,8990.373,1.775847,53.215
PNW84294,3118,2915.373,14.115067,137.159
PNW84104,3038,2835.373,3.491858,33.000
PNW84192,4394,4191.373,0.286323,4.000
PNW84100,704,501.642,0.000000,0.000
PNW83912,7957,7754.373,9.672246,249.989
PNW84106,2422,2219.373,15.228845,112.653
PNW84137,7214,7011.373,1.925583,45.000
PNW84175,1901,1698.373,0.353305,2.000
PNW84090,3858,3655.373,0.109895,1.339
PNW83995,1831,1628.373,18.793128,102.000
PNW83803,1569,1366.373,24.130524,109.896
PNW84231,916,713.412,0.000000,0.000
PNW83922,4438,4235.373,7.456063,105.256
PNW84174,3446,3243.373,7.321351,79.147
PNW84281,2692,2489.373,7.535481,62.524
PNW84334,4618,4415.373,9.194324,135.311
PNW83784,452,251.082,0.000000,0.000
PNW83929,3113,2910.373,10.799516,104.761
PNW83818,3596,3393.373,9.644684,109.085
PNW84107,1728,1525.373,0.000000,0.000
PNW83919,2258,2055.373,7.736387,53.000
PNW84350,3417,3214.373,10.867742,116.435
PNW84275,6157,5954.373,0.655028,13.000
PNW84112,1537,1334.373,53.809053,239.320
PNW83789,2500,2297.373,0.261187,2.000
PNW83886,2195,1992.373,0.000000,0.000
PNW84098,2695,2492.373,0.601880,5.000
PNW83855,3145,2942.373,8.125375,79.687
PNW83877,1109,906.373,0.662027,2.000
PNW83396,2259,2056.373,3.511761,24.070
PNW83600,2503,2300.373,1.211333,9.288
PNW83599,351,155.644,0.000000,0.000
PNW83229,2002,1799.373,0.000000,0.000
PNW83230,2525,2322.373,0.000000,0.000
PNW83576,5377,5174.373,7.015853,121.000
PNW83738,5625,5422.373,0.165991,3.000
PNW83581,4846,4643.373,1.873795,29.000
PNW83726,3420,3217.373,0.093251,1.000
PNW83602,10473,10270.373,1.168494,40.000
PNW83286,1877,1674.373,0.000000,0.000
PNW83587,10442,10239.373,1.084236,37.004
PNW83349,1449,1246.373,0.000000,0.000
PNW83379,3652,3449.373,2.185652,25.129
PNW83378,4894,4691.373,3.445354,53.874
PNW83377,2084,1881.373,0.000000,0.000
PNW83662,1032,829.373,1.808726,5.000
PNW83513,2973,2770.373,5.848013,54.000
PNW83515,1506,1303.373,0.000000,0.000
PNW83622,4569,4366.373,0.000000,0.000
PNW83621,4536,4333.373,13.077034,188.878
PNW83299,2278,2075.373,3.469508,24.000
PNW83376,4817,4614.373,9.337372,143.610
PNW83539,2684,2481.373,13.902476,114.982
PNW83538,2588,2385.373,13.689089,108.837
PNW83238,2516,2313.373,21.225367,163.662
PNW83743,2183,1980.373,1.211981,8.000
PNW83469,3846,3643.373,0.664856,8.074
PNW83594,8106,7903.373,2.277856,60.005
PNW83339,4975,4772.373,0.502931,8.000
PNW83473,1053,850.373,0.000000,0.000
PNW83255,2407,2204.373,6.805150,50.000
PNW83493,15618,15415.373,0.291938,15.000
PNW83327,3740,3537.373,5.343336,63.000
PNW83237,4699,4496.373,0.800704,12.000
PNW83326,5602,5399.373,0.166698,3.000
PNW83533,10230,10027.373,4.023340,134.469
PNW83373,4272,4069.373,76.480623,1037.352
PNW83372,3081,2878.373,69.836212,670.000
PNW83703,3733,3530.373,1.019796,12.000
PNW83744,1467,1264.373,0.711867,3.000
PNW83670,4237,4034.373,68.656796,923.223
PNW83642,3911,3708.373,0.739418,9.139
PNW83446,1571,1368.373,123.217341,561.983
PNW83369,1898,1695.373,6.291561,35.553
PNW83370,1907,1704.373,0.000000,0.000
PNW83559,1506,1303.373,39.547552,171.805
PNW83597,2042,1839.373,2.985115,18.301
PNW83527,10590,10387.373,0.000000,0.000
PNW83528,11107,10904.373,0.962986,35.000
PNW83526,11116,10913.373,0.000000,0.000
PNW83282,922,719.403,2.950049,7.074
PNW83392,1221,1018.373,69.214109,234.936
PNW83688,2559,2356.373,17.073085,134.092
PNW83261,4255,4052.373,0.000000,0.000
PNW83262,4015,3812.373,4.564418,58.000
PNW83394,3084,2881.373,42.685452,409.946
PNW83701,2921,2718.373,0.000000,0.000
PNW83702,2924,2721.373,0.000000,0.000
PNW83700,2732,2529.373,0.000000,0.000
PNW83405,1446,1243.373,3.860747,16.000
PNW83720,3296,3093.373,2.715680,28.000
PNW83350,2577,2374.373,95.870712,758.721
PNW83235,1489,1286.373,8.944372,38.350
PNW83300,3311,3108.373,3.474739,36.000
PNW83708,3411,3208.373,1.402682,15.000
PNW83561,7064,6861.373,8.091131,185.041
PNW83414,2308,2105.373,0.000000,0.000
PNW83320,1946,1743.373,0.000000,0.000
PNW83319,1370,1167.373,0.257006,1.000
PNW83266,1385,1182.373,2.029964,8.000
PNW83504,2192,1989.373,22.078698,146.399
PNW83294,2082,1879.373,0.000000,0.000
PNW83293,3708,3505.373,49.018747,572.722
PNW83569,6861,6658.373,0.251299,5.577
PNW83676,2928,2725.373,10.901920,99.032
PNW83374,1446,1243.373,4.413356,18.290
PNW83591,1506,1303.373,16.637823,72.279
PNW83404,2218,2015.373,0.446600,3.000
PNW83578,2147,1944.373,0.000000,0.000
PNW83711,2574,2371.373,0.270572,2.139
PNW83712,2844,2641.373,0.000000,0.000
PNW83424,879,676.454,0.443521,1.000
PNW83565,1938,1735.373,20.982269,121.365
PNW83566,2478,2275.373,2.460078,18.657
PNW83275,2264,2061.373,18.365329,126.183
PNW83495,4554,4351.373,36.544937,530.030
PNW83497,5097,4894.373,5.072903,82.756
PNW83713,3497,3294.373,3.195580,35.089
PNW83714,3777,3574.373,0.000000,0.000
PNW83619,1217,1014.373,1.183083,4.000
PNW83577,10004,9801.373,6.552845,214.074
PNW83638,4366,4163.373,0.072062,1.000
PNW83254,2685,2482.373,3.067321,25.379
PNW83742,2548,2345.373,38.142491,298.173
PNW83570,4096,3893.373,0.000000,0.000
PNW83270,1593,1390.373,9.063109,42.001
PNW83731,1678,1475.373,7.852185,38.614
PNW83732,1445,1242.373,2.754621,11.407
PNW83448,1864,1661.373,6.681765,37.000
PNW83416,2251,2048.373,16.890143,115.316
PNW83532,2348,2145.373,0.978978,7.000
PNW83313,9956,9753.373,2.518026,81.858
PNW83698,3479,3276.373,0.091571,1.000
PNW83699,3689,3486.373,0.000000,0.000
PNW83386,9843,9640.373,4.394820,141.215
PNW83243,2336,2133.373,125.367369,891.453
PNW83281,1389,1186.373,3.040104,12.021
PNW83329,3630,3427.373,3.589171,41.002
PNW83368,5352,5149.373,4.788400,82.185
PNW83735,1276,1073.373,24.603223,88.022
PNW83692,3631,3428.373,2.537891,29.001
PNW83556,3004,2801.373,0.000000,0.000
PNW83737,3617,3414.373,1.845753,21.005
PNW83485,5547,5344.373,3.630675,64.674
PNW83508,996,793.373,0.000000,0.000
PNW83318,1379,1176.373,3.008446,11.796
PNW83697,2943,2740.373,2.080160,19.000
PNW83573,967,764.382,0.000000,0.000
PNW83336,4988,4785.373,3.484794,55.583
PNW83440,2353,2150.373,0.558083,4.000
PNW83624,447,246.198,5.403522,4.434
PNW83625,1344,1141.373,5.405951,20.566
PNW83242,1090,887.373,601.455274,1778.922
PNW83358,2017,1814.373,5.291468,32.000
PNW83483,2114,1911.373,0.000000,0.000
PNW83480,3938,3735.373,0.000000,0.000
PNW83482,4332,4129.373,0.000000,0.000
PNW83481,5929,5726.373,0.000000,0.000
PNW83659,2605,2402.373,37.985688,304.164
PNW83542,3854,3651.373,5.268555,64.120
PNW83715,4801,4598.373,1.806611,27.690
PNW83618,1724,1521.373,33.919609,172.002
PNW83546,1905,1702.373,4.758410,27.000
PNW83686,4386,4183.373,0.717177,10.000
PNW83679,6789,6586.373,0.728830,16.000
PNW83644,6621,6418.373,17.265162,369.354
PNW83521,7088,6885.373,0.566459,13.000
PNW83544,5849,5646.373,0.053849,1.013
PNW83471,2203,2000.373,5.999317,40.000
PNW83739,831,628.509,158.103303,331.207
PNW83685,1635,1432.373,24.053749,114.838
PNW83428,2357,2154.373,1.319713,9.476
PNW83253,2675,2472.373,14.080146,116.029
PNW83418,2932,2729.373,11.431232,103.993
PNW83259,1684,1481.373,79.529724,392.682
PNW83260,1170,967.373,8.315002,26.810
PNW83719,903,700.425,12.544534,29.286
PNW83434,4618,4415.373,17.982686,264.648
PNW83433,5118,4915.373,4.966867,81.374
PNW83518,2409,2206.373,852.259170,6267.550
PNW83519,1987,1784.373,5415.330060,32207.556
PNW83462,1919,1716.373,44.225581,253.007
PNW83322,3622,3419.373,1.316126,15.000
PNW83580,1642,1439.373,13.131671,63.000
PNW83331,2248,2045.373,57.093424,389.230
PNW83593,7501,7298.373,1.438782,35.000
PNW83681,1806,1603.373,0.000000,0.000
PNW83707,1769,1566.373,9.193880,48.000
PNW83666,4441,4238.373,1.486527,21.000
PNW83695,3360,3157.373,1.330316,14.000
PNW83420,6535,6332.373,3.221775,68.000
PNW83422,5319,5116.373,0.000000,0.000
PNW83421,5289,5086.373,0.000000,0.000
PNW83431,1909,1706.373,28.952043,164.665
PNW83680,3940,3737.373,1.766075,22.000
PNW83312,1014,811.373,0.000000,0.000
PNW83357,4383,4180.373,2.440151,34.000
PNW83689,2793,2590.373,14.651706,126.502
PNW83306,1056,853.373,0.351572,1.000
PNW83596,3343,3140.373,0.286611,3.000
PNW83524,3137,2934.373,57.073244,558.207
PNW83502,2896,2693.373,0.000000,0.000
PNW83409,1717,1514.373,8.518996,43.000
PNW83583,3056,2853.373,1.472049,14.000
PNW83584,2115,1912.373,0.000000,0.000
PNW83277,5759,5556.373,5.353742,99.151
PNW83276,5738,5535.373,0.000000,0.000
PNW83534,982,779.377,0.000000,0.000
PNW83572,1852,1649.373,0.255557,1.405
PNW83612,10074,9871.373,3.131959,103.048
PNW83669,2788,2585.373,1.037090,8.937
PNW83733,1538,1335.373,29.993892,133.500
PNW83278,1914,1711.373,1.577795,9.000
PNW83413,11759,11556.373,1.610386,62.030
PNW83310,2845,2642.373,21.798438,191.985
PNW83727,1750,1547.373,88.415341,456.005
PNW83611,8855,8652.373,1.394281,40.210
PNW83550,1693,1490.373,7.850954,39.000
PNW83674,3846,3643.373,9.559351,116.086
PNW83717,2973,2770.373,4.873509,45.002
PNW83554,1617,1414.373,0.212124,1.000
PNW83555,1650,1447.373,0.000000,0.000
PNW83716,502,300.296,18.982622,19.000
PNW83384,2184,1981.373,7.571058,50.000
PNW83251,10136,9933.373,6.461074,213.919
PNW83647,6190,5987.373,13.891296,277.221
PNW83512,3030,2827.373,3.924518,36.984
PNW83567,2790,2587.373,0.000000,0.000
PNW83653,1014,811.373,9.614032,26.000
PNW83341,7910,7707.373,1.557088,40.001
PNW83484,2041,1838.373,49.604352,303.949
PNW83499,2267,2064.373,0.145333,1.000
PNW83552,1950,1747.373,1.888686,11.000
PNW83529,1428,1225.373,7.100394,29.000
PNW83344,2771,2568.373,0.584070,5.000
PNW83346,9884,9681.373,2.089431,67.424
PNW83523,3437,3234.373,548.242040,5910.301
PNW83615,4611,4408.373,0.136115,2.000
PNW83280,759,556.577,0.000000,0.000
PNW83412,6499,6296.373,2.148032,45.079
PNW83506,4230,4027.373,29.276430,392.995
PNW83623,3591,3388.373,15.821232,178.681
PNW83316,1291,1088.373,60.564412,219.706
PNW83649,2364,2161.373,2.220972,16.000
PNW83722,2226,2023.373,27.711940,186.892
PNW83650,1688,1485.373,261.401595,1294.169
PNW83648,2231,2028.373,0.000000,0.000
PNW83367,13148,12945.373,1.764740,76.145
PNW83656,2039,1836.373,16.012228,98.008
PNW83456,5727,5524.373,0.054309,1.000
PNW83486,3518,3315.373,17.308513,191.267
PNW83563,1185,982.373,2.748646,9.000
PNW83562,1442,1239.373,0.000000,0.000
PNW83343,1475,1272.373,3.065361,13.000
PNW83381,7627,7424.373,0.242462,6.000
PNW83382,7630,7427.373,0.000000,0.000
PNW83510,1696,1493.373,0.401804,2.000
PNW83351,7209,7006.373,1.670030,39.000
PNW83488,2007,1804.373,0.440699,2.650
PNW83668,4206,4003.373,1.274018,17.000
PNW83334,2014,1811.373,156.550471,945.169
PNW83449,1822,1619.373,7.053965,38.074
PNW83263,1893,1690.373,845.059315,4761.206
PNW83410,3123,2920.373,0.924614,9.000
PNW83438,2934,2731.373,1.867329,17.000
PNW83635,3998,3795.373,1.897185,24.000
PNW83634,4001,3798.373,0.000000,0.000
PNW83387,16346,16143.373,0.000000,0.000
PNW83388,15681,15478.373,0.348899,18.000
PNW83620,1363,1160.373,3.878345,15.000
PNW83227,2492,2289.373,3.795194,28.960
PNW83665,3494,3291.373,2.278923,25.001
PNW83371,2655,2452.373,12.852267,105.054
PNW83246,3917,3714.373,6.141717,76.037
PNW83391,5100,4897.373,0.061280,1.000
PNW83267,2417,2214.373,8.051798,59.428
PNW83295,693,490.653,0.000000,0.000
PNW83231,3450,3247.373,0.000000,0.000
PNW83466,1145,942.373,405.270477,1272.961
PNW83453,8341,8138.373,3.207269,87.000
PNW83660,994,791.374,5826.682256,15369.156
PNW83476,3222,3019.373,130.342957,1311.751
PNW83571,1817,1614.373,0.000000,0.000
PNW83721,2888,2685.373,2.793111,25.000
PNW83415,4881,4678.373,0.000000,0.000
PNW83324,2330,2127.373,29.356275,208.157
PNW83239,2074,1871.373,27.255842,170.007
PNW83427,1606,1403.373,0.427572,2.000
PNW83661,2868,2665.373,7.902964,70.209
PNW83706,468,266.755,0.000000,0.000
PNW83705,2566,2363.373,0.634732,5.000
PNW83285,1638,1435.373,0.000000,0.000
PNW83400,1026,823.373,0.000000,0.000
PNW83337,3917,3714.373,16.801701,208.011
PNW83335,1662,1459.373,3.083740,15.000
PNW83470,4394,4191.373,1.861101,26.000
PNW83245,3391,3188.373,159.979341,1700.122
PNW83298,3140,2937.373,1.537294,15.051
PNW83429,12445,12242.373,1.489974,60.798
PNW83399,1820,1617.373,14.468956,78.000
PNW83228,2414,2211.373,0.000000,0.000
PNW83359,1285,1082.373,9.701611,35.000
PNW83297,2012,1809.373,0.000000,0.000
PNW83479,2031,1828.373,44.739838,272.651
PNW83643,1849,1646.373,0.000000,0.000
PNW83585,5304,5101.373,4.125621,70.149
PNW83671,4115,3912.373,79.296132,1034.045
PNW83340,2300,2097.373,13.064780,91.332
PNW83498,1567,1364.373,45.196176,205.533
PNW83598,6823,6620.373,2.479449,54.712
PNW83658,2470,2267.373,2.002280,15.132
PNW83657,1890,1687.373,24.765188,139.284
PNW83454,1349,1146.373,12.045117,46.024
PNW83637,1565,1362.373,2.202200,10.000
PNW83718,1297,1094.373,1.370747,5.000
PNW83234,2015,1812.373,37.805998,228.379
PNW83328,1889,1686.373,259.175132,1456.781
PNW83303,2356,2153.373,17.742137,127.342
PNW83291,1311,1108.373,10.015406,37.000
PNW83292,1491,1288.373,0.000000,0.000
PNW83610,4401,4198.373,2.501254,35.001
PNW83256,5559,5356.373,0.000000,0.000
PNW83257,6051,5848.373,6.551931,127.718
PNW83525,2319,2116.373,65.481163,461.908
PNW83315,8124,7921.373,4.582941,121.002
PNW83627,1689,1486.373,15.568901,77.132
PNW83626,774,571.566,10.014979,19.079
PNW83287,3351,3148.373,109.498236,1149.054
PNW83478,2947,2744.373,24.698428,225.923
PNW83667,2842,2639.373,7.957349,70.003
PNW83355,1370,1167.373,6.682154,26.000
PNW83607,5033,4830.373,0.062112,1.000
PNW83417,2110,1907.373,2.831325,18.000
PNW83288,2126,1923.373,80.641920,516.977
PNW83397,2670,2467.373,30.486079,250.717
PNW83516,625,422.744,52.524067,74.009
PNW83603,1949,1746.373,2.061565,12.000
PNW83435,1289,1086.373,37.968089,137.482
PNW83475,3699,3496.373,2.488474,29.000
PNW83641,5012,4809.373,7.548349,121.001
PNW83460,1565,1362.373,2.862860,13.000
PNW83558,7824,7621.373,19.295002,490.146
PNW83614,5308,5105.373,0.352595,6.000
PNW83551,4256,4053.373,4.519808,61.064
PNW83574,10253,10050.373,0.149259,5.000
PNW83636,1059,856.373,125.297390,357.645
PNW83693,2669,2466.373,0.121645,1.000
PNW83531,1056,853.373,0.000000,0.000
PNW83633,4846,4643.373,1.615538,25.003
PNW83553,3900,3697.373,11.523889,142.017
PNW83709,4716,4513.373,0.598266,9.000
PNW83605,4954,4751.373,1.199740,19.000
PNW83364,2908,2705.373,3.216056,29.000
PNW83609,5946,5743.373,0.000000,0.000
PNW83608,5928,5725.373,0.681449,13.004
PNW83247,1359,1156.373,9.083019,35.009
PNW83436,12841,12638.373,0.997056,42.001
PNW83672,678,475.667,0.000000,0.000
PNW83677,4162,3959.373,3.258475,43.002
PNW83279,2022,1819.373,0.000000,0.000
PNW83704,4670,4467.373,1.991663,29.656
PNW83604,2799,2596.373,1.041009,9.009
PNW83305,5481,5278.373,0.170519,3.000
PNW83511,3621,3418.373,3.016105,34.365
PNW83595,5472,5269.373,0.000000,0.000
PNW83710,1622,1419.373,20.080747,95.000
PNW83494,4554,4351.373,0.758436,11.000
PNW83258,3636,3433.373,0.786456,9.000
PNW83425,5370,5167.373,1.883477,32.440
PNW83347,3097,2894.373,36.133590,348.588
PNW83451,5885,5682.373,0.263993,5.000
PNW83467,4003,3800.373,25.151242,318.591
PNW83522,2028,1825.373,18.572897,113.000
PNW83590,7217,7014.373,2.054278,48.028
PNW83252,2554,2351.373,6.124527,48.000
PNW83548,3740,3537.373,67.754106,798.847
PNW83401,10572,10369.373,6.559889,226.723
PNW83651,2793,2590.373,54.346886,469.228
PNW83233,2330,2127.373,6.910433,49.000
PNW83729,3633,3430.373,0.000000,0.000
PNW83730,5841,5638.373,10.598144,199.173
PNW83663,2522,2319.373,14.912099,115.281
PNW83468,2405,2202.373,183.544334,1347.346
PNW83464,1648,1445.373,3.528757,17.000
PNW83465,180,34.319,0.000000,0.000
PNW83461,2446,2243.373,20.194275,151.000
PNW83333,10917,10714.373,0.756049,27.000
PNW83535,1170,967.373,1.240563,4.000
PNW83224,2137,1934.373,0.000000,0.000
PNW83225,5227,5024.373,0.130907,2.192
PNW83345,2046,1843.373,3.419260,21.008
PNW83616,4575,4372.373,1.784058,26.000
PNW83725,6374,6171.373,2.965526,61.000
PNW83352,1252,1049.373,0.000000,0.000
PNW83696,2953,2750.373,0.545420,5.000
PNW83491,5416,5213.373,0.690582,12.000
PNW83385,3620,3417.373,13.018474,148.286
PNW83489,1359,1156.373,0.000000,0.000
PNW83547,1799,1596.373,22.378699,119.074
PNW83628,2641,2438.373,37.366017,303.686
PNW83423,3661,3458.373,1.388037,16.000
PNW83304,3313,3110.373,12.697963,131.642
PNW83244,3551,3348.373,3.077944,34.351
PNW83273,2919,2716.373,5.081543,46.008
PNW83601,3829,3626.373,6.205639,75.008
PNW83264,2092,1889.373,1.746932,11.001
PNW83265,1811,1608.373,0.000000,0.000
