Name,Length,EffectiveLength,TPM,NumReads
PNW87384,1821,1635.278,8.060676,95.700
PNW87383,1806,1620.278,0.000000,0.000
PNW87382,2761,2575.278,28.014217,523.784
PNW87604,1932,1746.278,0.424368,5.380
PNW87001,5111,4925.278,0.587271,21.000
PNW86241,3685,3499.278,6.427022,163.282
PNW86425,3913,3727.278,0.110861,3.000
PNW86116,2265,2079.278,0.076712,1.158
PNW87102,1063,877.278,0.000000,0.000
PNW87136,1510,1324.278,7.384637,71.000
PNW87284,2921,2735.278,0.000000,0.000
PNW86604,2632,2446.278,2.477404,44.000
PNW87170,1475,1289.278,130.219559,1218.913
PNW87410,2841,2655.278,31.995405,616.805
PNW86984,1823,1637.278,5.299905,63.000
PNW87624,1925,1739.278,0.000000,0.000
PNW86747,3364,3178.278,21.769236,502.325
PNW86780,6698,6512.278,0.120666,5.705
PNW87095,1610,1424.278,459.031570,4746.651
PNW86359,3160,2974.278,1.435589,31.000
PNW86952,4213,4027.278,2.394749,70.020
PNW86101,2994,2808.278,24.580687,501.169
PNW87315,2156,1970.278,0.349536,5.000
PNW87421,5437,5251.278,9.419444,359.121
PNW87103,1392,1206.278,0.342203,2.997
PNW86200,1854,1668.278,20.593203,249.426
PNW86212,2631,2445.278,12.171925,216.091
PNW87404,4307,4121.278,4.187309,125.290
PNW86718,2381,2195.278,10.164254,162.000
PNW86730,2726,2540.278,4.446229,82.002
PNW87424,2189,2003.278,8.869487,129.000
PNW87555,831,645.390,92.544791,433.635
PNW86940,1042,856.278,2939.103565,18271.735
PNW87541,8893,8707.278,0.284735,18.000
PNW86714,6222,6036.278,1.209363,53.000
PNW86960,1495,1309.278,8.206729,78.010
PNW87464,1296,1110.278,0.000000,0.000
PNW86445,4385,4199.278,2.132008,65.000
PNW87453,1444,1258.278,4.706617,42.997
PNW86323,7252,7066.278,0.704219,36.128
PNW87153,2894,2708.278,5.441775,107.000
PNW87097,3425,3239.278,2.740957,64.461
PNW87115,2938,2752.278,4.182332,83.572
PNW87460,627,441.578,0.000000,0.000
PNW86198,1436,1250.278,11.587171,105.180
PNW86492,2183,1997.278,5.585943,81.000
PNW87186,1084,898.278,15.957105,104.067
PNW86203,2499,2313.278,0.297709,5.000
PNW86677,1183,997.278,0.994680,7.202
PNW86975,3145,2959.278,10.891883,234.012
PNW87260,1975,1789.278,0.384895,5.000
PNW86709,4747,4561.278,11.196208,370.772
PNW87699,1618,1432.278,4.966701,51.647
PNW87698,2268,2082.278,0.000000,0.000
PNW86483,5216,5030.278,4.408437,161.000
PNW86642,8342,8156.278,0.068864,4.078
PNW86860,11036,10850.278,1.891453,149.000
PNW86779,1953,1767.278,1.276602,16.380
PNW87209,1937,1751.278,124.757784,1586.254
PNW86470,1835,1649.278,219.965536,2633.895
PNW86585,2308,2122.278,76.486010,1178.513
PNW86375,2472,2286.278,0.542205,9.000
PNW86666,6623,6437.278,5.043615,235.719
PNW86667,6303,6117.278,3.625873,161.035
PNW86531,4590,4404.278,1.491775,47.701
PNW86813,4543,4357.278,34.551324,1093.024
PNW87184,2154,1968.278,14.555622,208.002
PNW87685,2736,2550.278,0.000000,0.000
PNW87173,5426,5240.278,2.864987,109.000
PNW87178,3722,3536.278,1.635886,42.000
PNW87569,3657,3471.278,13.322630,335.760
PNW86786,33085,32899.278,0.341722,81.622
PNW86120,830,644.391,81.402506,380.835
PNW87338,2803,2617.278,16.606540,315.558
PNW86685,1295,1109.278,61.374271,494.284
PNW86881,1454,1268.278,14.769793,136.000
PNW87038,2118,1932.278,93.975242,1318.357
PNW86458,7064,6878.278,4.289083,214.188
PNW86655,2111,1925.278,47.440817,663.125
PNW87241,1769,1583.278,11.079347,127.357
PNW87119,1974,1788.278,25.897354,336.233
PNW86703,1711,1525.278,27.373652,303.132
PNW86816,2968,2782.278,1.138616,23.000
PNW86697,2487,2301.278,0.299262,5.000
PNW87261,3670,3484.278,1.185929,30.000
PNW87603,3741,3555.278,0.000000,0.000
PNW87364,2759,2573.278,0.160577,3.000
PNW87520,2308,2122.278,163.793605,2523.767
PNW87609,1692,1506.278,0.091442,1.000
PNW87105,2654,2468.278,14.019258,251.229
PNW86462,3555,3369.278,9.696485,237.193
PNW86207,1940,1754.278,7.615937,97.000
PNW87515,4787,4601.278,60.829419,2032.086
PNW87231,2335,2149.278,12.112094,189.000
PNW86903,3440,3254.278,5.417578,128.000
PNW87522,4314,4128.278,1.601483,48.000
PNW86397,2649,2463.278,4.585137,82.000
PNW86884,2854,2668.278,239.582584,4641.264
PNW86626,2677,2491.278,243.688130,4407.644
PNW87045,1133,947.278,3629.862350,24964.202
PNW87179,2971,2785.278,17.305713,349.952
PNW87218,2227,2041.278,2.294176,34.000
PNW87417,2078,1892.278,99.026282,1360.459
PNW87228,3385,3199.278,2.238728,52.000
PNW87505,7329,7143.278,3.123687,162.000
PNW87392,2200,2014.278,6.086320,89.007
PNW86387,2750,2564.278,15.311951,285.066
PNW86759,3601,3415.278,2.097140,52.000
PNW86297,7633,7447.278,8.104441,438.198
PNW86632,1390,1204.278,23.332076,204.000
PNW87017,1449,1263.278,38.042435,348.913
PNW87412,5584,5398.278,4.618207,181.000
PNW87697,2739,2553.278,2.221574,41.182
PNW87462,4103,3917.278,3.010746,85.627
PNW86785,3205,3019.278,2.464133,54.015
PNW86704,4020,3834.278,15.576109,433.603
PNW86840,4428,4242.278,0.422888,13.025
PNW87668,1040,854.278,0.850199,5.273
PNW86403,4292,4106.278,6.310003,188.117
PNW86535,8491,8305.278,3.898036,235.044
PNW86191,2998,2812.278,7.350592,150.083
PNW87040,3559,3373.278,5.063141,124.000
PNW86673,8149,7963.278,0.000000,0.000
PNW86133,1126,940.278,63.732899,435.081
PNW86580,1304,1118.278,9.485060,77.009
PNW87256,4879,4693.278,3.439751,117.207
PNW86385,1710,1524.278,17.235071,190.734
PNW86419,4192,4006.278,1.512731,44.000
PNW87317,1619,1433.278,21.144345,220.026
PNW87342,2777,2591.278,0.212616,4.000
PNW87713,3402,3216.278,0.042825,1.000
PNW87106,1512,1326.278,0.276162,2.659
PNW87675,3156,2970.278,19.782005,426.597
PNW86668,6337,6151.278,5.874179,262.339
PNW86225,6861,6675.278,2.725275,132.078
PNW86690,3001,2815.278,38.766507,792.370
PNW87091,2561,2375.278,3.784375,65.262
PNW86939,1505,1319.278,13.534106,129.633
PNW86102,3084,2898.278,37.052793,779.670
PNW87441,2085,1899.278,19.787167,272.849
PNW86675,3647,3461.278,1.240069,31.162
PNW86826,1599,1413.278,0.194918,2.000
PNW87363,3504,3318.278,11.636999,280.352
PNW87694,2294,2108.278,0.000000,0.000
PNW87235,2158,1972.278,18.876180,270.291
PNW86618,2638,2452.278,33.307602,593.011
PNW87171,1333,1147.278,6.242875,52.000
PNW86386,1934,1748.278,73.087771,927.695
PNW86550,1165,979.278,78.416485,557.524
PNW87596,923,737.305,0.000000,0.000
PNW86236,742,556.457,0.000000,0.000
PNW86743,5591,5405.278,29.946584,1175.209
PNW87138,3715,3529.278,23.179512,593.937
PNW87033,3666,3480.278,1.860090,47.000
PNW86771,954,768.288,0.000000,0.000
PNW87078,2615,2429.278,0.000000,0.000
PNW87077,2684,2498.278,2.701502,49.000
PNW86981,2878,2692.278,32.687630,638.930
PNW87419,5400,5214.278,6.128895,232.020
PNW86766,1660,1474.278,2.242239,24.000
PNW87475,2854,2668.278,3.200447,62.000
PNW86557,1290,1104.278,36.049255,289.018
PNW87368,2778,2592.278,7.067219,133.009
PNW86679,5261,5075.278,2.805615,103.380
PNW87059,3051,2865.278,0.000000,0.000
PNW87397,2494,2308.278,17.541130,293.965
PNW86275,2026,1840.278,107.747696,1439.599
PNW87433,1242,1056.278,0.000000,0.000
PNW87135,1759,1573.278,17.736115,202.588
PNW87700,2101,1915.278,1.815924,25.251
PNW86204,3941,3755.278,0.110035,3.000
PNW87358,989,803.279,0.342937,2.000
PNW86318,3350,3164.278,1.610562,37.000
PNW87539,4142,3956.278,80.522524,2312.885
PNW86700,2922,2736.278,13.857101,275.285
PNW86805,2679,2493.278,3.987966,72.189
PNW87362,3301,3115.278,2.923266,66.117
PNW86253,3019,2833.278,9.024683,185.640
PNW87037,3917,3731.278,5.500230,149.001
PNW87183,4000,3814.278,5.214389,144.400
PNW86473,4609,4423.278,1.494676,48.000
PNW87390,6390,6204.278,5.039504,227.002
PNW87651,7740,7554.278,6.931483,380.162
PNW86781,2990,2804.278,28.267737,575.522
PNW87084,2097,1911.278,53.918710,748.192
PNW86414,2542,2356.278,39.386535,673.790
PNW87309,3741,3555.278,0.193708,5.000
PNW86662,1551,1365.278,2.373809,23.530
PNW86756,2190,2004.278,6.528534,95.000
PNW87369,3221,3035.278,0.000000,0.000
PNW86250,4236,4050.278,0.034552,1.016
PNW87080,3809,3623.278,4.903861,129.000
PNW87182,2504,2318.278,9.566232,161.011
PNW86745,2343,2157.278,5.171648,81.000
PNW87349,3105,2919.278,14.485334,307.011
PNW87420,1129,943.278,7.035577,48.183
PNW87723,2292,2106.278,0.000000,0.000
PNW86168,1476,1290.278,10.995219,103.000
PNW87226,5032,4846.278,0.710640,25.004
PNW86136,2542,2356.278,9.469771,162.000
PNW87377,3844,3658.278,1.726333,45.851
PNW86818,1827,1641.278,3.944262,47.000
PNW86430,3889,3703.278,1.971241,53.000
PNW86861,1759,1573.278,35.324494,403.489
PNW86839,5066,4880.278,705.234407,24987.798
PNW87326,2399,2213.278,8.592456,138.071
PNW86964,6154,5968.278,10.328912,447.562
PNW87428,1741,1555.278,126.511448,1428.525
PNW87425,1775,1589.278,12.306611,142.000
PNW87242,954,768.288,75.122427,419.028
PNW86096,1174,988.278,9.054894,64.970
PNW87599,3805,3619.278,0.103211,2.712
PNW87010,4996,4810.278,0.715848,25.000
PNW86706,3055,2869.278,70.853768,1475.997
PNW86889,3101,2915.278,2.404614,50.895
PNW87568,2896,2710.278,12.206264,240.185
PNW87612,2425,2239.278,7.090741,115.279
PNW86398,1442,1256.278,3.211047,29.288
PNW86635,2533,2347.278,2.229816,38.000
PNW86338,2664,2478.278,10.667252,191.934
PNW87020,2116,1930.278,3.924577,55.000
PNW86438,1160,974.278,0.565568,4.001
PNW87655,2622,2436.278,5.648716,99.914
PNW86731,5398,5212.278,0.342796,12.972
PNW86206,2375,2189.278,94.098313,1495.659
PNW86837,3027,2841.278,2.036060,42.000
PNW87052,3390,3204.278,12.380311,288.013
PNW86502,3513,3327.278,4.139706,100.002
PNW87086,988,802.279,83.348727,485.483
PNW87469,1576,1390.278,63.032112,636.229
PNW87437,2246,2060.278,3.820227,57.143
PNW86182,8002,7816.278,1.533096,87.000
PNW87203,4102,3916.278,0.738577,21.000
PNW86729,2512,2326.278,4.641451,78.391
PNW87030,2186,2000.278,0.000000,0.000
PNW87211,3733,3547.278,0.155316,4.000
PNW87139,2507,2321.278,8.247878,139.001
PNW87035,1012,826.278,50.835218,304.959
PNW86914,3386,3200.278,4.691275,109.001
PNW86970,2052,1866.278,12.325706,167.008
PNW86849,2360,2174.278,2.153842,34.000
PNW87232,1744,1558.278,19.788991,223.882
PNW86361,2746,2560.278,0.000000,0.000
PNW86249,2358,2172.278,3.487364,55.000
PNW86251,2818,2632.278,7.429466,141.984
PNW87172,1879,1693.278,12.445523,153.000
PNW86579,2639,2453.278,40.990406,730.094
PNW86835,5704,5518.278,8.088022,324.038
PNW86243,2248,2062.278,8.317051,124.528
PNW86950,4078,3892.278,1.415488,40.000
PNW87148,1784,1598.278,17.321828,201.000
PNW86608,9346,9160.278,0.421017,28.000
PNW86686,2505,2319.278,41.965929,706.642
PNW87163,1849,1663.278,138.334313,1670.493
PNW87618,2019,1833.278,0.300526,4.000
PNW87461,2687,2501.278,0.443102,8.047
PNW86707,1028,842.278,123.857322,757.403
PNW87157,668,482.519,0.285454,1.000
PNW86722,877,691.334,0.000000,0.000
PNW86356,1078,892.278,0.161071,1.043
PNW86407,3574,3388.278,32.747104,805.567
PNW86836,2066,1880.278,25.204349,344.071
PNW86770,1153,967.278,0.000000,0.000
PNW86113,1190,1004.278,1.876283,13.681
PNW86858,2404,2218.278,2.736155,44.066
PNW87376,1404,1218.278,7.801845,69.007
PNW87463,2716,2530.278,0.293077,5.384
PNW86277,2275,2089.278,22.494396,341.209
PNW86791,3290,3104.278,3.683634,83.021
PNW86581,4468,4282.278,13.459521,418.460
PNW86262,4677,4491.278,0.267797,8.732
PNW86851,2836,2650.278,93.660203,1802.173
PNW86181,2438,2252.278,2.505981,40.978
PNW86919,3661,3475.278,2.100566,53.000
PNW86912,18064,17878.278,1.153330,149.703
PNW86285,4315,4129.278,1.934657,58.000
PNW86915,1744,1558.278,4.596300,52.000
PNW87359,850,664.368,633.795058,3057.083
PNW86740,4759,4573.278,0.421648,14.000
PNW86252,1955,1769.278,2.024118,26.001
PNW86641,6516,6330.278,4.415033,202.912
PNW86908,4097,3911.278,1.408612,40.000
PNW87043,2795,2609.278,28.855496,546.637
PNW87255,2119,1933.278,1.994866,28.000
PNW87556,2170,1984.278,13.884007,200.017
PNW86178,9176,8990.278,2.016895,131.646
PNW87332,3255,3069.278,2.055626,45.807
PNW87585,3101,2915.278,3.258724,68.973
PNW87318,973,787.281,0.000000,0.000
PNW86790,2870,2684.278,0.051312,1.000
PNW87610,13341,13155.278,8.911045,851.096
PNW86317,3284,3098.278,6.890669,155.000
PNW87230,7883,7697.278,0.250519,14.000
PNW86769,1539,1353.278,0.000000,0.000
PNW86422,4273,4087.278,0.572882,17.000
PNW87447,2930,2744.278,1.606098,32.000
PNW87344,2577,2391.278,23.861692,414.268
PNW86244,1374,1188.278,99.819209,861.157
PNW87117,7437,7251.278,21.477197,1130.686
PNW86880,1506,1320.278,10.641057,102.000
PNW86467,5555,5369.278,24.534153,956.394
PNW87279,1241,1055.278,23.108425,177.046
PNW86474,5254,5068.278,0.108705,4.000
PNW86286,3085,2899.278,1585.887640,33381.990
PNW86890,9828,9642.278,0.244743,17.133
PNW87664,3337,3151.278,1.325293,30.321
PNW87238,776,590.441,0.709708,3.042
PNW86406,1800,1614.278,8.163700,95.679
PNW86139,1700,1514.278,40.587123,446.215
PNW87302,2969,2783.278,1.443824,29.176
PNW87669,1632,1446.278,0.000000,0.000
PNW87337,1891,1705.278,136.370559,1688.363
PNW87278,1083,897.278,159.747333,1040.664
PNW86099,4807,4621.278,9.209735,309.000
PNW86661,1090,904.278,4.105396,26.953
PNW87005,1104,918.278,0.000000,0.000
PNW86288,5089,4903.278,2.050626,73.000
PNW87595,2390,2204.278,0.187458,3.000
PNW86573,2015,1829.278,7.838388,104.101
PNW86591,2663,2477.278,6.201520,111.538
PNW87225,1766,1580.278,0.438564,5.032
PNW86497,1579,1393.278,7.513920,76.007
PNW86514,5482,5296.278,2.600639,100.000
PNW86867,13219,13033.278,0.179658,17.000
PNW86929,2592,2406.278,0.744128,13.000
PNW86417,1331,1145.278,1.563444,13.000
PNW86537,8235,8049.278,0.222452,13.000
PNW86521,897,711.318,173.176171,894.338
PNW86444,2105,1919.278,54.972749,766.012
PNW86520,1814,1628.278,38.596227,456.272
PNW86958,2639,2453.278,13.025925,232.009
PNW87167,8272,8086.278,14.479599,850.071
PNW87529,5051,4865.278,14.025850,495.435
PNW84405,2981,2795.278,8.623449,175.007
PNW85831,2495,2309.278,2.882403,48.326
PNW85832,2528,2342.278,2.886269,49.082
PNW85834,3374,3188.278,0.516343,11.952
PNW85833,2642,2456.278,0.000000,0.000
PNW84573,2462,2276.278,0.000000,0.000
PNW84572,1002,816.278,0.000000,0.000
PNW85534,2324,2138.278,4.191571,65.072
PNW84921,1781,1595.278,36.022304,417.213
PNW85713,4087,3901.278,0.096055,2.721
PNW84938,3932,3746.278,12.453581,338.723
PNW84939,2838,2652.278,2.143806,41.281
PNW84385,2036,1850.278,33.821685,454.341
PNW85423,1480,1294.278,4.921873,46.250
PNW85812,1720,1534.278,102.803031,1145.144
PNW85416,3283,3097.278,0.000000,0.000
PNW84612,4249,4063.278,0.813551,24.000
PNW84613,2649,2463.278,0.000000,0.000
PNW85634,1235,1049.278,518.420067,3949.321
PNW85995,2768,2582.278,9.654408,181.000
PNW84575,7165,6979.278,3.610240,182.935
PNW84962,2841,2655.278,3.319862,64.000
PNW84840,5098,4912.278,6.224743,222.001
PNW85377,2375,2189.278,5.473541,87.000
PNW85488,2469,2283.278,0.120648,2.000
PNW85092,1617,1431.278,9.527110,99.000
PNW85494,13378,13192.278,0.428069,41.000
PNW84466,5170,4984.278,2.128442,77.022
PNW85090,7234,7048.278,2.967095,151.832
PNW85091,6633,6447.278,0.000000,0.000
PNW84650,2907,2721.278,10.477254,207.000
PNW85878,2328,2142.278,8.679824,135.001
PNW85100,6399,6213.278,1.219248,55.000
PNW86035,3470,3284.278,2.264666,54.000
PNW86034,3770,3584.278,0.000000,0.000
PNW85854,1570,1384.278,0.298940,3.004
PNW85156,16742,16556.278,0.000000,0.000
PNW85157,16694,16508.278,0.926129,111.000
PNW85597,2075,1889.278,307.511083,4218.000
PNW85405,1696,1510.278,8.299548,91.004
PNW84540,1752,1566.278,0.088157,1.002
PNW84758,2622,2436.278,0.104603,1.850
PNW85686,1434,1248.278,18.868580,171.002
PNW85707,2384,2198.278,0.000000,0.000
PNW84377,1368,1182.278,20.504065,175.999
PNW85391,7013,6827.278,2.098147,104.000
PNW85706,1601,1415.278,0.000000,0.000
PNW85571,2015,1829.278,0.677661,9.000
PNW85583,1550,1364.278,9.398214,93.089
PNW85584,1745,1559.278,23.039615,260.825
PNW85632,3475,3289.278,2.135599,51.000
PNW84545,5541,5355.278,2.649142,103.000
PNW84674,2140,1954.278,2.114389,30.000
PNW86002,3064,2878.278,1.292055,27.000
PNW84504,1997,1811.278,86.795710,1141.388
PNW85082,1923,1737.278,9.910389,125.000
PNW84454,2796,2610.278,6.384820,121.000
PNW86019,3987,3801.278,11.295448,311.733
PNW84379,1763,1577.278,9.398477,107.626
PNW84380,2219,2033.278,0.160906,2.375
PNW85332,2635,2449.278,3.767823,67.001
PNW85036,1090,904.278,6.092674,40.000
PNW85081,2236,2050.278,10.748732,160.000
PNW85720,1753,1567.278,0.371304,4.225
PNW84695,1687,1501.278,15.321643,167.000
PNW85756,1656,1470.278,66.652862,711.489
PNW85244,2535,2349.278,3.048730,52.000
PNW84566,2145,1959.278,36.134086,514.000
PNW85188,3121,2935.278,148.209271,3158.454
PNW85189,1941,1755.278,18.635925,237.491
PNW84658,7393,7207.278,2.307536,120.745
PNW86012,5448,5262.278,0.261744,10.000
PNW85627,965,779.281,668.667065,3783.153
PNW84934,3149,2963.278,1.517635,32.650
PNW84478,1648,1462.278,8.576799,91.055
PNW85018,3313,3127.278,35.875945,814.554
PNW85489,1498,1312.278,2.204162,21.000
PNW84449,14074,13888.278,20.874708,2104.838
PNW84842,8595,8409.278,0.000000,0.000
PNW84841,8805,8619.278,0.287642,18.000
PNW85754,1074,888.278,4.186632,27.000
PNW85802,1933,1747.278,1.655417,21.000
PNW85993,2900,2714.278,0.558198,11.000
PNW84980,10405,10219.278,0.539126,40.000
PNW85827,2859,2673.278,5.049312,98.000
PNW85067,5231,5045.278,1.092062,40.002
PNW85511,4086,3900.278,13.702169,388.003
PNW84392,2016,1830.278,0.526782,7.000
PNW85876,3552,3366.278,0.327333,8.000
PNW85786,2641,2455.278,0.056098,1.000
PNW84728,1349,1163.278,14.565824,123.018
PNW84973,1763,1577.278,0.561663,6.432
PNW85085,2604,2418.278,18.741185,329.043
PNW85759,3020,2834.278,233.710525,4809.176
PNW84448,3558,3372.278,12.572726,307.824
PNW84867,567,381.708,0.000000,0.000
PNW84868,1622,1436.278,6.386888,66.601
PNW84866,547,361.788,0.000000,0.000
PNW84869,1114,928.278,9.555513,64.399
PNW85507,3343,3157.278,142.201187,3259.613
PNW85914,2297,2111.278,272.818221,4181.853
PNW85301,2305,2119.278,27.751373,426.995
PNW85990,4160,3974.278,9.384942,270.794
PNW86060,4422,4236.278,0.095491,2.937
PNW86061,5626,5440.278,1.596628,63.063
PNW85160,3042,2856.278,3.954247,82.000
PNW84554,1233,1047.278,6.444423,49.000
PNW85279,3250,3064.278,15.552536,346.003
PNW84661,1182,996.278,2.212022,16.000
PNW84942,5115,4929.278,0.056642,2.027
PNW86093,1274,1088.278,14.934549,118.000
PNW84598,1535,1349.278,0.000000,0.000
PNW84599,1725,1539.278,1.610666,18.000
PNW84691,2134,1948.278,0.000000,0.000
PNW85370,1216,1030.278,33.983091,254.195
PNW85888,1402,1216.278,4.756643,42.003
PNW85646,3245,3059.278,9.238126,205.188
PNW84460,1006,820.278,0.167915,1.000
PNW86073,2397,2211.278,0.186865,3.000
PNW84768,1626,1440.278,15.886440,166.120
PNW85376,1016,830.278,11.181200,67.400
PNW84546,1255,1069.278,14.813482,115.000
PNW84567,2661,2475.278,5.675805,102.000
PNW84710,1385,1199.278,15.160168,132.000
PNW85767,12046,11860.278,0.000000,0.000
PNW85768,12043,11857.278,1.080421,93.010
PNW85318,3631,3445.278,234.509662,5865.904
PNW84833,5939,5753.278,0.167584,7.000
PNW84431,1609,1423.278,10.451629,108.000
PNW84928,5573,5387.278,0.997115,39.000
PNW85394,3738,3552.278,4.110068,106.000
PNW85393,2715,2529.278,6.002942,110.233
PNW84700,1845,1659.278,38.812886,467.568
PNW85159,2697,2511.278,4.936257,90.000
PNW86088,4198,4012.278,1.785099,52.000
PNW85746,2242,2056.278,9.858074,147.172
PNW86052,2189,2003.278,7.708873,112.120
PNW85273,3480,3294.278,0.250866,6.000
PNW85057,1546,1360.278,94.736337,935.609
PNW85675,4134,3948.278,2.093144,60.001
PNW85609,2143,1957.278,0.351858,5.000
PNW84424,2957,2771.278,109.743325,2208.046
PNW84565,4470,4284.278,0.289344,9.000
PNW86068,4376,4190.278,1.775011,54.000
PNW84444,1729,1543.278,3.659475,41.003
PNW85870,6962,6776.278,3.470321,170.730
PNW85733,1406,1220.278,5.644484,50.007
PNW85883,5853,5667.278,7.291424,300.011
PNW85168,1281,1095.278,3.269632,26.000
PNW84372,1501,1315.278,0.103396,0.987
PNW85269,4812,4626.278,1.280226,43.000
PNW85226,8896,8710.278,0.063253,4.000
PNW85225,7761,7575.278,0.000000,0.000
PNW85438,891,705.323,1.638516,8.391
PNW85437,1778,1592.278,4.810387,55.609
PNW85711,3383,3197.278,1.565943,36.350
PNW84802,4470,4284.278,9.516213,296.000
PNW84904,2432,2246.278,6.009487,98.006
PNW85650,2611,2425.278,14.198907,250.015
PNW84399,1985,1799.278,35.242224,460.375
PNW85912,2443,2257.278,12.946013,212.164
PNW84393,1316,1130.278,18.160422,149.026
PNW84518,598,412.635,0.000000,0.000
PNW85415,10276,10090.278,0.291487,21.354
PNW85820,1378,1192.278,8.896631,77.011
PNW85061,1668,1482.278,14.406656,155.040
PNW84975,3221,3035.278,4.401729,97.000
PNW84657,2804,2618.278,7.246410,137.749
PNW85432,1614,1428.278,24.688500,256.010
PNW84886,2984,2798.278,0.787552,16.000
PNW85725,1423,1237.278,54.283116,487.621
PNW85902,1614,1428.278,4.243165,44.000
PNW85743,2640,2454.278,0.056121,1.000
PNW84978,6572,6386.278,4.087407,189.516
PNW85129,1617,1431.278,15.483022,160.890
PNW85631,2354,2168.278,11.685126,183.949
PNW85630,2483,2297.278,0.000000,0.000
PNW85714,5111,4925.278,0.233781,8.360
PNW85676,1321,1135.278,30.829541,254.109
PNW85005,947,761.290,0.000000,0.000
PNW85413,3883,3697.278,52.758936,1416.211
PNW84983,9303,9117.278,0.211501,14.000
PNW85762,552,366.763,211.496049,563.168
PNW84600,516,330.931,0.000000,0.000
PNW85774,4356,4170.278,39.003970,1180.929
PNW85769,5600,5414.278,0.152637,6.000
PNW84750,1782,1596.278,97.768653,1133.074
PNW85411,1710,1524.278,29.121225,322.273
PNW85064,1860,1674.278,0.000000,0.000
PNW85063,3438,3252.278,3.726955,88.002
PNW85570,1516,1330.278,4.659294,45.000
PNW85581,1113,927.278,3.416393,23.000
PNW84530,3299,3113.278,2.610262,59.000
PNW84615,8218,8032.278,1.954862,114.000
PNW84801,4836,4650.278,8.180902,276.204
PNW84445,3820,3634.278,4.699168,123.991
PNW85480,1324,1138.278,25.732512,212.657
PNW85590,1838,1652.278,60.713048,728.308
PNW85400,2897,2711.278,3.302186,65.002
PNW85972,1731,1545.278,13.637501,153.000
PNW85724,1417,1231.278,260.556326,2329.205
PNW84959,3401,3215.278,27.804226,649.052
PNW84465,1572,1386.278,26.637518,268.098
PNW85453,3020,2834.278,0.145790,3.000
PNW86070,1981,1795.278,22.107855,288.156
PNW84740,3994,3808.278,2.748749,76.000
PNW84915,4000,3814.278,1.389148,38.469
PNW84455,1343,1157.278,64.826981,544.683
PNW85070,2032,1846.278,3.207904,43.000
PNW85031,1898,1712.278,1.528373,19.000
PNW85420,1664,1478.278,17.996993,193.155
PNW85863,2259,2073.278,4.118928,62.000
PNW84373,2748,2562.278,0.242965,4.520
PNW85849,7235,7049.278,0.644792,33.000
PNW85256,11836,11650.278,0.439378,37.164
PNW86032,2106,1920.278,0.000000,0.000
PNW85351,1230,1044.278,29.413775,223.006
PNW85816,816,630.406,0.000000,0.000
PNW86090,4122,3936.278,8.258334,236.009
PNW84818,3596,3410.278,0.121166,3.000
PNW84807,2046,1860.278,9.564505,129.179
PNW84808,2298,2112.278,0.000000,0.000
PNW85259,1021,835.278,135.373508,820.946
PNW85661,1624,1438.278,39.894048,416.582
PNW85980,4030,3844.278,1.898940,53.000
PNW85382,3737,3551.278,2.521034,65.000
PNW84925,1197,1011.278,232.414295,1706.410
PNW85199,1753,1567.278,3.251664,37.000
PNW85848,7530,7344.278,1.012732,54.000
PNW85875,1398,1212.278,76.393204,672.368
PNW85976,909,723.310,0.000000,0.000
PNW85975,1489,1303.278,2.325068,22.000
PNW84457,3294,3108.278,3.190529,72.000
PNW85241,4528,4342.278,12.089508,381.133
PNW86069,6761,6575.278,4.797290,229.013
PNW85857,2698,2512.278,17.160549,313.003
PNW85303,2138,1952.278,0.070552,1.000
PNW85302,3020,2834.278,0.000000,0.000
PNW84439,912,726.308,0.386502,2.038
PNW84638,1059,873.278,3.309135,20.981
PNW85324,4902,4716.278,3.796907,130.011
PNW85710,3547,3361.278,0.596788,14.564
PNW84705,3382,3196.278,14.844034,344.466
PNW85689,1174,988.278,0.000000,0.000
PNW85622,1932,1746.278,2.602859,33.000
PNW84836,3560,3374.278,31.704783,776.704
PNW86056,3002,2816.278,33.104537,676.882
PNW86075,2273,2087.278,20.522493,311.000
PNW84555,2209,2023.278,1.497673,22.000
PNW84813,1663,1477.278,286.215773,3069.770
PNW84809,516,330.931,58.766561,141.195
PNW84810,1706,1520.278,91.379542,1008.607
PNW84812,3080,2894.278,11.231812,236.015
PNW84811,2540,2354.278,65.036984,1111.650
PNW85137,1663,1477.278,6.204556,66.546
PNW85264,1749,1563.278,104.744055,1188.819
PNW84756,1553,1367.278,97.099173,963.879
PNW84755,1524,1338.278,89.741978,871.951
PNW85246,2597,2411.278,8.758421,153.329
PNW84607,2957,2771.278,3.279257,65.979
PNW84718,2817,2631.278,3.703935,70.759
PNW85959,4118,3932.278,0.000000,0.000
PNW85958,4236,4050.278,90.059354,2648.278
PNW85222,2540,2354.278,6.494045,111.000
PNW85853,4216,4030.278,6.903454,202.000
PNW85680,2197,2011.278,6.829305,99.724
PNW85681,2218,2032.278,0.339454,5.009
PNW84852,1226,1040.278,213.849545,1615.131
PNW85895,5045,4859.278,0.850354,30.000
PNW85207,1839,1653.278,157.253646,1887.542
PNW85563,4716,4530.278,5.441119,178.963
PNW85425,2791,2605.278,28.819669,545.121
PNW86079,4973,4787.278,2.599569,90.352
PNW85884,2255,2069.278,1.398637,21.012
PNW85466,1712,1526.278,6.136564,68.000
