Name,Length,EffectiveLength,TPM,NumReads
PNW86469,1857,1645.823,0.000000,0.000
PNW87107,3593,3381.823,8.101587,88.486
PNW87398,10087,9875.823,1.630338,52.000
PNW86627,2268,2056.823,31.011155,206.000
PNW87490,3069,2857.823,0.000000,0.000
PNW87489,2629,2417.823,58.714600,458.483
PNW86169,7308,7096.823,0.799679,18.329
PNW87129,1655,1443.823,62.910692,293.353
PNW86255,1532,1320.823,2.581598,11.012
PNW86199,1798,1586.823,34.190592,175.222
PNW86647,2358,2146.823,0.000000,0.000
PNW86127,6096,5884.823,1.118659,21.261
PNW86961,1873,1661.823,35.401076,190.000
PNW87140,4413,4201.823,20.720530,281.184
PNW86175,903,691.906,0.000000,0.000
PNW86176,2141,1929.823,24.402249,152.090
PNW86570,1968,1756.823,7.931076,45.000
PNW87191,8699,8487.823,1.897251,52.008
PNW87409,7019,6807.823,1.364460,30.000
PNW86450,1654,1442.823,27.254504,127.000
PNW86194,2668,2456.823,36.722039,291.375
PNW87346,1736,1524.823,21.620723,106.474
PNW87189,2252,2040.823,0.000000,0.000
PNW87188,390,184.824,0.000000,0.000
PNW86966,2905,2693.823,2.388083,20.776
PNW87647,9597,9385.823,2.100970,63.686
PNW87648,10148,9936.823,10.174575,326.525
PNW87074,2700,2488.823,44.630434,358.738
PNW87122,3225,3013.823,0.963034,9.374
PNW87123,4288,4076.823,2.992571,39.402
PNW86988,7735,7523.823,1.934225,47.000
PNW86563,1913,1701.823,24.043217,132.148
PNW86565,3177,2965.823,4.789158,45.873
PNW86564,2379,2167.823,0.000000,0.000
PNW86619,760,549.069,1.154515,2.047
PNW86621,6836,6624.823,8.504400,181.958
PNW86620,6860,6648.823,0.000000,0.000
PNW87413,9136,8924.823,6.325198,182.317
PNW86389,4796,4584.823,5.537822,82.000
PNW87350,607,396.346,0.000000,0.000
PNW87728,3330,3118.823,5.772228,58.142
PNW87727,762,551.068,8.238512,14.662
PNW87018,2948,2736.823,18.430586,162.906
PNW87639,2483,2271.823,0.000000,0.000
PNW87721,2634,2422.823,10.329510,80.826
PNW86676,5253,5041.823,3.079581,50.145
PNW87494,1657,1445.823,3.426514,16.000
PNW86498,332,133.648,20.851047,9.000
PNW86322,3007,2795.823,0.000000,0.000
PNW86793,5427,5215.823,33.205792,559.357
PNW86163,1446,1234.823,0.000000,0.000
PNW86164,2038,1826.823,8.503000,50.167
PNW86162,2851,2639.823,3.147289,26.833
PNW86967,5956,5744.823,0.808467,15.000
PNW87564,3830,3618.823,13.385354,156.441
PNW86314,1867,1655.823,7.292868,39.000
PNW86351,1262,1050.823,0.000000,0.000
PNW86976,2499,2287.823,4.601550,34.000
PNW87054,13052,12840.823,4.511162,187.083
PNW87526,5018,4806.823,6.967548,108.166
PNW86548,2573,2361.823,16.278610,124.170
PNW86326,2048,1836.823,33.715435,200.008
PNW86480,2889,2677.823,463.050476,4004.631
PNW86748,2792,2580.823,2.399493,20.000
PNW86904,1876,1664.823,0.185986,1.000
PNW87429,3221,3009.823,2.572448,25.006
PNW86146,3505,3293.823,3.779363,40.204
PNW86305,1747,1535.823,1.814467,9.000
PNW86652,2456,2244.823,0.000000,0.000
PNW86726,3161,2949.823,31.047190,295.781
PNW86471,4428,4216.823,1.101422,15.000
PNW87160,3272,3060.823,3.844086,38.000
PNW86306,1610,1398.823,2.660856,12.021
PNW86307,1613,1401.823,4.230838,19.155
PNW86248,4046,3834.823,4.521582,56.000
PNW87487,3875,3663.823,3.887505,46.000
PNW87079,1152,940.823,28.631017,86.996
PNW86261,4376,4164.823,4.806047,64.645
PNW86334,3250,3038.823,3.159622,31.009
PNW87703,3544,3332.823,3.380527,36.387
PNW87708,1968,1756.823,0.000000,0.000
PNW86744,2391,2179.823,8.380664,59.000
PNW86938,1504,1292.823,71.165821,297.141
PNW86479,3092,2880.823,34.075338,317.036
PNW87009,718,507.110,0.000000,0.000
PNW87247,1449,1237.823,3.001721,12.000
PNW87471,898,686.912,1.925350,4.271
PNW87470,827,616.003,17.457156,34.730
PNW86184,6067,5855.823,5.871262,111.038
PNW86878,8504,8292.823,13.441694,360.005
PNW87087,1409,1197.823,212.611044,822.490
PNW86672,6402,6190.823,1.162047,23.234
PNW86313,1641,1429.823,16.226606,74.931
PNW86879,11373,11161.823,0.473500,17.069
PNW86134,2164,1952.823,17.916914,113.000
PNW87239,1703,1491.823,26.184876,126.160
PNW87240,1063,851.823,1553.033248,4272.505
PNW86381,542,331.696,0.000000,0.000
PNW86258,2277,2065.823,5.367952,35.814
PNW86798,3887,3675.823,8.594548,102.030
PNW87654,3919,3707.823,5.928639,70.995
PNW86245,2024,1812.823,32.139498,188.168
PNW87280,1574,1362.823,0.908800,4.000
PNW86562,2739,2527.823,107.864048,880.594
PNW87418,1999,1787.823,13.335639,77.000
PNW86208,1333,1121.823,14.628484,53.000
PNW87062,4771,4559.823,7.673229,113.000
PNW87064,3954,3742.823,0.000000,0.000
PNW87063,4774,4562.823,0.000000,0.000
PNW87310,1542,1330.823,6.281901,27.000
PNW87008,6172,5960.823,4.986699,96.000
PNW87331,1869,1657.823,63.784497,341.512
PNW86301,2965,2753.823,13.446820,119.594
PNW86214,1591,1379.823,24.697252,110.059
PNW86734,706,495.125,0.000000,0.000
PNW86833,1410,1198.823,2982.713534,11548.325
PNW87048,2412,2200.823,9.149091,65.030
PNW87411,2137,1925.823,16.077972,100.000
PNW86373,5655,5443.823,2.630587,46.250
PNW86374,5400,5188.823,2.789736,46.750
PNW86259,2288,2076.823,0.000000,0.000
PNW86819,5403,5191.823,1.252648,21.004
PNW87357,2801,2589.823,11.302600,94.537
PNW86657,3515,3303.823,4.654342,49.662
PNW87003,1952,1740.823,23.645929,132.942
PNW87164,6009,5797.823,0.000000,0.000
PNW87165,8281,8069.823,4.578032,119.315
PNW86658,1527,1315.823,207.265993,880.801
PNW87339,5056,4844.823,0.958652,15.000
PNW86525,884,672.925,24.847058,54.000
PNW86571,14342,14130.823,0.109560,5.000
PNW87200,1274,1062.823,68.462776,235.000
PNW87627,8087,7875.823,0.000000,0.000
PNW87478,3069,2857.823,20.018289,184.763
PNW87169,3562,3350.823,5.824798,63.035
PNW86758,1789,1577.823,95.576423,487.036
PNW86687,4742,4530.823,6.760771,98.929
PNW86185,2962,2750.823,469.632378,4172.276
PNW87269,1104,892.823,30.658625,88.404
PNW86814,1631,1419.823,1.090394,5.000
PNW87313,1283,1071.823,11.266503,39.000
PNW87083,3782,3570.823,15.744588,181.573
PNW86265,2180,1968.823,2.516291,16.000
PNW86264,444,235.694,0.000000,0.000
PNW87652,1282,1070.823,66.747330,230.836
PNW86696,3705,3493.823,21.919390,247.333
PNW86609,2119,1907.823,14.444402,89.000
PNW87483,2058,1846.823,1.038494,6.194
PNW87484,2587,2375.823,0.496004,3.806
PNW86435,962,750.842,0.000000,0.000
PNW87396,3103,2891.823,0.000000,0.000
PNW87072,1764,1552.823,42.660990,213.947
PNW87560,2593,2381.823,71.042114,546.484
PNW86671,4962,4750.823,7.526816,115.487
PNW87065,2209,1997.823,44.621652,287.909
PNW86209,2355,2143.823,3.610762,25.000
PNW86350,2077,1865.823,4.978499,30.000
PNW86409,1628,1416.823,19.450108,89.000
PNW86845,2103,1891.823,2.455039,15.000
PNW86304,2336,2124.823,39.190522,268.940
PNW86437,2489,2277.823,7.476363,55.000
PNW86588,1428,1216.823,53.182222,209.000
PNW86447,2475,2263.823,0.000000,0.000
PNW86448,2478,2266.823,3.414838,25.000
PNW86567,4125,3913.823,10.680221,135.000
PNW87450,4250,4038.823,4.983176,65.000
PNW86699,1435,1223.823,5.523414,21.831
PNW87525,1773,1561.823,101.096282,509.940
PNW87726,8951,8739.823,2.454172,69.272
PNW87488,811,600.020,6.907195,13.385
PNW87110,1863,1651.823,7.310898,39.002
PNW86491,4662,4450.823,16.070715,231.008
PNW86378,1663,1451.823,29.688540,139.205
PNW87212,1616,1404.823,21.601438,98.007
PNW87131,1461,1249.823,0.000000,0.000
PNW87132,1411,1199.823,0.849291,3.291
PNW87130,440,231.856,0.000000,0.000
PNW86205,1959,1747.823,4.074535,23.000
PNW86906,3384,3172.823,0.097592,1.000
PNW87314,2146,1934.823,0.000000,0.000
PNW87497,9228,9016.823,1.373581,40.000
PNW87684,4472,4260.823,0.000000,0.000
PNW86439,1875,1663.823,4.455564,23.942
PNW86441,573,362.490,4.434869,5.192
PNW86440,2309,2097.823,1.090380,7.388
PNW87661,4040,3828.823,0.097233,1.202
PNW86336,3846,3634.823,66.889525,785.224
PNW86568,7657,7445.823,4.969831,119.511
PNW86341,1039,827.823,2738.183547,7320.698
PNW86741,5094,4882.823,0.317064,5.000
PNW86539,3964,3752.823,34.732689,420.968
PNW87104,2456,2244.823,77.154999,559.369
PNW87378,1116,904.823,1.094336,3.198
PNW87711,522,311.890,0.000000,0.000
PNW87709,4143,3931.823,0.282657,3.589
PNW86949,4148,3936.823,0.000000,0.000
PNW87306,1478,1266.823,15.398280,63.000
PNW86995,1748,1536.823,20.148158,100.003
PNW86342,1472,1260.823,0.000000,0.000
PNW86408,2047,1835.823,0.000000,0.000
PNW87340,15829,15617.823,1.486923,75.000
PNW87254,357,155.131,1.995947,1.000
PNW87482,4192,3980.823,1.866750,24.000
PNW87214,3407,3195.823,9.022240,93.121
PNW87327,1536,1324.823,1.636017,7.000
PNW87036,2097,1885.823,16.759035,102.071
PNW87204,2446,2234.823,288.090779,2079.337
PNW87250,2648,2436.823,2.541287,20.000
PNW87693,9834,9622.823,0.000000,0.000
PNW87093,4395,4183.823,0.222022,3.000
PNW86792,1902,1690.823,2.930012,16.000
PNW86097,3543,3331.823,6.992413,75.242
PNW86138,2490,2278.823,2.546096,18.739
PNW87146,2817,2605.823,1.425883,12.000
PNW87402,2176,1964.823,9.455958,60.004
PNW86183,3319,3107.823,9.265617,93.000
PNW86383,3232,3020.823,0.000000,0.000
PNW86384,3116,2904.823,20.300881,190.453
PNW86713,1104,892.823,40.578308,117.007
PNW86624,5059,4847.823,6.195447,97.000
PNW87587,3102,2890.823,0.000000,0.000
PNW86689,3102,2890.823,8.675833,81.000
PNW87445,1807,1595.823,87.691099,451.952
PNW86366,5885,5673.823,1.910029,35.000
PNW87312,3186,2974.823,17.264139,165.866
PNW87423,3274,3062.823,3.639387,36.000
PNW87055,9646,9434.823,4.261772,129.860
PNW87351,1335,1123.823,1.102071,4.000
PNW87262,2341,2129.823,8.181907,56.280
PNW86589,2690,2478.823,61.586632,493.042
PNW87643,1728,1516.823,47.161757,231.035
PNW86284,3680,3468.823,4.731243,53.004
PNW86693,2888,2676.823,10.084067,87.178
PNW86778,30878,30666.823,0.677698,67.121
PNW87459,3067,2855.823,11.586166,106.862
PNW87259,12008,11796.823,0.209977,8.000
PNW86319,2149,1937.823,10.871600,68.039
PNW86240,4313,4101.823,1.283275,17.000
PNW87116,1233,1021.823,0.000000,0.000
PNW87598,3026,2814.823,0.440004,4.000
PNW87673,5703,5491.823,0.000000,0.000
PNW87671,6774,6562.823,7.921079,167.891
PNW87672,6801,6589.823,3.858082,82.110
PNW86788,2752,2540.823,13.102614,107.519
PNW86728,3054,2842.823,6.861994,63.002
PNW86432,2384,2172.823,14.849773,104.207
PNW86980,3848,3636.823,3.490675,41.000
PNW87562,7933,7721.823,3.657653,91.217
PNW86103,4412,4200.823,2.063818,28.000
PNW86156,2349,2137.823,0.000000,0.000
PNW86157,2619,2407.823,12.859471,100.000
PNW86772,1066,854.823,36.223026,100.003
PNW86653,2085,1873.823,27.964871,169.236
PNW86165,2225,2013.823,26.143467,170.034
PNW86166,2228,2016.823,0.000000,0.000
PNW86694,5311,5099.823,4.735733,78.000
PNW86695,4893,4681.823,0.000000,0.000
PNW86340,2546,2334.823,8.863512,66.836
PNW87563,1978,1766.823,52.055323,297.037
PNW87695,1211,999.823,0.000000,0.000
PNW87696,981,769.830,0.000000,0.000
PNW86126,11353,11141.823,0.833706,30.000
PNW86105,1608,1396.823,142.610840,643.349
PNW86547,596,385.388,12.051480,15.000
PNW87014,1910,1698.823,58.637311,321.717
PNW87366,7235,7023.823,4.104147,93.100
PNW86577,1768,1556.823,10.027618,50.418
PNW86576,1221,1009.823,1.784553,5.820
PNW86830,1256,1044.823,5.334299,18.000
PNW86829,1157,945.823,0.000000,0.000
PNW86739,1292,1080.823,44.691742,156.003
PNW86761,4949,4737.823,0.326767,5.000
PNW87625,1692,1480.823,0.418202,2.000
PNW87626,1842,1630.823,0.000000,0.000
PNW86496,1744,1532.823,204.506414,1012.398
PNW87523,1920,1708.823,29.333684,161.889
PNW86167,4091,3879.823,22.647655,283.784
PNW86705,4685,4473.823,7.723682,111.598
PNW86989,3206,2994.823,18.713502,181.000
PNW87061,15525,15313.823,1.981528,98.002
PNW86269,2427,2215.823,89.156284,638.027
PNW86135,953,741.848,0.921177,2.207
PNW87343,613,402.327,667.869166,867.806
PNW87046,7348,7136.823,6.079473,140.127
PNW87028,4754,4542.823,12.745693,187.000
PNW86594,4154,3942.823,1.388602,17.682
PNW86335,1436,1224.823,2068.768485,8183.472
PNW87546,1325,1113.823,47.570207,171.121
PNW87187,1843,1631.823,12.143798,64.000
PNW86231,1932,1720.823,28.789320,160.000
PNW86232,2172,1960.823,0.000000,0.000
PNW86941,1320,1108.823,0.000000,0.000
PNW86942,659,448.198,0.000000,0.000
PNW86783,1101,889.823,0.000000,0.000
PNW86782,1787,1575.823,15.719190,80.000
PNW86233,1158,946.823,8.000737,24.465
PNW86235,2565,2353.823,1.723016,13.098
PNW86234,3125,2913.823,4.292791,40.398
PNW87691,2891,2679.823,0.714628,6.185
PNW86434,6446,6234.823,30.762793,619.444
PNW86433,3255,3043.823,0.673622,6.622
PNW87251,2096,1884.823,58.278573,354.758
PNW87252,2099,1887.823,30.142954,183.781
PNW86330,1961,1749.823,6.016443,34.001
PNW87248,1790,1578.823,10.786409,55.000
PNW86515,5412,5200.823,0.000000,0.000
PNW86310,3057,2845.823,12.513174,115.008
PNW87166,2652,2440.823,0.000000,0.000
PNW87474,1897,1685.823,11.571141,63.000
PNW87198,2930,2718.823,15.830022,139.000
PNW87266,1223,1011.823,3.672183,12.000
PNW87551,3478,3266.823,5.497308,58.000
PNW87021,2173,1961.823,44.192223,280.000
PNW87385,3335,3123.823,12.992075,131.074
PNW87576,105139,104927.823,0.060994,20.669
PNW87577,105546,105334.823,0.000000,0.000
PNW86815,1621,1409.823,14.088637,64.148
PNW87195,6329,6117.823,23.913403,472.488
PNW87656,3446,3234.823,5.719497,59.753
PNW86226,4468,4256.823,0.072738,1.000
PNW86189,979,767.831,0.000000,0.000
PNW87197,1648,1436.823,5.603384,26.002
PNW87068,1983,1771.823,31.107360,178.007
PNW87067,1873,1661.823,0.000000,0.000
PNW86289,3709,3497.823,15.221351,171.950
PNW87547,2204,1992.823,9.477826,61.000
PNW86287,1601,1389.823,101.545542,455.798
PNW87297,6603,6391.823,16.680858,344.346
PNW87298,6645,6433.823,7.753515,161.109
PNW87299,6591,6379.823,6.050067,124.658
PNW87508,1220,1008.823,19.643215,64.000
PNW87690,1806,1594.823,0.472308,2.433
PNW86806,1162,950.823,1.071170,3.289
PNW86219,5705,5493.823,6.031522,107.017
PNW86807,1492,1280.823,2.417455,10.000
PNW86174,1963,1751.823,22.803004,129.013
PNW86117,7545,7333.823,0.000000,0.000
PNW86118,7872,7660.823,1.380427,34.154
PNW86561,2599,2387.823,1.037374,8.000
PNW86343,58199,57987.823,0.090097,16.873
PNW86773,3282,3070.823,9.422422,93.448
PNW86774,3265,3053.823,0.000000,0.000
PNW86369,2139,1927.823,22.539347,140.333
PNW86370,2020,1808.823,162.688169,950.396
PNW87031,1337,1125.823,57.245008,208.142
PNW86363,1997,1785.823,23.564831,135.911
PNW86362,2177,1965.823,4.739240,30.089
PNW87185,5043,4831.823,5.391365,84.132
PNW87044,2156,1944.823,34.389139,216.000
PNW86592,2653,2441.823,4.788991,37.767
PNW86765,1861,1649.823,10.322216,55.000
PNW86825,2826,2614.823,2.013049,17.000
PNW87632,7112,6900.823,0.000000,0.000
PNW87631,1342,1130.823,0.000000,0.000
PNW87633,6487,6275.823,0.049342,1.000
PNW86122,6659,6447.823,8.696135,181.089
PNW86121,6467,6255.823,26.905025,543.588
PNW87237,4488,4276.823,20.737817,286.442
PNW87365,9174,8962.823,2.176424,63.000
PNW87719,1195,983.823,0.314725,1.000
PNW86885,2957,2745.823,22.512715,199.642
PNW86376,1888,1676.823,175.937368,952.791
PNW87722,2686,2474.823,9.658251,77.196
PNW87567,1222,1010.823,33.867675,110.564
PNW87264,546,335.662,8.966701,9.720
PNW87516,7822,7610.823,0.284783,7.000
PNW87692,2544,2332.823,0.132729,1.000
PNW86487,2316,2104.823,10.885034,73.994
PNW86674,1311,1099.823,1.522730,5.409
PNW87549,1835,1623.823,7.246532,38.003
PNW87707,3252,3040.823,4.159892,40.853
PNW87213,4040,3828.823,33.112195,409.454
PNW87683,3680,3468.823,0.000000,0.000
PNW87682,3271,3059.823,0.000000,0.000
PNW87134,1323,1111.823,69.400546,249.202
PNW87233,2340,2128.823,1.745377,12.000
PNW87458,1618,1406.823,1.292883,5.874
PNW86455,4112,3900.823,0.000000,0.000
PNW87689,7290,7078.823,0.000000,0.000
PNW86669,1880,1668.823,0.000000,0.000
PNW87277,944,732.856,10.140050,24.000
PNW86442,2062,1850.823,20.091127,120.094
PNW86246,1936,1724.823,16.393016,91.318
PNW86399,2409,2197.823,3.662927,26.000
PNW87073,3706,3494.823,5.441161,61.414
PNW87399,951,739.850,255.971027,611.628
PNW87026,2215,2003.823,2.163305,14.000
PNW86536,2867,2655.823,1.515625,13.000
PNW87575,3380,3168.823,0.000000,0.000
PNW86875,1522,1310.823,0.000000,0.000
PNW86392,5291,5079.823,5.668682,93.000
PNW86263,3050,2838.823,0.327213,3.000
PNW86130,2488,2276.823,6.255704,46.000
PNW87644,755,544.071,0.569156,1.000
PNW86545,949,737.851,2657.551863,6332.905
PNW86708,2456,2244.823,0.000000,0.000
PNW87025,1416,1204.823,54.229418,211.014
PNW87268,2443,2231.823,14.076294,101.461
PNW87449,4467,4255.823,6.256948,86.000
PNW86936,4972,4760.823,1.170879,18.003
PNW86572,1104,892.823,18.380531,53.000
PNW87154,5128,4916.823,0.000000,0.000
PNW87156,4978,4766.823,12.341501,189.998
PNW87155,5002,4790.823,0.000000,0.000
PNW86583,1540,1328.823,39.847010,171.008
PNW87565,7719,7507.823,3.010694,73.002
PNW86946,1116,904.823,14.051508,41.062
PNW86595,1616,1404.823,0.000000,0.000
PNW86477,2106,1894.823,4.262939,26.087
PNW87029,1363,1151.823,4.148895,15.434
PNW87486,1848,1636.823,16.836075,89.001
PNW87715,1104,892.823,203.365423,586.401
PNW86821,3012,2800.823,52.958510,479.042
PNW87042,2721,2509.823,4.660347,37.776
PNW87041,3083,2871.823,15.888581,147.365
PNW87533,14547,14335.823,0.000000,0.000
PNW87534,14484,14272.823,0.304406,14.032
PNW87407,1310,1098.823,247.010786,876.589
PNW87517,9094,8882.823,0.976011,28.000
PNW86324,3419,3207.823,6.563662,68.000
PNW87180,3240,3028.823,26.858196,262.726
PNW86998,4091,3879.823,2.331320,29.212
PNW86999,3558,3346.823,3.588465,38.788
PNW87550,6870,6658.823,1.115993,24.000
PNW86574,3371,3159.823,4.899765,50.002
PNW86220,4477,4265.823,49.613745,683.529
PNW87422,1902,1690.823,15.769448,86.113
PNW87355,3968,3756.823,25.252074,306.387
PNW86920,3664,3452.823,11.643231,129.838
PNW87512,2347,2135.823,0.000000,0.000
PNW86905,1285,1073.823,0.000000,0.000
PNW86100,1033,821.823,12.433208,33.000
PNW86142,10755,10543.823,0.663049,22.579
PNW86143,11046,10834.823,0.000000,0.000
PNW86327,1391,1179.823,7.871804,29.995
PNW87444,1719,1507.823,32.034788,156.000
PNW87509,5952,5740.823,4.970251,92.152
PNW87706,1456,1244.823,2.201623,8.851
PNW87705,3906,3694.823,0.000000,0.000
PNW86512,2780,2568.823,0.602675,5.000
PNW87620,1716,1504.823,0.205761,1.000
PNW86272,3916,3704.823,11.205773,134.079
PNW86956,4833,4621.823,3.952644,59.000
PNW86957,6303,6091.823,0.874097,17.197
PNW86228,4529,4317.823,3.259800,45.458
PNW86824,1815,1603.823,0.579179,3.000
PNW87323,2915,2703.823,14.200090,124.000
PNW87190,4888,4676.823,0.000000,0.000
PNW87545,2449,2237.823,1.660363,12.000
PNW86352,6626,6414.823,0.482684,10.000
PNW86979,1642,1430.823,53.159997,245.654
PNW87290,3089,2877.823,19.224551,178.679
PNW87289,2718,2506.823,659.620680,5340.357
PNW87408,5948,5736.823,8.473755,157.000
PNW86516,5869,5657.823,0.164180,3.000
PNW86420,3001,2789.823,0.665920,6.000
PNW86436,3887,3675.823,2.548979,30.260
PNW86634,9281,9069.823,2.594553,76.000
PNW87658,4058,3846.823,5.875818,73.000
PNW86922,5891,5679.823,76.600023,1405.128
PNW87050,1546,1334.823,39.351213,169.642
PNW87296,12101,11889.823,2.552104,98.000
PNW87544,2403,2191.823,5.368164,38.000
PNW86152,1232,1020.823,0.000000,0.000
PNW87108,2648,2436.823,0.000000,0.000
PNW86393,2026,1814.823,0.000000,0.000
PNW87623,6454,6242.823,0.000000,0.000
PNW86584,1324,1112.823,21.984299,79.012
PNW87292,2463,2251.823,3.437585,25.000
PNW87451,5520,5308.823,18.435258,316.082
PNW86230,9430,9218.823,2.149573,64.000
PNW87016,2096,1884.823,4.271205,26.000
PNW87452,1699,1487.823,40.192218,193.128
PNW87112,1768,1556.823,44.390994,223.196
PNW86257,3111,2899.823,8.115023,76.000
PNW87502,3553,3341.823,20.014994,216.019
PNW87503,2810,2598.823,20.013914,167.981
PNW87111,2208,1996.823,0.468368,3.021
PNW86202,6402,6190.823,16.567242,331.246
PNW87071,4112,3900.823,2.381292,30.000
PNW86513,5797,5585.823,1.829256,33.000
PNW86281,6778,6566.823,0.000000,0.000
PNW87151,3406,3194.823,67.140898,692.766
PNW86636,3813,3601.823,16.161806,188.003
PNW86380,11133,10921.823,1.530898,54.000
PNW87347,3089,2877.823,10.843719,100.785
PNW87602,2594,2382.823,0.129944,1.000
PNW87143,7603,7391.823,0.251332,6.000
PNW86346,3022,2810.823,6.278979,57.000
PNW87432,4464,4252.823,0.582452,8.000
PNW86854,3152,2940.823,8.767690,83.273
PNW87295,1785,1573.823,16.543126,84.086
PNW87137,2163,1951.823,5.762311,36.324
PNW87681,1117,905.823,0.696660,2.038
PNW87426,666,455.186,0.000000,0.000
PNW86193,1329,1117.823,28.530660,103.000
PNW87223,2545,2333.823,19.514830,147.091
PNW87436,675,464.162,0.000000,0.000
PNW86913,1416,1204.823,8.481502,33.003
PNW86173,6925,6713.823,1.495960,32.437
PNW87628,3256,3044.823,0.000000,0.000
PNW87597,1716,1504.823,221.309781,1075.569
PNW86886,2951,2739.823,5.424583,48.000
PNW86701,4429,4217.823,28.572789,389.218
PNW86154,6119,5907.823,48.202428,919.705
PNW86155,6388,6176.823,0.622476,12.418
PNW86811,1460,1248.823,5.702622,23.000
PNW86933,5066,4854.823,3.507990,55.003
PNW87457,3043,2831.823,25.220487,230.660
PNW86901,1676,1464.823,1.417749,6.707
PNW87430,2402,2190.823,8.055108,56.994
PNW87650,1785,1573.823,155.062437,788.161
PNW86555,1741,1529.823,5.899914,29.150
PNW86733,3266,3054.823,20.816314,205.372
PNW86732,4121,3909.823,0.217745,2.750
PNW86948,2304,2092.823,13.019605,88.000
PNW86678,3647,3435.823,4.110587,45.613
PNW87206,5277,5065.823,1.345470,22.013
PNW87007,4935,4723.823,4.652831,70.984
PNW87303,3898,3686.823,15.467633,184.174
PNW86749,4450,4238.823,2.191415,30.000
PNW87443,3527,3315.823,10.085097,108.000
PNW87405,6919,6707.823,0.323120,7.000
PNW86921,1706,1494.823,2115.403819,10212.579
PNW86115,2198,1986.823,24.947071,160.078
PNW86899,16008,15796.823,0.000000,0.000
PNW86900,16233,16021.823,0.000000,0.000
PNW87416,10353,10141.823,0.891189,29.190
PNW87415,8868,8656.823,0.249822,6.985
PNW86357,3166,2954.823,5.658612,54.000
PNW86358,2856,2644.823,0.000000,0.000
PNW86775,1060,848.823,20.629038,56.552
PNW87341,2442,2230.823,8.189069,59.000
PNW86192,1736,1524.823,1.624494,8.000
PNW86505,2238,2026.823,5.499641,36.000
PNW87492,2309,2097.823,0.000000,0.000
PNW86353,4432,4220.823,1.923298,26.218
PNW87307,2828,2616.823,4.714888,39.847
PNW87374,2265,2053.823,6.797793,45.090
PNW87375,3696,3484.823,67.352991,758.036
PNW87427,2394,2182.823,14.043143,99.000
PNW87403,3940,3728.823,2.408097,29.000
PNW87273,947,735.853,10.940322,26.000
PNW87081,2887,2675.823,5.453302,47.127
PNW87519,843,631.982,5.879278,12.000
PNW87704,2298,2086.823,0.000000,0.000
PNW86125,5731,5519.823,5.329005,95.000
PNW87613,2499,2287.823,0.000000,0.000
PNW87614,3843,3631.823,1.449345,17.000
PNW87716,2899,2687.823,6.105523,53.000
PNW86421,6693,6481.823,1.767471,37.000
PNW86119,1783,1571.823,5.318728,27.000
PNW86293,4826,4614.823,1.543194,23.000
PNW86799,1458,1246.823,613.878573,2471.950
PNW87387,3833,3621.823,1.453347,17.000
PNW87019,4081,3869.823,10.481625,131.000
PNW86832,1160,948.823,14.722774,45.116
PNW86831,760,549.069,12.341106,21.884
PNW87485,3037,2825.823,0.000000,0.000
PNW86742,6777,6565.823,2.027809,43.000
PNW87301,2422,2210.823,0.140053,1.000
PNW86625,2910,2698.823,2.409309,21.000
PNW86217,6208,5996.823,4.027366,78.000
PNW87554,1707,1495.823,123.862822,598.375
PNW86315,1275,1063.823,25.339108,87.059
PNW86820,2250,2038.823,11.693886,77.000
PNW86388,2543,2331.823,9.959045,75.001
PNW87133,1737,1525.823,38.141643,187.956
PNW87499,5117,4905.823,0.000000,0.000
PNW87501,3003,2791.823,0.000000,0.000
PNW87498,6859,6647.823,0.046577,1.000
PNW87500,7818,7606.823,0.000000,0.000
PNW86874,3748,3536.823,0.087546,1.000
PNW86527,2890,2678.823,3.814324,33.000
PNW86702,4007,3795.823,0.815721,10.000
PNW87066,4788,4576.823,5.006282,74.000
PNW86987,4204,3992.823,7.211914,93.000
PNW86519,1416,1204.823,3.842236,14.951
PNW86518,2976,2764.823,7.612496,67.975
PNW86534,1879,1667.823,10.582116,57.000
PNW87265,5360,5148.823,4.690664,78.000
PNW86575,1894,1682.823,21.168426,115.048
PNW86426,2485,2273.823,4.221363,31.000
PNW87590,646,435.225,0.000000,0.000
PNW86481,3238,3026.823,0.511482,5.000
PNW86683,1581,1369.823,20.343500,90.000
PNW86280,4680,4468.823,5.407769,78.048
PNW87348,2300,2088.823,3.737747,25.215
PNW86309,5021,4809.823,80.155920,1245.137
PNW86238,3882,3670.823,2.785306,33.021
PNW86355,2612,2400.823,17.666526,136.982
PNW87011,1838,1626.823,7.422175,38.996
PNW86842,4615,4403.823,13.569891,193.001
PNW87322,4133,3921.823,3.789666,48.000
PNW87234,2612,2400.823,3.944153,30.582
PNW86402,5629,5417.823,2.400337,42.000
PNW87657,4824,4612.823,7.550008,112.478
PNW87601,3797,3585.823,0.000000,0.000
PNW87149,5461,5249.823,0.471838,8.000
PNW87712,1482,1270.823,0.000000,0.000
PNW86644,1413,1201.823,0.000000,0.000
PNW86215,3932,3720.823,47.276144,568.111
PNW87367,2023,1811.823,65.314916,382.191
PNW86631,3518,3306.823,28.558576,305.000
PNW86227,3167,2955.823,7.961279,76.000
PNW86137,1871,1659.823,33.205181,178.000
PNW86391,1406,1194.823,7.256080,28.000
PNW87090,4403,4191.823,0.074963,1.015
PNW87666,4085,3873.823,0.000000,0.000
PNW86752,2734,2522.823,3.191054,26.000
