Name,Length,EffectiveLength,TPM,NumReads
PNW85842,5349,5169.975,1.062013,38.000
PNW85910,1213,1033.975,6.008903,43.000
PNW84747,3714,3534.975,1.103601,27.000
PNW84670,5766,5586.975,1.267225,49.000
PNW84982,6517,6337.975,1.727641,75.783
PNW84564,1966,1786.975,20.375889,252.000
PNW84735,4378,4198.975,0.757031,22.000
PNW85531,1901,1721.975,2080.613046,24796.116
PNW85043,3562,3382.975,24.045214,562.980
PNW85624,956,776.986,0.000000,0.000
PNW84471,1829,1649.975,23.459783,267.896
PNW84899,4455,4275.975,5.694211,168.513
PNW84488,3204,3024.975,3.773460,79.000
PNW85428,3786,3606.975,6.890009,172.000
PNW85638,3881,3701.975,1.289778,33.046
PNW85551,1649,1469.975,4.626859,47.072
PNW84499,2579,2399.975,1.986743,33.000
PNW85472,1136,956.975,0.000000,0.000
PNW85784,1878,1698.975,29.341172,345.009
PNW85785,5448,5268.975,5.636021,205.525
PNW85935,1707,1527.975,14.657272,155.001
PNW84730,1743,1563.975,10.439583,113.000
PNW85198,2058,1878.975,11.304417,147.006
PNW85749,357,182.374,6821.676374,8610.344
PNW85598,1554,1374.975,18.600001,177.000
PNW85334,482,303.868,2.852992,6.000
PNW85108,1749,1569.975,5.429924,59.000
PNW85604,2386,2206.975,141.556981,2162.192
PNW85896,3394,3214.975,113.294410,2520.877
PNW84988,1251,1071.975,1.887026,14.000
PNW85715,7058,6878.975,0.062317,2.967
PNW85299,1837,1657.975,77.088594,884.573
PNW85948,4011,3831.975,4.185379,111.000
PNW84885,4518,4338.975,2.830520,85.000
PNW84644,3168,2988.975,0.597924,12.369
PNW85546,3597,3417.975,0.591825,14.000
PNW85567,5317,5137.975,12.412277,441.376
PNW85360,2396,2216.975,15.576562,239.000
PNW84681,4084,3904.975,3.626176,98.001
PNW85925,3233,3053.975,3.941479,83.309
PNW84563,2890,2710.975,456.249052,8560.379
PNW85753,4376,4196.975,1.480473,43.003
PNW84569,8502,8322.975,1.076336,62.000
PNW85403,1539,1359.975,2.623292,24.691
PNW85479,3397,3217.975,3.580878,79.751
PNW85840,4569,4389.975,4.607872,140.000
PNW85059,2771,2591.975,0.000000,0.000
PNW85278,3113,2933.975,4.924831,100.003
PNW84589,1576,1396.975,39.869935,385.478
PNW84878,1245,1065.975,5.964035,44.000
PNW84646,2026,1846.975,13.860116,177.171
PNW84678,5297,5117.975,20.169709,714.436
PNW84847,8881,8701.975,2.042333,123.001
PNW85010,1888,1708.975,0.000000,0.000
PNW85316,4751,4571.975,13.041408,412.661
PNW85051,1622,1442.975,1.179930,11.784
PNW84494,7771,7591.975,2.554073,134.200
PNW85341,1415,1235.975,4.082715,34.924
PNW84665,2619,2439.975,13.027835,220.000
PNW85123,4375,4195.975,5.032053,146.131
PNW84402,2217,2037.975,7.940665,112.001
PNW84675,3195,3015.975,5.177155,108.065
PNW85874,6473,6293.975,0.183654,8.000
PNW85826,3430,3250.975,9.203854,207.085
PNW85660,2042,1862.975,5.085355,65.568
PNW85295,3423,3243.975,17.733671,398.145
PNW85310,1659,1479.975,23.836216,244.150
PNW85409,2240,2060.975,49.611297,707.650
PNW84557,2267,2087.975,2.016044,29.133
PNW85122,2469,2289.975,4.164355,66.000
PNW85871,3440,3260.975,3.418306,77.148
PNW85793,1629,1449.975,0.000000,0.000
PNW85855,4102,3922.975,31.221379,847.682
PNW85317,383,207.047,0.697854,1.000
PNW85921,2673,2493.975,23.524905,406.056
PNW84539,898,719.029,0.000000,0.000
PNW85817,3018,2838.975,59.494422,1168.970
PNW84495,2195,2015.975,9.675944,135.003
PNW84437,9910,9730.975,2.153010,145.000
PNW84679,1988,1808.975,15.577306,195.025
PNW85239,1820,1640.975,1.232787,14.001
PNW84517,2662,2482.975,0.000000,0.000
PNW84516,1472,1292.975,0.000000,0.000
PNW84859,3029,2849.975,0.709829,14.001
PNW84935,2088,1908.975,0.549726,7.263
PNW84936,3039,2859.975,0.192726,3.815
PNW84489,1689,1509.975,52.868363,552.499
PNW85289,3771,3591.975,0.120676,3.000
PNW84743,546,367.496,255.074736,648.762
PNW85819,3677,3497.975,4.379277,106.019
PNW85860,11795,11615.975,1.708083,137.319
PNW85705,4479,4299.975,1.001517,29.805
PNW85898,2456,2276.975,0.595526,9.385
PNW85685,3616,3436.975,39.038384,928.611
PNW84800,1623,1443.975,23.918045,239.029
PNW86018,6001,5821.975,1.116803,45.000
PNW84374,8981,8801.975,0.000000,0.000
PNW84381,2370,2190.975,7.420297,112.519
PNW85113,1793,1613.975,262.483488,2932.002
PNW85731,16239,16059.975,3.230841,359.109
PNW85818,2970,2790.975,6.989647,135.013
PNW85629,2028,1848.975,1.094070,14.000
PNW85533,2563,2383.975,0.303042,5.000
PNW85455,1953,1773.975,54.076197,663.925
PNW85997,1872,1692.975,5.291462,62.000
PNW84961,1320,1140.975,0.000000,0.000
PNW84990,2603,2423.975,9.120433,153.006
PNW85308,2242,2062.975,154.668045,2208.310
PNW85000,4095,3915.975,16.582737,449.430
PNW85844,3065,2885.975,0.500687,10.001
PNW85458,2967,2787.975,6.673516,128.768
PNW85727,2161,1981.975,2.843158,39.000
PNW85478,1172,992.975,18.959977,130.299
PNW85249,4179,3999.975,0.036122,1.000
PNW85950,569,390.427,0.000000,0.000
PNW85821,1728,1548.975,4.011054,43.000
PNW85252,3166,2986.975,1.227486,25.375
PNW85125,5901,5721.975,1.414676,56.023
PNW84887,2660,2480.975,2.504276,43.000
PNW85380,3427,3247.975,2.491207,56.000
PNW85202,3624,3444.975,39.320794,937.506
PNW85015,3796,3616.975,2.253851,56.420
PNW85621,1605,1425.975,5.268972,52.000
PNW86022,4474,4294.975,0.370055,11.000
PNW85276,1892,1712.975,3.374021,40.000
PNW85846,5256,5076.975,2.248318,79.000
PNW85744,3514,3334.975,79.116259,1826.097
PNW84767,1964,1784.975,19.353626,239.089
PNW85679,4556,4376.975,1.982874,60.067
PNW85348,2639,2459.975,300.137971,5109.956
PNW84635,1102,922.975,2.974392,19.000
PNW85162,1589,1409.975,17.729940,173.015
PNW85718,1392,1212.975,3.869158,32.481
PNW85387,2906,2726.975,7.312849,138.017
PNW84446,1243,1063.975,2.172817,16.000
PNW85150,4463,4283.975,0.101183,3.000
PNW84771,2018,1838.975,285.760789,3637.006
PNW85006,1716,1536.975,1.034095,11.000
PNW86071,4500,4320.975,69.584741,2080.948
PNW84707,1522,1342.975,12.608364,117.190
PNW85862,4917,4737.975,0.670910,22.000
PNW85325,4137,3957.975,11.103589,304.160
PNW84891,11689,11509.975,0.552348,44.000
PNW85801,2078,1898.975,12.889872,169.408
PNW84945,571,392.422,0.000000,0.000
PNW84640,2954,2774.975,6.770622,130.033
PNW86046,943,763.992,0.000000,0.000
PNW84772,7226,7046.975,10.498187,512.015
PNW85872,2879,2699.975,42.786392,799.523
PNW85919,513,334.660,0.000000,0.000
PNW85920,1656,1476.975,13.915414,142.244
PNW85088,2957,2777.975,7.802590,150.014
PNW85170,2379,2199.975,4.696157,71.503
PNW85639,3266,3086.975,0.936120,20.000
PNW84746,2908,2728.975,26.122181,493.372
PNW85615,10154,9974.975,2.303708,159.039
PNW84595,3011,2831.975,15.052991,295.038
PNW86058,5567,5387.975,0.107268,4.000
PNW84824,1908,1728.975,2.089228,25.000
PNW85486,2987,2807.975,6.997771,135.994
PNW85361,2959,2779.975,78.370986,1507.862
PNW84709,1774,1594.975,22.568716,249.130
PNW84472,1498,1318.975,1.424103,13.000
PNW85147,3588,3408.975,4.492794,106.000
PNW85637,2948,2768.975,48.067787,921.168
PNW84428,2897,2717.975,5.830677,109.681
PNW86030,2631,2451.975,46.970772,797.093
PNW84418,1075,895.975,602.475746,3735.949
PNW85569,2574,2394.975,0.422310,7.000
PNW84914,6825,6645.975,0.369594,17.000
PNW85008,1064,884.975,0.000000,0.000
PNW85027,878,699.049,9.766852,47.253
PNW85079,1117,937.975,4.467436,29.001
PNW85115,861,682.066,0.000000,0.000
PNW85918,1400,1220.975,64.749038,547.149
PNW85144,4605,4425.975,5.365645,164.360
PNW85291,1059,879.975,543.136871,3307.845
PNW84672,2127,1947.975,0.000000,0.000
PNW84690,921,742.005,7.010197,36.000
PNW85087,2978,2798.975,0.000000,0.000
PNW84680,1813,1633.975,435.431457,4924.144
PNW84627,697,518.219,13.662093,49.000
PNW85238,2951,2771.975,13.133435,251.961
PNW85452,2559,2379.975,5.949606,98.000
PNW84652,1696,1516.975,0.000000,0.000
PNW85141,2832,2652.975,2.668686,49.000
PNW85667,4468,4288.975,5.019579,149.000
PNW85891,4081,3901.975,33.965664,917.255
PNW84823,2958,2778.975,4.263618,82.003
PNW85206,3519,3339.975,7.228282,167.087
PNW84911,2081,1901.975,0.304064,4.003
PNW85963,2881,2701.975,1.238160,23.154
PNW85881,14367,14187.975,1.122040,110.178
PNW84527,2215,2035.975,37.720377,531.513
PNW85365,1640,1460.975,94.295960,953.458
PNW84749,7537,7357.975,4.571291,232.789
PNW85475,1464,1284.975,7.196475,64.000
PNW84412,787,608.162,35.508432,149.457
PNW85323,1392,1212.975,12.632003,106.045
PNW85656,2212,2032.975,0.852872,12.000
PNW85943,3954,3774.975,113.264840,2959.203
PNW84643,3568,3388.975,2.515464,59.000
PNW85495,1232,1052.975,11.535197,84.064
PNW85017,3289,3109.975,14.195729,305.548
PNW86036,3659,3479.975,0.000000,0.000
PNW85835,5888,5708.975,0.603011,23.826
PNW85929,4040,3860.975,2.948235,78.782
PNW84464,8036,7856.975,7.747913,421.314
PNW84667,1607,1427.975,13.153982,130.000
PNW85313,1604,1424.975,4.968478,49.000
PNW85336,1170,990.975,1.312243,9.000
PNW84849,6737,6557.975,0.484716,22.000
PNW84834,992,812.976,293.749017,1652.798
PNW85433,2063,1883.975,42.254534,550.952
PNW85182,2805,2625.975,0.000000,0.000
PNW85181,2802,2622.975,2.644169,48.001
PNW84828,1932,1752.975,45.387116,550.648
PNW85906,2175,1995.975,3.257568,45.000
PNW85544,4373,4193.975,1.963738,57.000
PNW85146,4232,4052.975,1.283403,36.000
PNW85928,3584,3404.975,1.367178,32.218
PNW84954,1382,1202.975,6.485921,54.000
PNW85128,2661,2481.975,115.266404,1980.002
PNW84534,6039,5859.975,12.687237,514.551
PNW85600,2879,2699.975,55.203627,1031.556
PNW84432,2066,1886.975,20.276714,264.807
PNW85014,1340,1160.975,8.983811,72.185
PNW84888,1451,1271.975,26.013413,229.003
PNW84651,6062,5882.975,3.831611,156.007
PNW85481,1825,1645.975,38.982824,444.081
PNW85412,2809,2629.975,63.367415,1153.408
PNW85232,2612,2432.975,1.644428,27.690
PNW86000,2962,2782.975,2.803619,54.000
PNW85470,1544,1364.975,13.762272,130.011
PNW85605,3437,3257.975,2.548718,57.469
PNW85904,4264,4084.975,0.131592,3.720
PNW85905,4030,3850.975,0.873454,23.280
PNW85418,5755,5575.975,15.399016,594.264
PNW85595,7361,7181.975,12.414379,617.070
PNW84855,1067,887.975,0.325435,2.000
PNW86076,2690,2510.975,0.920687,16.000
PNW85190,1082,902.975,1.280114,8.000
PNW84533,1511,1331.975,3.254316,30.000
PNW84447,2595,2415.975,13.625782,227.834
PNW84819,3885,3705.975,42.195666,1082.271
PNW85973,4654,4474.975,0.535584,16.588
PNW84559,7502,7322.975,8.536369,432.640
PNW84785,2677,2497.975,1.735272,30.000
PNW85613,1899,1719.975,15.291555,182.028
PNW85535,5801,5621.975,2.338767,91.000
PNW84623,848,669.082,57.480402,266.173
PNW85127,2147,1967.975,41.316754,562.745
PNW85946,3648,3468.975,90.884255,2182.003
PNW84893,1568,1388.975,0.104026,1.000
PNW85582,1540,1360.975,0.000000,0.000
PNW85983,9673,9493.975,0.441351,29.000
PNW85867,5520,5340.975,0.568234,21.005
PNW84923,1255,1075.975,1.208578,9.000
PNW84779,3286,3106.975,7.411127,159.363
PNW84906,2342,2162.975,9.297157,139.177
PNW84529,1163,983.975,0.000000,0.000
PNW84438,1920,1740.975,17.512475,211.011
PNW85651,2374,2194.975,2.303950,35.000
PNW85034,1031,851.975,20.181554,119.000
PNW85635,2298,2118.975,3.545782,52.000
PNW85166,1185,1005.975,2.872614,20.000
PNW86053,1805,1625.975,0.000000,0.000
PNW85270,2270,2090.975,9.660041,139.796
PNW85696,4501,4321.975,0.000000,0.000
PNW85716,1415,1235.975,0.000000,0.000
PNW85687,2931,2751.975,7.455530,142.000
PNW85778,2732,2552.975,1.471503,26.000
PNW85838,5554,5374.975,3.467920,129.006
PNW84382,2890,2710.975,136.378146,2558.797
PNW84588,6641,6461.975,3.221045,144.055
PNW85723,4166,3986.975,15.347833,423.503
PNW85373,4743,4563.975,1.171367,37.000
PNW84729,3093,2913.975,6.247686,126.000
PNW85054,2790,2610.975,13.261549,239.642
PNW85363,1349,1169.975,32.360395,262.033
PNW85392,1235,1055.975,32.269464,235.836
PNW85465,9611,9431.975,0.919143,60.000
PNW86080,5510,5330.975,0.542073,20.000
PNW85698,4052,3872.975,0.000000,0.000
PNW85699,2528,2348.975,0.000000,0.000
PNW84909,1313,1133.975,0.000000,0.000
PNW84662,1163,983.975,9.711905,66.138
PNW84972,669,490.239,0.000000,0.000
PNW84754,1770,1590.975,2.460787,27.096
PNW84987,1286,1106.975,2.610518,20.000
PNW85612,1686,1506.975,169.806997,1771.035
PNW84799,1542,1362.975,0.000000,0.000
PNW85873,4954,4774.975,0.242077,8.000
PNW85288,3055,2875.975,0.100480,2.000
PNW85354,2888,2708.975,19.452674,364.712
PNW86026,2038,1858.975,5.129853,66.000
PNW84610,1080,900.975,611.275771,3811.671
PNW84570,4510,4330.975,3.469632,104.000
PNW85850,6777,6597.975,2.978429,136.008
PNW84968,802,623.149,0.000000,0.000
PNW85071,1472,1292.975,27.425304,245.418
PNW84611,2491,2311.975,11.582623,185.334
PNW85585,1371,1191.975,0.000000,0.000
PNW85235,1879,1699.975,0.774696,9.115
PNW86091,5732,5552.975,1.014783,39.000
PNW85385,1815,1635.975,95.144851,1077.277
PNW85859,2290,2110.975,49.194575,718.730
PNW84603,2373,2193.975,3.951428,60.000
PNW85869,1752,1572.975,0.000000,0.000
PNW85666,4661,4481.975,2.324658,72.110
PNW84741,7272,7092.975,3.096462,152.006
PNW84874,3310,3130.975,1.836063,39.786
PNW84498,6982,6802.975,0.807085,38.000
PNW85286,1760,1580.975,8.773659,96.000
PNW85521,1566,1386.975,86.096220,826.453
PNW85307,1547,1367.975,10.351002,98.000
PNW84479,2362,2182.975,0.662194,10.005
PNW86067,6593,6413.975,2.862675,127.076
PNW85555,812,633.141,0.000000,0.000
PNW85805,1479,1299.975,166.489572,1497.916
PNW85678,1253,1073.975,44.345593,329.617
PNW86051,1197,1017.975,30.341443,213.766
PNW86082,3464,3284.975,5.234189,119.000
PNW85668,2989,2809.975,24.777268,481.861
PNW85790,8352,8172.975,3.111480,176.000
PNW85237,14245,14065.975,0.174791,17.016
PNW84805,1991,1811.975,15.548178,194.983
PNW84451,2958,2778.975,81.101101,1559.829
PNW84492,2456,2276.975,3.741612,58.963
PNW85592,1153,973.975,268.954455,1812.976
PNW84960,5900,5720.975,27.890056,1104.295
PNW85986,1812,1632.975,3.622875,40.945
PNW85527,1315,1135.975,6.105299,48.000
PNW85607,2635,2455.975,6.864762,116.685
PNW84401,1666,1486.975,15.618101,160.730
PNW85709,6310,6130.975,0.185249,7.861
PNW85683,696,517.220,0.000000,0.000
PNW85977,1772,1592.975,1.648760,18.177
PNW85236,2312,2132.975,65.120193,961.318
PNW85657,626,447.310,0.000000,0.000
PNW85282,2552,2372.975,3.167163,52.015
PNW84441,3174,2994.975,56.798506,1177.323
PNW84838,2695,2515.975,209.654222,3650.694
PNW85028,1308,1128.975,53.463967,417.745
PNW85065,2139,1959.975,0.221159,3.000
PNW84766,3658,3478.975,0.000000,0.000
PNW84944,2663,2483.975,8.134952,139.852
PNW85677,6275,6095.975,0.876987,37.000
PNW85118,2861,2681.975,72.455941,1344.913
PNW85700,3089,2909.975,1.230086,24.774
PNW84953,7148,6968.975,3.317309,160.000
PNW85934,4771,4591.975,0.346121,11.000
PNW85729,2895,2715.975,1.223943,23.007
PNW85487,3181,3001.975,30.897847,641.949
PNW85055,1697,1517.975,7.424453,78.000
PNW85471,2896,2716.975,17.220031,323.806
PNW86059,1005,825.975,74.157343,423.923
PNW85228,3559,3379.975,1.367952,32.000
PNW85797,3313,3133.975,7.323912,158.856
PNW84837,2917,2737.975,6.967237,132.025
PNW84857,5838,5658.975,1.657467,64.915
PNW85218,2603,2423.975,15.097378,253.277
PNW84720,7335,7155.975,6.621814,327.953
PNW85176,2895,2715.975,58.595045,1101.418
PNW84531,1620,1440.975,13.459935,134.235
PNW84469,1784,1604.975,98.220804,1091.031
PNW84850,1931,1751.975,4.124916,50.016
PNW84453,1559,1379.975,24.850158,237.337
PNW85257,1161,981.975,919.622130,6249.933
PNW84897,2145,1965.975,2.057854,28.000
PNW86063,1712,1532.975,64.574112,685.108
PNW85824,2258,2078.975,414.577259,5965.135
PNW85987,6467,6287.975,4.229066,184.044
PNW84787,2626,2446.975,101.573971,1720.194
PNW85560,4826,4646.975,4.322381,139.014
PNW84556,1548,1368.975,6.102451,57.818
PNW85500,1421,1241.975,24.659056,211.960
PNW84490,1807,1627.975,3.283889,37.000
PNW84624,2200,2020.975,3.074327,43.001
PNW84821,3367,3187.975,6.052751,133.547
PNW85837,14483,14303.975,0.030304,3.000
PNW84964,3563,3383.975,160.263177,3753.413
PNW84553,3990,3810.975,3.184767,84.000
PNW84717,1152,972.975,1.901715,12.806
PNW85386,9522,9342.975,0.000000,0.000
PNW84769,4741,4561.975,1.613565,50.945
PNW86031,3145,2965.975,7.599615,156.000
PNW84440,4993,4813.975,31.562224,1051.567
PNW84782,3836,3656.975,14.039631,355.339
PNW85642,2158,1978.975,9.126507,125.000
PNW84822,3827,3647.975,207.320011,5234.300
PNW85204,1661,1481.975,86.473171,886.927
PNW85275,1830,1650.975,2.188862,25.011
PNW85364,2899,2719.975,75.755681,1426.086
PNW86066,1874,1694.975,12.856111,150.813
PNW84889,1395,1215.975,17.034055,143.353
PNW85114,838,659.097,1.315335,6.000
PNW85197,2200,2020.975,23.685003,331.284
PNW84711,1374,1194.975,76.760275,634.835
PNW85069,3719,3539.975,20.591856,504.500
PNW85296,3093,2913.975,0.049585,1.000
PNW85503,1480,1300.975,1.776992,16.000
PNW85451,4338,4158.975,2.639136,75.965
PNW84745,4608,4428.975,4.809363,147.420
PNW85684,3191,3011.975,13.304260,277.337
PNW85462,3303,3123.975,1.433800,31.000
PNW85038,2051,1871.975,4.785565,62.001
PNW85594,2324,2144.975,1.347232,20.000
PNW84907,1067,887.975,0.000000,0.000
PNW85271,2567,2387.975,0.000000,0.000
PNW85501,1192,1012.975,78.088426,547.458
PNW84500,2285,2105.975,5.764426,84.018
PNW84757,2100,1920.975,0.451299,6.000
PNW85890,4555,4375.975,2.048990,62.055
PNW85924,2527,2347.975,471.736625,7665.819
PNW84948,3179,2999.975,6.021130,125.015
PNW85164,1927,1747.975,5.951573,72.000
PNW85692,1080,900.975,421.550851,2628.622
PNW85436,2273,2093.975,0.345011,5.000
PNW85194,15719,15539.975,0.985576,106.000
PNW84585,6878,6698.975,0.301963,14.000
PNW85274,2610,2430.975,1.786620,30.059
PNW85787,4277,4097.975,1.555343,44.112
PNW84521,1759,1579.975,22.348639,244.381
PNW85528,1314,1134.975,7.568476,59.451
PNW85752,633,454.293,0.636104,2.000
PNW86033,4092,3912.975,0.184628,5.000
PNW84829,1746,1566.975,35.840032,388.683
PNW85217,2530,2350.975,11.306895,183.974
PNW86001,1116,936.975,0.000000,0.000
PNW85536,2966,2786.975,58.191824,1122.433
PNW84631,2878,2698.975,108.352369,2023.964
PNW85664,3148,2968.975,3.990633,82.000
PNW84732,1596,1416.975,0.234446,2.299
PNW85556,3507,3327.975,3.343068,77.000
PNW86087,2940,2760.975,10.012306,191.321
PNW85952,3027,2847.975,1.504721,29.659
PNW84748,7055,6875.975,3.350097,159.425
PNW84560,2021,1841.975,19.934190,254.125
PNW85098,1651,1471.975,6.876608,70.055
PNW85825,1059,879.975,41.705936,254.000
PNW84786,2493,2313.975,0.187326,3.000
PNW85485,1452,1272.975,6.584981,58.015
PNW85305,1955,1775.975,3.579730,44.000
PNW86084,1498,1318.975,0.000000,0.000
PNW83834,3101,2921.975,0.349824,7.074
PNW84347,3677,3497.975,237.564417,5751.268
PNW84348,3006,2826.975,11.258206,220.271
PNW83831,1328,1148.975,55.819035,443.873
PNW84146,2256,2076.975,45.537761,654.589
PNW84182,4412,4232.975,14.947687,437.910
PNW84076,3232,3052.975,4.401434,93.000
PNW84265,4410,4230.975,0.239052,7.000
PNW83909,966,786.985,0.368378,2.006
PNW83794,3071,2891.975,9.071412,181.566
PNW83985,3106,2926.975,15.135639,306.609
PNW83984,2283,2103.975,0.000000,0.000
PNW83775,1855,1675.975,0.000000,0.000
PNW84365,3475,3295.975,5.170609,117.948
PNW83992,1886,1706.975,5.165867,61.029
PNW84198,2140,1960.975,7.025438,95.348
PNW84255,2320,2140.975,1.282978,19.011
PNW84083,3168,2988.975,4.060657,84.001
PNW83964,1970,1790.975,6.050709,75.000
PNW84238,1655,1475.975,0.000000,0.000
PNW84236,3833,3653.975,0.494841,12.514
PNW84237,5184,5004.975,4.004432,138.710
PNW83862,1073,893.975,0.000000,0.000
PNW83863,1243,1063.975,0.000000,0.000
PNW83812,3495,3315.975,1.263634,29.000
PNW83994,3994,3814.975,1.211973,32.000
PNW84179,6499,6319.975,6.204246,271.375
PNW84217,1544,1364.975,5.822092,55.001
PNW84163,4134,3954.975,4.274414,117.000
PNW84308,9098,8918.975,2.350212,145.073
PNW84243,2914,2734.975,17.984009,340.412
PNW84314,5222,5042.975,0.097676,3.409
PNW83958,2969,2789.975,1416.938355,27360.043
PNW84293,4319,4139.975,4.541792,130.134
PNW84250,1911,1731.975,0.083424,1.000
PNW83830,2283,2103.975,15.860682,230.955
PNW83932,5137,4957.975,0.000000,0.000
PNW83931,5065,4885.975,0.118289,4.000
PNW84202,1812,1632.975,18.492480,208.997
PNW84292,12061,11881.975,1.954105,160.695
PNW83783,2326,2146.975,21.419639,318.277
PNW83782,381,205.130,29.216779,41.479
PNW84113,3755,3575.975,1.252889,31.008
PNW84313,2177,1997.975,18.162683,251.151
PNW84009,5647,5467.975,4.432691,167.749
PNW84164,1503,1323.975,72.550770,664.794
PNW84165,1726,1546.975,0.000000,0.000
PNW84021,4413,4233.975,8.974127,262.970
PNW84067,1092,912.975,2.690448,17.000
PNW83838,3837,3657.975,0.337634,8.548
PNW84283,3351,3171.975,0.000000,0.000
PNW84284,4875,4695.975,3.169173,103.000
PNW84286,6572,6392.975,1.395208,61.732
PNW84367,1781,1601.975,16.525448,183.221
PNW83948,1906,1726.975,84.069907,1004.829
PNW83996,2860,2680.975,0.592836,11.000
PNW84033,2698,2518.975,4.187295,73.000
PNW83881,1611,1431.975,0.149057,1.477
PNW84200,11450,11270.975,0.000000,0.000
PNW84201,11390,11210.975,1.005277,78.000
PNW84199,9963,9783.975,0.000000,0.000
PNW83997,2894,2714.975,3.565689,67.000
PNW84159,5819,5639.975,2.825375,110.286
PNW84208,4808,4628.975,0.468210,15.000
PNW83825,2310,2130.975,20.410595,301.023
PNW84111,2331,2151.975,7.975063,118.778
PNW83797,2566,2386.975,5.508432,91.000
PNW83983,1813,1633.975,5.220723,59.039
PNW83944,2400,2220.975,0.000000,0.000
PNW84005,3474,3294.975,5.963775,136.000
PNW84125,7791,7611.975,3.406011,179.436
PNW84160,5973,5793.975,3.092285,124.000
PNW84353,3513,3333.975,13.010321,300.204
PNW84273,4771,4591.975,8.076731,256.685
PNW83815,8070,7890.975,1.080374,59.002
PNW84307,929,749.999,0.834462,4.331
PNW84244,1896,1716.975,23.402739,278.097
PNW84118,1772,1592.975,472.498922,5209.251
PNW83790,4394,4214.975,87.259155,2545.491
PNW84046,10645,10465.975,1.348627,97.687
PNW84345,2307,2127.975,21.930924,322.990
PNW83817,3928,3748.975,47.022003,1220.054
PNW84309,1886,1706.975,0.000000,0.000
PNW84310,1976,1796.975,2.090575,26.000
PNW84214,3026,2846.975,3.298862,65.000
PNW83884,3548,3368.975,6.154381,143.499
PNW83947,3482,3302.975,32.882169,751.677
PNW84266,1926,1746.975,4.300819,52.000
PNW83851,2413,2233.975,7.185587,111.098
PNW83852,2458,2278.975,0.000000,0.000
PNW84194,3933,3753.975,1.577683,40.990
PNW83941,4617,4437.975,0.846492,26.000
PNW84233,2153,1973.975,0.000000,0.000
PNW84259,5930,5750.975,3.658366,145.611
PNW84260,3438,3258.975,0.684280,15.434
PNW83777,3859,3679.975,1.452752,37.000
PNW83787,7443,7263.975,3.724051,187.221
PNW83820,1313,1133.975,8.874523,69.649
PNW83954,7219,7039.975,0.574674,28.000
PNW84181,2559,2379.975,9.349380,154.000
PNW84180,2504,2324.975,0.000000,0.000
PNW84173,4994,4814.975,22.713448,756.907
PNW83792,2024,1844.975,4.185874,53.449
PNW83793,2472,2292.975,0.160728,2.551
PNW83903,3082,2902.975,3.137440,63.035
PNW83798,1721,1541.975,0.655927,7.000
PNW84151,1819,1639.975,0.000000,0.000
PNW83923,3589,3409.975,10.471575,247.132
PNW83967,3904,3724.975,3.607398,93.000
PNW84132,3835,3655.975,8.102589,205.018
PNW84002,3702,3522.975,8.575401,209.088
PNW84003,1689,1509.975,8.330331,87.056
PNW84272,11385,11205.975,1.379651,107.000
PNW84368,3530,3350.975,0.991725,23.000
PNW83939,1943,1763.975,61.714941,753.439
PNW84027,5378,5198.975,1.641349,59.059
PNW84071,3427,3247.975,41.115389,924.235
PNW84357,2059,1879.975,5.993052,77.977
PNW83799,1827,1647.975,11.849882,135.154
PNW83760,2177,1997.975,68.227095,943.436
PNW83774,1970,1790.975,109.297354,1354.767
PNW83844,2777,2597.975,0.000000,0.000
PNW83842,2606,2426.975,0.677821,11.385
PNW83843,2250,2070.975,3.772364,54.070
PNW83943,904,725.023,0.000000,0.000
PNW84042,2660,2480.975,17.310380,297.231
PNW84300,8103,7923.975,2.336242,128.123
PNW83921,2482,2302.975,18.074156,288.080
PNW84045,3099,2919.975,1.484488,30.000
PNW83904,993,813.976,95.972819,540.662
PNW84030,1644,1464.975,23.236404,235.594
PNW83747,684,505.226,0.000000,0.000
PNW83748,2043,1863.975,12.185297,157.196
PNW84130,1659,1479.975,0.213740,2.189
PNW84185,1185,1005.975,0.000000,0.000
PNW83841,4008,3828.975,0.281215,7.452
PNW84150,2936,2756.975,19.766853,377.169
PNW84136,3082,2902.975,0.796363,16.000
PNW83813,1526,1346.975,0.000000,0.000
PNW83814,1797,1617.975,2.411162,27.000
PNW84123,2650,2470.975,0.701693,12.000
PNW84331,1640,1460.975,0.000000,0.000
PNW83910,4287,4107.975,0.281382,8.000
PNW84263,2296,2116.975,0.341263,5.000
PNW84139,13064,12884.975,0.852245,76.000
PNW84203,5485,5305.975,0.027231,1.000
PNW83757,2669,2489.975,0.232113,4.000
PNW83756,5772,5592.975,0.232506,9.000
PNW84147,1948,1768.975,11.402807,139.604
PNW84168,3166,2986.975,2.418649,50.000
PNW83785,1208,1028.975,140.149460,998.072
PNW84007,869,690.058,0.000000,0.000
PNW83873,2680,2500.975,0.949889,16.442
PNW83872,3590,3410.975,0.000000,0.000
PNW84285,1459,1279.975,1.532662,13.577
PNW84036,3232,3052.975,0.000000,0.000
PNW84225,3560,3380.975,0.128208,3.000
PNW84050,3223,3043.975,6.551497,138.022
PNW84108,7242,7062.975,2.338264,114.300
PNW83837,4616,4436.975,0.000000,0.000
PNW83918,1647,1467.975,7.735436,78.590
PNW83917,1828,1648.975,37.175016,424.259
PNW84363,1734,1554.975,19.228506,206.935
