Name,Length,EffectiveLength,TPM,NumReads
PNW88979,3225,3047.749,0.985706,25.622
PNW88331,9244,9066.749,1.234497,95.460
PNW88703,2290,2112.749,1.775912,32.000
PNW88962,1297,1119.749,105.132852,1004.014
PNW87907,676,498.983,0.000000,0.000
PNW88060,17401,17223.749,2.837326,416.790
PNW88875,3996,3818.749,0.000000,0.000
PNW88858,2024,1846.749,14.412437,227.000
PNW88970,8145,7967.749,1.147832,78.000
PNW88017,3718,3540.749,2.020013,61.000
PNW88101,3542,3364.749,0.522707,15.000
PNW88438,6003,5825.749,7.004012,348.000
PNW88209,1630,1452.749,195.059712,2416.789
PNW88181,2873,2695.749,0.000000,0.000
PNW89082,5217,5039.749,26.527922,1140.231
PNW87959,8996,8818.749,4.281228,322.000
PNW88954,1013,835.749,0.280591,2.000
PNW88803,2739,2561.749,0.457702,10.000
PNW88789,3712,3534.749,20.334056,613.004
PNW87827,4518,4340.749,7.650479,283.226
PNW88416,2367,2189.749,5.732640,107.061
PNW87836,8670,8492.749,1.504865,109.000
PNW88689,2954,2776.749,22.043641,522.036
PNW88805,1544,1366.749,48.001928,559.536
PNW87921,1163,985.749,2083.701102,17517.913
PNW88240,2195,2017.749,14.640915,251.951
PNW88865,6441,6263.749,0.711333,38.000
PNW87793,2466,2288.749,13.934461,272.000
PNW88076,1053,875.749,103.560871,773.492
PNW88128,4121,3943.749,0.327041,11.000
PNW88375,6414,6236.749,0.574230,30.544
PNW88604,3545,3367.749,6.336529,182.000
PNW88481,3383,3205.749,2.523707,69.000
PNW88836,760,582.913,0.000000,0.000
PNW87880,2729,2551.749,0.000000,0.000
PNW88919,3718,3540.749,0.000000,0.000
PNW88918,3652,3474.749,0.000000,0.000
PNW88671,3571,3393.749,47.143667,1364.532
PNW88146,3631,3453.749,2.104846,62.000
PNW87974,1852,1674.749,3.010497,43.000
PNW88967,3884,3706.749,7.507367,237.335
PNW88351,2790,2612.749,0.000000,0.000
PNW88776,761,583.913,58.835401,293.000
PNW88560,3533,3355.749,2.760305,79.000
PNW87805,14834,14656.749,0.103998,13.000
PNW88640,1273,1095.749,20.655905,193.035
PNW88293,2621,2443.749,7.484925,156.000
PNW88975,5047,4869.749,1.853975,77.000
PNW87978,2359,2181.749,5.535461,103.000
PNW88668,6505,6327.749,1.575031,85.000
PNW88867,3456,3278.749,2.324474,65.000
PNW88780,1511,1333.749,3.780191,43.000
PNW88439,2177,1999.749,4.047040,69.023
PNW88373,1413,1235.749,15.181306,160.000
PNW88408,2099,1921.749,16.046433,263.000
PNW87761,9280,9102.749,3.531703,274.181
PNW88543,2807,2629.749,1.471360,33.000
PNW88070,3955,3777.749,3.972796,128.000
PNW88953,4511,4333.749,0.757554,28.000
PNW88000,7926,7748.749,2.678602,177.019
PNW88991,1777,1599.749,5.423745,74.000
PNW88628,2513,2335.749,36.394123,725.000
PNW88806,1908,1730.749,24.704679,364.665
PNW88419,1693,1515.749,15.703200,203.000
PNW88325,5324,5146.749,5.900465,259.000
PNW88737,930,752.775,785.664418,5044.090
PNW88025,1340,1162.749,19.462135,193.000
PNW88342,1608,1430.749,5.818544,71.000
PNW88649,4223,4045.749,8.265941,285.215
PNW87906,1086,908.749,0.000000,0.000
PNW88994,2391,2213.749,3.283846,62.000
PNW88184,1507,1329.749,8.817587,100.000
PNW88718,5623,5445.749,5.232004,243.000
PNW87873,1663,1485.749,0.552423,7.000
PNW88585,3285,3107.749,1.622340,43.000
PNW89063,3373,3195.749,18.925932,515.835
PNW88613,2934,2756.749,1.828903,43.000
PNW87982,3852,3674.749,3.509817,110.000
PNW88126,2787,2609.749,132.769759,2955.143
PNW88713,1531,1353.749,7.708525,89.000
PNW86973,5697,5519.749,1.784347,84.000
PNW87573,3300,3122.749,0.000000,0.000
PNW86630,1098,920.749,0.000000,0.000
PNW87687,2311,2133.749,0.000000,0.000
PNW87227,4865,4687.749,2.226336,89.009
PNW86804,2828,2650.749,6.576201,148.670
PNW86760,5351,5173.749,0.657289,29.003
PNW87287,1446,1268.749,77.629486,840.007
PNW86864,2187,2009.749,13.600108,233.112
PNW86622,4546,4368.749,3.193812,119.000
PNW86955,1645,1467.749,24.526406,307.020
PNW87686,1358,1180.749,0.000000,0.000
PNW87069,1985,1807.749,14.269343,220.000
PNW86187,2781,2603.749,186.087339,4132.344
PNW86866,5452,5274.749,0.066687,3.000
PNW87394,4423,4245.749,2.043604,74.000
PNW86928,1174,996.749,12.939762,110.000
PNW86364,2376,2198.749,2.350185,44.072
PNW86838,1867,1689.749,62.393056,899.164
PNW87220,5083,4905.749,1.625261,68.000
PNW86379,2096,1918.749,48.373191,791.596
PNW87004,2042,1864.749,20.312629,323.048
PNW86843,2314,2136.749,0.000000,0.000
PNW86710,3147,2969.749,0.513267,13.000
PNW87578,3184,3006.749,0.000000,0.000
PNW87579,8618,8440.749,0.000000,0.000
PNW87580,8669,8491.749,0.000000,0.000
PNW87581,2283,2105.749,2.137931,38.396
PNW86801,2223,2045.749,2.349908,41.000
PNW86755,5777,5599.749,4.880528,233.086
PNW86754,5831,5653.749,0.000000,0.000
PNW86918,3219,3041.749,4.163128,108.000
PNW87535,855,677.837,1.121695,6.485
PNW86862,2814,2636.749,53.428378,1201.493
PNW87141,10621,10443.749,0.842024,75.000
PNW86552,1735,1557.749,8.412600,111.766
PNW86553,1786,1608.749,0.000000,0.000
PNW87002,3563,3385.749,6.903361,199.341
PNW86932,1342,1164.749,45.278584,449.786
PNW86597,1419,1241.749,0.000000,0.000
PNW86596,1556,1378.749,0.000000,0.000
PNW87325,2448,2270.749,20.241205,392.000
PNW87092,3481,3303.749,0.000000,0.000
PNW86360,2799,2621.749,0.357782,8.000
PNW87088,5917,5739.749,0.191943,9.396
PNW87414,3902,3724.749,26.202671,832.383
PNW86333,3251,3073.749,0.953654,25.000
PNW86684,3587,3409.749,10.694424,311.000
PNW86931,1155,977.749,8.874088,74.000
PNW87622,3785,3607.749,1.280429,39.398
PNW87057,1447,1269.749,75.376210,816.268
PNW86850,2448,2270.749,1.032715,20.000
PNW86852,1923,1745.749,5.571607,82.955
PNW86853,1600,1422.749,30.946580,375.510
PNW87120,2972,2794.749,1.384492,33.000
PNW87032,3251,3073.749,9.510164,249.308
PNW87617,2497,2319.749,2.093355,41.416
PNW87616,2527,2349.749,0.000000,0.000
PNW86586,6948,6770.749,0.900505,52.000
PNW86170,2163,1985.749,26.329578,445.912
PNW86177,2423,2245.749,53.810259,1030.640
PNW86325,2833,2655.749,1.810157,41.000
PNW86267,1243,1065.749,46.597522,423.544
PNW86337,708,530.945,0.000000,0.000
PNW87589,1993,1815.749,0.000000,0.000
PNW86132,3307,3129.749,79.917124,2133.192
PNW87527,6237,6059.749,0.000000,0.000
PNW87528,5977,5799.749,0.181950,9.000
PNW86601,2986,2808.749,23.067650,552.582
PNW87646,1906,1728.749,166.312284,2452.092
PNW86413,2711,2533.749,2.652754,57.325
PNW86148,1502,1324.749,0.000000,0.000
PNW86147,1428,1250.749,0.187490,2.000
PNW86151,339,166.813,0.000000,0.000
PNW86150,1258,1080.749,0.000000,0.000
PNW86149,796,618.896,0.000000,0.000
PNW87553,3190,3012.749,0.038919,1.000
PNW86469,1857,1679.749,0.000000,0.000
PNW87107,3593,3415.749,6.531507,190.274
PNW87398,10087,9909.749,1.254188,106.000
PNW86627,2268,2090.749,41.964544,748.281
PNW87490,3069,2891.749,0.000000,0.000
PNW87489,2629,2451.749,39.750552,831.189
PNW86169,7308,7130.749,0.938286,57.063
PNW87129,1655,1477.749,57.282956,721.949
PNW86255,1532,1354.749,2.866752,33.123
PNW86199,1798,1620.749,24.184787,334.302
PNW86647,2358,2180.749,0.179790,3.344
PNW86127,6096,5918.749,0.832030,42.000
PNW86961,1873,1695.749,32.060175,463.669
PNW87140,4413,4235.749,14.133247,510.567
PNW86175,903,725.794,0.000000,0.000
PNW86176,2141,1963.749,19.343596,323.969
PNW86570,1968,1790.749,9.297647,142.000
PNW87191,8699,8521.749,0.811788,59.000
PNW87409,7019,6841.749,0.377029,22.000
PNW86450,1654,1476.749,14.053273,176.997
PNW86194,2668,2490.749,30.866887,655.697
PNW87346,1736,1558.749,27.767741,369.145
PNW87189,2252,2074.749,0.000000,0.000
PNW87188,390,215.325,0.000000,0.000
PNW86966,2905,2727.749,4.556390,106.000
PNW87647,9597,9419.749,0.851289,68.391
PNW87648,10148,9970.749,8.215873,698.654
PNW87074,2700,2522.749,38.535529,829.117
PNW87122,3225,3047.749,0.295658,7.685
PNW87123,4288,4110.749,1.209767,42.413
PNW86988,7735,7557.749,1.427302,92.000
PNW86563,1913,1735.749,15.678164,232.093
PNW86565,3177,2999.749,3.983268,101.907
PNW86564,2379,2201.749,0.000000,0.000
PNW86619,760,582.913,0.668717,3.325
PNW86621,6836,6658.749,4.627473,262.795
PNW86620,6860,6682.749,0.000000,0.000
PNW87413,9136,8958.749,8.229891,628.814
PNW86389,4796,4618.749,4.163457,164.006
PNW87350,607,430.085,0.000000,0.000
PNW87728,3330,3152.749,6.428451,172.853
PNW87727,762,584.913,10.069965,50.234
PNW87018,2948,2770.749,15.708063,371.194
PNW87639,2483,2305.749,0.101704,2.000
PNW87721,2634,2456.749,8.219363,172.218
PNW86676,5253,5075.749,3.291883,142.503
PNW87494,1657,1479.749,2.456366,31.000
PNW86498,332,160.316,17.365068,23.743
PNW86322,3007,2829.749,0.994450,24.000
PNW86793,5427,5249.749,24.202745,1083.637
PNW86163,1446,1268.749,0.000000,0.000
PNW86164,2038,1860.749,6.217497,98.670
PNW86162,2851,2673.749,1.593420,36.336
PNW86967,5956,5778.749,0.669575,33.000
PNW87564,3830,3652.749,14.188276,442.008
PNW86314,1867,1689.749,5.623112,81.036
PNW86351,1262,1084.749,0.216182,2.000
PNW86976,2499,2321.749,1.161534,23.000
PNW87054,13052,12874.749,3.815888,419.001
PNW87526,5018,4840.749,3.925630,162.070
PNW86548,2573,2395.749,21.041779,429.937
PNW86326,2048,1870.749,35.887642,572.586
PNW86480,2889,2711.749,668.674863,15464.827
PNW86748,2792,2614.749,1.300431,29.000
PNW86904,1876,1698.749,0.966314,14.000
PNW87429,3221,3043.749,3.235861,84.000
PNW86146,3505,3327.749,4.092368,116.146
PNW86305,1747,1569.749,1.120419,15.000
PNW86652,2456,2278.749,0.000000,0.000
PNW86726,3161,2983.749,25.710633,654.268
PNW86471,4428,4250.749,1.461941,53.000
PNW87160,3272,3094.749,3.259614,86.034
PNW86306,1610,1432.749,0.584873,7.147
PNW86307,1613,1435.749,2.360213,28.901
PNW86248,4046,3868.749,3.121664,103.000
PNW87487,3875,3697.749,2.600135,82.000
PNW87079,1152,974.749,25.862176,215.000
PNW86261,4376,4198.749,1.899181,68.009
PNW86334,3250,3072.749,4.655348,122.000
PNW87703,3544,3366.749,1.172713,33.673
PNW87708,1968,1790.749,0.000000,0.000
PNW86744,2391,2213.749,7.627076,144.002
PNW86938,1504,1326.749,54.771400,619.760
PNW86479,3092,2914.749,35.128074,873.245
PNW87009,718,540.938,0.000000,0.000
PNW87247,1449,1271.749,2.673721,29.000
PNW87471,898,720.796,0.000000,0.000
PNW87470,827,649.868,15.877320,88.000
PNW86184,6067,5889.749,5.594094,281.001
PNW86878,8504,8326.749,10.532907,748.005
PNW87087,1409,1231.749,215.680444,2265.758
PNW86672,6402,6224.749,0.596985,31.693
PNW86313,1641,1463.749,20.832876,260.074
PNW86879,11373,11195.749,0.681049,65.030
PNW86134,2164,1986.749,10.458506,177.212
PNW87239,1703,1525.749,22.922300,298.278
PNW87240,1063,885.749,1525.715515,11525.634
PNW86381,542,365.277,0.000000,0.000
PNW86258,2277,2099.749,4.517576,80.901
PNW86798,3887,3709.749,6.100033,193.000
PNW87654,3919,3741.749,5.519896,176.151
PNW86245,2024,1846.749,27.194006,428.313
PNW87280,1574,1396.749,0.083946,1.000
PNW86562,2739,2561.749,88.551115,1934.689
PNW87418,1999,1821.749,8.719794,135.480
PNW86208,1333,1155.749,10.043639,99.000
PNW87062,4771,4593.749,7.602239,297.844
PNW87064,3954,3776.749,0.000000,0.000
PNW87063,4774,4596.749,1.708087,66.964
PNW87310,1542,1364.749,4.123898,48.000
PNW87008,6172,5994.749,4.029181,206.001
PNW87331,1869,1691.749,32.505461,469.000
PNW86301,2965,2787.749,7.222231,171.714
PNW86214,1591,1413.749,30.764322,370.937
PNW86734,706,528.947,0.000000,0.000
PNW86833,1410,1232.749,2654.598073,27909.626
PNW87048,2412,2234.749,8.158301,155.492
PNW87411,2137,1959.749,9.931696,165.999
PNW86373,5655,5477.749,2.720956,127.117
PNW86374,5400,5222.749,1.613995,71.892
PNW86259,2288,2110.749,0.000000,0.000
PNW86819,5403,5225.749,0.830181,37.000
PNW87357,2801,2623.749,6.264956,140.191
PNW86657,3515,3337.749,4.354603,123.960
PNW87003,1952,1774.749,19.874073,300.818
PNW87164,6009,5831.749,0.000000,0.000
PNW87165,8281,8103.749,2.763721,191.012
PNW86658,1527,1349.749,408.317978,4700.371
PNW87339,5056,4878.749,0.504696,21.000
PNW86525,884,706.806,28.316862,170.697
PNW86571,14342,14164.749,0.289720,35.000
PNW87200,1274,1096.749,60.800629,568.717
PNW87627,8087,7909.749,2.282850,154.000
PNW87478,3069,2891.749,15.274358,376.707
PNW87169,3562,3384.749,3.290914,95.000
PNW86758,1789,1611.749,138.679991,1906.302
PNW86687,4742,4564.749,5.394135,210.000
PNW86185,2962,2784.749,193.969003,4606.796
PNW87269,1104,926.749,52.237743,412.883
PNW86814,1631,1453.749,4.597321,57.000
PNW87313,1283,1105.749,17.602929,166.005
PNW87083,3782,3604.749,13.378146,411.293
PNW86265,2180,2002.749,1.702124,29.074
PNW86264,444,268.061,0.000000,0.000
PNW87652,1282,1104.749,69.411838,654.000
PNW86696,3705,3527.749,25.125204,755.941
PNW86609,2119,1941.749,23.434627,388.089
PNW87483,2058,1880.749,0.000000,0.000
PNW87484,2587,2409.749,1.654347,34.000
PNW86435,962,784.759,0.149411,1.000
PNW87396,3103,2925.749,6.777883,169.127
PNW87072,1764,1586.749,36.578532,495.011
PNW87560,2593,2415.749,62.532584,1288.365
PNW86671,4962,4784.749,5.071292,206.947
PNW87065,2209,2031.749,60.889942,1055.106
PNW86209,2355,2177.749,3.176608,59.000
PNW86350,2077,1899.749,3.518018,57.000
PNW86409,1628,1450.749,28.250127,349.537
PNW86845,2103,1925.749,2.374567,39.000
PNW86304,2336,2158.749,28.259714,520.296
PNW86437,2489,2311.749,4.391511,86.584
PNW86588,1428,1250.749,45.560189,486.000
PNW86447,2475,2297.749,0.366626,7.185
PNW86448,2478,2300.749,1.009837,19.815
PNW86567,4125,3947.749,7.035725,236.886
PNW87450,4250,4072.749,3.541691,123.021
PNW86699,1435,1257.749,2.669943,28.640
PNW87525,1773,1595.749,108.553872,1477.374
PNW87726,8951,8773.749,2.244784,167.973
PNW87488,811,633.887,0.369945,2.000
PNW87110,1863,1685.749,5.217931,75.019
PNW86491,4662,4484.749,10.432502,399.032
PNW86378,1663,1485.749,15.941641,202.004
PNW87212,1616,1438.749,15.448643,189.564
PNW87131,1461,1283.749,0.000000,0.000
PNW87132,1411,1233.749,0.306949,3.230
PNW87130,440,264.124,0.000000,0.000
PNW86205,1959,1781.749,3.553585,54.000
PNW86906,3384,3206.749,0.731292,20.000
PNW87314,2146,1968.749,0.000000,0.000
PNW87497,9228,9050.749,0.919800,71.000
PNW87684,4472,4294.749,0.042404,1.553
PNW86439,1875,1697.749,1.673861,24.237
PNW86441,573,396.156,0.936618,3.165
PNW86440,2309,2131.749,1.183510,21.517
PNW87661,4040,3862.749,0.305324,10.059
PNW86336,3846,3668.749,33.206778,1039.023
PNW86568,7657,7479.749,6.400221,408.284
PNW86341,1039,861.749,3000.226478,22050.347
PNW86741,5094,4916.749,0.691575,29.000
PNW86539,3964,3786.749,32.111786,1037.078
PNW87104,2456,2278.749,64.959976,1262.475
PNW87378,1116,938.749,0.900504,7.210
PNW87711,522,345.363,0.380355,1.120
PNW87709,4143,3965.749,0.000000,0.000
PNW86949,4148,3970.749,0.000000,0.000
PNW87306,1478,1300.749,14.785121,164.021
PNW86995,1748,1570.749,19.635245,263.041
PNW86342,1472,1294.749,0.000000,0.000
PNW86408,2047,1869.749,0.000000,0.000
PNW87340,15829,15651.749,0.689199,92.000
PNW87254,357,183.710,5.744183,9.000
PNW87482,4192,4014.749,0.992979,34.000
PNW87214,3407,3229.749,5.917500,163.000
PNW87327,1536,1358.749,0.776645,9.000
PNW87036,2097,1919.749,17.223664,282.001
PNW87204,2446,2268.749,411.457667,7961.450
PNW87250,2648,2470.749,3.749021,79.000
PNW87693,9834,9656.749,0.000000,0.000
PNW87093,4395,4217.749,0.000000,0.000
PNW86792,1902,1724.749,2.111031,31.053
PNW86097,3543,3365.749,5.706873,163.818
PNW86138,2490,2312.749,2.879265,56.792
PNW87146,2817,2639.749,0.133253,3.000
PNW87402,2176,1998.749,6.334841,107.988
PNW86183,3319,3141.749,8.322394,222.998
PNW86383,3232,3054.749,1.656210,43.149
PNW86384,3116,2938.749,7.346581,184.132
PNW86713,1104,926.749,55.916679,441.961
PNW86624,5059,4881.749,1.705306,71.000
PNW87587,3102,2924.749,0.237213,5.917
PNW86689,3102,2924.749,12.513256,312.133
PNW87445,1807,1629.749,77.377619,1075.515
PNW86366,5885,5707.749,0.863548,42.037
PNW87312,3186,3008.749,16.080549,412.636
PNW87423,3274,3096.749,2.877577,76.000
PNW87055,9646,9468.749,2.433125,196.489
PNW87351,1335,1157.749,0.708929,7.000
PNW87262,2341,2163.749,6.302220,116.300
PNW86589,2690,2512.749,51.354739,1100.551
PNW87643,1728,1550.749,42.192755,558.033
PNW86284,3680,3502.749,4.451102,132.971
PNW86693,2888,2710.749,4.713961,108.982
PNW86778,30878,30700.749,0.483430,126.579
PNW87459,3067,2889.749,20.872240,514.410
PNW87259,12008,11830.749,0.802772,81.000
PNW86319,2149,1971.749,8.979347,151.000
PNW86240,4313,4135.749,0.113403,4.000
PNW87116,1233,1055.749,0.000000,0.000
PNW87598,3026,2848.749,1.402000,34.063
PNW87673,5703,5525.749,0.000000,0.000
PNW87671,6774,6596.749,0.000000,0.000
PNW87672,6801,6623.749,6.318350,356.934
PNW86788,2752,2574.749,17.213940,378.003
PNW86728,3054,2876.749,4.564944,112.000
PNW86432,2384,2206.749,19.840425,373.409
PNW86980,3848,3670.749,1.980416,62.000
PNW87562,7933,7755.749,1.906934,126.136
PNW86103,4412,4234.749,1.329025,48.000
PNW86156,2349,2171.749,0.000000,0.000
PNW86157,2619,2441.749,14.502549,302.013
PNW86772,1066,888.749,39.182914,297.000
PNW86653,2085,1907.749,22.433798,365.010
PNW86165,2225,2047.749,48.553933,847.972
PNW86166,2228,2050.749,0.000000,0.000
PNW86694,5311,5133.749,5.618494,246.000
PNW86695,4893,4715.749,0.000000,0.000
PNW86340,2546,2368.749,9.503895,192.000
PNW87563,1978,1800.749,45.709172,702.000
PNW87695,1211,1033.749,0.000000,0.000
PNW87696,981,803.753,0.000000,0.000
PNW86126,11353,11175.749,0.461632,44.000
PNW86105,1608,1430.749,124.837422,1523.312
PNW86547,596,419.103,35.860251,128.178
PNW87014,1910,1732.749,78.727708,1163.440
PNW87366,7235,7057.749,4.269592,257.000
PNW86577,1768,1590.749,6.308664,85.589
PNW86576,1221,1043.749,0.607818,5.411
PNW86830,1256,1078.749,4.021617,37.000
PNW86829,1157,979.749,0.000000,0.000
PNW86739,1292,1114.749,41.271591,392.382
PNW86761,4949,4771.749,0.614302,25.000
PNW87625,1692,1514.749,0.000000,0.000
PNW87626,1842,1664.749,0.000000,0.000
PNW86496,1744,1566.749,212.120422,2834.409
PNW87523,1920,1742.749,29.604826,440.026
PNW86167,4091,3913.749,16.113397,537.849
PNW86705,4685,4507.749,4.510179,173.394
PNW86989,3206,3028.749,9.102723,235.134
PNW87061,15525,15347.749,1.413339,185.000
PNW86269,2427,2249.749,64.262959,1233.035
PNW86135,953,775.764,0.000000,0.000
PNW87343,613,436.075,698.244960,2596.868
PNW87046,7348,7170.749,4.153255,254.000
PNW87028,4754,4576.749,6.174181,241.000
PNW86594,4154,3976.749,0.390968,13.260
PNW86335,1436,1258.749,1546.547957,16602.868
PNW87546,1325,1147.749,37.318526,365.302
PNW87187,1843,1665.749,13.937185,198.000
PNW86231,1932,1754.749,18.509498,277.007
PNW86232,2172,1994.749,0.285375,4.855
PNW86941,1320,1142.749,0.102605,1.000
PNW86942,659,482.005,0.000000,0.000
PNW86783,1101,923.749,0.000000,0.000
PNW86782,1787,1609.749,10.124558,139.000
PNW86233,1158,980.749,4.651829,38.910
PNW86235,2565,2387.749,3.841196,78.223
PNW86234,3125,2947.749,5.987304,150.523
PNW87691,2891,2713.749,0.500858,11.592
PNW86434,6446,6268.749,27.797354,1486.158
PNW86433,3255,3077.749,0.402122,10.555
PNW87251,2096,1918.749,74.245911,1214.986
PNW87252,2099,1921.749,18.420460,301.910
PNW86330,1961,1783.749,6.424990,97.743
PNW87248,1790,1612.749,9.378694,129.000
PNW86515,5412,5234.749,0.604766,27.000
PNW86310,3057,2879.749,24.602715,604.252
PNW87166,2652,2474.749,0.000000,0.000
PNW87474,1897,1719.749,6.477061,95.000
PNW87198,2930,2752.749,9.099452,213.630
PNW87266,1223,1045.749,5.831383,52.009
PNW87551,3478,3300.749,3.461354,97.440
PNW87021,2173,1995.749,71.360913,1214.638
PNW87385,3335,3157.749,11.844927,319.000
PNW87576,105139,104961.749,0.016372,14.656
PNW87577,105546,105368.749,0.014423,12.961
PNW86815,1621,1443.749,11.288663,139.000
PNW87195,6329,6151.749,10.966236,575.356
PNW87656,3446,3268.749,1.848829,51.542
PNW86226,4468,4290.749,0.000000,0.000
PNW86189,979,801.754,0.000000,0.000
PNW87197,1648,1470.749,7.181402,90.080
PNW87068,1983,1805.749,19.375723,298.398
PNW87067,1873,1695.749,0.000000,0.000
PNW86289,3709,3531.749,17.698197,533.089
PNW87547,2204,2026.749,6.132327,106.000
PNW86287,1601,1423.749,80.441050,976.769
PNW87297,6603,6425.749,18.353016,1005.800
PNW87298,6645,6467.749,3.200388,176.537
PNW87299,6591,6413.749,5.800743,317.304
PNW87508,1220,1042.749,10.232483,91.000
PNW87690,1806,1628.749,0.678973,9.432
PNW86806,1162,984.749,0.763131,6.409
PNW86219,5705,5527.749,3.754433,177.000
PNW86807,1492,1314.749,2.051183,23.000
PNW86174,1963,1785.749,14.707777,224.000
PNW86117,7545,7367.749,0.266117,16.722
PNW86118,7872,7694.749,0.324232,21.278
PNW86561,2599,2421.749,0.338913,7.000
PNW86343,58199,58021.749,0.092192,45.621
PNW86773,3282,3104.749,6.385023,169.071
PNW86774,3265,3087.749,0.916014,24.123
PNW86369,2139,1961.749,28.365883,474.592
PNW86370,2020,1842.749,165.004225,2593.235
PNW87031,1337,1159.749,98.410264,973.386
PNW86363,1997,1819.749,22.398743,347.629
PNW86362,2177,1999.749,4.022561,68.605
PNW87185,5043,4865.749,7.755449,321.838
PNW87044,2156,1978.749,20.269266,342.066
PNW86592,2653,2475.749,20.655468,436.136
PNW86765,1861,1683.749,11.977620,172.000
PNW86825,2826,2648.749,1.637873,37.000
PNW87632,7112,6934.749,4.019522,237.731
PNW87631,1342,1164.749,3.938276,39.122
PNW87633,6487,6309.749,1.644646,88.504
PNW86122,6659,6481.749,5.037690,278.487
PNW86121,6467,6289.749,20.513662,1100.416
PNW87237,4488,4310.749,10.447198,384.090
PNW87365,9174,8996.749,1.342366,103.000
PNW87719,1195,1017.749,9.101350,79.000
PNW86885,2957,2779.749,11.557684,274.004
PNW86376,1888,1710.749,189.469960,2764.440
PNW87722,2686,2508.749,8.315146,177.913
PNW87567,1222,1044.749,33.149860,295.375
PNW87264,546,369.257,2.127443,6.700
PNW87516,7822,7644.749,0.843566,55.000
PNW87692,2544,2366.749,0.000000,0.000
PNW86487,2316,2138.749,2.686307,49.000
PNW86674,1311,1133.749,2.993076,28.941
PNW87549,1835,1657.749,5.021795,71.000
PNW87707,3252,3074.749,3.394071,89.004
PNW87213,4040,3862.749,24.175009,796.423
PNW87683,3680,3502.749,0.000000,0.000
PNW87682,3271,3093.749,0.000000,0.000
PNW87134,1323,1145.749,101.251556,989.400
PNW87233,2340,2162.749,2.764926,51.000
PNW87458,1618,1440.749,2.422355,29.765
PNW86455,4112,3934.749,0.029799,1.000
PNW87689,7290,7112.749,0.000000,0.000
PNW86669,1880,1702.749,0.000000,0.000
PNW87277,944,766.769,16.820839,110.000
PNW86442,2062,1884.749,11.197947,180.000
PNW86246,1936,1758.749,16.200254,243.000
PNW86399,2409,2231.749,3.835575,73.006
PNW87073,3706,3528.749,6.047419,182.000
PNW87399,951,773.765,153.523834,1013.131
PNW87026,2215,2037.749,1.331252,23.136
PNW86536,2867,2689.749,0.479673,11.004
PNW87575,3380,3202.749,0.036610,1.000
PNW86875,1522,1344.749,0.348937,4.002
PNW86392,5291,5113.749,5.404917,235.727
PNW86263,3050,2872.749,0.000000,0.000
PNW86130,2488,2310.749,3.867059,76.210
PNW87644,755,577.915,0.610573,3.009
PNW86545,949,771.767,3598.627693,23686.637
PNW86708,2456,2278.749,0.000000,0.000
PNW87025,1416,1238.749,31.640218,334.275
PNW87268,2443,2265.749,10.269764,198.451
PNW87449,4467,4289.749,6.888013,252.003
PNW86936,4972,4794.749,0.024454,1.000
PNW86572,1104,926.749,8.982881,71.000
PNW87154,5128,4950.749,0.000000,0.000
PNW87156,4978,4800.749,6.874545,281.471
PNW87155,5002,4824.749,0.498901,20.529
PNW86583,1540,1362.749,27.505982,319.686
PNW87565,7719,7541.749,2.285413,147.000
PNW86946,1116,938.749,15.432198,123.554
PNW86595,1616,1438.749,0.000000,0.000
PNW86477,2106,1928.749,4.437788,73.000
PNW87029,1363,1185.749,0.659288,6.667
PNW87486,1848,1670.749,20.383519,290.450
PNW87715,1104,926.749,229.241782,1811.909
PNW86821,3012,2834.749,41.214979,996.438
PNW87042,2721,2543.749,0.346295,7.513
PNW87041,3083,2905.749,12.609376,312.487
PNW87533,14547,14369.749,0.000000,0.000
PNW87534,14484,14306.749,0.110064,13.430
PNW87407,1310,1132.749,320.048638,3091.934
PNW87517,9094,8916.749,0.604882,46.000
PNW86324,3419,3241.749,4.449855,123.029
PNW87180,3240,3062.749,33.731701,881.110
PNW86998,4091,3913.749,2.717121,90.695
PNW86999,3558,3380.749,1.301807,37.535
PNW87550,6870,6692.749,0.805884,46.000
PNW86574,3371,3193.749,3.305356,90.033
PNW86220,4477,4299.749,11.181495,410.037
PNW87422,1902,1724.749,19.714767,290.000
PNW87355,3968,3790.749,15.190782,491.118
PNW86920,3664,3486.749,13.583057,403.923
PNW87512,2347,2169.749,0.000000,0.000
PNW86905,1285,1107.749,0.529234,5.000
PNW86100,1033,855.749,11.116981,81.136
PNW86142,10755,10577.749,3.190606,287.837
PNW86143,11046,10868.749,0.224981,20.855
PNW86327,1391,1213.749,6.083564,62.975
PNW87444,1719,1541.749,19.393430,255.005
PNW87509,5952,5774.749,3.737767,184.088
PNW87706,1456,1278.749,2.018714,22.016
PNW87705,3906,3728.749,0.000000,0.000
PNW86512,2780,2602.749,0.934203,20.737
PNW87620,1716,1538.749,2.209783,29.000
PNW86272,3916,3738.749,15.327830,488.751
PNW86956,4833,4655.749,3.896125,154.705
PNW86957,6303,6125.749,0.078075,4.079
PNW86228,4529,4351.749,2.290206,85.000
PNW86824,1815,1637.749,1.217085,17.000
PNW87323,2915,2737.749,15.460837,361.000
PNW87190,4888,4710.749,1.578901,63.434
PNW87545,2449,2271.749,1.858068,36.000
PNW86352,6626,6448.749,0.545463,30.000
PNW86979,1642,1464.749,50.030659,625.000
PNW87290,3089,2911.749,14.023714,348.255
