Name,Length,EffectiveLength,TPM,NumReads
PNW84734,1517,1318.835,7.991301,30.000
PNW85938,8679,8480.835,0.082847,2.000
PNW86083,2635,2436.835,1.441653,10.000
PNW85907,5534,5335.835,1.580140,24.000
PNW84742,1313,1114.835,242.976864,771.061
PNW85996,13125,12926.835,3.043776,112.000
PNW84703,3406,3207.835,0.109515,1.000
PNW86014,5951,5752.835,3.664006,60.000
PNW85172,2037,1838.835,3.438876,18.000
PNW84668,1897,1698.835,1.240757,6.000
PNW85708,3717,3518.835,0.140109,1.403
PNW84716,9722,9523.835,7.045443,191.000
PNW85573,1182,983.835,17.139796,48.000
PNW84871,21668,21469.835,5.416093,331.000
PNW85355,2496,2297.835,0.764430,5.000
PNW85796,1758,1559.835,5.180073,23.000
PNW85574,1989,1790.835,5.688911,29.000
PNW85444,3172,2973.835,0.354398,3.000
PNW85004,1582,1383.835,7.332401,28.883
PNW85003,1785,1586.835,0.000000,0.000
PNW84704,1629,1430.835,3.437362,14.000
PNW84932,3516,3317.835,1.272283,12.016
PNW84922,1383,1184.835,2.372023,8.000
PNW85120,1783,1584.835,17.955095,81.000
PNW84995,2975,2776.835,0.000000,0.000
PNW85532,1709,1510.835,49.760355,214.000
PNW85134,1576,1377.835,20.142650,79.000
PNW85889,2049,1850.835,3.796200,20.000
PNW84793,1121,922.835,59.005748,155.000
PNW84963,2671,2472.835,17.758311,125.000
PNW85044,3627,3428.835,2.151590,21.000
PNW85045,2208,2009.835,0.000000,0.000
PNW84845,3180,2981.835,8.129283,69.000
PNW85476,2875,2676.835,68.900834,525.000
PNW85492,1698,1499.835,3.513456,15.000
PNW84396,2614,2415.835,1.163348,8.000
PNW84452,6185,5986.835,2.112477,36.000
PNW84473,1174,975.835,17.280310,48.000
PNW86044,2995,2796.835,0.376826,3.000
PNW84762,7179,6980.835,12.623136,250.835
PNW85586,716,517.880,0.678356,1.000
PNW84571,2322,2123.835,4.300702,26.000
PNW85611,4917,4718.835,7.221439,97.000
PNW85916,2418,2219.835,6.805100,43.000
PNW85371,1533,1334.835,129.200254,490.913
PNW85372,1620,1421.835,9.163540,37.087
PNW85258,1768,1569.835,0.000000,0.000
PNW85482,2956,2757.835,6.751408,53.000
PNW85736,1662,1463.835,0.239991,1.000
PNW85132,2188,1989.835,16.544979,93.712
PNW85293,186,37.545,0.000000,0.000
PNW85294,1050,851.835,10.310297,25.000
PNW85927,1536,1337.835,0.787781,3.000
PNW85309,3359,3160.835,7.002055,63.000
PNW85221,3197,2998.835,22.843825,195.000
PNW85384,1592,1393.835,33.017688,131.000
PNW85813,1772,1573.835,4.687560,21.000
PNW85738,963,764.840,0.000000,0.000
PNW85737,2505,2306.835,47.057486,309.000
PNW84736,1826,1627.835,14.675242,68.000
PNW85212,4941,4742.835,6.592411,89.001
PNW84520,2239,2040.835,13.082552,76.000
PNW84890,2624,2425.835,11.295881,78.000
PNW85368,2867,2668.835,0.526532,4.000
PNW85174,1699,1500.835,4.447412,19.000
PNW84941,2737,2538.835,12.176850,88.000
PNW84685,2816,2617.835,2.549753,19.000
PNW84541,3546,3347.835,1.290746,12.300
PNW84542,2310,2111.835,0.781791,4.700
PNW85751,6154,5955.835,0.530868,9.000
PNW86081,856,657.851,0.000000,0.000
PNW85498,832,633.854,54.315507,98.000
PNW84777,6790,6591.835,0.106589,2.000
PNW85672,2306,2107.835,25.666750,154.000
PNW85671,2916,2717.835,0.000000,0.000
PNW84602,7893,7694.835,2.556688,56.000
PNW84689,2350,2151.835,3.428444,21.000
PNW85431,2054,1855.835,2.839479,15.000
PNW84548,3913,3714.835,0.283706,3.000
PNW84388,14129,13930.835,2.212341,87.729
PNW84389,14797,14598.835,0.247166,10.271
PNW84390,12087,11888.835,0.000000,0.000
PNW84391,12096,11897.835,0.000000,0.000
PNW85381,11307,11108.835,0.442738,14.000
PNW85690,3193,2994.835,20.027750,170.733
PNW85617,1696,1497.835,27.910635,119.000
PNW84877,3142,2943.835,9.666257,81.000
PNW85772,4146,3947.835,0.145112,1.631
PNW85771,5097,4898.835,2.249566,31.369
PNW85155,8773,8574.835,0.450665,11.000
PNW85345,1320,1121.835,5.323615,17.000
PNW84931,4462,4263.835,238.360804,2893.000
PNW85201,9120,8921.835,15.317300,389.000
PNW84618,6917,6718.835,3.712369,71.000
PNW85397,3422,3223.835,0.435887,4.000
PNW84483,4798,4599.835,2.138467,28.000
PNW84482,4795,4596.835,0.000000,0.000
PNW84996,1683,1484.835,4.258739,18.000
PNW85095,8110,7911.835,3.641023,82.000
PNW85191,1073,874.835,57.424412,143.000
PNW84699,3172,2973.835,0.118141,1.000
PNW85320,3161,2962.835,6.995702,59.000
PNW85245,3194,2995.835,26.150124,223.000
PNW85580,5320,5121.835,10.905820,159.000
PNW85473,999,800.835,0.000000,0.000
PNW85620,4792,4593.835,3.900152,51.000
PNW85513,2692,2493.835,12.396576,88.000
PNW85126,1921,1722.835,19.983389,98.000
PNW84386,1187,988.835,65.015057,183.000
PNW84986,2466,2267.835,0.154909,1.000
PNW85419,1611,1412.835,405.554522,1631.000
PNW85374,1141,942.835,7.452140,20.000
PNW84832,1802,1603.835,47.778172,218.124
PNW84831,762,563.870,8.045414,12.913
PNW85089,5201,5002.835,4.457619,63.479
PNW85541,2598,2399.835,6.880235,47.000
PNW85947,2230,2031.835,18.308005,105.887
PNW85435,2092,1893.835,12.799521,69.000
PNW84526,8926,8727.835,1.449048,36.000
PNW85588,2008,1809.835,20.575653,106.000
PNW85138,2064,1865.835,51.726498,274.726
PNW85139,2079,1880.835,2.852940,15.274
PNW84825,2934,2735.835,7.190927,56.000
PNW84663,3925,3726.835,0.625296,6.633
PNW84765,1417,1218.835,13.258660,46.000
PNW84997,2037,1838.835,2.676216,14.008
PNW85358,3179,2980.835,6.246327,53.000
PNW85039,4973,4774.835,0.220724,3.000
PNW85327,2887,2688.835,29.005182,222.000
PNW86005,2241,2042.835,6.534872,38.000
PNW84622,1395,1196.835,2.312544,7.878
PNW84621,753,554.872,2.609522,4.122
PNW86054,4838,4639.835,6.132948,81.000
PNW85917,1963,1764.835,10.351088,52.000
PNW85619,3592,3393.835,2.380805,23.000
PNW84513,1972,1773.835,0.000000,0.000
PNW84902,1924,1725.835,0.203558,1.000
PNW84796,3714,3515.835,0.000000,0.000
PNW84795,4948,4749.835,0.000000,0.000
PNW84798,946,747.844,1.818383,3.871
PNW84797,4405,4206.835,6.774981,81.129
PNW85060,1181,982.835,9.650945,27.000
PNW85804,3592,3393.835,3.001885,29.000
PNW84881,1584,1385.835,2.788482,11.000
PNW84696,4892,4693.835,5.388793,72.000
PNW85662,1385,1186.835,50.616543,171.000
PNW84913,1040,841.835,0.000000,0.000
PNW85379,1215,1016.835,0.000000,0.000
PNW85378,1713,1514.835,3.014843,13.000
PNW85915,7281,7082.835,1.636792,33.000
PNW85449,1019,820.835,14.551565,34.000
PNW85960,4771,4572.835,9.910395,129.000
PNW85300,7617,7418.835,0.615594,13.000
PNW85829,2916,2717.835,0.258520,2.000
PNW85957,1905,1706.835,51.250081,249.000
PNW85009,1835,1636.835,0.000000,0.000
PNW84816,216,53.098,0.000000,0.000
PNW84817,1538,1339.835,1.835411,7.000
PNW85396,3613,3414.835,45.162875,439.000
PNW84632,1850,1651.835,0.000000,0.000
PNW85119,1962,1763.835,88.830816,446.000
PNW84737,2884,2685.835,0.000000,0.000
PNW84549,12258,12059.835,7.515626,258.000
PNW85229,2712,2513.835,1.117995,8.000
PNW85506,1910,1711.835,8.003675,39.000
PNW85766,2439,2240.835,18.969778,121.000
PNW85402,1942,1743.835,26.995176,134.000
PNW85401,1143,944.835,0.000000,0.000
PNW84789,1436,1237.835,0.000000,0.000
PNW84790,1451,1252.835,0.000000,0.000
PNW84788,1433,1234.835,12.802368,45.000
PNW85439,3049,2850.835,4.313033,35.000
PNW85633,2483,2284.835,1.230048,8.000
PNW84830,2065,1866.835,25.969280,138.000
PNW85175,3777,3578.835,2.748547,28.000
PNW86085,4250,4051.835,15.769413,181.878
PNW86086,2316,2117.835,0.186095,1.122
PNW85673,831,632.854,52.735982,95.000
PNW85913,3992,3793.835,0.000000,0.000
PNW84723,3297,3098.835,9.409497,83.000
PNW84491,5986,5787.835,0.910462,15.000
PNW84974,3687,3488.835,1.213244,12.049
PNW85641,1192,993.835,8.483668,24.000
PNW85780,4962,4763.835,0.000000,0.000
PNW85779,4965,4766.835,5.306896,72.009
PNW85215,453,255.953,0.000000,0.000
PNW85214,993,794.837,26.077205,59.000
PNW85322,2445,2246.835,4.377978,28.000
PNW85321,2559,2360.835,0.000000,0.000
PNW85926,2935,2736.835,2.182162,17.000
PNW84406,1881,1682.835,0.626277,3.000
PNW84503,1967,1768.835,3.773575,19.000
PNW85964,4790,4591.835,12.509532,163.509
PNW84468,3272,3073.835,0.114289,1.000
PNW84586,3890,3691.835,0.095158,1.000
PNW85154,6660,6461.835,7.556936,139.000
PNW84481,2041,1842.835,5.719019,30.000
PNW84578,1971,1772.835,0.000000,0.000
PNW85962,3753,3554.835,2.668278,27.000
PNW85885,2478,2279.835,4.160515,27.000
PNW85734,2056,1857.835,7.446666,39.381
PNW85735,2068,1869.835,72.450661,385.619
PNW84989,1760,1561.835,15.970185,71.000
PNW84637,1342,1143.835,2.764177,9.000
PNW85383,1840,1641.835,2.139721,10.000
PNW84764,1267,1068.835,485.463440,1477.000
PNW85968,4519,4320.835,3.902657,48.000
PNW85967,4804,4605.835,0.000000,0.000
PNW85216,1022,823.835,17.057148,40.000
PNW84860,1858,1659.835,16.932139,80.000
PNW85601,1620,1421.835,13.589398,55.000
PNW84744,2860,2661.835,4.223336,32.000
PNW84677,1624,1425.835,0.246387,1.000
PNW84501,1912,1713.835,20.703278,101.000
PNW84971,2869,2670.835,0.000000,0.000
PNW86028,1914,1715.835,3.480648,17.000
PNW85149,1900,1701.835,4.478730,21.696
PNW85148,1843,1644.835,0.705612,3.304
PNW85356,830,631.854,296.344869,533.000
PNW85750,1496,1297.835,5.684425,21.000
PNW85056,3572,3373.835,6.664122,64.000
PNW85414,2235,2036.835,2.414676,14.000
PNW84806,10750,10551.835,2.630183,79.000
PNW85152,2633,2434.835,2.885674,20.000
PNW85701,1231,1032.835,0.000000,0.000
PNW85702,2421,2222.835,0.000000,0.000
PNW85933,2617,2418.835,1.889614,13.010
PNW84686,1926,1727.835,19.925561,98.000
PNW85568,6922,6723.835,1.985424,38.000
PNW85688,11197,10998.835,11.274955,353.000
PNW85311,1456,1257.835,4.004730,14.339
PNW84625,1384,1185.835,0.000000,0.000
PNW85277,3018,2819.835,8.471728,68.000
PNW85761,4004,3805.835,0.000000,0.000
PNW84760,2734,2535.835,0.000000,0.000
PNW85285,2476,2277.835,1.079599,7.000
PNW84426,1460,1261.835,15.590936,56.000
PNW85953,7275,7076.835,3.199273,64.447
PNW84916,4344,4145.835,21.492425,253.636
PNW85210,2040,1841.835,0.000000,0.000
PNW85211,2013,1814.835,4.645805,24.000
PNW84407,3719,3520.835,4.889193,49.000
PNW84873,2720,2521.835,6.129468,44.000
PNW85745,3138,2939.835,10.993897,92.000
PNW85233,3295,3096.835,6.579558,58.000
PNW84419,5305,5106.835,8.598941,125.000
PNW84979,2141,1942.835,0.904109,5.000
PNW84626,824,625.855,0.000000,0.000
PNW85284,3051,2852.835,0.000000,0.000
PNW85171,1313,1114.835,3.692653,11.718
PNW85454,1819,1620.835,15.822343,73.000
PNW84510,2607,2408.835,2.529363,17.343
PNW84509,5795,5596.835,10.963004,174.657
PNW84977,1609,1410.835,1.245032,5.000
PNW85344,2076,1877.835,1.870808,10.000
PNW84998,1571,1372.835,7.421068,29.000
PNW84614,1217,1018.835,0.000000,0.000
PNW85180,5263,5064.835,7.491094,108.000
PNW84609,5313,5114.835,3.502881,51.000
PNW85142,2566,2367.835,2.522228,17.000
PNW84383,2293,2094.835,12.745314,76.000
PNW84655,5441,5242.835,2.412254,36.000
PNW85644,1773,1574.835,0.000000,0.000
PNW85645,1549,1350.835,3.640931,14.000
PNW85369,6238,6039.835,11.109515,191.000
PNW84458,1202,1003.835,9.099085,26.000
PNW84648,2070,1871.835,21.583260,115.000
PNW85781,4667,4468.835,3.119275,39.679
PNW85782,4670,4471.835,1.360733,17.321
PNW84550,4027,3828.835,7.340238,80.000
PNW85515,2864,2665.835,16.999777,129.000
PNW85109,838,639.853,2.196172,4.000
PNW86095,1398,1199.835,1.171184,4.000
PNW84991,2368,2169.835,5.180958,32.000
PNW85893,4696,4497.835,3.998339,51.191
PNW85167,6301,6102.835,4.720294,82.000
PNW84507,4051,3852.835,2.735443,30.000
PNW84506,3463,3264.835,0.000000,0.000
PNW84536,2327,2128.835,0.000000,0.000
PNW84669,1938,1739.835,0.605759,3.000
PNW84940,1780,1581.835,10.882324,49.000
PNW85073,3152,2953.835,0.118933,1.000
PNW85375,4126,3927.835,0.000000,0.000
PNW85526,4459,4260.835,2.391058,29.000
PNW85886,2855,2656.835,1.983414,15.000
PNW85468,1495,1296.835,21.129859,78.000
PNW85961,1602,1403.835,13.012897,52.000
PNW84514,3632,3433.835,1.432305,14.000
PNW84900,6825,6626.835,1.060376,20.002
PNW85183,3313,3114.835,3.834693,34.000
PNW84682,3067,2868.835,2.326670,19.000
PNW84684,2828,2629.835,1.736607,13.000
PNW84683,5277,5078.835,0.000000,0.000
PNW84946,1214,1015.835,5.187460,15.000
PNW85791,7424,7225.835,1.896109,39.000
PNW85426,548,350.128,0.000000,0.000
PNW85427,1544,1345.835,0.000000,0.000
PNW84475,988,789.837,0.000000,0.000
PNW85422,2675,2476.835,0.567348,4.000
PNW84413,3782,3583.835,1.176305,12.000
PNW85187,2303,2104.835,0.000000,0.000
PNW85577,2517,2318.835,11.211111,74.000
PNW84761,1212,1013.835,2.980303,8.601
PNW85062,3199,3000.835,0.234139,2.000
PNW85901,1375,1176.835,9.851108,33.000
PNW85007,2995,2796.835,4.019480,32.000
PNW85647,2254,2055.835,0.000000,0.000
PNW85858,4488,4289.835,2.620573,32.000
PNW85626,3765,3566.835,0.000000,0.000
PNW84436,2379,2180.835,11.115092,69.000
PNW85502,1389,1190.835,13.275401,45.000
PNW84994,2766,2567.835,0.410432,3.000
PNW85340,2946,2747.835,0.000000,0.000
PNW85339,2537,2338.835,83.125479,553.410
PNW85649,3103,2904.835,7.740077,64.000
PNW85892,1374,1175.835,0.896317,3.000
PNW85742,1188,989.835,0.000000,0.000
PNW85741,948,749.843,0.000000,0.000
PNW85543,4450,4251.835,3.965990,48.000
PNW85253,735,536.874,1.963070,3.000
PNW85117,3197,2998.835,6.677426,57.000
PNW84884,3743,3544.835,0.000000,0.000
PNW84846,3697,3498.835,4.317494,43.000
PNW85788,1891,1692.835,0.207526,1.000
PNW84853,2833,2634.835,6.933247,52.000
PNW85865,5015,4816.835,1.879531,25.771
PNW85864,4988,4789.835,2.583875,35.229
PNW86016,1531,1332.835,10.806727,41.000
PNW85417,4819,4620.835,4.105444,54.000
PNW85456,1013,814.835,464.336355,1077.000
PNW84593,1732,1533.835,9.619608,42.000
PNW84425,1855,1656.835,26.292336,124.000
PNW85659,1696,1497.835,28.848808,123.000
PNW85828,6468,6269.835,11.934667,213.000
PNW84896,3372,3173.835,2.656524,24.000
PNW84993,2087,1888.835,4.277801,23.000
PNW85078,2336,2137.835,0.000000,0.000
PNW85537,2597,2398.835,4.393512,30.000
PNW85024,2330,2131.835,20.104488,122.000
PNW85052,4573,4374.835,6.022633,75.000
PNW85868,4249,4050.835,2.081390,24.000
PNW85262,1919,1720.835,21.255662,104.118
PNW85161,1454,1255.835,6.713753,24.000
PNW85219,4243,4044.835,7.295672,84.000
PNW85019,3660,3461.835,6.799159,67.000
PNW85800,1186,987.835,0.711266,2.000
PNW85469,4359,4160.835,3.630570,43.000
PNW84880,1465,1266.835,0.000000,0.000
PNW85765,11971,11772.835,0.208883,7.000
PNW84561,1525,1326.835,0.000000,0.000
PNW84843,3313,3114.835,0.000000,0.000
PNW84694,4508,4309.835,2.119334,26.000
PNW85525,5625,5426.835,2.006790,31.000
PNW84411,5202,5003.835,33.840039,482.000
PNW84731,1439,1240.835,12.738737,44.994
PNW85200,4451,4252.835,4.460690,54.000
PNW84376,4980,4781.835,9.183373,125.000
PNW84654,9567,9368.835,4.274704,114.000
PNW84420,4126,3927.835,1.788807,20.000
PNW86029,7882,7683.835,4.480586,98.000
PNW85579,4111,3912.835,5.571392,62.054
PNW84515,3361,3162.835,8.748907,78.767
PNW85298,6575,6376.835,10.797860,196.000
PNW85112,3936,3737.835,6.955020,74.000
PNW84870,1639,1440.835,13.897841,57.000
PNW85350,2439,2240.835,4.389701,28.000
PNW85565,652,453.964,0.000000,0.000
PNW84434,1081,882.835,11.937912,30.000
PNW84461,4218,4019.835,50.520753,578.084
PNW84558,3330,3131.835,2.692149,24.000
PNW84851,1703,1504.835,0.933809,4.000
PNW84403,6787,6588.835,6.779956,127.159
PNW84630,4409,4210.835,4.672041,56.000
PNW85304,1922,1723.835,0.000000,0.000
PNW85748,1381,1182.835,0.000000,0.000
PNW84985,4319,4120.835,0.000000,0.000
PNW84984,3090,2891.835,0.000000,0.000
PNW84653,2091,1892.835,2.041581,11.000
PNW85030,1751,1552.835,40.948689,181.000
PNW85192,6050,5851.835,3.946782,65.743
PNW85732,1727,1528.835,6.434046,28.000
PNW85287,2852,2653.835,7.148363,54.000
PNW85267,3020,2821.835,5.602317,45.000
PNW85388,1278,1079.835,0.650668,2.000
PNW85542,5316,5117.835,1.441517,21.000
PNW84474,1536,1337.835,27.047143,103.000
PNW85261,2049,1850.835,12.717269,67.000
PNW85440,3438,3239.835,2.710840,25.000
PNW85041,3523,3324.835,0.000000,0.000
PNW85040,3496,3297.835,6.604646,62.000
PNW85145,2862,2663.835,0.131880,1.000
PNW85763,1375,1176.835,30.747397,103.000
PNW85349,9166,8967.835,5.288506,135.000
PNW85483,2087,1888.835,0.000000,0.000
PNW85566,2205,2006.835,0.175055,1.000
PNW85224,2746,2547.835,0.551538,4.000
PNW85460,1507,1308.835,9.394418,35.000
PNW85603,2433,2234.835,40.674409,258.750
PNW84894,1551,1352.835,94.004895,362.000
PNW86013,1859,1660.835,0.000000,0.000
PNW85593,2858,2659.835,17.830596,135.000
PNW84596,1772,1573.835,9.151903,41.000
PNW85442,2975,2776.835,15.055101,119.000
PNW85185,1969,1770.835,5.158008,26.000
PNW85184,2445,2246.835,0.000000,0.000
PNW84375,12822,12623.835,6.399964,229.976
PNW85922,1725,1526.835,27.840691,121.000
PNW84629,2220,2021.835,0.347513,2.000
PNW85346,3104,2905.835,58.151498,481.000
PNW86004,3272,3073.835,4.457289,39.000
PNW85421,3310,3111.835,13.998835,124.000
PNW85758,2970,2771.835,9.378883,74.000
PNW86045,9732,9533.835,0.294788,8.000
PNW84639,3340,3141.835,1.677238,15.000
PNW84970,1508,1309.835,2.682070,10.000
PNW85328,1733,1534.835,0.457778,2.000
PNW84404,5992,5793.835,3.880656,64.001
PNW84414,10708,10509.835,0.367692,11.000
PNW84641,7469,7270.835,1.739422,36.000
PNW84875,1237,1038.835,0.338174,1.000
PNW85564,1469,1270.835,26.814474,97.000
PNW85984,1992,1793.835,59.535752,304.000
PNW85022,2861,2662.835,2.374734,18.000
PNW85665,1574,1375.835,6.128181,24.000
PNW85011,1660,1461.835,0.000000,0.000
PNW84442,7837,7638.835,7.174378,156.000
PNW85704,15990,15791.835,4.545239,204.316
PNW85251,8603,8404.835,2.633287,63.000
PNW85111,2383,2184.835,9.808395,61.000
PNW85648,1392,1193.835,1.177070,4.000
PNW85429,1433,1234.835,3.982959,14.000
PNW85930,5144,4945.835,4.759069,67.000
PNW84427,4788,4589.835,6.418899,83.863
PNW84848,416,220.071,0.000000,0.000
PNW84738,6869,6670.835,7.741479,147.000
PNW85097,1479,1280.835,3.291355,12.000
PNW85443,1701,1502.835,3.038917,13.000
PNW84780,1757,1558.835,0.000000,0.000
PNW85794,2942,2743.835,9.858697,77.000
PNW85195,10987,10788.835,18.748648,575.781
PNW85982,2376,2177.835,0.000000,0.000
PNW84535,3583,3384.835,0.103789,1.000
PNW85512,11119,10920.835,6.369365,198.000
PNW85939,1355,1156.835,44.337188,146.000
PNW85691,4379,4180.835,21.002326,249.945
PNW84776,2567,2368.835,6.525362,44.000
PNW84967,2596,2397.835,26.078793,178.000
PNW85021,3157,2958.835,5.105455,43.000
PNW85331,3463,3264.835,5.702974,53.000
PNW85178,6281,6082.835,3.349722,58.000
PNW84604,3443,3244.835,9.011038,83.230
PNW84666,3287,3088.835,4.435644,39.000
PNW85806,5288,5089.835,3.119951,45.203
PNW84926,1546,1347.835,49.783264,191.000
PNW84633,2781,2582.835,7.072834,52.000
PNW84903,4074,3875.835,0.090640,1.000
PNW84908,4681,4482.835,14.968125,191.000
PNW85020,1894,1695.835,0.414317,2.000
PNW84463,2431,2232.835,15.733674,100.000
PNW85248,1032,833.835,0.421315,1.000
PNW85048,2692,2493.835,9.860912,70.000
PNW84671,1877,1678.835,0.627769,3.000
PNW85484,1977,1778.835,7.702216,39.000
PNW86025,7629,7430.835,2.600231,55.000
PNW84895,9112,8913.835,6.345241,161.000
PNW85074,3066,2867.835,0.000000,0.000
PNW84594,994,795.837,15.450090,35.000
PNW85491,4284,4085.835,0.773835,9.000
PNW84753,5736,5537.835,7.168450,113.000
PNW85945,1337,1138.835,13.440883,43.571
PNW84505,1899,1700.835,1.032748,5.000
PNW84752,3199,3000.835,6.790045,58.000
PNW84576,3611,3412.835,27.381241,266.000
PNW84966,4357,4158.835,8.309969,98.375
PNW84493,1842,1643.835,7.907337,37.000
PNW84965,591,393.030,0.000000,0.000
PNW85770,7643,7444.835,0.094376,2.000
PNW85353,2035,1836.835,48.196683,252.000
PNW85509,544,346.143,55.820477,55.000
PNW84522,4840,4641.835,22.023690,291.000
PNW86011,1801,1602.835,0.438357,2.000
PNW84579,7328,7129.835,7.247902,147.097
PNW84930,1507,1308.835,12.883872,48.000
PNW85523,3427,3228.835,23.719058,218.000
PNW85347,2311,2112.835,3.658001,22.000
PNW84450,1992,1793.835,0.391683,2.000
PNW85807,2068,1869.835,71.582761,381.000
PNW84759,1785,1586.835,0.221388,1.000
PNW85558,10504,10305.835,0.034088,1.000
PNW86094,1824,1625.835,304.237631,1408.000
PNW85083,2330,2131.835,2.966236,18.000
PNW84721,1306,1107.835,12.367338,39.000
PNW85234,1943,1744.835,0.000000,0.000
PNW84636,3826,3627.835,3.389279,35.000
PNW86062,9870,9671.835,0.399550,11.000
PNW86039,2056,1857.835,7.374698,39.000
PNW86041,1530,1331.835,0.000000,0.000
PNW86040,3767,3568.835,0.000000,0.000
PNW86003,1098,899.835,0.390413,1.000
PNW85208,2818,2619.835,0.670475,5.000
PNW85599,2087,1888.835,1.859913,10.000
PNW84876,2019,1820.835,9.068052,47.000
PNW84791,3689,3490.835,3.019109,30.000
PNW85529,2230,2031.835,60.342563,349.000
PNW84992,11226,11027.835,6.307565,198.000
PNW85897,9224,9025.835,6.694650,172.000
PNW84480,2217,2018.835,10.788911,62.000
PNW84688,10097,9898.835,0.780774,22.000
PNW84976,5081,4882.835,5.036314,70.000
PNW85623,4415,4216.835,13.912868,167.000
PNW85561,14322,14123.835,7.760483,312.000
PNW84497,1806,1607.835,0.000000,0.000
PNW86037,3586,3387.835,0.414786,4.000
PNW84587,2172,1973.835,4.983494,28.000
PNW86020,2512,2313.835,1.821947,12.000
PNW86064,3294,3095.835,5.560388,49.000
PNW85522,3855,3656.835,2.725372,28.369
PNW85260,1592,1393.835,2.520434,10.000
PNW85390,1453,1254.835,7.558992,27.000
PNW85670,10856,10657.835,6.262842,190.000
PNW85124,4856,4657.835,4.902483,65.000
PNW85272,7000,6801.835,0.413191,8.000
PNW85359,6365,6166.835,22.558991,396.000
PNW85116,3179,2980.835,1.386597,11.765
PNW85103,1840,1641.835,12.624356,59.000
PNW85107,1541,1342.835,12.034330,46.000
PNW85227,1850,1651.835,7.231011,34.000
PNW85333,2579,2380.835,17.411632,118.000
PNW85628,1019,820.835,6.419808,15.000
PNW85576,2150,1951.835,104.213077,579.000
PNW84706,354,161.234,17.430947,8.000
PNW84937,2192,1993.835,1.409573,8.000
PNW85255,932,733.846,0.000000,0.000
PNW85297,2232,2033.835,2.590970,15.000
PNW85841,4874,4675.835,2.329106,31.000
PNW85703,2991,2792.835,0.000000,0.000
PNW85357,2385,2186.835,19.920142,124.000
PNW85900,6589,6390.835,0.000000,0.000
PNW85899,6586,6387.835,1.539895,28.000
PNW84628,4947,4748.835,4.068763,55.000
PNW85719,5101,4902.835,0.163821,2.286
PNW85459,8893,8694.835,6.707081,166.000
PNW84568,8055,7856.835,13.682347,306.000
PNW85179,1870,1671.835,3.782386,18.000
PNW85047,1482,1283.835,32.836643,120.000
PNW85169,951,752.842,0.000000,0.000
PNW85712,1767,1568.835,8.798245,39.290
PNW85852,6636,6437.835,2.455610,45.000
PNW84421,3015,2816.835,15.340181,123.000
PNW84387,3163,2964.835,0.000000,0.000
PNW84719,1252,1053.835,1.000085,3.000
PNW85562,3080,2881.835,0.000000,0.000
PNW85338,3310,3111.835,4.967329,44.000
PNW85722,1973,1774.835,0.000000,0.000
PNW84918,1987,1788.835,760.613389,3873.000
PNW85942,3654,3455.835,25.210733,248.000
PNW85448,7276,7077.835,1.687584,34.000
PNW85177,6883,6684.835,3.415934,65.000
PNW85447,7118,6919.835,1.675348,33.000
PNW85505,5654,5455.835,25.949597,403.000
PNW85508,2420,2221.835,1.106810,7.000
PNW85530,5176,4977.835,6.633980,94.000
PNW84562,2343,2144.835,0.327584,2.000
PNW85035,2685,2486.835,0.141267,1.000
PNW85329,2268,2069.835,179.062027,1055.000
PNW84854,2067,1868.835,0.375964,2.000
PNW84929,1379,1180.835,2.975072,10.000
PNW85395,1305,1106.835,7.617546,24.000
PNW84981,3819,3620.835,8.149995,84.000
PNW85314,3102,2903.835,1.814705,15.000
PNW85808,1857,1658.835,1.482455,7.000
PNW85434,3414,3215.835,12.562928,115.000
PNW84858,2016,1817.835,0.210445,1.089
PNW85315,2308,2109.835,11.822154,71.000
PNW86017,1247,1048.835,6.029094,18.000
PNW85514,1671,1472.835,39.595035,166.000
PNW85407,2542,2343.835,0.000000,0.000
PNW85654,2223,2024.835,3.122983,18.000
PNW84647,3443,3244.835,10.285319,95.000
PNW85143,2562,2363.835,18.428556,124.000
PNW85747,659,460.953,0.000000,0.000
PNW84803,1254,1055.835,0.000000,0.000
PNW84804,1634,1435.835,86.858145,355.000
PNW85618,4355,4156.835,3.211498,38.000
PNW85524,8196,7997.835,3.061114,69.689
PNW84645,3487,3288.835,92.931716,870.000
PNW86055,2140,1941.835,0.361830,2.000
PNW85254,1746,1547.835,3.177533,14.000
PNW84582,2263,2064.835,6.295107,37.000
PNW84898,3718,3519.835,5.689045,57.000
PNW85213,976,777.838,0.000000,0.000
PNW84701,3358,3159.835,5.892482,53.000
PNW85549,1407,1208.835,17.436967,60.000
PNW85398,1332,1133.835,8.985347,29.000
PNW85578,3419,3220.835,6.108103,56.000
PNW84924,7143,6944.835,5.867902,116.000
PNW85105,2973,2774.835,51.021669,403.000
PNW85777,2275,2076.835,1.691550,10.000
PNW85366,1071,872.835,31.394178,78.000
PNW84617,2722,2523.835,2.227131,16.000
PNW84394,4673,4474.835,2.904768,37.000
PNW85965,2026,1827.835,4.997158,26.000
PNW84783,7395,7196.835,3.514615,72.000
PNW85944,1337,1138.835,18.817232,61.000
PNW85999,1581,1382.835,2.286435,9.000
PNW84416,8801,8602.835,2.041810,50.000
PNW85240,1738,1539.835,61.975355,271.648
PNW85789,3720,3521.835,2.693280,27.000
PNW84511,2462,2263.835,2.793280,18.000
PNW86074,2398,2199.835,6.387879,40.000
