Name,Length,EffectiveLength,TPM,NumReads
PNW83671,4115,3926.222,106.782867,3381.728
PNW83340,2300,2111.222,17.873798,304.378
PNW83498,1567,1378.222,28.879729,321.051
PNW83598,6823,6634.222,2.822061,151.014
PNW83658,2470,2281.222,1.021606,18.798
PNW83657,1890,1701.222,25.463261,349.412
PNW83454,1349,1160.222,39.055478,365.498
PNW83637,1565,1376.222,5.134807,57.000
PNW83718,1297,1108.222,1.566171,14.000
PNW83234,2015,1826.222,53.450766,787.353
PNW83328,1889,1700.222,338.872054,4647.331
PNW83303,2356,2167.222,12.321635,215.394
PNW83291,1311,1122.222,10.605354,95.999
PNW83292,1491,1302.222,0.000000,0.000
PNW83610,4401,4212.222,1.677984,57.011
PNW83256,5559,5370.222,0.000000,0.000
PNW83257,6051,5862.222,7.719640,365.024
PNW83525,2319,2130.222,73.707853,1266.487
PNW83315,8124,7935.222,3.296661,211.006
PNW83627,1689,1500.222,7.549529,91.356
PNW83626,774,585.442,7.143557,33.733
PNW83287,3351,3162.222,205.150943,5232.727
PNW83478,2947,2758.222,39.088640,869.645
PNW83667,2842,2653.222,8.038973,172.043
PNW83355,1370,1181.222,2.414030,23.000
PNW83607,5033,4844.222,0.153555,6.000
PNW83417,2110,1921.222,3.527883,54.671
PNW83288,2126,1937.222,257.161382,4018.346
PNW83397,2670,2481.222,16.335636,326.937
PNW83516,625,436.636,52.250191,184.022
PNW83603,1949,1760.222,1.197345,17.000
PNW83435,1289,1100.222,34.459383,305.809
PNW83475,3699,3510.222,2.260389,64.000
PNW83641,5012,4823.222,0.895246,34.829
PNW83460,1565,1376.222,5.309261,58.937
PNW83558,7824,7635.222,20.973359,1291.671
PNW83614,5308,5119.222,0.629662,26.000
PNW83551,4256,4067.222,4.636908,152.121
PNW83574,10253,10064.222,0.061592,5.000
PNW83636,1059,870.222,118.701249,833.197
PNW83693,2669,2480.222,1.849502,37.000
PNW83531,1056,867.222,0.000000,0.000
PNW83633,4846,4657.222,2.267298,85.172
PNW83553,3900,3711.222,10.659112,319.080
PNW83709,4716,4527.222,0.739901,27.019
PNW83605,4954,4765.222,1.092708,42.000
PNW83364,2908,2719.222,3.328250,73.000
PNW83609,5946,5757.222,0.000000,0.000
PNW83608,5928,5739.222,1.490507,69.000
PNW83247,1359,1170.222,7.839733,74.000
PNW83436,12841,12652.222,1.430817,146.020
PNW83672,678,489.534,0.000000,0.000
PNW83677,4162,3973.222,3.727190,119.450
PNW83279,2022,1833.222,0.000000,0.000
PNW83704,4670,4481.222,3.933723,142.188
PNW83604,2799,2610.222,1.415482,29.802
PNW83305,5481,5292.222,0.538804,23.000
PNW83511,3621,3432.222,4.217432,116.758
PNW83595,5472,5283.222,0.000000,0.000
PNW83710,1622,1433.222,17.238694,199.287
PNW83494,4554,4365.222,0.766823,27.000
PNW83258,3636,3447.222,1.546454,43.000
PNW83425,5370,5181.222,0.736963,30.799
PNW83347,3097,2908.222,49.214429,1154.469
PNW83451,5885,5696.222,1.044714,48.001
PNW83467,4003,3814.222,30.290326,931.906
PNW83522,2028,1839.222,17.064878,253.163
PNW83590,7217,7028.222,1.868671,105.935
PNW83252,2554,2365.222,7.812648,149.050
PNW83548,3740,3551.222,75.814496,2171.662
PNW83401,10572,10383.222,2.101447,176.000
PNW83651,2793,2604.222,44.473831,934.210
PNW83233,2330,2141.222,10.435943,180.242
PNW83729,3633,3444.222,0.000000,0.000
PNW83730,5841,5652.222,12.806814,583.879
PNW83663,2522,2333.222,12.858702,242.000
PNW83468,2405,2216.222,210.689489,3766.330
PNW83464,1648,1459.222,2.039049,24.000
PNW83465,180,37.920,0.000000,0.000
PNW83461,2446,2257.222,25.022373,455.580
PNW83333,10917,10728.222,0.751144,65.000
PNW83535,1170,981.222,4.043290,32.001
PNW83224,2137,1948.222,0.000000,0.000
PNW83225,5227,5038.222,0.025992,1.056
PNW83345,2046,1857.222,3.938456,59.000
PNW83616,4575,4386.222,1.526304,54.000
PNW83725,6374,6185.222,3.070636,153.195
PNW83352,1252,1063.222,0.000000,0.000
PNW83696,2953,2764.222,1.121256,25.000
PNW83491,5416,5227.222,1.019848,43.000
PNW83385,3620,3431.222,13.178666,364.739
PNW83489,1359,1170.222,0.000000,0.000
PNW83547,1799,1610.222,22.357750,290.386
PNW83628,2641,2452.222,28.194687,557.685
PNW83423,3661,3472.222,3.356381,94.003
PNW83304,3313,3124.222,19.284998,485.986
PNW83244,3551,3362.222,4.000011,108.480
PNW83273,2919,2730.222,7.679598,169.121
PNW83601,3829,3640.222,5.857852,172.000
PNW83264,2092,1903.222,3.257004,50.000
PNW83265,1811,1622.222,0.000000,0.000
PNW83240,660,471.566,0.000000,0.000
PNW83241,946,757.253,1.424861,8.703
PNW83675,1497,1308.222,31.039464,327.535
PNW83390,3331,3142.222,1.302012,33.000
PNW83411,2415,2226.222,1.782048,32.000
PNW83437,1600,1411.222,3.717451,42.316
PNW83325,1967,1778.222,24.989434,358.430
PNW83746,2692,2503.222,25.543684,515.757
PNW83505,1912,1723.222,17.771809,247.022
PNW83342,4702,4513.222,1.648206,60.001
PNW83419,1130,941.222,931.892372,7074.896
PNW83736,5762,5573.222,0.689597,31.000
PNW83323,6930,6741.222,38.284376,2081.720
PNW83309,2046,1857.222,5.138953,76.984
PNW83560,3096,2907.222,1.748411,41.000
PNW83691,4182,3993.222,27.787522,895.026
PNW83353,3090,2901.222,1.296119,30.331
PNW83314,1457,1268.222,33.330225,340.954
PNW83723,2132,1943.222,0.446595,7.000
PNW83683,2816,2627.222,4.861955,103.031
PNW83543,1904,1715.222,18.641174,257.903
PNW83589,15030,14841.222,3.776650,452.104
PNW83338,1640,1451.222,3.502594,41.000
PNW83492,1798,1609.222,4.339332,56.325
PNW83457,3319,3130.222,0.990154,25.000
PNW83445,1869,1680.222,5.091201,69.000
PNW83269,1437,1248.222,64.741654,651.835
PNW83232,8977,8788.222,4.667775,330.882
PNW83452,1321,1132.222,0.000000,0.000
PNW83307,1396,1207.222,0.000000,0.000
PNW83745,1332,1143.222,0.108444,1.000
PNW83403,6050,5861.222,3.680433,174.000
PNW83678,1281,1092.222,6.129438,54.000
PNW83362,1455,1266.222,4.308218,44.002
PNW83474,5015,4826.222,4.311604,167.845
PNW83586,2674,2485.222,2.693806,54.000
PNW83248,8308,8119.222,8.057786,527.706
PNW83393,1450,1261.222,138.729554,1411.311
PNW83655,3281,3092.222,2.125362,53.011
PNW83472,4045,3856.222,0.064299,2.000
PNW83500,3357,3168.222,0.000000,0.000
PNW83501,4285,4096.222,0.777964,25.704
PNW83652,2987,2798.222,2.260249,51.015
PNW83236,4756,4567.222,16.038390,590.847
PNW83398,2311,2122.222,5.148935,88.139
PNW83520,713,524.496,0.000000,0.000
PNW83426,2028,1839.222,42.342732,628.167
PNW83356,2997,2808.222,8.299834,188.002
PNW83450,1418,1229.222,15.324563,151.943
PNW83463,2012,1823.222,0.407990,6.000
PNW83557,1169,980.222,11.615063,91.835
PNW83640,2895,2706.222,0.000000,0.000
PNW83646,11916,11727.222,0.412294,39.000
PNW83630,1910,1721.222,0.072028,1.000
PNW83402,2946,2757.222,22.437527,499.010
PNW83613,8286,8097.222,0.765547,50.000
PNW83332,2436,2247.222,12.640307,229.121
PNW83537,4009,3820.222,3.082999,95.000
PNW83366,4970,4781.222,1.166840,45.000
PNW83363,2091,1902.222,7.038828,108.000
PNW83301,1654,1465.222,20.166265,238.337
PNW83302,3683,3494.222,4.328597,122.000
PNW83432,2360,2171.222,5.938365,104.000
PNW83741,5286,5097.222,5.010389,206.000
PNW83540,2560,2371.222,35.344757,676.020
PNW83579,3776,3587.222,9.463213,273.816
PNW83664,8375,8186.222,2.438544,161.019
PNW83503,1139,950.222,0.000000,0.000
PNW83617,2355,2166.222,101.755710,1777.968
PNW83507,1496,1307.222,0.000000,0.000
PNW83321,4044,3855.222,3.730323,116.000
PNW83575,3101,2912.222,13.032417,306.134
PNW83383,1587,1398.222,11.638473,131.261
PNW83592,2139,1950.222,0.000000,0.000
PNW83375,2759,2570.222,7.073495,146.645
PNW83406,1682,1493.222,3.650012,43.962
PNW83487,2026,1837.222,18.496671,274.105
PNW83289,1596,1407.222,25.026474,284.069
PNW83490,5695,5506.222,1.756219,78.000
PNW83408,13773,13584.222,5.614301,615.166
PNW83588,2594,2405.222,49.639293,963.037
PNW83632,1312,1123.222,0.220751,2.000
PNW83330,1916,1727.222,3.229997,45.000
PNW83348,1436,1247.222,43.202426,434.624
PNW83582,2391,2202.222,3.321458,59.000
PNW83274,3383,3194.222,20.115850,518.281
PNW83477,1558,1369.222,348.591475,3849.930
PNW83549,2832,2643.222,35.307574,752.772
PNW83654,1655,1466.222,25.684637,303.763
PNW83687,5231,5042.222,2.630968,107.004
PNW83517,3814,3625.222,8.640775,252.668
PNW83606,980,791.234,0.000000,0.000
PNW83249,8814,8625.222,2.731436,190.031
PNW83568,1896,1707.222,0.077932,1.073
PNW83645,2915,2726.222,2.955901,65.000
PNW83728,2778,2589.222,205.474964,4291.315
PNW83290,8136,7947.222,1.080223,69.245
PNW83631,1266,1077.222,0.000000,0.000
PNW83389,2292,2103.222,14.744481,250.136
PNW83441,3873,3684.222,3.501829,104.065
PNW83690,6440,6251.222,8.631337,435.216
PNW83361,1978,1789.222,8.247441,119.027
PNW83536,1143,954.222,38.280308,294.637
PNW83268,11619,11430.222,1.387376,127.912
PNW83458,8656,8467.222,3.617474,247.063
PNW83564,2718,2529.222,0.000000,0.000
PNW83317,1370,1181.222,4.537317,43.231
PNW83395,621,432.645,208.353321,727.100
PNW83682,655,466.575,0.000000,0.000
PNW83226,2095,1906.222,0.821700,12.634
PNW83354,3005,2816.222,2.773393,63.000
PNW83509,1995,1806.222,0.000000,0.000
PNW83442,1254,1065.222,7.748652,66.578
PNW83407,6070,5881.222,0.316200,15.000
PNW83311,1389,1200.222,4.473677,43.310
PNW83545,2576,2387.222,6.024250,116.000
PNW83439,4073,3884.222,0.542604,17.000
PNW83444,10427,10238.222,3.663196,302.515
PNW83684,2709,2520.222,14.370425,292.126
PNW83250,8865,8676.222,4.901931,343.052
PNW83283,1627,1438.222,11.836604,137.314
PNW83380,8083,7894.222,5.578252,355.197
PNW83639,1216,1027.222,0.000000,0.000
PNW83496,1708,1519.222,83.050440,1017.713
PNW83734,1263,1074.222,2.258007,19.565
PNW83284,5707,5518.222,4.381530,195.024
PNW83308,2814,2625.222,0.000000,0.000
PNW83272,3086,2897.222,2.867021,67.000
PNW83443,4364,4175.222,22.199119,747.614
PNW83740,5601,5412.222,14.790696,645.693
PNW83541,2179,1990.222,135.918446,2181.937
PNW83447,5272,5083.222,6.196026,254.047
PNW83365,5681,5492.222,0.632045,28.000
PNW83455,1975,1786.222,0.000000,0.000
PNW83530,3394,3205.222,0.038679,1.000
PNW83673,1326,1137.222,0.000000,0.000
PNW83459,3647,3458.222,38.708037,1079.733
PNW83724,2925,2736.222,5.301581,117.009
PNW83271,2908,2719.222,58.439583,1281.781
PNW83296,2091,1902.222,14.219216,218.172
PNW83629,1781,1592.222,1333.982542,17132.312
PNW81847,2672,2483.222,3.748051,75.073
PNW81568,1715,1526.222,0.243692,3.000
PNW81801,3824,3635.222,7.332386,215.000
PNW82464,1605,1416.222,1.575720,18.000
PNW82462,1767,1578.222,0.000000,0.000
PNW82819,2288,2099.222,13.943871,236.104
PNW82259,7741,7552.222,3.046107,185.559
PNW82468,2353,2164.222,11.516280,201.037
PNW82619,1695,1506.222,14.630251,177.747
PNW82678,2753,2564.222,11.506921,238.000
PNW82640,1122,933.222,2.391252,18.000
PNW82648,2025,1836.222,1.080271,16.000
PNW81865,6969,6780.222,2.285619,125.000
PNW82247,1951,1762.222,3.306550,47.000
PNW82778,2955,2766.222,8.535961,190.459
PNW82779,2950,2761.222,5.856286,130.433
PNW82407,2115,1926.222,1.474808,22.914
PNW82079,2688,2499.222,69.469460,1400.429
PNW82421,8298,8109.222,7.930619,518.738
PNW82775,2446,2257.222,94.269750,1716.362
PNW83160,1880,1691.222,4.050344,55.253
PNW81495,3640,3451.222,7.991188,222.457
PNW81812,4010,3821.222,7.291634,224.745
PNW82241,5651,5462.222,3.286310,144.790
PNW81913,2299,2110.222,0.470399,8.007
PNW82121,712,523.498,0.000000,0.000
PNW82802,1538,1349.222,58.422310,635.806
PNW83115,1036,847.222,347.605276,2375.449
PNW82895,1927,1738.222,1823.792258,25570.711
PNW82368,4022,3833.222,31.917610,986.862
PNW83114,3215,3026.222,134.027218,3271.568
PNW83221,1262,1073.222,29.156117,252.395
PNW81769,1183,994.222,12.469654,100.000
PNW82165,1038,849.222,2.919756,20.000
PNW82287,4877,4688.222,2.961746,112.000
PNW82055,3477,3288.222,10.444442,277.018
PNW82646,4900,4711.222,15.906330,604.457
PNW82064,3778,3589.222,8.716773,252.359
PNW82078,1435,1246.222,883.349250,8879.532
PNW82157,2784,2595.222,16.506738,345.540
PNW82558,2747,2558.222,5.720075,118.033
PNW82784,1216,1027.222,19.337671,160.225
PNW82311,1298,1109.222,0.000000,0.000
PNW82332,4444,4255.222,44.288203,1520.101
PNW82317,3218,3029.222,0.216751,5.296
PNW81501,1257,1068.222,25.345435,218.385
PNW82949,1308,1119.222,880.678413,7950.525
PNW81973,2296,2107.222,433.498733,7368.182
PNW82508,1180,991.222,4.752810,38.000
PNW82523,3773,3584.222,67.059267,1938.724
PNW81966,732,543.482,0.000000,0.000
PNW81902,1177,988.222,0.000000,0.000
PNW82087,2769,2580.222,146.006698,3038.730
PNW82138,1398,1209.222,0.000000,0.000
PNW81932,1700,1511.222,9.024301,110.003
PNW82092,2106,1917.222,21.829609,337.583
PNW82093,1392,1203.222,5.132670,49.814
PNW82752,1213,1024.222,3.166570,26.160
PNW82751,1359,1170.222,0.000000,0.000
PNW82750,1245,1056.222,2.798211,23.840
PNW82948,6168,5979.222,18.662645,900.078
PNW81623,3004,2815.222,0.000000,0.000
PNW81792,3384,3195.222,33.951572,875.030
PNW82033,3885,3696.222,34.084334,1016.190
PNW83122,2246,2057.222,175.491330,2912.051
PNW82720,1562,1373.222,36.155901,400.481
PNW82186,3016,2827.222,1.235271,28.170
PNW81825,1097,908.222,0.000000,0.000
PNW82091,1751,1562.222,2.063576,26.003
PNW82830,2107,1918.222,1.744579,26.993
PNW82831,2114,1925.222,0.580010,9.007
PNW81503,2854,2665.222,0.000000,0.000
PNW82744,1310,1121.222,0.110572,1.000
PNW82693,3245,3056.222,11.552054,284.778
PNW82202,5739,5550.222,1.743345,78.047
PNW82201,5883,5694.222,0.000000,0.000
PNW82791,8913,8724.222,0.000000,0.000
PNW82644,6745,6556.222,1.077852,57.000
PNW82402,8884,8695.222,1.529327,107.261
PNW82401,4390,4201.222,0.000000,0.000
PNW83093,3022,2833.222,3.500638,80.000
PNW83094,2929,2740.222,0.000000,0.000
PNW81688,2708,2519.222,35.388333,719.099
PNW81687,2690,2501.222,6.987501,140.973
PNW83179,2016,1827.222,15.130573,223.002
PNW82756,2294,2105.222,38.090024,646.802
PNW82560,1121,932.222,1549.389727,11650.437
PNW82069,1374,1185.222,6.485296,62.000
PNW82243,2329,2140.222,0.127990,2.210
PNW82023,3864,3675.222,11.939727,353.949
PNW82328,1157,968.222,0.000000,0.000
PNW82725,1430,1241.222,26.968208,270.000
PNW82210,1777,1588.222,55.851265,715.495
PNW82620,2477,2288.222,12.661890,233.700
PNW82687,1564,1375.222,1505.867949,16704.055
PNW83146,1055,866.222,583.568595,4077.400
PNW83147,1175,986.222,15.068615,119.870
PNW81512,2458,2269.222,6.337512,116.000
PNW82774,4700,4511.222,2.646284,96.293
PNW82041,1056,867.222,0.000000,0.000
PNW82793,1634,1445.222,18.226727,212.474
PNW82557,1132,943.222,0.000000,0.000
PNW82379,1221,1032.222,0.360318,3.000
PNW82542,2169,1980.222,6.198124,99.000
PNW82076,1582,1393.222,0.266955,3.000
PNW82967,1935,1746.222,4.765834,67.128
PNW83088,1776,1587.222,0.156218,2.000
PNW82946,3210,3021.222,15.395953,375.190
PNW82329,541,352.969,0.000000,0.000
PNW82742,5450,5261.222,2.593418,110.058
PNW82741,4360,4171.222,0.669724,22.533
PNW83216,1770,1581.222,9.800652,125.000
PNW82430,2943,2754.222,1.935563,43.000
PNW81989,9810,9621.222,2.039260,158.258
PNW81991,2516,2327.222,1.705632,32.017
PNW81990,11604,11415.222,0.214224,19.725
PNW82188,9466,9277.222,0.828536,62.000
PNW82488,1613,1424.222,18.425057,211.665
PNW82487,1613,1424.222,15.351413,176.355
PNW82486,1616,1427.222,1.352538,15.571
PNW82795,1924,1735.222,0.928808,13.000
PNW82000,620,431.647,0.000000,0.000
PNW81670,1821,1632.222,0.075955,1.000
PNW81671,4012,3823.222,0.000000,0.000
PNW81597,1372,1183.222,0.000000,0.000
PNW83050,3453,3264.222,10.934797,287.907
PNW82233,2393,2204.222,50.062028,890.074
PNW82850,2831,2642.222,11.354915,242.000
PNW81508,1886,1697.222,0.000000,0.000
PNW81557,2806,2617.222,0.094739,2.000
PNW81556,1727,1538.222,88.410521,1096.946
PNW83103,3060,2871.222,0.694560,16.086
PNW83104,2570,2381.222,4.733378,90.915
PNW81650,3674,3485.222,6.011655,169.000
PNW83034,1649,1460.222,7.216597,84.999
PNW81734,2369,2180.222,0.000000,0.000
PNW82658,3281,3092.222,0.000000,0.000
PNW81817,1611,1422.222,0.697365,8.000
PNW82131,6930,6741.222,0.073563,4.000
PNW82634,3816,3627.222,1.401368,41.000
PNW83079,4512,4323.222,5.984025,208.671
PNW82477,6743,6554.222,5.619326,297.076
PNW82478,6114,5925.222,0.215084,10.280
PNW82031,3583,3394.222,1.095769,30.000
PNW82639,3928,3739.222,0.664491,20.042
PNW83110,6227,6038.222,13.183064,642.078
PNW82467,1290,1101.222,3.827735,34.000
PNW82169,652,463.582,0.267431,1.000
PNW82376,2353,2164.222,9.016396,157.397
PNW82999,1832,1643.222,0.000000,0.000
PNW81668,4975,4786.222,12.851404,496.142
PNW82006,3561,3372.222,0.734077,19.967
PNW82007,2707,2518.222,0.077247,1.569
PNW82008,2427,2238.222,0.000000,0.000
PNW82213,5632,5443.222,3.322954,145.896
PNW82214,5842,5653.222,0.348416,15.888
PNW82322,1321,1132.222,116.143260,1060.688
PNW82095,707,518.504,5549.572418,23209.931
PNW82684,587,398.749,20.502154,65.942
PNW81960,1206,1017.222,0.000000,0.000
PNW82865,1215,1026.222,14.859411,123.000
PNW82874,2861,2672.222,2.413006,52.011
PNW82539,1489,1300.222,3.432654,36.001
PNW82586,3172,2983.222,5.242627,126.153
PNW82857,975,786.238,0.000000,0.000
PNW82858,921,732.273,0.000000,0.000
PNW82975,3216,3027.222,1.269566,31.000
PNW82109,1153,964.222,0.000000,0.000
PNW81732,2972,2783.222,74.935847,1682.285
PNW81513,3594,3405.222,32.116684,882.142
PNW81954,2107,1918.222,17.134252,265.110
PNW81955,1320,1131.222,2.020661,18.438
PNW82623,2223,2034.222,16.899979,277.298
PNW82796,2502,2313.222,1.232674,23.000
PNW82724,4318,4129.222,3.542840,118.000
PNW83195,5078,4889.222,0.000000,0.000
PNW83194,1821,1632.222,0.000000,0.000
PNW81639,2419,2230.222,0.000000,0.000
PNW83001,2671,2482.222,0.000000,0.000
PNW81644,1994,1805.222,0.000000,0.000
PNW81920,4534,4345.222,0.061765,2.165
PNW82950,6825,6636.222,3.773708,202.000
PNW82820,2048,1859.222,0.400090,6.000
PNW83068,1509,1320.222,0.000000,0.000
PNW83069,4136,3947.222,0.000000,0.000
PNW82144,970,781.239,167.984745,1058.561
PNW82604,1907,1718.222,7.288402,101.012
PNW82493,1673,1484.222,28.567027,342.000
PNW81925,1997,1808.222,0.068562,1.000
PNW81886,1222,1033.222,0.000000,0.000
PNW81923,3748,3559.222,2.089941,60.000
PNW81502,4467,4278.222,1.851516,63.893
PNW82377,1701,1512.222,14.101124,172.001
PNW82566,3933,3744.222,0.815292,24.623
PNW83052,2256,2067.222,0.299861,5.000
PNW81761,3383,3194.222,4.269386,110.000
PNW83059,1626,1437.222,26.262699,304.457
PNW81956,2250,2061.222,11.435957,190.134
PNW83064,3899,3710.222,7.785267,232.989
PNW82955,3637,3448.222,4.168620,115.944
PNW82196,5376,5187.222,2.056334,86.038
PNW82026,7022,6833.222,3.610428,198.997
PNW82974,2490,2301.222,3.232440,60.000
PNW82150,3393,3204.222,4.206136,108.710
PNW82151,3193,3004.222,48.905311,1185.087
PNW81555,2902,2713.222,16.037189,350.975
PNW82835,3785,3596.222,2.173713,63.054
PNW82836,1272,1083.222,0.566049,4.946
PNW82834,3698,3509.222,0.000000,0.000
PNW82400,7859,7670.222,0.405603,25.094
PNW82115,2199,2010.222,6.599757,107.012
PNW82246,2827,2638.222,0.939845,20.000
PNW83043,3903,3714.222,1.239159,37.124
PNW82578,972,783.239,0.000000,0.000
PNW82038,2540,2351.222,39.825524,755.296
PNW82870,2140,1951.222,60.764123,956.348
PNW82302,3704,3515.222,8.239338,233.619
PNW82656,1753,1564.222,2.605004,32.868
PNW82655,1976,1787.222,0.356019,5.132
PNW82788,3530,3341.222,2.077915,56.001
PNW81907,12938,12749.222,0.019448,2.000
PNW81730,2036,1847.222,103.497595,1542.096
PNW82941,1705,1516.222,1.496609,18.303
PNW81564,1445,1256.222,25.956074,263.007
PNW82219,3782,3593.222,4.416910,128.016
PNW81649,1885,1696.222,1.607969,22.000
PNW82801,2079,1890.222,4.525578,69.000
PNW81853,1569,1380.222,1.167702,13.000
PNW82148,3515,3326.222,0.559085,15.000
PNW82149,2661,2472.222,0.000000,0.000
PNW82199,2902,2713.222,2.650221,58.000
PNW82325,5016,4827.222,0.410923,16.000
PNW82172,1838,1649.222,6.615175,88.000
PNW82448,2429,2240.222,77.035831,1392.022
PNW82350,1046,857.222,104.415562,721.973
PNW83149,3452,3263.222,7.408469,195.001
PNW81673,2896,2707.222,2.638141,57.608
PNW82883,669,480.553,0.000000,0.000
PNW82884,2210,2021.222,0.000000,0.000
PNW81616,942,753.255,0.000000,0.000
PNW81748,3426,3237.222,0.114891,3.000
PNW82103,482,294.580,0.000000,0.000
PNW82274,3398,3209.222,8.940115,231.422
PNW82484,1950,1761.222,6.053718,86.000
PNW82384,1099,910.222,32.462884,238.340
PNW81830,1160,971.222,0.127650,1.000
PNW81829,1173,984.222,0.000000,0.000
PNW82312,1396,1207.222,14.997974,146.043
PNW82597,1701,1512.222,10.247838,125.000
PNW81912,17461,17272.222,1.234606,172.004
PNW82611,1762,1573.222,5.673882,72.000
PNW82636,1388,1199.222,0.242456,2.345
PNW82635,1046,857.222,25.982630,179.655
PNW81559,3265,3076.222,40.658480,1008.860
PNW82090,3437,3248.222,18.328501,480.214
PNW82749,2020,1831.222,1.895636,28.000
PNW81841,1136,947.222,297.065363,2269.687
PNW82458,1431,1242.222,28.446918,285.034
PNW82098,2246,2057.222,37.381639,620.300
PNW82428,1854,1665.222,25.612180,344.018
PNW81823,1565,1376.222,4.143880,46.000
PNW82548,2942,2753.222,0.045029,1.000
PNW81658,13027,12838.222,0.000000,0.000
PNW81657,12907,12718.222,0.009748,1.000
PNW81940,1204,1015.222,182.787280,1496.819
PNW83036,1665,1476.222,4.451045,53.000
PNW82153,1290,1101.222,0.319418,2.837
PNW82154,2872,2683.222,50.928895,1102.257
PNW81929,852,663.357,0.000000,0.000
PNW82050,2263,2074.222,15.848645,265.161
PNW82697,6265,6076.222,1.509857,74.000
PNW83125,3196,3007.222,0.000000,0.000
PNW83126,2939,2750.222,10.367843,229.995
PNW82190,1862,1673.222,0.000000,0.000
PNW82682,6471,6282.222,0.000000,0.000
PNW82683,6474,6285.222,10.094245,511.749
PNW81808,2490,2301.222,0.000000,0.000
PNW81691,3647,3458.222,4.230259,118.000
PNW82822,2509,2320.222,4.702090,88.000
PNW83201,2143,1954.222,1.966643,31.000
PNW82766,4891,4702.222,26.322712,998.380
PNW82526,3406,3217.222,0.000000,0.000
PNW82001,2103,1914.222,192.068439,2965.586
PNW81879,1313,1124.222,703.074743,6375.523
PNW81948,1848,1659.222,13.300051,178.000
PNW81901,1046,857.222,0.144132,0.997
PNW82584,1340,1151.222,110.717409,1028.104
PNW82583,645,456.591,253.378932,933.168
PNW82015,2764,2575.222,14.496717,301.125
PNW83044,1972,1783.222,116.521990,1676.006
PNW81640,3986,3797.222,0.333775,10.223
PNW81697,7568,7379.222,8.055936,479.500
PNW82309,2285,2096.222,1.419423,24.000
PNW82729,2241,2052.222,59.374332,982.846
PNW82920,1542,1353.222,8.428622,92.000
PNW83017,10075,9886.222,51.936237,4141.551
PNW81828,2062,1873.222,39.551132,597.600
PNW83144,2549,2360.222,33.327339,634.477
PNW83128,1660,1471.222,6.067253,72.000
PNW82395,876,687.319,0.000000,0.000
PNW81794,9384,9195.222,0.323501,23.994
PNW82616,1703,1514.222,75.472879,921.813
PNW81619,2135,1946.222,21.467574,337.006
PNW82251,3419,3230.222,2.494703,65.000
PNW83134,1556,1367.222,16.590038,182.957
PNW82889,2480,2291.222,50.884529,940.405
PNW82527,644,455.592,5051.041142,18561.761
PNW82924,3677,3488.222,7.890251,222.002
PNW82663,2167,1978.222,32.442543,517.669
PNW83162,3760,3571.222,2.673078,77.000
PNW81937,1939,1750.222,0.000000,0.000
PNW82944,3902,3713.222,109.318785,3274.220
PNW81628,1074,885.222,0.000000,0.000
PNW82521,1611,1422.222,1.743573,20.002
PNW81763,1932,1743.222,74.633027,1049.412
PNW83132,1396,1207.222,8.330593,81.119
PNW81497,7152,6963.222,4.418084,248.145
PNW82497,1236,1047.222,11.959717,101.023
PNW82338,1671,1482.222,2.174693,26.000
PNW82897,3385,3196.222,6.400071,165.000
PNW82991,892,703.302,22.869742,129.737
PNW81496,1950,1761.222,2.604506,37.000
PNW81601,1095,906.222,426.211807,3115.461
PNW81804,1436,1247.222,0.000000,0.000
PNW82245,1059,870.222,1726.769401,12120.670
PNW81744,1981,1792.222,1.261875,18.242
PNW81745,2204,2015.222,0.000000,0.000
PNW82206,2674,2485.222,6.385319,128.000
PNW82437,3188,2999.222,7.179620,173.689
PNW83063,5528,5339.222,3.929280,169.221
PNW83101,2769,2580.222,43.118747,897.399
PNW81987,1860,1671.222,2.363618,31.862
PNW81934,2048,1859.222,9.971130,149.533
PNW82244,2045,1856.222,6.858745,102.692
PNW83191,472,284.742,0.870795,2.000
PNW81498,2216,2027.222,28.477628,465.658
PNW81500,639,450.602,2876.332161,10454.284
PNW82824,1311,1122.222,0.110474,1.000
PNW81755,3093,2904.222,103.911667,2434.200
PNW81754,3273,3084.222,0.000000,0.000
PNW81751,1981,1792.222,3.943326,57.005
PNW81750,2059,1870.222,0.000000,0.000
PNW82810,4860,4671.222,29.676427,1118.161
PNW81856,1647,1458.222,331.988989,3904.896
PNW82516,5411,5222.222,20.855796,878.505
PNW82515,5303,5114.222,25.365149,1046.355
PNW82425,1679,1490.222,26.286632,315.972
PNW83174,234,72.491,0.000000,0.000
PNW83175,1362,1173.222,30.645202,290.005
PNW82083,2580,2391.222,21.578915,416.209
PNW82481,1542,1353.222,127.590127,1392.670
PNW83096,1395,1206.222,32.388489,315.123
PNW82147,3499,3310.222,4.392426,117.280
PNW82146,3496,3307.222,0.000000,0.000
PNW81491,1804,1615.222,17.738446,231.105
PNW82298,4599,4410.222,0.000000,0.000
PNW82297,5258,5069.222,2.934795,120.000
PNW82908,3631,3442.222,9.240869,256.575
PNW82160,996,807.226,0.000000,0.000
PNW82180,3197,3008.222,0.659398,16.000
PNW81931,902,713.295,0.000000,0.000
PNW82689,5561,5372.222,16.696679,723.513
PNW81678,3728,3539.222,0.000000,0.000
PNW82554,4950,4761.222,3.827714,147.001
PNW81753,3871,3682.222,125.317061,3722.051
PNW82054,1429,1240.222,15.182790,151.884
