Name,Length,EffectiveLength,TPM,NumReads
PNW82103,482,272.621,0.000000,0.000
PNW82274,3398,3187.002,11.661054,146.000
PNW82484,1950,1739.002,11.788906,80.539
PNW82384,1099,888.002,18.354119,64.030
PNW81830,1160,949.002,0.000000,0.000
PNW81829,1173,962.002,0.000000,0.000
PNW82312,1396,1185.002,15.466299,72.001
PNW82597,1701,1490.002,11.104362,65.000
PNW81912,17461,17250.002,0.959161,65.000
PNW82611,1762,1551.002,5.087641,31.000
PNW82636,1388,1177.002,0.652792,3.018
PNW82635,1046,835.002,28.649831,93.982
PNW81559,3265,3054.002,26.588176,319.000
PNW82090,3437,3226.002,18.150946,230.036
PNW82749,2020,1809.002,4.502752,32.000
PNW81841,1136,925.002,299.166967,1087.150
PNW82458,1431,1220.002,43.456727,208.281
PNW82098,2246,2035.002,41.777755,333.997
PNW82428,1854,1643.002,25.874103,167.008
PNW81823,1565,1354.002,1.691961,9.000
PNW82548,2942,2731.002,0.186413,2.000
PNW81658,13027,12816.002,0.000000,0.000
PNW81657,12907,12696.002,0.020049,1.000
PNW81940,1204,993.002,182.552512,712.149
PNW83036,1665,1454.002,2.801058,16.000
PNW82153,1290,1079.002,3.601409,15.266
PNW82154,2872,2661.002,43.525677,455.013
PNW81929,852,641.122,0.000000,0.000
PNW82050,2263,2052.002,6.788608,54.726
PNW82697,6265,6054.002,1.513656,36.000
PNW83125,3196,2985.002,0.000000,0.000
PNW83126,2939,2728.002,3.079190,33.000
PNW82190,1862,1651.002,0.000000,0.000
PNW82682,6471,6260.002,4.625748,113.760
PNW82683,6474,6263.002,3.554853,87.466
PNW81808,2490,2279.002,0.000000,0.000
PNW81691,3647,3436.002,4.222907,57.003
PNW82822,2509,2298.002,5.649200,51.000
PNW83201,2143,1932.002,1.449280,11.000
PNW82766,4891,4680.002,15.773323,290.003
PNW82526,3406,3195.002,0.000000,0.000
PNW82001,2103,1892.002,140.469779,1044.089
PNW81879,1313,1102.002,662.113326,2866.472
PNW81948,1848,1637.002,11.783067,75.778
PNW81901,1046,835.002,0.000000,0.000
PNW82584,1340,1129.002,97.991672,434.627
PNW82583,645,434.372,291.002595,496.583
PNW82015,2764,2553.002,17.406270,174.578
PNW83044,1972,1761.002,157.808577,1091.750
PNW81640,3986,3775.002,0.217259,3.222
PNW81697,7568,7357.002,2.629541,76.000
PNW82309,2285,2074.002,1.840981,15.000
PNW82729,2241,2030.002,37.596271,299.829
PNW82920,1542,1331.002,9.376539,49.029
PNW83017,10075,9864.002,4.238544,164.249
PNW81828,2062,1851.002,44.528454,323.800
PNW83144,2549,2338.002,29.638455,272.228
PNW83128,1660,1449.002,4.391913,25.001
PNW82395,876,665.091,0.000000,0.000
PNW81794,9384,9173.002,0.887985,32.000
PNW82616,1703,1492.002,64.283810,376.794
PNW81619,2135,1924.002,21.707730,164.079
PNW82251,3419,3208.002,0.555432,7.000
PNW83134,1556,1345.002,6.245369,33.000
PNW82889,2480,2269.002,228.918977,2040.561
PNW82527,644,433.375,6293.707661,10715.281
PNW82924,3677,3466.002,7.491908,102.013
PNW82663,2167,1956.002,48.673554,374.020
PNW83162,3760,3549.002,5.737873,80.000
PNW81937,1939,1728.002,0.000000,0.000
PNW82944,3902,3691.002,94.318631,1367.649
PNW81628,1074,863.002,0.000000,0.000
PNW82521,1611,1400.002,2.181824,12.000
PNW81763,1932,1721.002,85.819504,580.230
PNW83132,1396,1185.002,10.525532,49.000
PNW81497,7152,6941.002,3.115678,84.959
PNW82497,1236,1025.002,11.496922,46.296
PNW82338,1671,1460.002,2.789547,16.000
PNW82897,3385,3174.002,3.127696,39.000
PNW82991,892,681.072,18.583192,49.722
PNW81496,1950,1739.002,4.684001,32.000
PNW81601,1095,884.002,417.257888,1449.075
PNW81804,1436,1225.002,0.000000,0.000
PNW82245,1059,848.002,1584.050594,5277.144
PNW81744,1981,1770.002,4.954488,34.451
PNW81745,2204,1993.002,0.000000,0.000
PNW82206,2674,2463.002,1.033481,10.000
PNW82437,3188,2977.002,8.807203,103.003
PNW83063,5528,5317.002,0.957481,20.000
PNW83101,2769,2558.002,41.986801,421.936
PNW81987,1860,1649.002,2.778551,18.000
PNW81934,2048,1837.002,16.957918,122.381
PNW82244,2045,1834.002,4.869227,35.083
PNW83191,472,262.832,0.000000,0.000
PNW81498,2216,2005.002,24.766278,195.078
PNW81500,639,428.388,3473.636479,5845.935
PNW82824,1311,1100.002,0.694216,3.000
PNW81755,3093,2882.002,79.540603,900.567
PNW81754,3273,3062.002,0.000000,0.000
PNW81751,1981,1770.002,11.648931,81.001
PNW81750,2059,1848.002,0.000000,0.000
PNW82810,4860,4649.002,21.665373,395.693
PNW81856,1647,1436.002,196.401098,1107.980
PNW82516,5411,5200.002,9.388731,191.798
PNW82515,5303,5092.002,40.126416,802.697
PNW82425,1679,1468.002,41.467171,239.146
PNW83174,234,59.962,29.110479,6.857
PNW83175,1362,1151.002,29.223602,132.143
PNW82083,2580,2369.002,10.237386,95.277
PNW82481,1542,1331.002,143.312233,749.368
PNW83096,1395,1184.002,65.910982,306.580
PNW82147,3499,3288.002,3.918352,50.614
PNW82146,3496,3285.002,0.000000,0.000
PNW81491,1804,1593.002,16.291514,101.956
PNW82298,4599,4388.002,0.000000,0.000
PNW82297,5258,5047.002,2.673065,53.000
PNW82908,3631,3420.002,7.070714,95.000
PNW82160,996,785.003,0.000000,0.000
PNW82180,3197,2986.002,0.085247,1.000
PNW81931,902,691.058,0.000000,0.000
PNW82689,5561,5350.002,8.656926,181.949
PNW81678,3728,3517.002,0.000000,0.000
PNW82554,4950,4739.002,4.673126,87.002
PNW81753,3871,3660.002,107.828582,1550.415
PNW82054,1429,1218.002,9.637259,46.114
PNW82053,747,536.231,7.548353,15.901
PNW82507,4096,3885.002,1.965609,30.000
PNW82447,3073,2862.002,0.000000,0.000
PNW82866,5069,4858.002,1.938748,37.001
PNW82923,2302,2091.002,2.069482,17.000
PNW82314,2957,2746.002,6.488800,70.000
PNW82082,1894,1683.002,24.048036,159.000
PNW82877,2203,1992.002,2.555685,20.000
PNW82976,2123,1912.002,3.195141,24.000
PNW83161,1797,1586.002,43.781687,272.790
PNW82394,5120,4909.002,1.713581,33.047
PNW82406,5362,5151.002,0.000000,0.000
PNW82405,10074,9863.002,0.000000,0.000
PNW82404,9729,9518.002,0.000000,0.000
PNW81855,1826,1615.002,2.679433,17.000
PNW82878,1553,1342.002,0.000000,0.000
PNW82879,3235,3024.002,1.599332,19.000
PNW82369,1692,1481.002,106.791789,621.336
PNW83196,3992,3781.002,1.077136,16.000
PNW81610,801,590.179,0.000000,0.000
PNW83047,8764,8553.002,8.035501,270.000
PNW81725,1672,1461.002,7.317548,42.000
PNW82614,1600,1389.002,4.041056,22.051
PNW82613,1772,1561.002,0.000000,0.000
PNW81875,4061,3850.002,11.033892,166.887
PNW83178,3770,3559.002,15.263724,213.413
PNW82386,868,657.102,0.000000,0.000
PNW83076,3461,3250.002,2.037516,26.015
PNW81516,4220,4009.002,4.254145,67.001
PNW82320,1290,1079.002,4.068938,17.248
PNW82319,3257,3046.002,23.645230,282.948
PNW83049,2732,2521.002,6.260163,62.000
PNW82239,2259,2048.002,4.474446,36.000
PNW82051,1194,983.002,2.693190,10.401
PNW82052,792,581.190,0.700538,1.599
PNW82794,2130,1919.002,4.244418,31.998
PNW82626,2676,2465.002,12.391707,120.000
PNW81866,2529,2318.002,5.873183,53.484
PNW82390,4585,4374.002,0.119958,2.061
PNW82551,1101,890.002,9.725955,34.006
PNW82568,2288,2077.002,8.579440,70.005
PNW82905,1932,1721.002,15.995712,108.148
PNW82761,1356,1145.002,16.228698,73.000
PNW82942,3116,2905.002,1.051482,12.000
PNW83204,4564,4353.002,4.988051,85.301
PNW81588,4724,4513.002,0.284928,5.052
PNW81589,585,374.565,0.000000,0.000
PNW82989,892,681.072,0.000000,0.000
PNW82990,306,111.238,0.000000,0.000
PNW82825,5852,5641.002,0.902487,20.000
PNW82187,2981,2770.002,4.044527,44.013
PNW82209,2651,2440.002,20.924825,200.579
PNW82396,8668,8457.002,0.000000,0.000
PNW81936,1938,1727.002,13.412683,91.000
PNW82953,2863,2652.002,0.000000,0.000
PNW81768,2013,1802.002,19.352293,137.000
PNW82504,4092,3881.002,0.196764,3.000
PNW82505,2463,2252.002,0.000000,0.000
PNW83040,1628,1417.002,103.413815,575.681
PNW83111,1302,1091.002,8.866772,38.004
PNW81793,6080,5869.002,0.826638,19.060
PNW81821,3543,3332.002,20.145811,263.708
PNW81926,2172,1961.002,6.314508,48.646
PNW82770,3402,3191.002,4.148045,52.000
PNW81835,6932,6721.002,1.401312,37.000
PNW82061,5135,4924.002,5.738151,111.000
PNW82258,1642,1431.002,35.312682,198.520
PNW81595,2062,1851.002,0.137525,1.000
PNW82860,1471,1260.002,10.129774,50.142
PNW82808,4793,4582.002,0.555536,10.000
PNW82753,2216,2005.002,289.002842,2276.406
PNW82439,1452,1241.002,77.436686,377.531
PNW82730,7738,7527.002,1.792371,53.001
PNW82016,2326,2115.002,11.914932,99.000
PNW82844,7791,7580.002,4.634224,138.000
PNW81943,2827,2616.002,1.654162,17.000
PNW81831,1547,1336.002,0.000000,0.000
PNW82333,1215,1004.002,2623.433885,10347.553
PNW81647,1576,1365.002,29.090983,156.000
PNW81712,466,256.965,0.000000,0.000
PNW81953,3196,2985.002,3.069906,36.000
PNW81702,1610,1399.002,0.000000,0.000
PNW81703,1613,1402.002,0.000000,0.000
PNW81795,2536,2325.002,33.193429,303.185
PNW82735,1898,1687.002,25.521551,169.144
PNW82474,3509,3298.002,7.486658,97.000
PNW82323,4954,4743.002,5.092953,94.898
PNW82823,7178,6967.002,0.511504,14.000
PNW83222,1351,1140.002,189.019542,846.536
PNW82881,3983,3772.002,5.331251,79.001
PNW83099,1824,1613.002,1.262473,8.000
PNW81811,2173,1962.002,8.822194,68.000
PNW81783,2595,2384.002,3.843824,36.000
PNW83045,6463,6252.002,4.275213,105.005
PNW81641,1134,923.002,0.000000,0.000
PNW82125,2311,2100.002,81.270442,670.479
PNW81977,2880,2669.002,22.117473,231.909
PNW82811,2223,2012.002,4.551755,35.978
PNW82890,4564,4353.002,3.099236,53.000
PNW82718,1012,801.002,26.376321,83.001
PNW82193,412,205.099,0.000000,0.000
PNW81917,1830,1619.002,4.632104,29.462
PNW81918,990,779.006,0.549022,1.680
PNW82336,3555,3344.002,25.901582,340.272
PNW82828,2995,2784.002,6.027353,65.922
PNW82326,2716,2505.002,13.805076,135.856
PNW83025,2237,2026.002,2.010237,16.000
PNW81833,3010,2799.002,26.464089,291.000
PNW82901,5130,4919.002,0.000000,0.000
PNW82899,1135,924.002,0.000000,0.000
PNW82900,6412,6201.002,0.410493,10.000
PNW81981,5015,4804.002,6.833823,128.973
PNW83164,3278,3067.002,6.723168,81.007
PNW83165,2223,2012.002,0.000000,0.000
PNW82133,3523,3312.002,4.688203,61.000
PNW82135,5497,5286.002,6.211973,129.000
PNW82225,1502,1291.002,20.454659,103.741
PNW83024,2577,2366.002,9.682657,90.000
PNW82759,3683,3472.002,3.005911,41.000
PNW83121,3398,3187.002,25.853921,323.699
PNW82703,1224,1013.002,49.316076,196.260
PNW82480,2619,2408.002,0.000000,0.000
PNW82185,1856,1645.002,3.868819,25.002
PNW82158,2308,2097.002,0.000000,0.000
PNW82159,2545,2334.002,0.635533,5.827
PNW82861,2621,2410.002,5.011114,47.444
PNW82787,3455,3244.002,0.313867,4.000
PNW81964,2509,2298.002,0.221537,2.000
PNW81778,886,675.077,789.810265,2094.638
PNW82084,2184,1973.002,1.032119,8.000
PNW82797,2200,1989.002,187.483956,1464.982
PNW83189,2918,2707.002,32.279680,343.282
PNW82142,1194,983.002,0.517896,2.000
PNW82873,2334,2123.002,1.678591,14.000
PNW81942,2103,1892.002,10.368340,77.066
PNW82935,1964,1753.002,9.239462,63.630
PNW81921,2700,2489.002,3.579398,35.000
PNW81636,3279,3068.002,4.149019,50.007
PNW82419,1205,994.002,0.376468,1.470
PNW82418,6933,6722.002,0.000000,0.000
PNW83041,1156,945.002,498.894222,1852.142
PNW81635,5883,5672.002,0.000000,0.000
PNW81781,6507,6296.002,0.527558,13.049
PNW81780,6881,6670.002,0.227118,5.951
PNW81747,5195,4984.002,0.357509,7.000
PNW82020,2400,2189.002,1.162843,10.000
PNW82723,4628,4417.002,3.169584,55.000
PNW81572,3820,3609.002,0.000000,0.000
PNW83116,4653,4442.002,2.807858,48.999
PNW81677,4118,3907.002,3.743254,57.455
PNW82473,4127,3916.002,0.260007,4.000
PNW81726,1322,1111.002,2180.614226,9517.582
PNW82256,3046,2835.002,1.887865,21.026
PNW82893,7028,6817.002,8.103301,217.014
PNW82892,6998,6787.002,0.000000,0.000
PNW82859,2537,2326.002,9.192558,84.000
PNW82528,1100,889.002,10.232812,35.738
PNW82059,2163,1952.002,12.625878,96.822
PNW81721,1784,1573.002,984.433320,6083.429
PNW81728,3126,2915.002,0.000000,0.000
PNW82130,2231,2020.002,24.194496,192.000
PNW82783,2471,2260.002,818.317028,7265.462
PNW82499,2379,2168.002,18.908212,161.043
PNW83157,2673,2462.002,155.617810,1505.153
PNW82624,5432,5221.002,0.195017,4.000
PNW82651,5132,4921.002,9.142196,176.741
PNW82362,4559,4348.002,3.571145,61.000
PNW81604,874,663.092,0.000000,0.000
PNW82630,2378,2167.002,17.387118,148.020
PNW82708,7334,7123.002,0.000000,0.000
PNW82226,2193,1982.002,5.574369,43.404
PNW82228,1566,1355.002,0.000000,0.000
PNW82227,2296,2085.002,1.293476,10.595
PNW81827,1983,1772.002,16.776976,116.791
PNW82592,3464,3253.002,5.477494,70.000
PNW82839,1367,1156.002,84.311861,382.895
PNW82071,1955,1744.002,13.427896,92.000
PNW81862,1329,1118.002,10.928630,48.000
PNW83091,3951,3740.002,4.627060,67.984
PNW82365,4550,4339.002,7.456300,127.100
PNW82413,3574,3363.002,0.503005,6.646
PNW83118,3807,3596.002,5.294040,74.789
PNW81603,5841,5630.002,0.000000,0.000
PNW82520,1890,1679.002,100.405157,662.278
PNW81824,2127,1916.002,43.586184,328.078
PNW82736,6231,6020.002,0.549685,13.000
PNW82388,4082,3860.002,0.152092,2.306
PNW82544,1695,1484.002,3.602068,21.000
PNW82111,1593,1382.002,21.406257,116.220
PNW81860,2502,2291.002,1721.119474,15490.639
PNW81859,1215,1004.002,1060.490207,4182.868
PNW82782,2597,2386.002,20.379103,191.024
PNW82929,1922,1711.002,4.016801,27.000
PNW81915,2168,1957.002,4.119236,31.669
PNW81772,2626,2415.002,0.737815,7.000
PNW82100,1217,1006.002,0.000000,0.000
PNW82278,4719,4508.002,52.776070,934.661
PNW82643,3247,3036.002,2.347595,28.000
PNW83021,5983,5772.002,3.528017,80.000
PNW83210,2239,2028.002,5.093566,40.581
PNW81613,4228,4017.002,0.000000,0.000
PNW81713,1736,1525.002,0.000000,0.000
PNW82675,4592,4381.002,0.116205,2.000
PNW81896,4618,4407.002,4.332284,75.005
PNW81972,3705,3494.002,0.000000,0.000
PNW81971,3665,3454.002,0.810657,11.000
PNW82321,2361,2150.002,402.656089,3400.995
PNW82503,1824,1613.002,3.629611,23.000
PNW82382,743,532.236,0.000000,0.000
PNW82381,970,759.015,0.000000,0.000
PNW82772,2971,2760.002,0.830042,9.000
PNW82773,2313,2102.002,0.000000,0.000
PNW82705,2740,2529.002,6.542395,65.001
PNW81897,1166,955.002,0.000000,0.000
PNW81574,2401,2190.002,31.850557,274.028
PNW82459,2508,2297.002,7.203142,65.000
PNW82152,2049,1838.002,15.733377,113.606
PNW81612,7053,6842.002,0.000000,0.000
PNW82141,736,525.239,0.000000,0.000
PNW81775,2286,2075.002,1.349402,11.000
PNW82286,1138,927.002,22.241874,81.000
PNW82010,3581,3370.002,169.135934,2239.231
PNW81542,6112,5901.002,4.788113,111.000
PNW82561,656,445.347,0.000000,0.000
PNW81878,2702,2491.002,1.634982,16.000
PNW82189,1806,1595.002,0.000000,0.000
PNW82696,1910,1699.002,1.498212,10.000
PNW82875,2004,1793.002,7.560149,53.253
PNW82876,1414,1203.002,4.395742,20.775
PNW82409,8862,8651.002,0.000000,0.000
PNW81756,5437,5226.002,380.888758,7819.888
PNW82960,1928,1717.002,0.000000,0.000
PNW82161,1322,1111.002,0.000000,0.000
PNW83213,12582,12371.002,2.551466,124.002
PNW81637,3194,2983.002,19.934384,233.609
PNW81850,2673,2462.002,0.930510,9.000
PNW81838,4332,4121.002,0.494236,8.001
PNW82139,1112,901.002,0.000000,0.000
PNW81521,1185,974.002,0.000000,0.000
PNW81522,583,372.578,0.000000,0.000
PNW81733,1405,1194.002,9.385300,44.024
PNW82290,6724,6513.002,6.489903,166.055
PNW82291,6949,6738.002,0.224588,5.945
PNW83188,3234,3023.002,3.578581,42.499
PNW82358,2635,2424.002,0.630065,6.000
PNW82882,2547,2336.002,0.762989,7.002
PNW82204,2442,2231.002,60.191571,527.556
PNW82436,883,672.083,3.984429,10.520
PNW81492,721,510.255,47.401584,95.019
PNW82005,2384,2173.002,2.975038,25.397
PNW82163,532,321.921,0.000000,0.000
PNW82284,6516,6305.002,0.847815,21.000
PNW82803,1056,845.002,0.000000,0.000
PNW81581,1092,881.002,479.633525,1660.043
PNW81630,3378,3167.002,0.000000,0.000
PNW81631,3778,3567.002,0.000000,0.000
PNW82469,2025,1814.002,5.093043,36.295
PNW82013,3299,3088.002,22.009855,267.010
PNW83042,2233,2022.002,14.099496,112.000
PNW81683,2311,2100.002,0.000000,0.000
PNW82173,3322,3111.002,14.728102,180.003
PNW82299,1184,973.002,161.881121,618.789
PNW82029,2012,1801.002,2.968057,21.000
PNW82037,2524,2313.002,0.220101,2.000
PNW82443,7254,7043.002,2.493782,69.000
PNW83080,1225,1014.002,0.000000,0.000
PNW82535,3448,3237.002,5.586667,71.044
PNW83074,2448,2237.002,7.753435,68.139
PNW81543,8048,7837.002,119.676614,3684.614
PNW82122,4968,4757.002,1.712332,32.000
PNW81672,2716,2505.002,0.000000,0.000
PNW81814,7770,7559.002,1.919455,57.000
PNW81946,4278,4067.002,0.000000,0.000
PNW81945,1582,1371.002,0.000000,0.000
PNW82331,2826,2615.002,5.645769,58.000
PNW82072,3083,2872.002,0.000000,0.000
PNW82681,2728,2517.002,3.988590,39.440
PNW83084,3702,3491.002,10.502127,144.032
PNW82702,1288,1077.002,7.326765,31.000
PNW82434,1529,1318.002,127.310302,659.193
PNW82871,8946,8735.002,1.194780,41.000
PNW82116,2627,2416.002,38.127495,361.883
PNW83219,3620,3409.002,8.811565,118.008
PNW82694,5687,5476.002,4.483326,96.449
PNW82475,4417,4206.002,5.508290,91.016
PNW83141,1932,1721.002,64.515420,436.192
PNW81676,2238,2027.002,0.000000,0.000
PNW82913,3545,3334.002,33.429008,437.847
PNW81680,2465,2254.002,10.954299,97.000
PNW81582,2250,2039.002,68.045650,545.068
PNW82649,2346,2135.002,36.934870,309.790
PNW82058,4401,4190.002,1.275770,21.000
PNW82255,4409,4198.002,3.462024,57.096
PNW83037,2066,1855.002,8.075103,58.847
PNW81842,5017,4806.002,3.615529,68.263
PNW82080,1155,944.002,2107.783600,7816.852
PNW82562,2580,2369.002,22.340172,207.915
PNW82277,2300,2089.002,28.206375,231.483
PNW81740,2447,2236.002,11.384002,100.000
PNW81873,1290,1079.002,115.570098,489.892
PNW82363,2058,1847.002,7.178851,52.090
PNW82595,1483,1272.002,208.106479,1039.935
PNW81618,6070,5859.002,0.000000,0.000
PNW81617,3151,2940.002,0.000000,0.000
PNW82117,2186,1975.002,9.924093,77.000
PNW82221,1211,1000.002,0.000000,0.000
PNW82559,3814,3603.002,10.750279,152.166
PNW81849,1334,1123.002,7.026648,31.000
PNW82768,8168,7957.002,4.062818,127.002
PNW82764,1616,1405.002,8.216233,45.351
PNW82114,6249,6038.002,8.830969,209.476
PNW82181,3123,2912.002,7.256059,83.009
PNW81854,12054,11843.002,1.697980,79.000
PNW81813,1576,1365.002,9.324033,50.000
PNW82615,2862,2651.002,0.480095,5.000
PNW82692,3651,3440.002,3.767383,50.913
PNW81558,2436,2225.002,102.996682,900.298
PNW82423,2179,1968.002,0.000000,0.000
PNW82422,1888,1677.002,1.542867,10.165
PNW82518,1160,949.002,0.000000,0.000
PNW82354,1005,794.002,0.000000,0.000
PNW82353,1258,1047.002,0.000000,0.000
PNW82073,1113,902.002,2880.957934,10208.864
PNW81620,779,568.201,9.407720,21.000
PNW82285,8878,8667.002,1.152679,39.247
PNW82863,3029,2818.002,2.348547,26.000
PNW81674,2742,2531.002,0.100571,1.000
PNW81798,8161,7950.002,2.831799,88.443
PNW81791,1813,1602.002,63.402511,399.027
PNW82166,6007,5796.002,0.570929,13.000
PNW82167,6010,5799.002,0.000000,0.000
PNW83018,7150,6939.002,1.322921,36.063
PNW81662,1332,1121.002,0.454141,2.000
PNW82698,1515,1304.002,28.150276,144.209
PNW82306,1137,926.002,251.462073,914.782
PNW82872,19253,19042.002,1.162984,87.000
PNW82632,3579,3368.002,0.823916,10.902
PNW82821,3698,3487.002,23.124115,316.774
PNW81776,6349,6138.002,1.949118,47.000
PNW82817,1323,1112.002,4.578165,20.000
PNW82926,5568,5357.002,2.328314,49.000
PNW83061,6194,5983.002,1.064255,25.015
PNW82862,1644,1433.002,0.177632,1.000
PNW83209,13459,13248.002,0.806986,42.000
PNW82814,715,504.262,0.000000,0.000
PNW81757,1324,1113.002,163.276429,713.925
PNW82337,6807,6596.002,1.659415,43.000
PNW81682,2358,2147.002,1.541268,13.000
PNW81969,2711,2500.002,11.010056,108.134
PNW81887,2563,2352.002,0.000000,0.000
PNW82556,3533,3322.002,30.425843,397.078
PNW81615,1913,1702.002,0.000000,0.000
PNW81919,2600,2389.002,40.020465,375.605
PNW82887,1121,910.002,0.000000,0.000
PNW81551,5570,5359.002,5.842361,123.000
PNW82993,4292,4081.002,15.828697,253.773
PNW82992,4245,4034.002,5.043439,79.927
PNW82994,2424,2213.002,0.000000,0.000
PNW82577,3320,3109.002,37.488958,457.886
PNW82628,1228,1017.002,11.513386,46.000
PNW81537,5446,5235.002,0.000000,0.000
PNW81538,3717,3506.002,0.000000,0.000
PNW81536,5260,5049.002,0.000000,0.000
PNW82700,6843,6632.002,1.573661,41.000
PNW82799,1876,1665.002,155.424130,1016.637
PNW82748,1718,1507.002,22.971760,136.001
PNW82852,1692,1481.002,0.000000,0.000
PNW82281,5371,5160.002,1.825236,37.000
PNW81552,1394,1183.002,43.249157,201.000
PNW81819,1451,1240.002,67.611683,329.365
PNW81686,1217,1006.002,611.500910,2416.734
PNW82531,3230,3019.002,3.035439,36.001
PNW82714,6269,6058.002,5.158994,122.780
PNW82715,4152,3941.002,0.143396,2.220
PNW81976,3238,3027.002,4.459678,53.033
PNW82492,3104,2893.002,120.566416,1370.276
PNW81646,1906,1695.002,0.150175,1.000
PNW82812,1296,1085.002,0.000000,0.000
PNW82997,3905,3694.002,26.695709,387.411
PNW82998,4041,3830.002,0.000000,0.000
PNW82249,1968,1757.002,11.879789,82.000
PNW82313,4683,4472.002,18.871285,331.540
PNW81527,1519,1308.002,41.062174,211.000
PNW82032,3682,3471.002,16.169162,220.483
PNW81530,2013,1802.002,22.745630,161.022
PNW82250,2904,2693.002,67.447817,713.571
PNW81968,432,224.122,0.000000,0.000
PNW82917,1372,1161.002,0.000000,0.000
PNW82596,5396,5185.002,1.325507,27.000
PNW82230,622,411.437,0.000000,0.000
PNW82231,1252,1041.002,0.000000,0.000
PNW82669,2112,1901.002,17.972603,134.223
PNW82339,1999,1788.002,5.694546,40.000
PNW82666,3397,3186.002,13.696025,171.425
PNW82457,1184,973.002,64.354935,245.996
PNW81607,981,770.008,0.000000,0.000
PNW81608,1121,910.002,0.000000,0.000
PNW82706,4709,4498.002,16.864125,298.000
PNW82479,1529,1318.002,9.850169,51.003
PNW82712,1495,1284.002,11.886898,59.961
PNW82383,6330,6119.002,1.788423,42.992
PNW83046,2182,1971.002,13.561382,105.008
PNW83092,1524,1313.002,4.846651,25.000
PNW81577,2208,1997.002,56.068158,439.873
PNW82393,1242,1031.002,2.887489,11.695
PNW82983,10563,10352.002,2.390762,97.228
PNW83172,18406,18195.002,0.447677,32.000
PNW83177,25739,25528.002,0.957242,96.000
PNW82062,1224,1013.002,5.528145,22.000
PNW81927,1094,883.002,7.783395,27.000
PNW82699,1949,1738.002,13.626796,93.042
PNW83151,2803,2592.002,12.963402,132.004
PNW82271,3219,3008.002,40.173940,474.740
PNW81525,3052,2841.002,5.005411,55.866
PNW81974,1945,1734.002,0.000000,0.000
PNW81975,1768,1557.002,4.577580,28.000
PNW82194,6018,5807.002,5.616294,128.125
PNW82030,6154,5943.002,3.427236,80.017
PNW83102,2246,2035.002,20.764101,166.001
PNW82348,1883,1672.002,49.592549,325.751
PNW82253,2073,1862.002,32.957264,241.082
PNW82733,3764,3553.002,16.380340,228.639
PNW82732,3756,3545.002,0.787833,10.972
PNW82734,2583,2372.002,0.000000,0.000
PNW83026,2710,2499.002,4.386235,43.062
PNW81667,1819,1608.002,42.741398,270.003
PNW81895,2845,2634.002,20.078722,207.771
PNW82629,4970,4759.002,2.570695,48.062
PNW81586,2865,2654.002,19.326809,201.509
PNW81587,2868,2657.002,19.015876,198.491
PNW82224,2394,2183.002,6.108402,52.386
PNW81889,1042,831.002,0.000000,0.000
PNW81714,5475,5264.002,0.000000,0.000
PNW81904,2608,2397.002,11.044145,104.000
PNW81499,975,764.013,36.050884,108.206
PNW82903,2818,2607.002,5.760734,59.000
PNW82981,2843,2632.002,5.211516,53.887
PNW82982,1635,1424.002,2.193468,12.271
PNW83131,1051,840.002,26.365495,87.006
PNW83217,3893,3682.002,5.876275,85.000
PNW82024,4503,4292.002,3.795949,64.005
PNW81890,6546,6335.002,2.732306,68.000
PNW81962,3133,2922.002,7.230440,83.000
PNW81884,1856,1645.002,16.438981,106.237
PNW82385,1484,1273.002,5.798771,29.000
PNW83062,4036,3825.002,0.933645,14.030
PNW81992,1821,1610.002,2.529651,16.000
PNW81883,1888,1677.002,5.616106,37.000
PNW82452,2470,2259.002,0.901448,8.000
PNW82912,2105,1894.002,16.261929,121.000
PNW82833,2066,1855.002,27.984943,203.940
PNW82980,6166,5955.002,2.816620,65.894
PNW81696,2963,2752.002,0.000000,0.000
PNW82943,6468,6257.002,0.772956,19.000
PNW81998,2690,2479.002,8.298626,80.819
PNW81997,204,43.131,0.000000,0.000
PNW81910,3123,2912.002,8.041986,92.000
PNW82495,4594,4383.002,8.479073,146.000
PNW81786,2826,2615.002,23.484101,241.256
PNW82961,2942,2731.002,0.287793,3.088
PNW82868,4760,4549.002,0.000000,0.000
PNW82867,4889,4678.002,4.461908,82.000
PNW82869,5180,4969.002,0.000000,0.000
PNW82218,5150,4939.002,0.206152,4.000
PNW82855,7707,7496.002,1.382241,40.705
PNW81692,1840,1629.002,10.938142,70.000
PNW82485,1407,1196.002,113.245159,532.089
PNW82966,4447,4236.002,17.484985,290.974
PNW82184,2029,1818.002,6.020620,43.000
PNW82453,6577,6366.002,1.759396,44.001
PNW82964,3286,3075.002,21.919172,264.790
PNW81877,1684,1473.002,303.031589,1753.574
PNW82585,2440,2229.002,2.854938,25.000
PNW81660,8747,8536.002,2.260401,75.801
PNW81659,2427,2216.002,8.293360,72.199
PNW81580,3895,3684.002,1.450997,21.000
PNW82677,3102,2891.002,3.545458,40.267
PNW81510,3147,2936.002,1.938097,22.354
PNW81511,3761,3550.002,6.400813,89.268
PNW82837,2591,2380.002,27.939173,261.230
PNW82938,1952,1741.002,0.000000,0.000
PNW83167,12285,12074.002,1.210013,57.395
PNW83168,11043,10832.002,0.061216,2.605
PNW82771,3632,3421.002,0.000000,0.000
PNW82107,1816,1605.002,0.000000,0.000
