Name,Length,EffectiveLength,TPM,NumReads
PNW87019,4081,3878.231,9.784783,128.623
PNW86832,1160,957.231,2.782912,9.029
PNW86831,760,557.466,13.215421,24.971
PNW87485,3037,2834.231,0.000000,0.000
PNW86742,6777,6574.231,1.391181,31.000
PNW87301,2422,2219.231,1.196480,9.000
PNW86625,2910,2707.231,1.307744,12.000
PNW86217,6208,6005.231,4.618118,94.000
PNW87554,1707,1504.231,62.551059,318.920
PNW86315,1275,1072.231,23.113072,84.000
PNW86820,2250,2047.231,7.207072,50.010
PNW86388,2543,2340.231,139.527027,1106.752
PNW87133,1737,1534.231,24.806515,129.000
PNW87499,5117,4914.231,0.000000,0.000
PNW87501,3003,2800.231,0.000000,0.000
PNW87498,6859,6656.231,0.000000,0.000
PNW87500,7818,7615.231,0.000000,0.000
PNW86874,3748,3545.231,0.000000,0.000
PNW86527,2890,2687.231,2.195795,20.000
PNW86702,4007,3804.231,1.861278,24.000
PNW87066,4788,4585.231,4.375368,68.000
PNW86987,4204,4001.231,3.174026,43.046
PNW86519,1416,1213.231,5.978838,24.586
PNW86518,2976,2773.231,3.235562,30.414
PNW86534,1879,1676.231,7.395345,42.017
PNW87265,5360,5157.231,2.517114,44.000
PNW86575,1894,1691.231,10.466829,60.000
PNW86426,2485,2282.231,3.231821,25.000
PNW87590,646,443.662,0.000000,0.000
PNW86481,3238,3035.231,0.583212,6.000
PNW86683,1581,1378.231,15.198584,71.000
PNW86280,4680,4477.231,2.174560,33.000
PNW87348,2300,2097.231,2.137374,15.194
PNW86309,5021,4818.231,67.246464,1098.222
PNW86238,3882,3679.231,3.367899,42.000
PNW86355,2612,2409.231,17.881644,146.022
PNW87011,1838,1635.231,6.495165,36.000
PNW86842,4615,4412.231,10.297442,154.000
PNW87322,4133,3930.231,3.528147,47.000
PNW87234,2612,2409.231,3.073544,25.099
PNW86402,5629,5426.231,1.468021,27.000
PNW87657,4824,4621.231,2.934591,45.966
PNW87601,3797,3594.231,0.000000,0.000
PNW87149,5461,5258.231,0.617191,11.000
PNW87712,1482,1279.231,0.000000,0.000
PNW86644,1413,1210.231,0.264264,1.084
PNW86215,3932,3729.231,42.779935,540.745
PNW87367,2023,1820.231,41.873459,258.344
PNW86631,3518,3315.231,17.620639,198.002
PNW86227,3167,2964.231,5.579214,56.055
PNW86137,1871,1668.231,28.473214,161.000
PNW86391,1406,1203.231,10.543534,43.000
PNW87090,4403,4200.231,0.070253,1.000
PNW87666,4085,3882.231,0.000000,0.000
PNW86752,2734,2531.231,1.981454,17.000
PNW87276,4789,4586.231,0.913215,14.196
PNW86268,3217,3014.231,6.753663,69.000
PNW86985,3715,3512.231,0.588006,7.000
PNW87393,3646,3443.231,15.569228,181.705
PNW86499,4894,4691.231,4.150725,66.000
PNW87714,3322,3119.231,0.094584,1.000
PNW86222,3604,3401.231,125.777296,1450.012
PNW86962,1916,1713.231,15.498633,90.000
PNW87263,2325,2122.231,1.946266,14.000
PNW86452,8311,8108.231,0.522026,14.347
PNW86451,4365,4162.231,5.934589,83.724
PNW86453,4818,4615.231,2.552506,39.929
PNW86599,2827,2624.231,0.128331,1.141
PNW87670,9132,8929.231,0.033041,1.000
PNW87039,1587,1384.231,28.987381,136.004
PNW87584,3227,3024.231,0.657948,6.744
PNW86489,2897,2694.231,35.374488,323.041
PNW86963,11895,11692.231,3.867691,153.279
PNW87272,2520,2317.231,15.787712,124.000
PNW87552,4286,4083.231,0.144508,2.000
PNW87724,5524,5321.231,7.484944,135.000
PNW86945,1477,1274.231,25.005892,108.000
PNW86865,1817,1614.231,39.670552,217.054
PNW86461,1798,1595.231,1.109672,6.000
PNW87168,1142,939.231,0.000000,0.000
PNW86349,2103,1900.231,2.484165,16.000
PNW87127,5576,5373.231,22.626285,412.080
PNW86612,5406,5203.231,2.652655,46.783
PNW86611,4960,4757.231,5.595019,90.217
PNW86472,4488,4285.231,0.963875,14.000
PNW87027,3193,2990.231,4.834574,49.000
PNW86812,6132,5929.231,0.000000,0.000
PNW86844,2897,2694.231,0.438018,4.000
PNW86983,1007,804.231,0.000000,0.000
PNW87288,3959,3756.231,3.455948,44.000
PNW87321,5147,4944.231,5.196486,87.085
PNW87518,700,497.545,3974.547275,6702.748
PNW87678,2617,2414.231,0.466666,3.819
PNW87730,1233,1030.231,8.569395,29.924
PNW86543,4299,4096.231,3.530349,49.016
PNW86827,3189,2986.231,5.137440,52.000
PNW87370,1927,1724.231,7.186553,42.000
PNW86953,2738,2535.231,5.469494,47.000
PNW87600,7794,7591.231,0.000000,0.000
PNW86112,1566,1363.231,22.926325,105.934
PNW86943,1478,1275.231,0.694063,3.000
PNW86944,1212,1009.231,0.000000,0.000
PNW87300,2948,2745.231,0.000000,0.000
PNW87353,1563,1360.231,4.554843,21.000
PNW86111,2878,2675.231,20.292984,184.010
PNW86937,2317,2114.231,6.419072,46.000
PNW86292,3242,3039.231,25.239252,260.000
PNW86856,4371,4168.231,0.194032,2.741
PNW86857,6432,6229.231,1.338395,28.259
PNW86367,5676,5473.231,0.000000,0.000
PNW86368,8443,8240.231,2.005173,56.005
PNW87638,6024,5821.231,0.000000,0.000
PNW86719,1627,1424.231,23.615177,114.000
PNW86763,1734,1531.231,0.578026,3.000
PNW87076,2191,1988.231,15.619872,105.263
PNW87531,10285,10082.231,0.231113,7.898
PNW86934,2982,2779.231,8.646826,81.454
PNW87510,1612,1409.231,0.837422,4.000
PNW87591,1274,1071.231,0.000000,0.000
PNW86456,3123,2920.231,21.216265,210.000
PNW87101,6752,6549.231,2.120679,47.076
PNW86484,2563,2360.231,0.000000,0.000
PNW86485,2566,2363.231,22.256773,178.280
PNW87477,5933,5730.231,2.316900,45.000
PNW87022,3768,3565.231,3.641094,44.000
PNW87493,2106,1903.231,2.790528,18.002
PNW86348,2656,2453.231,0.481048,4.000
PNW87496,1559,1356.231,2.175370,10.000
PNW86291,8197,7994.231,1.217879,33.000
PNW87098,2958,2755.231,4.073752,38.044
PNW87099,2955,2752.231,3.211238,29.956
PNW86613,2833,2630.231,32.391350,288.773
PNW86509,2158,1955.231,1.508929,10.000
PNW86300,1391,1188.231,88.735232,357.380
PNW86566,2389,2186.231,20.781083,153.992
PNW87175,1554,1351.231,0.000000,0.000
PNW87174,1411,1208.231,0.000000,0.000
PNW86795,2768,2565.231,0.000000,0.000
PNW86796,2777,2574.231,10.429433,91.000
PNW86197,3311,3108.231,5.090103,53.626
PNW87304,3415,3212.231,13.685396,149.004
PNW87305,1584,1381.231,3.203186,14.996
PNW86991,1431,1228.231,7.718675,32.133
PNW86990,2008,1805.231,38.893111,237.979
PNW86724,192,43.619,0.000000,0.000
PNW86725,1174,971.231,208.664291,686.916
PNW87267,1417,1214.231,19.685023,81.016
PNW87128,4262,4059.231,9.666653,133.000
PNW86787,2480,2277.231,1.554680,12.000
PNW86412,2019,1816.231,0.000000,0.000
PNW86411,2039,1836.231,12.146173,75.596
PNW86750,1693,1490.231,11.878848,60.001
PNW86312,2845,2642.231,3.757439,33.651
PNW87217,2007,1804.231,8.993678,55.000
PNW87236,1233,1030.231,69.247010,241.807
PNW86544,1992,1789.231,152.014676,921.903
PNW86141,6933,6730.231,0.000000,0.000
PNW86140,6769,6566.231,1.061161,23.617
PNW86971,1236,1033.231,543.285863,1902.651
PNW86475,3830,3627.231,19.358362,238.000
PNW86930,1816,1613.231,1.280172,7.000
PNW87109,1990,1787.231,19.809343,120.001
PNW86954,6862,6659.231,0.088608,2.000
PNW86501,3020,2817.231,5.550349,53.000
PNW86610,1410,1207.231,339.166569,1387.831
PNW86736,3626,3423.231,0.000000,0.000
PNW86737,3444,3241.231,0.091024,1.000
PNW86224,1447,1244.231,0.948475,4.000
PNW86917,2742,2539.231,0.000000,0.000
PNW86916,4668,4465.231,1.850039,28.000
PNW87468,3608,3405.231,14.211079,164.024
PNW87476,2933,2730.231,7.564243,70.000
PNW86529,1637,1434.231,3.702714,18.000
PNW87677,949,746.243,721.524283,1825.007
PNW87676,1197,994.231,38.709093,130.447
PNW86872,1263,1060.231,20.313703,73.000
PNW87636,7043,6840.231,0.000000,0.000
PNW87637,7046,6843.231,0.000000,0.000
PNW87634,7028,6825.231,0.043226,1.000
PNW87635,7040,6837.231,0.000000,0.000
PNW87557,3042,2839.231,841.850581,8101.565
PNW87731,4403,4200.231,0.561932,8.000
PNW86848,1511,1308.231,69.208259,306.885
PNW86935,921,718.266,29.163535,71.000
PNW87571,3885,3682.231,1.810121,22.592
PNW87319,1778,1575.231,0.000000,0.000
PNW86645,3466,3263.231,0.440325,4.870
PNW87275,10774,10571.231,0.893082,32.000
PNW86460,2319,2116.231,13.104836,94.000
PNW86794,10959,10756.231,0.384003,14.000
PNW86179,1722,1519.231,0.000000,0.000
PNW86382,1347,1144.231,33.777254,131.000
PNW86605,1946,1743.231,14.047206,83.000
PNW87380,3770,3567.231,23.395959,282.882
PNW86738,2325,2122.231,2.224304,16.000
PNW87495,669,466.602,0.632295,1.000
PNW87015,5300,5097.231,1.562775,27.000
PNW86354,3883,3680.231,0.240499,3.000
PNW86681,8164,7961.231,0.444716,12.000
PNW87718,3577,3374.231,0.659171,7.539
PNW87717,3618,3415.231,8.851277,102.461
PNW86638,3675,3472.231,4.596084,54.092
PNW86637,3565,3362.231,12.003533,136.795
PNW86643,2057,1854.231,0.000000,0.000
PNW87732,2366,2163.231,0.000000,0.000
PNW87147,2276,2073.231,26.475360,186.047
PNW86443,2241,2038.231,1.302735,9.000
PNW86751,2661,2458.231,2.280330,19.000
PNW86926,1635,1432.231,1.029968,5.000
PNW87124,4901,4698.231,1.187312,18.907
PNW87125,4664,4461.231,1.394896,21.093
PNW86924,2797,2594.231,4.321572,38.000
PNW87532,3222,3019.231,5.562980,56.929
PNW87161,1737,1534.231,8.653435,45.000
PNW87181,10667,10464.231,2.819419,100.000
PNW87150,1537,1334.231,0.932219,4.216
PNW86180,2575,2372.231,3.233577,26.000
PNW87640,587,384.914,0.000000,0.000
PNW87574,1995,1792.231,0.823081,5.000
PNW86556,13342,13139.231,1.122708,50.000
PNW87679,2300,2097.231,0.140676,1.000
PNW86665,489,288.319,0.000000,0.000
PNW86663,3855,3652.231,0.000000,0.000
PNW86664,3410,3207.231,0.827605,8.997
PNW86847,3212,3009.231,1.568669,16.000
PNW86969,3229,3026.231,6.336919,65.000
PNW86296,4202,3999.231,278.804881,3779.288
PNW86371,1871,1668.231,0.000000,0.000
PNW86372,1991,1788.231,4.293853,26.026
PNW86158,4394,4191.231,1.055885,15.000
PNW86365,1414,1211.231,187.125570,768.234
PNW87012,1785,1582.231,908.592603,4872.729
PNW86377,966,763.237,273.357706,707.170
PNW87193,1120,917.231,80.734975,251.000
PNW86129,2135,1932.231,6.107560,40.000
PNW87391,1988,1785.231,3.966282,24.000
PNW87075,2081,1878.231,19.634861,125.000
PNW86320,8301,8098.231,2.331614,64.000
PNW86546,4080,3877.231,14.872927,195.457
PNW86859,5594,5391.231,0.820862,15.000
PNW87258,14428,14225.231,0.020740,1.000
PNW87373,3028,2825.231,1.179130,11.291
PNW86161,1813,1610.231,0.366445,2.000
PNW87270,2774,2571.231,7.574353,66.012
PNW87291,3437,3234.231,2.462973,27.000
PNW87113,1429,1226.231,11.308170,47.000
PNW86802,5220,5017.231,17.031935,289.642
PNW86803,2100,1897.231,0.578790,3.722
PNW87456,1512,1309.231,15.098204,67.000
PNW86507,3652,3449.231,2.651589,31.000
PNW86868,6368,6165.231,0.574247,12.000
PNW86972,3342,3139.231,2.161580,23.000
PNW87334,2425,2222.231,0.132763,1.000
PNW86578,2958,2755.231,64.752155,604.708
PNW87216,963,760.238,0.000000,0.000
PNW87215,1800,1597.231,10.528680,57.000
PNW87089,2851,2648.231,0.000000,0.000
PNW87311,2055,1852.231,5.612190,35.234
PNW87243,4259,4056.231,7.637188,105.000
PNW87680,3105,2902.231,0.000000,0.000
PNW87320,4269,4066.231,3.047362,42.000
PNW86526,770,567.461,6.238961,12.000
PNW87056,925,722.260,508.820926,1245.637
PNW86569,2901,2698.231,0.328027,3.000
PNW87588,3656,3453.231,0.000000,0.000
PNW87607,1297,1094.231,0.269623,1.000
PNW86457,3354,3151.231,65.831806,703.152
PNW87329,1764,1561.231,2.267675,12.000
PNW87328,1684,1481.231,0.000000,0.000
PNW87201,1560,1357.231,17.390137,80.000
PNW86651,780,577.447,0.000000,0.000
PNW87222,3109,2906.231,0.507583,5.000
PNW87645,1928,1725.231,73.238586,428.273
PNW87653,2955,2752.231,35.794658,333.915
PNW86692,3788,3585.231,2.507006,30.465
PNW87660,650,447.650,0.000000,0.000
PNW86468,2675,2472.231,0.238675,2.000
PNW87152,2841,2638.231,13.136613,117.471
PNW86302,1374,1171.231,10.660929,42.322
PNW86329,1836,1633.231,32.170643,178.090
PNW87536,2588,2385.231,0.000000,0.000
PNW86478,2314,2111.231,4.192300,30.000
PNW87558,2110,1907.231,37.899162,245.000
PNW86428,1659,1456.231,0.000000,0.000
PNW86427,2044,1841.231,5.928711,37.000
PNW86978,6513,6310.231,1.496138,32.000
PNW86464,1946,1743.231,21.670599,128.044
PNW86628,3219,3016.231,11.444270,117.000
PNW87540,3335,3132.231,10.549481,112.000
PNW86670,1498,1295.231,15.203496,66.746
PNW87352,1071,868.231,1.019419,3.000
PNW87542,1424,1221.231,13.289214,55.009
PNW87293,992,789.232,0.373820,1.000
PNW87294,1052,849.231,0.000000,0.000
PNW87024,4791,4588.231,26.710873,415.400
PNW87023,5028,4825.231,0.000000,0.000
PNW86614,2442,2239.231,4.872898,36.984
PNW86877,3829,3626.231,13.912574,171.000
PNW87481,1366,1163.231,4.311712,17.000
PNW86560,318,131.322,0.000000,0.000
PNW87330,1381,1178.231,11.768854,47.000
PNW86500,2012,1809.231,109.220753,669.780
PNW86271,1347,1144.231,166.045297,643.982
PNW87592,2653,2450.231,0.000000,0.000
PNW87593,3004,2801.231,0.000000,0.000
PNW87594,4542,4339.231,0.000000,0.000
PNW87100,3586,3383.231,1.220853,14.000
PNW86109,2017,1814.231,62.478618,384.200
PNW86110,2137,1934.231,12.277675,80.493
PNW86308,1752,1549.231,18.091931,95.002
PNW86298,3148,2945.231,2.303962,23.000
PNW86717,2773,2570.231,0.000000,0.000
PNW86211,1978,1775.231,45.384048,273.081
PNW86490,3414,3211.231,1.561868,17.000
PNW86321,2170,1967.231,0.000000,0.000
PNW87372,760,557.466,12569.092810,23749.545
PNW86160,1239,1036.231,5.694298,20.000
PNW86159,255,83.020,0.000000,0.000
PNW86870,7455,7252.231,4.312222,106.000
PNW87662,3123,2920.231,0.101031,1.000
PNW86660,1202,999.231,2.657753,9.001
PNW86283,3172,2969.231,0.099363,1.000
PNW86855,4631,4428.231,3.264620,49.000
PNW87466,1488,1285.231,0.000000,0.000
PNW87465,928,725.254,0.000000,0.000
PNW86144,4370,4167.231,2.407123,34.000
PNW87285,2234,2031.231,21.550689,148.373
PNW87286,2648,2445.231,9.969448,82.627
PNW86294,3122,2919.231,4.964667,49.124
PNW86716,3399,3196.231,7.723956,83.678
PNW87388,2954,2751.231,5.790733,54.000
PNW86295,3186,2983.231,122.169169,1235.326
PNW86600,3087,2884.231,0.422376,4.129
PNW86894,843,640.366,1.140213,2.475
PNW86893,1943,1740.231,13.990920,82.525
PNW86629,2820,2617.231,4.113255,36.489
PNW86549,1046,843.231,0.000000,0.000
PNW86274,3310,3107.231,49.639646,522.800
PNW86153,2489,2286.231,76.746861,594.722
PNW87386,2581,2378.231,5.427129,43.748
PNW86210,2056,1853.231,157.188229,987.376
PNW87159,3006,2803.231,60.912082,578.756
PNW87158,900,697.294,47.626163,112.563
PNW86465,1264,1061.231,9.730269,35.000
PNW86735,4969,4766.231,5.013913,81.000
PNW86405,6313,6110.231,0.000000,0.000
PNW86404,6665,6462.231,1.232674,27.000
PNW86910,766,563.463,0.000000,0.000
PNW87559,843,640.366,0.000000,0.000
PNW86616,8146,7943.231,4.232428,113.951
PNW86800,2017,1814.231,16.262010,100.000
PNW86239,4931,4728.231,0.062398,1.000
PNW86299,1095,892.231,3.306659,10.000
PNW86488,2990,2787.231,6.139343,58.000
PNW86898,10325,10122.231,1.107578,38.000
PNW87663,807,604.411,0.000000,0.000
PNW86423,1826,1623.231,28.368942,156.083
PNW87207,7938,7735.231,4.233666,111.000
PNW87479,2779,2576.231,7.901893,69.000
PNW87480,2791,2588.231,0.000000,0.000
PNW86688,2455,2252.231,11.415045,87.141
PNW87435,7251,7048.231,2.847410,68.024
PNW87434,7242,7039.231,0.000000,0.000
PNW87000,5711,5508.231,16.981641,317.048
PNW87051,5419,5216.231,8.879933,157.000
PNW86503,7891,7688.231,1.191716,31.055
PNW87308,1505,1302.231,2.039019,9.000
PNW87085,5996,5793.231,17.569938,345.004
PNW87371,4669,4466.231,916.642744,13876.324
PNW87208,1522,1319.231,0.000000,0.000
PNW86145,5954,5751.231,9.798883,191.016
PNW86476,1457,1254.231,181.137137,770.049
PNW87395,2885,2682.231,16.385295,148.965
PNW86533,4485,4282.231,1.171239,17.000
PNW87245,3598,3395.231,2.519971,29.000
PNW87114,4346,4143.231,9.291948,130.491
PNW86846,1987,1784.231,6.449929,39.007
PNW86897,1307,1104.231,80.921231,302.870
PNW86282,1063,860.231,0.000000,0.000
PNW87053,3384,3181.231,1.576597,17.000
PNW86347,2260,2057.231,2.581470,18.000
PNW87548,1304,1101.231,21.433920,80.004
PNW87572,5610,5407.231,0.143845,2.636
PNW86128,6084,5881.231,2.666616,53.157
PNW86996,2026,1823.231,12.696600,78.463
PNW86911,3904,3701.231,2.231920,28.000
PNW86542,12944,12741.231,0.231556,10.000
PNW87621,5400,5197.231,0.737969,13.000
PNW86871,1579,1376.231,3.001935,14.003
PNW86190,1692,1489.231,173.459340,875.574
PNW86454,7163,6960.231,2.543282,60.000
PNW86466,7238,7035.231,5.128182,122.285
PNW87566,1193,990.231,0.893823,3.000
PNW86659,6625,6422.231,2.664521,58.001
PNW86345,2943,2740.231,4.726717,43.902
PNW87283,2801,2598.231,14.193813,125.000
PNW86106,1395,1192.231,14.352724,58.000
PNW86623,1817,1614.231,52.756628,288.653
PNW86902,1127,924.231,0.000000,0.000
PNW87281,1370,1167.231,18.451548,73.000
PNW87641,2189,1986.231,0.000000,0.000
PNW87438,4136,3933.231,16.883534,225.085
PNW86098,3636,3433.231,25.365349,295.173
PNW86530,3462,3259.231,1.357822,15.000
PNW86997,1238,1035.231,2.279919,8.000
PNW87144,2286,2083.231,0.283243,2.000
PNW86682,1191,988.231,22.093289,74.003
PNW87094,6456,6253.231,5.520117,117.000
PNW87316,1450,1247.231,0.246925,1.044
PNW86400,1781,1578.231,8.038441,43.001
PNW86494,1918,1715.231,8.944326,52.000
PNW87611,6484,6281.231,0.763827,16.262
PNW87058,2141,1938.231,1.065546,7.000
PNW87082,2266,2063.231,1.000961,7.000
PNW87606,824,621.392,0.000000,0.000
PNW86873,5386,5183.231,4.952056,87.000
PNW86108,1879,1676.231,40.538597,230.322
PNW86107,1992,1789.231,48.687909,295.271
PNW86617,1511,1308.231,0.000000,0.000
PNW86951,7962,7759.231,2.433482,64.000
PNW86602,1826,1623.231,2.276758,12.527
PNW86603,1853,1650.231,5.848030,32.711
PNW86927,1826,1623.231,9.814772,54.000
PNW86863,8082,7879.231,1.156025,30.873
PNW87202,1378,1175.231,56.988632,227.010
PNW86242,3353,3150.231,0.000000,0.000
PNW86753,2364,2161.231,1.092083,8.000
PNW87361,2222,2019.231,6.867184,47.000
PNW86639,12261,12058.231,0.122336,5.000
PNW86172,1142,939.231,2733.619345,8702.494
PNW86278,7686,7483.231,1.695299,43.000
PNW86394,2857,2654.231,11.765129,105.845
PNW86395,2409,2206.231,3.902402,29.182
PNW87336,3348,3145.231,75.993367,810.142
PNW86593,1921,1718.231,5.325375,31.015
PNW86590,1202,999.231,0.000000,0.000
PNW87126,5142,4939.231,10.811840,181.006
PNW87121,849,646.357,272.767746,597.584
PNW87630,1410,1207.231,0.288200,1.179
PNW87629,3894,3691.231,0.625090,7.821
PNW86810,4854,4651.231,1.014890,16.000
PNW86723,1014,811.231,9.819422,27.000
PNW86493,15514,15311.231,2.893514,150.165
PNW86522,10112,9909.231,1.310025,44.000
PNW86888,1955,1752.231,41.251670,245.000
PNW87333,4368,4165.231,4.958220,70.000
PNW87118,2619,2416.231,3.663107,30.000
PNW87561,1882,1679.231,25.441554,144.806
PNW86727,1063,860.231,11.894505,34.681
PNW86390,1554,1351.231,7.424054,34.002
PNW86828,4459,4256.231,9.173371,132.339
PNW86506,6932,6729.231,5.305017,121.000
PNW86654,3266,3063.231,0.000000,0.000
PNW87210,5978,5775.231,4.546596,89.000
PNW86767,1901,1698.231,26.055163,149.977
PNW87524,1252,1049.231,0.281187,1.000
PNW87543,1068,865.231,17.390209,51.000
PNW86633,7189,6986.231,0.168921,4.000
PNW86401,5043,4840.231,6.400149,105.000
PNW86510,3273,3070.231,0.000000,0.000
PNW86511,2937,2734.231,0.215805,2.000
PNW87257,3652,3449.231,9.152844,107.007
PNW86882,11785,11582.231,0.993435,39.000
PNW86925,4775,4572.231,0.451686,7.000
PNW86558,2182,1979.231,0.298231,2.001
PNW86459,1590,1387.231,64.243924,302.074
PNW87271,1418,1215.231,2.335562,9.620
PNW87583,1751,1548.231,1.905597,10.000
PNW87582,1875,1672.231,0.000000,0.000
PNW86446,2886,2683.231,11.984924,109.000
PNW86229,6150,5947.231,15.778648,318.066
PNW86892,1496,1293.231,156.347265,685.330
PNW86554,4628,4425.231,0.800041,12.000
PNW86965,2721,2518.231,0.585789,5.000
PNW87521,1586,1383.231,8.318340,39.000
PNW86114,899,696.295,27.965164,66.000
PNW87511,5959,5756.231,4.961286,96.798
PNW86131,1053,850.231,0.000000,0.000
PNW87070,4968,4765.231,0.000000,0.000
PNW87360,1843,1640.231,0.359743,2.000
PNW86992,4608,4405.231,4.822039,72.000
PNW86260,2350,2147.231,10.325067,75.146
PNW86463,2609,2406.231,0.980888,8.000
PNW87720,1405,1202.231,0.000000,0.000
PNW86270,12140,11937.231,0.197721,8.000
PNW87145,3428,3225.231,17.197443,188.000
PNW87702,4279,4076.231,0.111847,1.545
PNW86123,2407,2204.231,11.510871,86.000
PNW86834,1711,1508.231,10.172387,52.002
PNW86968,2205,2002.231,0.442138,3.001
PNW86279,1445,1242.231,474.493550,1997.864
PNW86171,926,723.258,2.447514,6.000
PNW86221,4092,3889.231,274.857049,3623.296
PNW87244,1663,1460.231,12.526707,62.000
PNW86311,4349,4146.231,3.486659,49.000
PNW87047,5277,5074.231,2.558287,44.000
PNW86768,5680,5477.231,0.000000,0.000
PNW86504,3287,3084.231,1.052235,11.000
PNW86213,2572,2369.231,3.735775,30.000
PNW87013,2568,2365.231,8.107867,65.000
PNW87400,1095,892.231,42.655900,129.000
PNW86316,1893,1690.231,26.531654,152.000
PNW87205,2332,2129.231,4.156859,30.000
PNW86869,1744,1541.231,58.002058,303.001
PNW87406,3268,3065.231,1.251258,13.000
PNW86649,3024,2821.231,0.000000,0.000
PNW86650,2916,2713.231,0.000000,0.000
PNW87356,1954,1751.231,1.613212,9.576
PNW86328,1855,1652.231,5.296679,29.662
PNW86528,4078,3875.231,0.380662,5.000
PNW87176,7414,7211.231,4.214002,103.000
PNW87537,3185,2982.231,0.000000,0.000
PNW87642,2924,2721.231,12.470320,115.021
PNW86339,1368,1165.231,0.000000,0.000
PNW87513,1517,1314.231,0.000000,0.000
PNW86410,751,548.474,0.000000,0.000
PNW87282,1459,1256.231,36.428224,155.110
PNW87514,2095,1892.231,135.932199,871.826
PNW87199,1259,1056.231,3.072561,11.000
PNW86776,4736,4533.231,18.157953,279.002
PNW86201,4332,4129.231,65.662351,919.007
PNW86646,1862,1659.231,0.000000,0.000
PNW86896,2784,2581.231,1.600177,14.000
PNW87586,3340,3137.231,0.000000,0.000
PNW86784,1631,1428.231,3.305128,16.000
PNW87538,1490,1287.231,45.151950,197.000
PNW86424,1055,852.231,85.684153,247.509
PNW86789,1966,1763.231,0.000000,0.000
PNW86822,2340,2137.231,12.976071,94.000
PNW87335,3259,3056.231,2.606420,27.000
PNW87605,2622,2419.231,14.878163,122.000
PNW87253,1047,844.231,4134.237463,11830.143
PNW87401,1672,1469.231,9.638688,48.000
PNW87446,1703,1500.231,9.636176,49.000
PNW87439,3032,2829.231,0.000000,0.000
PNW86486,6977,6774.231,2.656664,61.000
PNW86331,741,538.491,13.766991,25.128
PNW86332,1425,1222.231,46.431769,192.354
PNW87649,3374,3171.231,21.955886,236.000
PNW87096,1217,1014.231,125.894165,432.789
PNW87530,3411,3208.231,57.836614,628.929
PNW86720,1853,1650.231,25.631110,143.366
PNW86196,685,482.572,0.985839,1.613
PNW86266,2261,2058.231,2.866835,20.000
PNW86977,2580,2377.231,7.074085,57.000
PNW87472,1463,1260.231,21.561799,92.102
PNW87473,1283,1080.231,0.000000,0.000
PNW87729,2524,2321.231,4.956933,39.000
PNW86541,1223,1020.231,2.024260,7.000
PNW86540,1104,901.231,0.000000,0.000
PNW86551,966,763.237,9.186821,23.766
PNW87734,2996,2793.231,0.000000,0.000
PNW87196,3217,3014.231,0.978792,10.000
PNW86887,2477,2274.231,32.180519,248.062
PNW86303,2607,2404.231,1019.157484,8305.211
PNW87034,5989,5786.231,1.427674,28.000
PNW87379,2456,2253.231,0.000000,0.000
PNW86923,2841,2638.231,12.077520,108.000
PNW86974,2612,2409.231,54.082015,441.636
PNW87440,3174,2971.231,3.078167,31.000
PNW87659,857,654.346,0.000000,0.000
PNW86891,1170,967.231,1.220103,4.000
PNW86429,826,623.389,87.081431,184.000
PNW86538,3351,3148.231,4.591941,49.000
PNW86223,4139,3936.231,2.098671,28.000
PNW87506,1920,1717.231,32.471394,189.000
PNW86715,6895,6692.231,7.847222,178.000
PNW87345,853,650.354,405.460333,893.781
PNW86841,2276,2073.231,98.689649,693.510
PNW87049,2218,2015.231,9.076819,62.000
PNW86993,1836,1633.231,1.389670,7.693
PNW86994,3925,3722.231,3.274127,41.308
PNW86582,3132,2929.231,8.057554,80.000
PNW86431,2117,1914.231,18.805196,122.013
PNW87192,2179,1976.231,21.497680,144.000
PNW87735,2486,2283.231,11.120513,86.061
PNW86797,2238,2035.231,0.724808,5.000
PNW87389,2090,1887.231,2.501277,16.000
PNW87467,4285,4082.231,0.000000,0.000
PNW86237,2092,1889.231,11.399994,73.000
PNW87060,2766,2563.231,98.006093,851.479
PNW87674,877,674.316,0.437526,1.000
PNW86698,797,594.427,23.631496,47.613
PNW86757,1875,1672.231,0.000000,0.000
PNW86416,2388,2185.231,14.311177,106.000
PNW86104,2368,2165.231,10.355622,76.000
PNW86746,5007,4804.231,4.549917,74.090
PNW86254,4206,4003.231,2.579433,35.000
PNW86959,2974,2771.231,13.201273,124.000
PNW87665,1054,851.231,0.327450,0.945
PNW87725,6882,6679.231,3.714759,84.099
PNW86344,6087,5884.231,3.149789,62.821
PNW86523,3679,3476.231,49.838598,587.229
PNW87324,3353,3150.231,1.311150,14.000
PNW86907,2038,1835.231,1.607593,10.000
PNW86598,805,602.416,0.000000,0.000
PNW87249,1545,1342.231,15.386419,70.000
PNW87221,1032,829.231,0.000000,0.000
PNW87615,1838,1635.231,7.758114,43.000
PNW87667,1646,1443.231,0.408847,2.000
PNW86449,3406,3203.231,1.013144,11.000
PNW86495,1127,924.231,208.188146,652.184
PNW86188,999,796.231,27.048954,73.000
PNW86982,1253,1050.231,15.450573,55.000
PNW86817,1602,1399.231,9.066628,43.000
PNW87142,1709,1506.231,15.865736,81.000
PNW86276,2823,2620.231,23.751781,210.945
PNW86247,2500,2297.231,4.109719,32.000
PNW87229,8697,8494.231,2.466046,71.000
PNW86883,2660,2457.231,13.981614,116.449
PNW86777,3702,3499.231,14.754765,175.000
